sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,361.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,cigarette,361.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,neutral,361.0,3.0,1.0,0.333333333333
2.0,2.0,CIG,alcohol,361.0,18.0,8.0,0.444444444444
2.0,2.0,CIG,cigarette,361.0,18.0,9.0,0.5
2.0,2.0,CIG,neutral,361.0,18.0,1.0,0.0555555555556
3.0,2.0,CIG,alcohol,361.0,21.0,9.0,0.428571428571
3.0,2.0,CIG,cigarette,361.0,21.0,8.0,0.380952380952
3.0,2.0,CIG,neutral,361.0,21.0,4.0,0.190476190476
4.0,2.0,CIG,alcohol,361.0,0.0,0.0,
4.0,2.0,CIG,cigarette,361.0,0.0,0.0,
4.0,2.0,CIG,neutral,361.0,0.0,0.0,
5.0,2.0,CIG,alcohol,361.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,361.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,361.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,361.0,21.0,6.0,0.285714285714
6.0,2.0,CIG,cigarette,361.0,21.0,12.0,0.571428571429
6.0,2.0,CIG,neutral,361.0,21.0,3.0,0.142857142857
7.0,2.0,CIG,alcohol,361.0,12.0,0.0,0.0
7.0,2.0,CIG,cigarette,361.0,12.0,12.0,1.0
7.0,2.0,CIG,neutral,361.0,12.0,0.0,0.0
8.0,2.0,CIG,alcohol,361.0,16.0,7.0,0.4375
8.0,2.0,CIG,cigarette,361.0,16.0,2.0,0.125
8.0,2.0,CIG,neutral,361.0,16.0,7.0,0.4375
9.0,2.0,CIG,alcohol,361.0,23.0,16.0,0.695652173913
9.0,2.0,CIG,cigarette,361.0,23.0,4.0,0.173913043478
9.0,2.0,CIG,neutral,361.0,23.0,3.0,0.130434782609
10.0,2.0,CIG,alcohol,361.0,24.0,8.0,0.333333333333
10.0,2.0,CIG,cigarette,361.0,24.0,16.0,0.666666666667
10.0,2.0,CIG,neutral,361.0,24.0,0.0,0.0
11.0,2.0,CIG,alcohol,361.0,29.0,10.0,0.344827586207
11.0,2.0,CIG,cigarette,361.0,29.0,10.0,0.344827586207
11.0,2.0,CIG,neutral,361.0,29.0,9.0,0.310344827586
12.0,2.0,CIG,alcohol,361.0,3.0,1.0,0.333333333333
12.0,2.0,CIG,cigarette,361.0,3.0,2.0,0.666666666667
12.0,2.0,CIG,neutral,361.0,3.0,0.0,0.0
13.0,2.0,CIG,alcohol,361.0,22.0,6.0,0.272727272727
13.0,2.0,CIG,cigarette,361.0,22.0,9.0,0.409090909091
13.0,2.0,CIG,neutral,361.0,22.0,7.0,0.318181818182
14.0,2.0,CIG,alcohol,361.0,21.0,5.0,0.238095238095
14.0,2.0,CIG,cigarette,361.0,21.0,14.0,0.666666666667
14.0,2.0,CIG,neutral,361.0,21.0,2.0,0.0952380952381
15.0,2.0,CIG,alcohol,361.0,1.0,1.0,1.0
15.0,2.0,CIG,cigarette,361.0,1.0,0.0,0.0
15.0,2.0,CIG,neutral,361.0,1.0,0.0,0.0
16.0,2.0,CIG,alcohol,361.0,4.0,3.0,0.75
16.0,2.0,CIG,cigarette,361.0,4.0,0.0,0.0
16.0,2.0,CIG,neutral,361.0,4.0,1.0,0.25
17.0,2.0,CIG,alcohol,361.0,14.0,2.0,0.142857142857
17.0,2.0,CIG,cigarette,361.0,14.0,8.0,0.571428571429
17.0,2.0,CIG,neutral,361.0,14.0,4.0,0.285714285714
18.0,2.0,CIG,alcohol,361.0,5.0,2.0,0.4
18.0,2.0,CIG,cigarette,361.0,5.0,1.0,0.2
18.0,2.0,CIG,neutral,361.0,5.0,2.0,0.4
19.0,2.0,CIG,alcohol,361.0,28.0,4.0,0.142857142857
19.0,2.0,CIG,cigarette,361.0,28.0,15.0,0.535714285714
19.0,2.0,CIG,neutral,361.0,28.0,9.0,0.321428571429
20.0,2.0,CIG,alcohol,361.0,20.0,8.0,0.4
20.0,2.0,CIG,cigarette,361.0,20.0,10.0,0.5
20.0,2.0,CIG,neutral,361.0,20.0,2.0,0.1
21.0,2.0,CIG,alcohol,361.0,6.0,2.0,0.333333333333
21.0,2.0,CIG,cigarette,361.0,6.0,2.0,0.333333333333
21.0,2.0,CIG,neutral,361.0,6.0,2.0,0.333333333333
22.0,2.0,CIG,alcohol,361.0,12.0,4.0,0.333333333333
22.0,2.0,CIG,cigarette,361.0,12.0,7.0,0.583333333333
22.0,2.0,CIG,neutral,361.0,12.0,1.0,0.0833333333333
23.0,2.0,CIG,alcohol,361.0,13.0,4.0,0.307692307692
23.0,2.0,CIG,cigarette,361.0,13.0,6.0,0.461538461538
23.0,2.0,CIG,neutral,361.0,13.0,3.0,0.230769230769
24.0,2.0,CIG,alcohol,361.0,2.0,1.0,0.5
24.0,2.0,CIG,cigarette,361.0,2.0,1.0,0.5
24.0,2.0,CIG,neutral,361.0,2.0,0.0,0.0
25.0,2.0,CIG,alcohol,361.0,27.0,18.0,0.666666666667
25.0,2.0,CIG,cigarette,361.0,27.0,6.0,0.222222222222
25.0,2.0,CIG,neutral,361.0,27.0,3.0,0.111111111111
26.0,2.0,CIG,alcohol,361.0,20.0,2.0,0.1
26.0,2.0,CIG,cigarette,361.0,20.0,1.0,0.05
26.0,2.0,CIG,neutral,361.0,20.0,17.0,0.85
27.0,2.0,CIG,alcohol,361.0,26.0,4.0,0.153846153846
27.0,2.0,CIG,cigarette,361.0,26.0,10.0,0.384615384615
27.0,2.0,CIG,neutral,361.0,26.0,12.0,0.461538461538
28.0,2.0,CIG,alcohol,361.0,24.0,6.0,0.25
28.0,2.0,CIG,cigarette,361.0,24.0,15.0,0.625
28.0,2.0,CIG,neutral,361.0,24.0,3.0,0.125
29.0,2.0,CIG,alcohol,361.0,24.0,10.0,0.416666666667
29.0,2.0,CIG,cigarette,361.0,24.0,5.0,0.208333333333
29.0,2.0,CIG,neutral,361.0,24.0,9.0,0.375
1.0,2.0,ALC,alcohol,361.0,0.0,0.0,
1.0,2.0,ALC,cigarette,361.0,0.0,0.0,
1.0,2.0,ALC,neutral,361.0,0.0,0.0,
2.0,2.0,ALC,alcohol,361.0,0.0,0.0,
2.0,2.0,ALC,cigarette,361.0,0.0,0.0,
2.0,2.0,ALC,neutral,361.0,0.0,0.0,
3.0,2.0,ALC,alcohol,361.0,0.0,0.0,
3.0,2.0,ALC,cigarette,361.0,0.0,0.0,
3.0,2.0,ALC,neutral,361.0,0.0,0.0,
4.0,2.0,ALC,alcohol,361.0,0.0,0.0,
4.0,2.0,ALC,cigarette,361.0,0.0,0.0,
4.0,2.0,ALC,neutral,361.0,0.0,0.0,
5.0,2.0,ALC,alcohol,361.0,0.0,0.0,
5.0,2.0,ALC,cigarette,361.0,0.0,0.0,
5.0,2.0,ALC,neutral,361.0,0.0,0.0,
6.0,2.0,ALC,alcohol,361.0,0.0,0.0,
6.0,2.0,ALC,cigarette,361.0,0.0,0.0,
6.0,2.0,ALC,neutral,361.0,0.0,0.0,
7.0,2.0,ALC,alcohol,361.0,0.0,0.0,
7.0,2.0,ALC,cigarette,361.0,0.0,0.0,
7.0,2.0,ALC,neutral,361.0,0.0,0.0,
8.0,2.0,ALC,alcohol,361.0,0.0,0.0,
8.0,2.0,ALC,cigarette,361.0,0.0,0.0,
8.0,2.0,ALC,neutral,361.0,0.0,0.0,
9.0,2.0,ALC,alcohol,361.0,0.0,0.0,
9.0,2.0,ALC,cigarette,361.0,0.0,0.0,
9.0,2.0,ALC,neutral,361.0,0.0,0.0,
10.0,2.0,ALC,alcohol,361.0,0.0,0.0,
10.0,2.0,ALC,cigarette,361.0,0.0,0.0,
10.0,2.0,ALC,neutral,361.0,0.0,0.0,
11.0,2.0,ALC,alcohol,361.0,0.0,0.0,
11.0,2.0,ALC,cigarette,361.0,0.0,0.0,
11.0,2.0,ALC,neutral,361.0,0.0,0.0,
12.0,2.0,ALC,alcohol,361.0,0.0,0.0,
12.0,2.0,ALC,cigarette,361.0,0.0,0.0,
12.0,2.0,ALC,neutral,361.0,0.0,0.0,
13.0,2.0,ALC,alcohol,361.0,0.0,0.0,
13.0,2.0,ALC,cigarette,361.0,0.0,0.0,
13.0,2.0,ALC,neutral,361.0,0.0,0.0,
14.0,2.0,ALC,alcohol,361.0,0.0,0.0,
14.0,2.0,ALC,cigarette,361.0,0.0,0.0,
14.0,2.0,ALC,neutral,361.0,0.0,0.0,
15.0,2.0,ALC,alcohol,361.0,0.0,0.0,
15.0,2.0,ALC,cigarette,361.0,0.0,0.0,
15.0,2.0,ALC,neutral,361.0,0.0,0.0,
16.0,2.0,ALC,alcohol,361.0,0.0,0.0,
16.0,2.0,ALC,cigarette,361.0,0.0,0.0,
16.0,2.0,ALC,neutral,361.0,0.0,0.0,
17.0,2.0,ALC,alcohol,361.0,0.0,0.0,
17.0,2.0,ALC,cigarette,361.0,0.0,0.0,
17.0,2.0,ALC,neutral,361.0,0.0,0.0,
18.0,2.0,ALC,alcohol,361.0,0.0,0.0,
18.0,2.0,ALC,cigarette,361.0,0.0,0.0,
18.0,2.0,ALC,neutral,361.0,0.0,0.0,
19.0,2.0,ALC,alcohol,361.0,0.0,0.0,
19.0,2.0,ALC,cigarette,361.0,0.0,0.0,
19.0,2.0,ALC,neutral,361.0,0.0,0.0,
20.0,2.0,ALC,alcohol,361.0,0.0,0.0,
20.0,2.0,ALC,cigarette,361.0,0.0,0.0,
20.0,2.0,ALC,neutral,361.0,0.0,0.0,
21.0,2.0,ALC,alcohol,361.0,0.0,0.0,
21.0,2.0,ALC,cigarette,361.0,0.0,0.0,
21.0,2.0,ALC,neutral,361.0,0.0,0.0,
22.0,2.0,ALC,alcohol,361.0,0.0,0.0,
22.0,2.0,ALC,cigarette,361.0,0.0,0.0,
22.0,2.0,ALC,neutral,361.0,0.0,0.0,
23.0,2.0,ALC,alcohol,361.0,0.0,0.0,
23.0,2.0,ALC,cigarette,361.0,0.0,0.0,
23.0,2.0,ALC,neutral,361.0,0.0,0.0,
24.0,2.0,ALC,alcohol,361.0,0.0,0.0,
24.0,2.0,ALC,cigarette,361.0,0.0,0.0,
24.0,2.0,ALC,neutral,361.0,0.0,0.0,
25.0,2.0,ALC,alcohol,361.0,0.0,0.0,
25.0,2.0,ALC,cigarette,361.0,0.0,0.0,
25.0,2.0,ALC,neutral,361.0,0.0,0.0,
26.0,2.0,ALC,alcohol,361.0,0.0,0.0,
26.0,2.0,ALC,cigarette,361.0,0.0,0.0,
26.0,2.0,ALC,neutral,361.0,0.0,0.0,
27.0,2.0,ALC,alcohol,361.0,0.0,0.0,
27.0,2.0,ALC,cigarette,361.0,0.0,0.0,
27.0,2.0,ALC,neutral,361.0,0.0,0.0,
28.0,2.0,ALC,alcohol,361.0,0.0,0.0,
28.0,2.0,ALC,cigarette,361.0,0.0,0.0,
28.0,2.0,ALC,neutral,361.0,0.0,0.0,
29.0,2.0,ALC,alcohol,361.0,0.0,0.0,
29.0,2.0,ALC,cigarette,361.0,0.0,0.0,
29.0,2.0,ALC,neutral,361.0,0.0,0.0,
