sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,388.0,1.0,0.0,0.0
1.0,3.0,CIG,cigarette,388.0,1.0,0.0,0.0
1.0,3.0,CIG,neutral,388.0,1.0,1.0,1.0
2.0,3.0,CIG,alcohol,388.0,21.0,17.0,0.809523809524
2.0,3.0,CIG,cigarette,388.0,21.0,2.0,0.0952380952381
2.0,3.0,CIG,neutral,388.0,21.0,2.0,0.0952380952381
3.0,3.0,CIG,alcohol,388.0,29.0,16.0,0.551724137931
3.0,3.0,CIG,cigarette,388.0,29.0,8.0,0.275862068966
3.0,3.0,CIG,neutral,388.0,29.0,5.0,0.172413793103
4.0,3.0,CIG,alcohol,388.0,0.0,0.0,
4.0,3.0,CIG,cigarette,388.0,0.0,0.0,
4.0,3.0,CIG,neutral,388.0,0.0,0.0,
5.0,3.0,CIG,alcohol,388.0,4.0,2.0,0.5
5.0,3.0,CIG,cigarette,388.0,4.0,1.0,0.25
5.0,3.0,CIG,neutral,388.0,4.0,1.0,0.25
6.0,3.0,CIG,alcohol,388.0,27.0,8.0,0.296296296296
6.0,3.0,CIG,cigarette,388.0,27.0,14.0,0.518518518519
6.0,3.0,CIG,neutral,388.0,27.0,5.0,0.185185185185
7.0,3.0,CIG,alcohol,388.0,5.0,0.0,0.0
7.0,3.0,CIG,cigarette,388.0,5.0,5.0,1.0
7.0,3.0,CIG,neutral,388.0,5.0,0.0,0.0
8.0,3.0,CIG,alcohol,388.0,12.0,1.0,0.0833333333333
8.0,3.0,CIG,cigarette,388.0,12.0,7.0,0.583333333333
8.0,3.0,CIG,neutral,388.0,12.0,4.0,0.333333333333
9.0,3.0,CIG,alcohol,388.0,21.0,6.0,0.285714285714
9.0,3.0,CIG,cigarette,388.0,21.0,11.0,0.52380952381
9.0,3.0,CIG,neutral,388.0,21.0,4.0,0.190476190476
10.0,3.0,CIG,alcohol,388.0,22.0,5.0,0.227272727273
10.0,3.0,CIG,cigarette,388.0,22.0,13.0,0.590909090909
10.0,3.0,CIG,neutral,388.0,22.0,4.0,0.181818181818
11.0,3.0,CIG,alcohol,388.0,25.0,5.0,0.2
11.0,3.0,CIG,cigarette,388.0,25.0,11.0,0.44
11.0,3.0,CIG,neutral,388.0,25.0,9.0,0.36
12.0,3.0,CIG,alcohol,388.0,5.0,2.0,0.4
12.0,3.0,CIG,cigarette,388.0,5.0,0.0,0.0
12.0,3.0,CIG,neutral,388.0,5.0,3.0,0.6
13.0,3.0,CIG,alcohol,388.0,26.0,8.0,0.307692307692
13.0,3.0,CIG,cigarette,388.0,26.0,4.0,0.153846153846
13.0,3.0,CIG,neutral,388.0,26.0,14.0,0.538461538462
14.0,3.0,CIG,alcohol,388.0,26.0,15.0,0.576923076923
14.0,3.0,CIG,cigarette,388.0,26.0,5.0,0.192307692308
14.0,3.0,CIG,neutral,388.0,26.0,6.0,0.230769230769
15.0,3.0,CIG,alcohol,388.0,2.0,1.0,0.5
15.0,3.0,CIG,cigarette,388.0,2.0,1.0,0.5
15.0,3.0,CIG,neutral,388.0,2.0,0.0,0.0
16.0,3.0,CIG,alcohol,388.0,6.0,1.0,0.166666666667
16.0,3.0,CIG,cigarette,388.0,6.0,4.0,0.666666666667
16.0,3.0,CIG,neutral,388.0,6.0,1.0,0.166666666667
17.0,3.0,CIG,alcohol,388.0,13.0,2.0,0.153846153846
17.0,3.0,CIG,cigarette,388.0,13.0,7.0,0.538461538462
17.0,3.0,CIG,neutral,388.0,13.0,4.0,0.307692307692
18.0,3.0,CIG,alcohol,388.0,10.0,5.0,0.5
18.0,3.0,CIG,cigarette,388.0,10.0,4.0,0.4
18.0,3.0,CIG,neutral,388.0,10.0,1.0,0.1
19.0,3.0,CIG,alcohol,388.0,19.0,11.0,0.578947368421
19.0,3.0,CIG,cigarette,388.0,19.0,2.0,0.105263157895
19.0,3.0,CIG,neutral,388.0,19.0,6.0,0.315789473684
20.0,3.0,CIG,alcohol,388.0,25.0,7.0,0.28
20.0,3.0,CIG,cigarette,388.0,25.0,9.0,0.36
20.0,3.0,CIG,neutral,388.0,25.0,9.0,0.36
21.0,3.0,CIG,alcohol,388.0,6.0,2.0,0.333333333333
21.0,3.0,CIG,cigarette,388.0,6.0,3.0,0.5
21.0,3.0,CIG,neutral,388.0,6.0,1.0,0.166666666667
22.0,3.0,CIG,alcohol,388.0,15.0,7.0,0.466666666667
22.0,3.0,CIG,cigarette,388.0,15.0,7.0,0.466666666667
22.0,3.0,CIG,neutral,388.0,15.0,1.0,0.0666666666667
23.0,3.0,CIG,alcohol,388.0,16.0,4.0,0.25
23.0,3.0,CIG,cigarette,388.0,16.0,7.0,0.4375
23.0,3.0,CIG,neutral,388.0,16.0,5.0,0.3125
24.0,3.0,CIG,alcohol,388.0,1.0,0.0,0.0
24.0,3.0,CIG,cigarette,388.0,1.0,0.0,0.0
24.0,3.0,CIG,neutral,388.0,1.0,1.0,1.0
25.0,3.0,CIG,alcohol,388.0,24.0,12.0,0.5
25.0,3.0,CIG,cigarette,388.0,24.0,9.0,0.375
25.0,3.0,CIG,neutral,388.0,24.0,3.0,0.125
26.0,3.0,CIG,alcohol,388.0,16.0,1.0,0.0625
26.0,3.0,CIG,cigarette,388.0,16.0,3.0,0.1875
26.0,3.0,CIG,neutral,388.0,16.0,12.0,0.75
27.0,3.0,CIG,alcohol,388.0,27.0,9.0,0.333333333333
27.0,3.0,CIG,cigarette,388.0,27.0,8.0,0.296296296296
27.0,3.0,CIG,neutral,388.0,27.0,10.0,0.37037037037
28.0,3.0,CIG,alcohol,388.0,25.0,13.0,0.52
28.0,3.0,CIG,cigarette,388.0,25.0,11.0,0.44
28.0,3.0,CIG,neutral,388.0,25.0,1.0,0.04
29.0,3.0,CIG,alcohol,388.0,25.0,10.0,0.4
29.0,3.0,CIG,cigarette,388.0,25.0,13.0,0.52
29.0,3.0,CIG,neutral,388.0,25.0,2.0,0.08
1.0,3.0,ALC,alcohol,388.0,0.0,0.0,
1.0,3.0,ALC,cigarette,388.0,0.0,0.0,
1.0,3.0,ALC,neutral,388.0,0.0,0.0,
2.0,3.0,ALC,alcohol,388.0,0.0,0.0,
2.0,3.0,ALC,cigarette,388.0,0.0,0.0,
2.0,3.0,ALC,neutral,388.0,0.0,0.0,
3.0,3.0,ALC,alcohol,388.0,0.0,0.0,
3.0,3.0,ALC,cigarette,388.0,0.0,0.0,
3.0,3.0,ALC,neutral,388.0,0.0,0.0,
4.0,3.0,ALC,alcohol,388.0,0.0,0.0,
4.0,3.0,ALC,cigarette,388.0,0.0,0.0,
4.0,3.0,ALC,neutral,388.0,0.0,0.0,
5.0,3.0,ALC,alcohol,388.0,0.0,0.0,
5.0,3.0,ALC,cigarette,388.0,0.0,0.0,
5.0,3.0,ALC,neutral,388.0,0.0,0.0,
6.0,3.0,ALC,alcohol,388.0,0.0,0.0,
6.0,3.0,ALC,cigarette,388.0,0.0,0.0,
6.0,3.0,ALC,neutral,388.0,0.0,0.0,
7.0,3.0,ALC,alcohol,388.0,0.0,0.0,
7.0,3.0,ALC,cigarette,388.0,0.0,0.0,
7.0,3.0,ALC,neutral,388.0,0.0,0.0,
8.0,3.0,ALC,alcohol,388.0,0.0,0.0,
8.0,3.0,ALC,cigarette,388.0,0.0,0.0,
8.0,3.0,ALC,neutral,388.0,0.0,0.0,
9.0,3.0,ALC,alcohol,388.0,0.0,0.0,
9.0,3.0,ALC,cigarette,388.0,0.0,0.0,
9.0,3.0,ALC,neutral,388.0,0.0,0.0,
10.0,3.0,ALC,alcohol,388.0,0.0,0.0,
10.0,3.0,ALC,cigarette,388.0,0.0,0.0,
10.0,3.0,ALC,neutral,388.0,0.0,0.0,
11.0,3.0,ALC,alcohol,388.0,0.0,0.0,
11.0,3.0,ALC,cigarette,388.0,0.0,0.0,
11.0,3.0,ALC,neutral,388.0,0.0,0.0,
12.0,3.0,ALC,alcohol,388.0,0.0,0.0,
12.0,3.0,ALC,cigarette,388.0,0.0,0.0,
12.0,3.0,ALC,neutral,388.0,0.0,0.0,
13.0,3.0,ALC,alcohol,388.0,0.0,0.0,
13.0,3.0,ALC,cigarette,388.0,0.0,0.0,
13.0,3.0,ALC,neutral,388.0,0.0,0.0,
14.0,3.0,ALC,alcohol,388.0,0.0,0.0,
14.0,3.0,ALC,cigarette,388.0,0.0,0.0,
14.0,3.0,ALC,neutral,388.0,0.0,0.0,
15.0,3.0,ALC,alcohol,388.0,0.0,0.0,
15.0,3.0,ALC,cigarette,388.0,0.0,0.0,
15.0,3.0,ALC,neutral,388.0,0.0,0.0,
16.0,3.0,ALC,alcohol,388.0,0.0,0.0,
16.0,3.0,ALC,cigarette,388.0,0.0,0.0,
16.0,3.0,ALC,neutral,388.0,0.0,0.0,
17.0,3.0,ALC,alcohol,388.0,0.0,0.0,
17.0,3.0,ALC,cigarette,388.0,0.0,0.0,
17.0,3.0,ALC,neutral,388.0,0.0,0.0,
18.0,3.0,ALC,alcohol,388.0,0.0,0.0,
18.0,3.0,ALC,cigarette,388.0,0.0,0.0,
