sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,800.0,0.25
1.0,1.0,alcohol,cigarette,800.0,0.125
1.0,1.0,alcohol,neutral,800.0,0.625
2.0,1.0,alcohol,alcohol,800.0,0.304347826087
2.0,1.0,alcohol,cigarette,800.0,0.478260869565
2.0,1.0,alcohol,neutral,800.0,0.217391304348
3.0,1.0,alcohol,alcohol,800.0,0.111111111111
3.0,1.0,alcohol,cigarette,800.0,0.222222222222
3.0,1.0,alcohol,neutral,800.0,0.666666666667
4.0,1.0,alcohol,alcohol,800.0,
4.0,1.0,alcohol,cigarette,800.0,
4.0,1.0,alcohol,neutral,800.0,
5.0,1.0,alcohol,alcohol,800.0,0.578947368421
5.0,1.0,alcohol,cigarette,800.0,0.210526315789
5.0,1.0,alcohol,neutral,800.0,0.210526315789
6.0,1.0,alcohol,alcohol,800.0,
6.0,1.0,alcohol,cigarette,800.0,
6.0,1.0,alcohol,neutral,800.0,
7.0,1.0,alcohol,alcohol,800.0,
7.0,1.0,alcohol,cigarette,800.0,
7.0,1.0,alcohol,neutral,800.0,
8.0,1.0,alcohol,alcohol,800.0,0.25
8.0,1.0,alcohol,cigarette,800.0,0.25
8.0,1.0,alcohol,neutral,800.0,0.5
9.0,1.0,alcohol,alcohol,800.0,0.285714285714
9.0,1.0,alcohol,cigarette,800.0,0.714285714286
9.0,1.0,alcohol,neutral,800.0,0.0
10.0,1.0,alcohol,alcohol,800.0,0.333333333333
10.0,1.0,alcohol,cigarette,800.0,0.666666666667
10.0,1.0,alcohol,neutral,800.0,0.0
11.0,1.0,alcohol,alcohol,800.0,0.293103448276
11.0,1.0,alcohol,cigarette,800.0,0.5
11.0,1.0,alcohol,neutral,800.0,0.206896551724
12.0,1.0,alcohol,alcohol,800.0,0.444444444444
12.0,1.0,alcohol,cigarette,800.0,0.277777777778
12.0,1.0,alcohol,neutral,800.0,0.277777777778
13.0,1.0,alcohol,alcohol,800.0,
13.0,1.0,alcohol,cigarette,800.0,
13.0,1.0,alcohol,neutral,800.0,
14.0,1.0,alcohol,alcohol,800.0,0.538461538462
14.0,1.0,alcohol,cigarette,800.0,0.307692307692
14.0,1.0,alcohol,neutral,800.0,0.153846153846
15.0,1.0,alcohol,alcohol,800.0,
15.0,1.0,alcohol,cigarette,800.0,
15.0,1.0,alcohol,neutral,800.0,
16.0,1.0,alcohol,alcohol,800.0,0.666666666667
16.0,1.0,alcohol,cigarette,800.0,0.333333333333
16.0,1.0,alcohol,neutral,800.0,0.0
17.0,1.0,alcohol,alcohol,800.0,0.333333333333
17.0,1.0,alcohol,cigarette,800.0,0.333333333333
17.0,1.0,alcohol,neutral,800.0,0.333333333333
18.0,1.0,alcohol,alcohol,800.0,0.0
18.0,1.0,alcohol,cigarette,800.0,0.0
18.0,1.0,alcohol,neutral,800.0,1.0
19.0,1.0,alcohol,alcohol,800.0,0.333333333333
19.0,1.0,alcohol,cigarette,800.0,0.222222222222
19.0,1.0,alcohol,neutral,800.0,0.444444444444
20.0,1.0,alcohol,alcohol,800.0,0.576923076923
20.0,1.0,alcohol,cigarette,800.0,0.230769230769
20.0,1.0,alcohol,neutral,800.0,0.192307692308
21.0,1.0,alcohol,alcohol,800.0,0.571428571429
21.0,1.0,alcohol,cigarette,800.0,0.0
21.0,1.0,alcohol,neutral,800.0,0.428571428571
22.0,1.0,alcohol,alcohol,800.0,0.571428571429
22.0,1.0,alcohol,cigarette,800.0,0.142857142857
22.0,1.0,alcohol,neutral,800.0,0.285714285714
23.0,1.0,alcohol,alcohol,800.0,0.75
23.0,1.0,alcohol,cigarette,800.0,0.0
23.0,1.0,alcohol,neutral,800.0,0.25
24.0,1.0,alcohol,alcohol,800.0,0.333333333333
24.0,1.0,alcohol,cigarette,800.0,0.333333333333
24.0,1.0,alcohol,neutral,800.0,0.333333333333
25.0,1.0,alcohol,alcohol,800.0,0.047619047619
25.0,1.0,alcohol,cigarette,800.0,0.52380952381
25.0,1.0,alcohol,neutral,800.0,0.428571428571
26.0,1.0,alcohol,alcohol,800.0,0.0
26.0,1.0,alcohol,cigarette,800.0,1.0
26.0,1.0,alcohol,neutral,800.0,0.0
27.0,1.0,alcohol,alcohol,800.0,
27.0,1.0,alcohol,cigarette,800.0,
27.0,1.0,alcohol,neutral,800.0,
28.0,1.0,alcohol,alcohol,800.0,0.461538461538
28.0,1.0,alcohol,cigarette,800.0,0.384615384615
28.0,1.0,alcohol,neutral,800.0,0.153846153846
29.0,1.0,alcohol,alcohol,800.0,0.25
29.0,1.0,alcohol,cigarette,800.0,0.666666666667
29.0,1.0,alcohol,neutral,800.0,0.0833333333333
1.0,1.0,cigarette,alcohol,800.0,0.333333333333
1.0,1.0,cigarette,cigarette,800.0,0.333333333333
1.0,1.0,cigarette,neutral,800.0,0.333333333333
2.0,1.0,cigarette,alcohol,800.0,1.0
2.0,1.0,cigarette,cigarette,800.0,0.0
2.0,1.0,cigarette,neutral,800.0,0.0
3.0,1.0,cigarette,alcohol,800.0,0.545454545455
3.0,1.0,cigarette,cigarette,800.0,0.272727272727
3.0,1.0,cigarette,neutral,800.0,0.181818181818
4.0,1.0,cigarette,alcohol,800.0,
4.0,1.0,cigarette,cigarette,800.0,
4.0,1.0,cigarette,neutral,800.0,
5.0,1.0,cigarette,alcohol,800.0,0.368421052632
5.0,1.0,cigarette,cigarette,800.0,0.263157894737
5.0,1.0,cigarette,neutral,800.0,0.368421052632
6.0,1.0,cigarette,alcohol,800.0,0.285714285714
6.0,1.0,cigarette,cigarette,800.0,0.452380952381
6.0,1.0,cigarette,neutral,800.0,0.261904761905
7.0,1.0,cigarette,alcohol,800.0,0.285714285714
7.0,1.0,cigarette,cigarette,800.0,0.571428571429
7.0,1.0,cigarette,neutral,800.0,0.142857142857
8.0,1.0,cigarette,alcohol,800.0,0.125
8.0,1.0,cigarette,cigarette,800.0,0.625
8.0,1.0,cigarette,neutral,800.0,0.25
9.0,1.0,cigarette,alcohol,800.0,0.25
9.0,1.0,cigarette,cigarette,800.0,0.5
9.0,1.0,cigarette,neutral,800.0,0.25
10.0,1.0,cigarette,alcohol,800.0,0.444444444444
10.0,1.0,cigarette,cigarette,800.0,0.444444444444
10.0,1.0,cigarette,neutral,800.0,0.111111111111
