sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,372.0,0.833333333333
1.0,1.0,alcohol,cigarette,372.0,0.0833333333333
1.0,1.0,alcohol,neutral,372.0,0.0833333333333
2.0,1.0,alcohol,alcohol,372.0,0.767857142857
2.0,1.0,alcohol,cigarette,372.0,0.178571428571
2.0,1.0,alcohol,neutral,372.0,0.0535714285714
3.0,1.0,alcohol,alcohol,372.0,0.756756756757
3.0,1.0,alcohol,cigarette,372.0,0.189189189189
3.0,1.0,alcohol,neutral,372.0,0.0540540540541
4.0,1.0,alcohol,alcohol,372.0,0.333333333333
4.0,1.0,alcohol,cigarette,372.0,0.5
4.0,1.0,alcohol,neutral,372.0,0.166666666667
5.0,1.0,alcohol,alcohol,372.0,0.666666666667
5.0,1.0,alcohol,cigarette,372.0,0.142857142857
5.0,1.0,alcohol,neutral,372.0,0.190476190476
6.0,1.0,alcohol,alcohol,372.0,
6.0,1.0,alcohol,cigarette,372.0,
6.0,1.0,alcohol,neutral,372.0,
7.0,1.0,alcohol,alcohol,372.0,
7.0,1.0,alcohol,cigarette,372.0,
7.0,1.0,alcohol,neutral,372.0,
8.0,1.0,alcohol,alcohol,372.0,0.894736842105
8.0,1.0,alcohol,cigarette,372.0,0.0
8.0,1.0,alcohol,neutral,372.0,0.105263157895
9.0,1.0,alcohol,alcohol,372.0,0.565217391304
9.0,1.0,alcohol,cigarette,372.0,0.304347826087
9.0,1.0,alcohol,neutral,372.0,0.130434782609
10.0,1.0,alcohol,alcohol,372.0,0.5
10.0,1.0,alcohol,cigarette,372.0,0.25
10.0,1.0,alcohol,neutral,372.0,0.25
11.0,1.0,alcohol,alcohol,372.0,0.68253968254
11.0,1.0,alcohol,cigarette,372.0,0.238095238095
11.0,1.0,alcohol,neutral,372.0,0.0793650793651
12.0,1.0,alcohol,alcohol,372.0,1.0
12.0,1.0,alcohol,cigarette,372.0,0.0
12.0,1.0,alcohol,neutral,372.0,0.0
13.0,1.0,alcohol,alcohol,372.0,
13.0,1.0,alcohol,cigarette,372.0,
13.0,1.0,alcohol,neutral,372.0,
14.0,1.0,alcohol,alcohol,372.0,0.828571428571
14.0,1.0,alcohol,cigarette,372.0,0.142857142857
14.0,1.0,alcohol,neutral,372.0,0.0285714285714
15.0,1.0,alcohol,alcohol,372.0,1.0
15.0,1.0,alcohol,cigarette,372.0,0.0
15.0,1.0,alcohol,neutral,372.0,0.0
16.0,1.0,alcohol,alcohol,372.0,0.5
16.0,1.0,alcohol,cigarette,372.0,0.25
16.0,1.0,alcohol,neutral,372.0,0.25
17.0,1.0,alcohol,alcohol,372.0,0.571428571429
17.0,1.0,alcohol,cigarette,372.0,0.285714285714
17.0,1.0,alcohol,neutral,372.0,0.142857142857
18.0,1.0,alcohol,alcohol,372.0,1.0
18.0,1.0,alcohol,cigarette,372.0,0.0
18.0,1.0,alcohol,neutral,372.0,0.0
19.0,1.0,alcohol,alcohol,372.0,0.903225806452
19.0,1.0,alcohol,cigarette,372.0,0.0645161290323
19.0,1.0,alcohol,neutral,372.0,0.0322580645161
20.0,1.0,alcohol,alcohol,372.0,0.75
20.0,1.0,alcohol,cigarette,372.0,0.1875
20.0,1.0,alcohol,neutral,372.0,0.0625
21.0,1.0,alcohol,alcohol,372.0,0.578947368421
21.0,1.0,alcohol,cigarette,372.0,0.105263157895
21.0,1.0,alcohol,neutral,372.0,0.315789473684
22.0,1.0,alcohol,alcohol,372.0,0.739130434783
22.0,1.0,alcohol,cigarette,372.0,0.130434782609
22.0,1.0,alcohol,neutral,372.0,0.130434782609
23.0,1.0,alcohol,alcohol,372.0,0.578947368421
23.0,1.0,alcohol,cigarette,372.0,0.105263157895
23.0,1.0,alcohol,neutral,372.0,0.315789473684
24.0,1.0,alcohol,alcohol,372.0,0.305555555556
24.0,1.0,alcohol,cigarette,372.0,0.361111111111
24.0,1.0,alcohol,neutral,372.0,0.333333333333
25.0,1.0,alcohol,alcohol,372.0,0.488372093023
25.0,1.0,alcohol,cigarette,372.0,0.279069767442
25.0,1.0,alcohol,neutral,372.0,0.232558139535
26.0,1.0,alcohol,alcohol,372.0,0.0
26.0,1.0,alcohol,cigarette,372.0,1.0
26.0,1.0,alcohol,neutral,372.0,0.0
27.0,1.0,alcohol,alcohol,372.0,
27.0,1.0,alcohol,cigarette,372.0,
27.0,1.0,alcohol,neutral,372.0,
28.0,1.0,alcohol,alcohol,372.0,0.590909090909
28.0,1.0,alcohol,cigarette,372.0,0.363636363636
28.0,1.0,alcohol,neutral,372.0,0.0454545454545
29.0,1.0,alcohol,alcohol,372.0,0.791666666667
29.0,1.0,alcohol,cigarette,372.0,0.208333333333
29.0,1.0,alcohol,neutral,372.0,0.0
1.0,1.0,cigarette,alcohol,372.0,0.166666666667
1.0,1.0,cigarette,cigarette,372.0,0.666666666667
1.0,1.0,cigarette,neutral,372.0,0.166666666667
2.0,1.0,cigarette,alcohol,372.0,0.5
2.0,1.0,cigarette,cigarette,372.0,0.3
2.0,1.0,cigarette,neutral,372.0,0.2
3.0,1.0,cigarette,alcohol,372.0,0.304347826087
3.0,1.0,cigarette,cigarette,372.0,0.565217391304
3.0,1.0,cigarette,neutral,372.0,0.130434782609
4.0,1.0,cigarette,alcohol,372.0,0.0
4.0,1.0,cigarette,cigarette,372.0,1.0
4.0,1.0,cigarette,neutral,372.0,0.0
5.0,1.0,cigarette,alcohol,372.0,0.25
5.0,1.0,cigarette,cigarette,372.0,0.55
5.0,1.0,cigarette,neutral,372.0,0.2
6.0,1.0,cigarette,alcohol,372.0,0.15873015873
6.0,1.0,cigarette,cigarette,372.0,0.777777777778
6.0,1.0,cigarette,neutral,372.0,0.0634920634921
7.0,1.0,cigarette,alcohol,372.0,0.0512820512821
7.0,1.0,cigarette,cigarette,372.0,0.846153846154
7.0,1.0,cigarette,neutral,372.0,0.102564102564
8.0,1.0,cigarette,alcohol,372.0,0.166666666667
8.0,1.0,cigarette,cigarette,372.0,0.791666666667
8.0,1.0,cigarette,neutral,372.0,0.0416666666667
9.0,1.0,cigarette,alcohol,372.0,0.2
9.0,1.0,cigarette,cigarette,372.0,0.6
9.0,1.0,cigarette,neutral,372.0,0.2
10.0,1.0,cigarette,alcohol,372.0,0.22641509434
10.0,1.0,cigarette,cigarette,372.0,0.603773584906
10.0,1.0,cigarette,neutral,372.0,0.169811320755
11.0,1.0,cigarette,alcohol,372.0,0.2
11.0,1.0,cigarette,cigarette,372.0,0.8
11.0,1.0,cigarette,neutral,372.0,0.0
12.0,1.0,cigarette,alcohol,372.0,1.0
12.0,1.0,cigarette,cigarette,372.0,0.0
12.0,1.0,cigarette,neutral,372.0,0.0
13.0,1.0,cigarette,alcohol,372.0,0.24
13.0,1.0,cigarette,cigarette,372.0,0.56
13.0,1.0,cigarette,neutral,372.0,0.2
14.0,1.0,cigarette,alcohol,372.0,0.25
14.0,1.0,cigarette,cigarette,372.0,0.675
14.0,1.0,cigarette,neutral,372.0,0.075
15.0,1.0,cigarette,alcohol,372.0,0.234042553191
15.0,1.0,cigarette,cigarette,372.0,0.510638297872
15.0,1.0,cigarette,neutral,372.0,0.255319148936
16.0,1.0,cigarette,alcohol,372.0,0.15
16.0,1.0,cigarette,cigarette,372.0,0.7
16.0,1.0,cigarette,neutral,372.0,0.15
17.0,1.0,cigarette,alcohol,372.0,0.16
17.0,1.0,cigarette,cigarette,372.0,0.72
17.0,1.0,cigarette,neutral,372.0,0.12
18.0,1.0,cigarette,alcohol,372.0,0.44
18.0,1.0,cigarette,cigarette,372.0,0.48
18.0,1.0,cigarette,neutral,372.0,0.08
19.0,1.0,cigarette,alcohol,372.0,0.0833333333333
19.0,1.0,cigarette,cigarette,372.0,0.625
19.0,1.0,cigarette,neutral,372.0,0.291666666667
20.0,1.0,cigarette,alcohol,372.0,0.269230769231
20.0,1.0,cigarette,cigarette,372.0,0.730769230769
20.0,1.0,cigarette,neutral,372.0,0.0
21.0,1.0,cigarette,alcohol,372.0,0.16
21.0,1.0,cigarette,cigarette,372.0,0.64
21.0,1.0,cigarette,neutral,372.0,0.2
22.0,1.0,cigarette,alcohol,372.0,0.0909090909091
22.0,1.0,cigarette,cigarette,372.0,0.818181818182
22.0,1.0,cigarette,neutral,372.0,0.0909090909091
23.0,1.0,cigarette,alcohol,372.0,0.117647058824
23.0,1.0,cigarette,cigarette,372.0,0.705882352941
23.0,1.0,cigarette,neutral,372.0,0.176470588235
24.0,1.0,cigarette,alcohol,372.0,0.454545454545
24.0,1.0,cigarette,cigarette,372.0,0.454545454545
24.0,1.0,cigarette,neutral,372.0,0.0909090909091
25.0,1.0,cigarette,alcohol,372.0,0.277777777778
25.0,1.0,cigarette,cigarette,372.0,0.666666666667
25.0,1.0,cigarette,neutral,372.0,0.0555555555556
26.0,1.0,cigarette,alcohol,372.0,0.166666666667
26.0,1.0,cigarette,cigarette,372.0,0.777777777778
26.0,1.0,cigarette,neutral,372.0,0.0555555555556
27.0,1.0,cigarette,alcohol,372.0,0.5
27.0,1.0,cigarette,cigarette,372.0,0.291666666667
27.0,1.0,cigarette,neutral,372.0,0.208333333333
28.0,1.0,cigarette,alcohol,372.0,0.310344827586
28.0,1.0,cigarette,cigarette,372.0,0.551724137931
28.0,1.0,cigarette,neutral,372.0,0.137931034483
29.0,1.0,cigarette,alcohol,372.0,0.0408163265306
29.0,1.0,cigarette,cigarette,372.0,0.897959183673
29.0,1.0,cigarette,neutral,372.0,0.0612244897959
1.0,1.0,neutral,alcohol,372.0,0.0
1.0,1.0,neutral,cigarette,372.0,0.333333333333
1.0,1.0,neutral,neutral,372.0,0.666666666667
2.0,1.0,neutral,alcohol,372.0,1.0
2.0,1.0,neutral,cigarette,372.0,0.0
2.0,1.0,neutral,neutral,372.0,0.0
3.0,1.0,neutral,alcohol,372.0,
3.0,1.0,neutral,cigarette,372.0,
3.0,1.0,neutral,neutral,372.0,
4.0,1.0,neutral,alcohol,372.0,
4.0,1.0,neutral,cigarette,372.0,
4.0,1.0,neutral,neutral,372.0,
5.0,1.0,neutral,alcohol,372.0,0.214285714286
5.0,1.0,neutral,cigarette,372.0,0.357142857143
5.0,1.0,neutral,neutral,372.0,0.428571428571
6.0,1.0,neutral,alcohol,372.0,0.0
6.0,1.0,neutral,cigarette,372.0,1.0
6.0,1.0,neutral,neutral,372.0,0.0
7.0,1.0,neutral,alcohol,372.0,
7.0,1.0,neutral,cigarette,372.0,
7.0,1.0,neutral,neutral,372.0,
8.0,1.0,neutral,alcohol,372.0,0.0909090909091
8.0,1.0,neutral,cigarette,372.0,0.181818181818
8.0,1.0,neutral,neutral,372.0,0.727272727273
9.0,1.0,neutral,alcohol,372.0,0.375
9.0,1.0,neutral,cigarette,372.0,0.125
9.0,1.0,neutral,neutral,372.0,0.5
10.0,1.0,neutral,alcohol,372.0,0.0
10.0,1.0,neutral,cigarette,372.0,1.0
10.0,1.0,neutral,neutral,372.0,0.0
11.0,1.0,neutral,alcohol,372.0,
11.0,1.0,neutral,cigarette,372.0,
11.0,1.0,neutral,neutral,372.0,
12.0,1.0,neutral,alcohol,372.0,0.0
12.0,1.0,neutral,cigarette,372.0,1.0
12.0,1.0,neutral,neutral,372.0,0.0
13.0,1.0,neutral,alcohol,372.0,0.177777777778
13.0,1.0,neutral,cigarette,372.0,0.133333333333
13.0,1.0,neutral,neutral,372.0,0.688888888889
14.0,1.0,neutral,alcohol,372.0,
14.0,1.0,neutral,cigarette,372.0,
14.0,1.0,neutral,neutral,372.0,
15.0,1.0,neutral,alcohol,372.0,
15.0,1.0,neutral,cigarette,372.0,
15.0,1.0,neutral,neutral,372.0,
