sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1038.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,1038.0,3.0,1.0,0.333333333333
1.0,3.0,alcohol,neutral,1038.0,3.0,0.0,0.0
2.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
2.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
2.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
3.0,3.0,alcohol,alcohol,1038.0,8.0,4.0,0.5
3.0,3.0,alcohol,cigarette,1038.0,8.0,0.0,0.0
3.0,3.0,alcohol,neutral,1038.0,8.0,4.0,0.5
4.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
4.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,1038.0,3.0,3.0,1.0
5.0,3.0,alcohol,cigarette,1038.0,3.0,0.0,0.0
5.0,3.0,alcohol,neutral,1038.0,3.0,0.0,0.0
6.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
6.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
7.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,1038.0,1.0,1.0,1.0
8.0,3.0,alcohol,cigarette,1038.0,1.0,0.0,0.0
8.0,3.0,alcohol,neutral,1038.0,1.0,0.0,0.0
9.0,3.0,alcohol,alcohol,1038.0,7.0,4.0,0.571428571429
9.0,3.0,alcohol,cigarette,1038.0,7.0,1.0,0.142857142857
9.0,3.0,alcohol,neutral,1038.0,7.0,2.0,0.285714285714
10.0,3.0,alcohol,alcohol,1038.0,15.0,8.0,0.533333333333
10.0,3.0,alcohol,cigarette,1038.0,15.0,1.0,0.0666666666667
10.0,3.0,alcohol,neutral,1038.0,15.0,6.0,0.4
11.0,3.0,alcohol,alcohol,1038.0,17.0,13.0,0.764705882353
11.0,3.0,alcohol,cigarette,1038.0,17.0,2.0,0.117647058824
11.0,3.0,alcohol,neutral,1038.0,17.0,2.0,0.117647058824
12.0,3.0,alcohol,alcohol,1038.0,3.0,3.0,1.0
12.0,3.0,alcohol,cigarette,1038.0,3.0,0.0,0.0
12.0,3.0,alcohol,neutral,1038.0,3.0,0.0,0.0
13.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
13.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,1038.0,17.0,11.0,0.647058823529
14.0,3.0,alcohol,cigarette,1038.0,17.0,4.0,0.235294117647
14.0,3.0,alcohol,neutral,1038.0,17.0,2.0,0.117647058824
15.0,3.0,alcohol,alcohol,1038.0,0.0,0.0,
15.0,3.0,alcohol,cigarette,1038.0,0.0,0.0,
15.0,3.0,alcohol,neutral,1038.0,0.0,0.0,
16.0,3.0,alcohol,alcohol,1038.0,1.0,1.0,1.0
16.0,3.0,alcohol,cigarette,1038.0,1.0,0.0,0.0
16.0,3.0,alcohol,neutral,1038.0,1.0,0.0,0.0
17.0,3.0,alcohol,alcohol,1038.0,5.0,4.0,0.8
17.0,3.0,alcohol,cigarette,1038.0,5.0,0.0,0.0
17.0,3.0,alcohol,neutral,1038.0,5.0,1.0,0.2
18.0,3.0,alcohol,alcohol,1038.0,12.0,7.0,0.583333333333
18.0,3.0,alcohol,cigarette,1038.0,12.0,2.0,0.166666666667
18.0,3.0,alcohol,neutral,1038.0,12.0,3.0,0.25
19.0,3.0,alcohol,alcohol,1038.0,2.0,2.0,1.0
19.0,3.0,alcohol,cigarette,1038.0,2.0,0.0,0.0
19.0,3.0,alcohol,neutral,1038.0,2.0,0.0,0.0
20.0,3.0,alcohol,alcohol,1038.0,12.0,5.0,0.416666666667
20.0,3.0,alcohol,cigarette,1038.0,12.0,2.0,0.166666666667
20.0,3.0,alcohol,neutral,1038.0,12.0,5.0,0.416666666667
21.0,3.0,alcohol,alcohol,1038.0,4.0,2.0,0.5
