sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
25.0,3.0,alcohol,neutral,386.0,20.0,0.1
26.0,3.0,alcohol,alcohol,386.0,0.0,
26.0,3.0,alcohol,cigarette,386.0,0.0,
26.0,3.0,alcohol,neutral,386.0,0.0,
27.0,3.0,alcohol,alcohol,386.0,0.0,
27.0,3.0,alcohol,cigarette,386.0,0.0,
27.0,3.0,alcohol,neutral,386.0,0.0,
28.0,3.0,alcohol,alcohol,386.0,25.0,0.8
28.0,3.0,alcohol,cigarette,386.0,25.0,0.12
28.0,3.0,alcohol,neutral,386.0,25.0,0.08
29.0,3.0,alcohol,alcohol,386.0,28.0,0.785714285714
29.0,3.0,alcohol,cigarette,386.0,28.0,0.0357142857143
29.0,3.0,alcohol,neutral,386.0,28.0,0.178571428571
1.0,3.0,cigarette,alcohol,386.0,0.0,
1.0,3.0,cigarette,cigarette,386.0,0.0,
1.0,3.0,cigarette,neutral,386.0,0.0,
2.0,3.0,cigarette,alcohol,386.0,0.0,
2.0,3.0,cigarette,cigarette,386.0,0.0,
2.0,3.0,cigarette,neutral,386.0,0.0,
3.0,3.0,cigarette,alcohol,386.0,0.0,
3.0,3.0,cigarette,cigarette,386.0,0.0,
3.0,3.0,cigarette,neutral,386.0,0.0,
4.0,3.0,cigarette,alcohol,386.0,0.0,
4.0,3.0,cigarette,cigarette,386.0,0.0,
4.0,3.0,cigarette,neutral,386.0,0.0,
5.0,3.0,cigarette,alcohol,386.0,5.0,0.6
5.0,3.0,cigarette,cigarette,386.0,5.0,0.2
5.0,3.0,cigarette,neutral,386.0,5.0,0.2
6.0,3.0,cigarette,alcohol,386.0,28.0,0.107142857143
6.0,3.0,cigarette,cigarette,386.0,28.0,0.642857142857
6.0,3.0,cigarette,neutral,386.0,28.0,0.25
7.0,3.0,cigarette,alcohol,386.0,18.0,0.0
7.0,3.0,cigarette,cigarette,386.0,18.0,0.944444444444
7.0,3.0,cigarette,neutral,386.0,18.0,0.0555555555556
8.0,3.0,cigarette,alcohol,386.0,11.0,0.181818181818
8.0,3.0,cigarette,cigarette,386.0,11.0,0.818181818182
8.0,3.0,cigarette,neutral,386.0,11.0,0.0
9.0,3.0,cigarette,alcohol,386.0,2.0,0.5
9.0,3.0,cigarette,cigarette,386.0,2.0,0.5
9.0,3.0,cigarette,neutral,386.0,2.0,0.0
10.0,3.0,cigarette,alcohol,386.0,2.0,1.0
10.0,3.0,cigarette,cigarette,386.0,2.0,0.0
10.0,3.0,cigarette,neutral,386.0,2.0,0.0
11.0,3.0,cigarette,alcohol,386.0,9.0,0.111111111111
11.0,3.0,cigarette,cigarette,386.0,9.0,0.777777777778
11.0,3.0,cigarette,neutral,386.0,9.0,0.111111111111
12.0,3.0,cigarette,alcohol,386.0,0.0,
12.0,3.0,cigarette,cigarette,386.0,0.0,
12.0,3.0,cigarette,neutral,386.0,0.0,
13.0,3.0,cigarette,alcohol,386.0,0.0,
13.0,3.0,cigarette,cigarette,386.0,0.0,
13.0,3.0,cigarette,neutral,386.0,0.0,
14.0,3.0,cigarette,alcohol,386.0,0.0,
14.0,3.0,cigarette,cigarette,386.0,0.0,
14.0,3.0,cigarette,neutral,386.0,0.0,
15.0,3.0,cigarette,alcohol,386.0,14.0,0.357142857143
15.0,3.0,cigarette,cigarette,386.0,14.0,0.5
15.0,3.0,cigarette,neutral,386.0,14.0,0.142857142857
16.0,3.0,cigarette,alcohol,386.0,7.0,0.142857142857
16.0,3.0,cigarette,cigarette,386.0,7.0,0.714285714286
16.0,3.0,cigarette,neutral,386.0,7.0,0.142857142857
17.0,3.0,cigarette,alcohol,386.0,0.0,
17.0,3.0,cigarette,cigarette,386.0,0.0,
17.0,3.0,cigarette,neutral,386.0,0.0,
18.0,3.0,cigarette,alcohol,386.0,0.0,
18.0,3.0,cigarette,cigarette,386.0,0.0,
18.0,3.0,cigarette,neutral,386.0,0.0,
19.0,3.0,cigarette,alcohol,386.0,0.0,
19.0,3.0,cigarette,cigarette,386.0,0.0,
19.0,3.0,cigarette,neutral,386.0,0.0,
20.0,3.0,cigarette,alcohol,386.0,0.0,
20.0,3.0,cigarette,cigarette,386.0,0.0,
20.0,3.0,cigarette,neutral,386.0,0.0,
21.0,3.0,cigarette,alcohol,386.0,8.0,0.375
21.0,3.0,cigarette,cigarette,386.0,8.0,0.375
21.0,3.0,cigarette,neutral,386.0,8.0,0.25
22.0,3.0,cigarette,alcohol,386.0,5.0,0.2
22.0,3.0,cigarette,cigarette,386.0,5.0,0.4
22.0,3.0,cigarette,neutral,386.0,5.0,0.4
23.0,3.0,cigarette,alcohol,386.0,1.0,1.0
23.0,3.0,cigarette,cigarette,386.0,1.0,0.0
23.0,3.0,cigarette,neutral,386.0,1.0,0.0
24.0,3.0,cigarette,alcohol,386.0,4.0,0.0
24.0,3.0,cigarette,cigarette,386.0,4.0,0.5
24.0,3.0,cigarette,neutral,386.0,4.0,0.5
25.0,3.0,cigarette,alcohol,386.0,1.0,1.0
25.0,3.0,cigarette,cigarette,386.0,1.0,0.0
25.0,3.0,cigarette,neutral,386.0,1.0,0.0
26.0,3.0,cigarette,alcohol,386.0,3.0,0.0
26.0,3.0,cigarette,cigarette,386.0,3.0,0.666666666667
26.0,3.0,cigarette,neutral,386.0,3.0,0.333333333333
27.0,3.0,cigarette,alcohol,386.0,18.0,0.222222222222
27.0,3.0,cigarette,cigarette,386.0,18.0,0.611111111111
27.0,3.0,cigarette,neutral,386.0,18.0,0.166666666667
28.0,3.0,cigarette,alcohol,386.0,1.0,0.0
28.0,3.0,cigarette,cigarette,386.0,1.0,1.0
28.0,3.0,cigarette,neutral,386.0,1.0,0.0
29.0,3.0,cigarette,alcohol,386.0,3.0,0.0
29.0,3.0,cigarette,cigarette,386.0,3.0,1.0
29.0,3.0,cigarette,neutral,386.0,3.0,0.0
1.0,3.0,neutral,alcohol,386.0,0.0,
1.0,3.0,neutral,cigarette,386.0,0.0,
1.0,3.0,neutral,neutral,386.0,0.0,
2.0,3.0,neutral,alcohol,386.0,0.0,
2.0,3.0,neutral,cigarette,386.0,0.0,
2.0,3.0,neutral,neutral,386.0,0.0,
3.0,3.0,neutral,alcohol,386.0,1.0,0.0
3.0,3.0,neutral,cigarette,386.0,1.0,0.0
3.0,3.0,neutral,neutral,386.0,1.0,1.0
4.0,3.0,neutral,alcohol,386.0,0.0,
4.0,3.0,neutral,cigarette,386.0,0.0,
4.0,3.0,neutral,neutral,386.0,0.0,
5.0,3.0,neutral,alcohol,386.0,4.0,0.75
5.0,3.0,neutral,cigarette,386.0,4.0,0.25
5.0,3.0,neutral,neutral,386.0,4.0,0.0
6.0,3.0,neutral,alcohol,386.0,0.0,
6.0,3.0,neutral,cigarette,386.0,0.0,
6.0,3.0,neutral,neutral,386.0,0.0,
7.0,3.0,neutral,alcohol,386.0,0.0,
7.0,3.0,neutral,cigarette,386.0,0.0,
7.0,3.0,neutral,neutral,386.0,0.0,
8.0,3.0,neutral,alcohol,386.0,4.0,0.25
8.0,3.0,neutral,cigarette,386.0,4.0,0.0
8.0,3.0,neutral,neutral,386.0,4.0,0.75
9.0,3.0,neutral,alcohol,386.0,6.0,0.166666666667
9.0,3.0,neutral,cigarette,386.0,6.0,0.166666666667
9.0,3.0,neutral,neutral,386.0,6.0,0.666666666667
10.0,3.0,neutral,alcohol,386.0,0.0,
10.0,3.0,neutral,cigarette,386.0,0.0,
10.0,3.0,neutral,neutral,386.0,0.0,
11.0,3.0,neutral,alcohol,386.0,0.0,
11.0,3.0,neutral,cigarette,386.0,0.0,
11.0,3.0,neutral,neutral,386.0,0.0,
12.0,3.0,neutral,alcohol,386.0,0.0,
12.0,3.0,neutral,cigarette,386.0,0.0,
12.0,3.0,neutral,neutral,386.0,0.0,
13.0,3.0,neutral,alcohol,386.0,29.0,0.172413793103
13.0,3.0,neutral,cigarette,386.0,29.0,0.206896551724
13.0,3.0,neutral,neutral,386.0,29.0,0.620689655172
14.0,3.0,neutral,alcohol,386.0,0.0,
14.0,3.0,neutral,cigarette,386.0,0.0,
14.0,3.0,neutral,neutral,386.0,0.0,
15.0,3.0,neutral,alcohol,386.0,0.0,
15.0,3.0,neutral,cigarette,386.0,0.0,
15.0,3.0,neutral,neutral,386.0,0.0,
16.0,3.0,neutral,alcohol,386.0,4.0,0.25
16.0,3.0,neutral,cigarette,386.0,4.0,0.0
16.0,3.0,neutral,neutral,386.0,4.0,0.75
17.0,3.0,neutral,alcohol,386.0,9.0,0.333333333333
17.0,3.0,neutral,cigarette,386.0,9.0,0.111111111111
17.0,3.0,neutral,neutral,386.0,9.0,0.555555555556
18.0,3.0,neutral,alcohol,386.0,0.0,
18.0,3.0,neutral,cigarette,386.0,0.0,
18.0,3.0,neutral,neutral,386.0,0.0,
19.0,3.0,neutral,alcohol,386.0,4.0,0.0
19.0,3.0,neutral,cigarette,386.0,4.0,0.25
19.0,3.0,neutral,neutral,386.0,4.0,0.75
20.0,3.0,neutral,alcohol,386.0,9.0,0.0
20.0,3.0,neutral,cigarette,386.0,9.0,0.444444444444
20.0,3.0,neutral,neutral,386.0,9.0,0.555555555556
21.0,3.0,neutral,alcohol,386.0,1.0,0.0
21.0,3.0,neutral,cigarette,386.0,1.0,0.0
21.0,3.0,neutral,neutral,386.0,1.0,1.0
22.0,3.0,neutral,alcohol,386.0,0.0,
22.0,3.0,neutral,cigarette,386.0,0.0,
22.0,3.0,neutral,neutral,386.0,0.0,
23.0,3.0,neutral,alcohol,386.0,1.0,0.0
23.0,3.0,neutral,cigarette,386.0,1.0,1.0
23.0,3.0,neutral,neutral,386.0,1.0,0.0
24.0,3.0,neutral,alcohol,386.0,5.0,0.6
24.0,3.0,neutral,cigarette,386.0,5.0,0.2
24.0,3.0,neutral,neutral,386.0,5.0,0.2
25.0,3.0,neutral,alcohol,386.0,1.0,1.0
25.0,3.0,neutral,cigarette,386.0,1.0,0.0
25.0,3.0,neutral,neutral,386.0,1.0,0.0
26.0,3.0,neutral,alcohol,386.0,15.0,0.0666666666667
26.0,3.0,neutral,cigarette,386.0,15.0,0.133333333333
26.0,3.0,neutral,neutral,386.0,15.0,0.8
27.0,3.0,neutral,alcohol,386.0,9.0,0.222222222222
27.0,3.0,neutral,cigarette,386.0,9.0,0.333333333333
27.0,3.0,neutral,neutral,386.0,9.0,0.444444444444
28.0,3.0,neutral,alcohol,386.0,1.0,0.0
28.0,3.0,neutral,cigarette,386.0,1.0,0.0
28.0,3.0,neutral,neutral,386.0,1.0,1.0
29.0,3.0,neutral,alcohol,386.0,0.0,
29.0,3.0,neutral,cigarette,386.0,0.0,
29.0,3.0,neutral,neutral,386.0,0.0,
