sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,910.0,5.0,5.0,1.0
1.0,1.0,alcohol,cigarette,910.0,5.0,0.0,0.0
1.0,1.0,alcohol,neutral,910.0,5.0,0.0,0.0
2.0,1.0,alcohol,alcohol,910.0,9.0,7.0,0.777777777778
2.0,1.0,alcohol,cigarette,910.0,9.0,0.0,0.0
2.0,1.0,alcohol,neutral,910.0,9.0,2.0,0.222222222222
3.0,1.0,alcohol,alcohol,910.0,6.0,3.0,0.5
3.0,1.0,alcohol,cigarette,910.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,neutral,910.0,6.0,2.0,0.333333333333
4.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
4.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
4.0,1.0,alcohol,neutral,910.0,0.0,0.0,
5.0,1.0,alcohol,alcohol,910.0,6.0,6.0,1.0
5.0,1.0,alcohol,cigarette,910.0,6.0,0.0,0.0
5.0,1.0,alcohol,neutral,910.0,6.0,0.0,0.0
6.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
6.0,1.0,alcohol,neutral,910.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
7.0,1.0,alcohol,neutral,910.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,910.0,2.0,1.0,0.5
8.0,1.0,alcohol,cigarette,910.0,2.0,0.0,0.0
8.0,1.0,alcohol,neutral,910.0,2.0,1.0,0.5
9.0,1.0,alcohol,alcohol,910.0,4.0,2.0,0.5
9.0,1.0,alcohol,cigarette,910.0,4.0,1.0,0.25
9.0,1.0,alcohol,neutral,910.0,4.0,1.0,0.25
10.0,1.0,alcohol,alcohol,910.0,4.0,3.0,0.75
10.0,1.0,alcohol,cigarette,910.0,4.0,0.0,0.0
10.0,1.0,alcohol,neutral,910.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,910.0,54.0,27.0,0.5
11.0,1.0,alcohol,cigarette,910.0,54.0,19.0,0.351851851852
11.0,1.0,alcohol,neutral,910.0,54.0,8.0,0.148148148148
12.0,1.0,alcohol,alcohol,910.0,12.0,8.0,0.666666666667
12.0,1.0,alcohol,cigarette,910.0,12.0,2.0,0.166666666667
12.0,1.0,alcohol,neutral,910.0,12.0,2.0,0.166666666667
13.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
13.0,1.0,alcohol,neutral,910.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,910.0,20.0,19.0,0.95
14.0,1.0,alcohol,cigarette,910.0,20.0,1.0,0.05
14.0,1.0,alcohol,neutral,910.0,20.0,0.0,0.0
15.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
15.0,1.0,alcohol,neutral,910.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,910.0,2.0,1.0,0.5
16.0,1.0,alcohol,cigarette,910.0,2.0,0.0,0.0
16.0,1.0,alcohol,neutral,910.0,2.0,1.0,0.5
17.0,1.0,alcohol,alcohol,910.0,5.0,3.0,0.6
17.0,1.0,alcohol,cigarette,910.0,5.0,0.0,0.0
17.0,1.0,alcohol,neutral,910.0,5.0,2.0,0.4
18.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
18.0,1.0,alcohol,neutral,910.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,910.0,11.0,10.0,0.909090909091
19.0,1.0,alcohol,cigarette,910.0,11.0,1.0,0.0909090909091
19.0,1.0,alcohol,neutral,910.0,11.0,0.0,0.0
20.0,1.0,alcohol,alcohol,910.0,23.0,17.0,0.739130434783
20.0,1.0,alcohol,cigarette,910.0,23.0,1.0,0.0434782608696
20.0,1.0,alcohol,neutral,910.0,23.0,5.0,0.217391304348
21.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
21.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
21.0,1.0,alcohol,neutral,910.0,0.0,0.0,
22.0,1.0,alcohol,alcohol,910.0,5.0,3.0,0.6
22.0,1.0,alcohol,cigarette,910.0,5.0,2.0,0.4
22.0,1.0,alcohol,neutral,910.0,5.0,0.0,0.0
23.0,1.0,alcohol,alcohol,910.0,1.0,1.0,1.0
23.0,1.0,alcohol,cigarette,910.0,1.0,0.0,0.0
23.0,1.0,alcohol,neutral,910.0,1.0,0.0,0.0
24.0,1.0,alcohol,alcohol,910.0,4.0,1.0,0.25
24.0,1.0,alcohol,cigarette,910.0,4.0,2.0,0.5
24.0,1.0,alcohol,neutral,910.0,4.0,1.0,0.25
25.0,1.0,alcohol,alcohol,910.0,22.0,10.0,0.454545454545
25.0,1.0,alcohol,cigarette,910.0,22.0,2.0,0.0909090909091
25.0,1.0,alcohol,neutral,910.0,22.0,10.0,0.454545454545
26.0,1.0,alcohol,alcohol,910.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,910.0,1.0,1.0,1.0
26.0,1.0,alcohol,neutral,910.0,1.0,0.0,0.0
27.0,1.0,alcohol,alcohol,910.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,910.0,0.0,0.0,
27.0,1.0,alcohol,neutral,910.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,910.0,12.0,10.0,0.833333333333
28.0,1.0,alcohol,cigarette,910.0,12.0,2.0,0.166666666667
28.0,1.0,alcohol,neutral,910.0,12.0,0.0,0.0
29.0,1.0,alcohol,alcohol,910.0,20.0,8.0,0.4
29.0,1.0,alcohol,cigarette,910.0,20.0,6.0,0.3
29.0,1.0,alcohol,neutral,910.0,20.0,6.0,0.3
1.0,1.0,cigarette,alcohol,910.0,3.0,2.0,0.666666666667
1.0,1.0,cigarette,cigarette,910.0,3.0,0.0,0.0
1.0,1.0,cigarette,neutral,910.0,3.0,1.0,0.333333333333
2.0,1.0,cigarette,alcohol,910.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,910.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,910.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,910.0,9.0,4.0,0.444444444444
3.0,1.0,cigarette,cigarette,910.0,9.0,0.0,0.0
3.0,1.0,cigarette,neutral,910.0,9.0,5.0,0.555555555556
4.0,1.0,cigarette,alcohol,910.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,910.0,0.0,0.0,
4.0,1.0,cigarette,neutral,910.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,910.0,7.0,2.0,0.285714285714
5.0,1.0,cigarette,cigarette,910.0,7.0,2.0,0.285714285714
5.0,1.0,cigarette,neutral,910.0,7.0,3.0,0.428571428571
6.0,1.0,cigarette,alcohol,910.0,25.0,12.0,0.48
6.0,1.0,cigarette,cigarette,910.0,25.0,7.0,0.28
6.0,1.0,cigarette,neutral,910.0,25.0,6.0,0.24
7.0,1.0,cigarette,alcohol,910.0,2.0,1.0,0.5
