sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,787.0,0.428571428571
1.0,1.0,alcohol,cigarette,787.0,0.142857142857
1.0,1.0,alcohol,neutral,787.0,0.428571428571
2.0,1.0,alcohol,alcohol,787.0,0.304347826087
2.0,1.0,alcohol,cigarette,787.0,0.478260869565
2.0,1.0,alcohol,neutral,787.0,0.217391304348
3.0,1.0,alcohol,alcohol,787.0,0.125
3.0,1.0,alcohol,cigarette,787.0,0.125
3.0,1.0,alcohol,neutral,787.0,0.75
4.0,1.0,alcohol,alcohol,787.0,
4.0,1.0,alcohol,cigarette,787.0,
4.0,1.0,alcohol,neutral,787.0,
5.0,1.0,alcohol,alcohol,787.0,0.611111111111
5.0,1.0,alcohol,cigarette,787.0,0.166666666667
5.0,1.0,alcohol,neutral,787.0,0.222222222222
6.0,1.0,alcohol,alcohol,787.0,
6.0,1.0,alcohol,cigarette,787.0,
6.0,1.0,alcohol,neutral,787.0,
7.0,1.0,alcohol,alcohol,787.0,
7.0,1.0,alcohol,cigarette,787.0,
7.0,1.0,alcohol,neutral,787.0,
8.0,1.0,alcohol,alcohol,787.0,0.333333333333
8.0,1.0,alcohol,cigarette,787.0,0.222222222222
8.0,1.0,alcohol,neutral,787.0,0.444444444444
9.0,1.0,alcohol,alcohol,787.0,0.571428571429
9.0,1.0,alcohol,cigarette,787.0,0.428571428571
9.0,1.0,alcohol,neutral,787.0,0.0
10.0,1.0,alcohol,alcohol,787.0,0.333333333333
10.0,1.0,alcohol,cigarette,787.0,0.666666666667
10.0,1.0,alcohol,neutral,787.0,0.0
11.0,1.0,alcohol,alcohol,787.0,0.293103448276
11.0,1.0,alcohol,cigarette,787.0,0.51724137931
11.0,1.0,alcohol,neutral,787.0,0.189655172414
12.0,1.0,alcohol,alcohol,787.0,0.444444444444
12.0,1.0,alcohol,cigarette,787.0,0.277777777778
12.0,1.0,alcohol,neutral,787.0,0.277777777778
13.0,1.0,alcohol,alcohol,787.0,
13.0,1.0,alcohol,cigarette,787.0,
13.0,1.0,alcohol,neutral,787.0,
14.0,1.0,alcohol,alcohol,787.0,0.538461538462
14.0,1.0,alcohol,cigarette,787.0,0.307692307692
14.0,1.0,alcohol,neutral,787.0,0.153846153846
15.0,1.0,alcohol,alcohol,787.0,
15.0,1.0,alcohol,cigarette,787.0,
15.0,1.0,alcohol,neutral,787.0,
16.0,1.0,alcohol,alcohol,787.0,0.666666666667
16.0,1.0,alcohol,cigarette,787.0,0.333333333333
16.0,1.0,alcohol,neutral,787.0,0.0
17.0,1.0,alcohol,alcohol,787.0,0.333333333333
17.0,1.0,alcohol,cigarette,787.0,0.333333333333
17.0,1.0,alcohol,neutral,787.0,0.333333333333
18.0,1.0,alcohol,alcohol,787.0,0.5
18.0,1.0,alcohol,cigarette,787.0,0.0
18.0,1.0,alcohol,neutral,787.0,0.5
19.0,1.0,alcohol,alcohol,787.0,0.3
19.0,1.0,alcohol,cigarette,787.0,0.2
19.0,1.0,alcohol,neutral,787.0,0.5
20.0,1.0,alcohol,alcohol,787.0,0.615384615385
20.0,1.0,alcohol,cigarette,787.0,0.230769230769
20.0,1.0,alcohol,neutral,787.0,0.153846153846
21.0,1.0,alcohol,alcohol,787.0,0.571428571429
21.0,1.0,alcohol,cigarette,787.0,0.0
21.0,1.0,alcohol,neutral,787.0,0.428571428571
22.0,1.0,alcohol,alcohol,787.0,0.5
22.0,1.0,alcohol,cigarette,787.0,0.166666666667
22.0,1.0,alcohol,neutral,787.0,0.333333333333
23.0,1.0,alcohol,alcohol,787.0,0.75
23.0,1.0,alcohol,cigarette,787.0,0.0
23.0,1.0,alcohol,neutral,787.0,0.25
24.0,1.0,alcohol,alcohol,787.0,0.333333333333
24.0,1.0,alcohol,cigarette,787.0,0.333333333333
24.0,1.0,alcohol,neutral,787.0,0.333333333333
25.0,1.0,alcohol,alcohol,787.0,0.0434782608696
25.0,1.0,alcohol,cigarette,787.0,0.521739130435
25.0,1.0,alcohol,neutral,787.0,0.434782608696
26.0,1.0,alcohol,alcohol,787.0,0.0
26.0,1.0,alcohol,cigarette,787.0,1.0
26.0,1.0,alcohol,neutral,787.0,0.0
27.0,1.0,alcohol,alcohol,787.0,
27.0,1.0,alcohol,cigarette,787.0,
27.0,1.0,alcohol,neutral,787.0,
28.0,1.0,alcohol,alcohol,787.0,0.5
28.0,1.0,alcohol,cigarette,787.0,0.428571428571
28.0,1.0,alcohol,neutral,787.0,0.0714285714286
29.0,1.0,alcohol,alcohol,787.0,0.304347826087
29.0,1.0,alcohol,cigarette,787.0,0.608695652174
29.0,1.0,alcohol,neutral,787.0,0.0869565217391
1.0,1.0,cigarette,alcohol,787.0,0.5
1.0,1.0,cigarette,cigarette,787.0,0.25
1.0,1.0,cigarette,neutral,787.0,0.25
2.0,1.0,cigarette,alcohol,787.0,1.0
2.0,1.0,cigarette,cigarette,787.0,0.0
2.0,1.0,cigarette,neutral,787.0,0.0
3.0,1.0,cigarette,alcohol,787.0,0.545454545455
3.0,1.0,cigarette,cigarette,787.0,0.272727272727
3.0,1.0,cigarette,neutral,787.0,0.181818181818
4.0,1.0,cigarette,alcohol,787.0,
4.0,1.0,cigarette,cigarette,787.0,
4.0,1.0,cigarette,neutral,787.0,
5.0,1.0,cigarette,alcohol,787.0,0.368421052632
5.0,1.0,cigarette,cigarette,787.0,0.263157894737
5.0,1.0,cigarette,neutral,787.0,0.368421052632
6.0,1.0,cigarette,alcohol,787.0,0.285714285714
6.0,1.0,cigarette,cigarette,787.0,0.47619047619
6.0,1.0,cigarette,neutral,787.0,0.238095238095
7.0,1.0,cigarette,alcohol,787.0,0.285714285714
7.0,1.0,cigarette,cigarette,787.0,0.714285714286
7.0,1.0,cigarette,neutral,787.0,0.0
8.0,1.0,cigarette,alcohol,787.0,0.125
8.0,1.0,cigarette,cigarette,787.0,0.625
8.0,1.0,cigarette,neutral,787.0,0.25
9.0,1.0,cigarette,alcohol,787.0,0.25
9.0,1.0,cigarette,cigarette,787.0,0.5
9.0,1.0,cigarette,neutral,787.0,0.25
10.0,1.0,cigarette,alcohol,787.0,0.4
10.0,1.0,cigarette,cigarette,787.0,0.5
10.0,1.0,cigarette,neutral,787.0,0.1
11.0,1.0,cigarette,alcohol,787.0,0.111111111111
11.0,1.0,cigarette,cigarette,787.0,0.444444444444
11.0,1.0,cigarette,neutral,787.0,0.444444444444
12.0,1.0,cigarette,alcohol,787.0,0.0
12.0,1.0,cigarette,cigarette,787.0,0.666666666667
12.0,1.0,cigarette,neutral,787.0,0.333333333333
