sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,ALC,alcohol,328.0,0.0,0.0,
1.0,2.0,ALC,cigarette,328.0,0.0,0.0,
1.0,2.0,ALC,neutral,328.0,0.0,0.0,
2.0,2.0,ALC,alcohol,328.0,0.0,0.0,
2.0,2.0,ALC,cigarette,328.0,0.0,0.0,
2.0,2.0,ALC,neutral,328.0,0.0,0.0,
3.0,2.0,ALC,alcohol,328.0,0.0,0.0,
3.0,2.0,ALC,cigarette,328.0,0.0,0.0,
3.0,2.0,ALC,neutral,328.0,0.0,0.0,
4.0,2.0,ALC,alcohol,328.0,0.0,0.0,
4.0,2.0,ALC,cigarette,328.0,0.0,0.0,
4.0,2.0,ALC,neutral,328.0,0.0,0.0,
5.0,2.0,ALC,alcohol,328.0,0.0,0.0,
5.0,2.0,ALC,cigarette,328.0,0.0,0.0,
5.0,2.0,ALC,neutral,328.0,0.0,0.0,
6.0,2.0,ALC,alcohol,328.0,0.0,0.0,
6.0,2.0,ALC,cigarette,328.0,0.0,0.0,
6.0,2.0,ALC,neutral,328.0,0.0,0.0,
7.0,2.0,ALC,alcohol,328.0,0.0,0.0,
7.0,2.0,ALC,cigarette,328.0,0.0,0.0,
7.0,2.0,ALC,neutral,328.0,0.0,0.0,
8.0,2.0,ALC,alcohol,328.0,0.0,0.0,
8.0,2.0,ALC,cigarette,328.0,0.0,0.0,
8.0,2.0,ALC,neutral,328.0,0.0,0.0,
9.0,2.0,ALC,alcohol,328.0,20.0,12.0,0.6
9.0,2.0,ALC,cigarette,328.0,20.0,4.0,0.2
9.0,2.0,ALC,neutral,328.0,20.0,4.0,0.2
10.0,2.0,ALC,alcohol,328.0,0.0,0.0,
10.0,2.0,ALC,cigarette,328.0,0.0,0.0,
10.0,2.0,ALC,neutral,328.0,0.0,0.0,
11.0,2.0,ALC,alcohol,328.0,0.0,0.0,
11.0,2.0,ALC,cigarette,328.0,0.0,0.0,
11.0,2.0,ALC,neutral,328.0,0.0,0.0,
12.0,2.0,ALC,alcohol,328.0,0.0,0.0,
12.0,2.0,ALC,cigarette,328.0,0.0,0.0,
12.0,2.0,ALC,neutral,328.0,0.0,0.0,
13.0,2.0,ALC,alcohol,328.0,0.0,0.0,
13.0,2.0,ALC,cigarette,328.0,0.0,0.0,
13.0,2.0,ALC,neutral,328.0,0.0,0.0,
14.0,2.0,ALC,alcohol,328.0,0.0,0.0,
14.0,2.0,ALC,cigarette,328.0,0.0,0.0,
14.0,2.0,ALC,neutral,328.0,0.0,0.0,
15.0,2.0,ALC,alcohol,328.0,0.0,0.0,
15.0,2.0,ALC,cigarette,328.0,0.0,0.0,
15.0,2.0,ALC,neutral,328.0,0.0,0.0,
16.0,2.0,ALC,alcohol,328.0,0.0,0.0,
16.0,2.0,ALC,cigarette,328.0,0.0,0.0,
16.0,2.0,ALC,neutral,328.0,0.0,0.0,
17.0,2.0,ALC,alcohol,328.0,0.0,0.0,
17.0,2.0,ALC,cigarette,328.0,0.0,0.0,
17.0,2.0,ALC,neutral,328.0,0.0,0.0,
18.0,2.0,ALC,alcohol,328.0,0.0,0.0,
18.0,2.0,ALC,cigarette,328.0,0.0,0.0,
18.0,2.0,ALC,neutral,328.0,0.0,0.0,
19.0,2.0,ALC,alcohol,328.0,0.0,0.0,
19.0,2.0,ALC,cigarette,328.0,0.0,0.0,
19.0,2.0,ALC,neutral,328.0,0.0,0.0,
20.0,2.0,ALC,alcohol,328.0,0.0,0.0,
20.0,2.0,ALC,cigarette,328.0,0.0,0.0,
20.0,2.0,ALC,neutral,328.0,0.0,0.0,
21.0,2.0,ALC,alcohol,328.0,6.0,2.0,0.333333333333
21.0,2.0,ALC,cigarette,328.0,6.0,2.0,0.333333333333
21.0,2.0,ALC,neutral,328.0,6.0,2.0,0.333333333333
22.0,2.0,ALC,alcohol,328.0,0.0,0.0,
22.0,2.0,ALC,cigarette,328.0,0.0,0.0,
22.0,2.0,ALC,neutral,328.0,0.0,0.0,
23.0,2.0,ALC,alcohol,328.0,0.0,0.0,
23.0,2.0,ALC,cigarette,328.0,0.0,0.0,
23.0,2.0,ALC,neutral,328.0,0.0,0.0,
24.0,2.0,ALC,alcohol,328.0,0.0,0.0,
24.0,2.0,ALC,cigarette,328.0,0.0,0.0,
24.0,2.0,ALC,neutral,328.0,0.0,0.0,
25.0,2.0,ALC,alcohol,328.0,0.0,0.0,
25.0,2.0,ALC,cigarette,328.0,0.0,0.0,
25.0,2.0,ALC,neutral,328.0,0.0,0.0,
26.0,2.0,ALC,alcohol,328.0,16.0,2.0,0.125
26.0,2.0,ALC,cigarette,328.0,16.0,1.0,0.0625
26.0,2.0,ALC,neutral,328.0,16.0,13.0,0.8125
27.0,2.0,ALC,alcohol,328.0,26.0,4.0,0.153846153846
27.0,2.0,ALC,cigarette,328.0,26.0,10.0,0.384615384615
27.0,2.0,ALC,neutral,328.0,26.0,12.0,0.461538461538
28.0,2.0,ALC,alcohol,328.0,22.0,6.0,0.272727272727
28.0,2.0,ALC,cigarette,328.0,22.0,12.0,0.545454545455
28.0,2.0,ALC,neutral,328.0,22.0,4.0,0.181818181818
29.0,2.0,ALC,alcohol,328.0,0.0,0.0,
29.0,2.0,ALC,cigarette,328.0,0.0,0.0,
29.0,2.0,ALC,neutral,328.0,0.0,0.0,
1.0,2.0,CIG,alcohol,328.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,cigarette,328.0,3.0,1.0,0.333333333333
1.0,2.0,CIG,neutral,328.0,3.0,1.0,0.333333333333
2.0,2.0,CIG,alcohol,328.0,18.0,7.0,0.388888888889
2.0,2.0,CIG,cigarette,328.0,18.0,9.0,0.5
2.0,2.0,CIG,neutral,328.0,18.0,2.0,0.111111111111
3.0,2.0,CIG,alcohol,328.0,21.0,9.0,0.428571428571
3.0,2.0,CIG,cigarette,328.0,21.0,8.0,0.380952380952
3.0,2.0,CIG,neutral,328.0,21.0,4.0,0.190476190476
4.0,2.0,CIG,alcohol,328.0,0.0,0.0,
4.0,2.0,CIG,cigarette,328.0,0.0,0.0,
4.0,2.0,CIG,neutral,328.0,0.0,0.0,
5.0,2.0,CIG,alcohol,328.0,13.0,8.0,0.615384615385
5.0,2.0,CIG,cigarette,328.0,13.0,3.0,0.230769230769
5.0,2.0,CIG,neutral,328.0,13.0,2.0,0.153846153846
6.0,2.0,CIG,alcohol,328.0,22.0,9.0,0.409090909091
6.0,2.0,CIG,cigarette,328.0,22.0,9.0,0.409090909091
6.0,2.0,CIG,neutral,328.0,22.0,4.0,0.181818181818
7.0,2.0,CIG,alcohol,328.0,12.0,2.0,0.166666666667
7.0,2.0,CIG,cigarette,328.0,12.0,10.0,0.833333333333
7.0,2.0,CIG,neutral,328.0,12.0,0.0,0.0
8.0,2.0,CIG,alcohol,328.0,17.0,7.0,0.411764705882
8.0,2.0,CIG,cigarette,328.0,17.0,3.0,0.176470588235
8.0,2.0,CIG,neutral,328.0,17.0,7.0,0.411764705882
