sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1488.0,1.0,0.0
1.0,3.0,alcohol,cigarette,1488.0,1.0,1.0
1.0,3.0,alcohol,neutral,1488.0,1.0,0.0
2.0,3.0,alcohol,alcohol,1488.0,0.0,
2.0,3.0,alcohol,cigarette,1488.0,0.0,
2.0,3.0,alcohol,neutral,1488.0,0.0,
3.0,3.0,alcohol,alcohol,1488.0,2.0,0.5
3.0,3.0,alcohol,cigarette,1488.0,2.0,0.5
3.0,3.0,alcohol,neutral,1488.0,2.0,0.0
4.0,3.0,alcohol,alcohol,1488.0,0.0,
4.0,3.0,alcohol,cigarette,1488.0,0.0,
4.0,3.0,alcohol,neutral,1488.0,0.0,
5.0,3.0,alcohol,alcohol,1488.0,4.0,0.5
5.0,3.0,alcohol,cigarette,1488.0,4.0,0.25
5.0,3.0,alcohol,neutral,1488.0,4.0,0.25
6.0,3.0,alcohol,alcohol,1488.0,0.0,
6.0,3.0,alcohol,cigarette,1488.0,0.0,
6.0,3.0,alcohol,neutral,1488.0,0.0,
7.0,3.0,alcohol,alcohol,1488.0,0.0,
7.0,3.0,alcohol,cigarette,1488.0,0.0,
7.0,3.0,alcohol,neutral,1488.0,0.0,
8.0,3.0,alcohol,alcohol,1488.0,0.0,
8.0,3.0,alcohol,cigarette,1488.0,0.0,
8.0,3.0,alcohol,neutral,1488.0,0.0,
9.0,3.0,alcohol,alcohol,1488.0,1.0,0.0
9.0,3.0,alcohol,cigarette,1488.0,1.0,1.0
9.0,3.0,alcohol,neutral,1488.0,1.0,0.0
10.0,3.0,alcohol,alcohol,1488.0,2.0,0.0
10.0,3.0,alcohol,cigarette,1488.0,2.0,0.5
10.0,3.0,alcohol,neutral,1488.0,2.0,0.5
11.0,3.0,alcohol,alcohol,1488.0,5.0,0.2
11.0,3.0,alcohol,cigarette,1488.0,5.0,0.4
11.0,3.0,alcohol,neutral,1488.0,5.0,0.4
12.0,3.0,alcohol,alcohol,1488.0,0.0,
12.0,3.0,alcohol,cigarette,1488.0,0.0,
12.0,3.0,alcohol,neutral,1488.0,0.0,
13.0,3.0,alcohol,alcohol,1488.0,0.0,
13.0,3.0,alcohol,cigarette,1488.0,0.0,
13.0,3.0,alcohol,neutral,1488.0,0.0,
14.0,3.0,alcohol,alcohol,1488.0,4.0,0.5
14.0,3.0,alcohol,cigarette,1488.0,4.0,0.5
14.0,3.0,alcohol,neutral,1488.0,4.0,0.0
15.0,3.0,alcohol,alcohol,1488.0,0.0,
15.0,3.0,alcohol,cigarette,1488.0,0.0,
15.0,3.0,alcohol,neutral,1488.0,0.0,
16.0,3.0,alcohol,alcohol,1488.0,0.0,
16.0,3.0,alcohol,cigarette,1488.0,0.0,
16.0,3.0,alcohol,neutral,1488.0,0.0,
17.0,3.0,alcohol,alcohol,1488.0,2.0,1.0
17.0,3.0,alcohol,cigarette,1488.0,2.0,0.0
17.0,3.0,alcohol,neutral,1488.0,2.0,0.0
18.0,3.0,alcohol,alcohol,1488.0,5.0,0.6
18.0,3.0,alcohol,cigarette,1488.0,5.0,0.2
18.0,3.0,alcohol,neutral,1488.0,5.0,0.2
