sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,791.0,1.0,0.0,0.0
1.0,1.0,cigarette,cigarette,791.0,1.0,0.0,0.0
1.0,1.0,cigarette,neutral,791.0,1.0,1.0,1.0
2.0,1.0,cigarette,alcohol,791.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,791.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,791.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,791.0,11.0,6.0,0.545454545455
3.0,1.0,cigarette,cigarette,791.0,11.0,3.0,0.272727272727
3.0,1.0,cigarette,neutral,791.0,11.0,2.0,0.181818181818
4.0,1.0,cigarette,alcohol,791.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,791.0,0.0,0.0,
4.0,1.0,cigarette,neutral,791.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,791.0,5.0,2.0,0.4
5.0,1.0,cigarette,cigarette,791.0,5.0,2.0,0.4
5.0,1.0,cigarette,neutral,791.0,5.0,1.0,0.2
6.0,1.0,cigarette,alcohol,791.0,29.0,9.0,0.310344827586
6.0,1.0,cigarette,cigarette,791.0,29.0,15.0,0.51724137931
6.0,1.0,cigarette,neutral,791.0,29.0,5.0,0.172413793103
7.0,1.0,cigarette,alcohol,791.0,1.0,0.0,0.0
7.0,1.0,cigarette,cigarette,791.0,1.0,1.0,1.0
7.0,1.0,cigarette,neutral,791.0,1.0,0.0,0.0
8.0,1.0,cigarette,alcohol,791.0,5.0,1.0,0.2
8.0,1.0,cigarette,cigarette,791.0,5.0,2.0,0.4
8.0,1.0,cigarette,neutral,791.0,5.0,2.0,0.4
9.0,1.0,cigarette,alcohol,791.0,3.0,0.0,0.0
9.0,1.0,cigarette,cigarette,791.0,3.0,2.0,0.666666666667
9.0,1.0,cigarette,neutral,791.0,3.0,1.0,0.333333333333
10.0,1.0,cigarette,alcohol,791.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,cigarette,791.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,neutral,791.0,9.0,1.0,0.111111111111
11.0,1.0,cigarette,alcohol,791.0,9.0,1.0,0.111111111111
11.0,1.0,cigarette,cigarette,791.0,9.0,4.0,0.444444444444
11.0,1.0,cigarette,neutral,791.0,9.0,4.0,0.444444444444
12.0,1.0,cigarette,alcohol,791.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,791.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,791.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,791.0,20.0,5.0,0.25
13.0,1.0,cigarette,cigarette,791.0,20.0,7.0,0.35
13.0,1.0,cigarette,neutral,791.0,20.0,8.0,0.4
14.0,1.0,cigarette,alcohol,791.0,14.0,4.0,0.285714285714
14.0,1.0,cigarette,cigarette,791.0,14.0,6.0,0.428571428571
14.0,1.0,cigarette,neutral,791.0,14.0,4.0,0.285714285714
15.0,1.0,cigarette,alcohol,791.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,791.0,0.0,0.0,
15.0,1.0,cigarette,neutral,791.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,791.0,6.0,1.0,0.166666666667
16.0,1.0,cigarette,cigarette,791.0,6.0,5.0,0.833333333333
16.0,1.0,cigarette,neutral,791.0,6.0,0.0,0.0
17.0,1.0,cigarette,alcohol,791.0,6.0,2.0,0.333333333333
17.0,1.0,cigarette,cigarette,791.0,6.0,2.0,0.333333333333
17.0,1.0,cigarette,neutral,791.0,6.0,2.0,0.333333333333
18.0,1.0,cigarette,alcohol,791.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,cigarette,791.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,neutral,791.0,3.0,1.0,0.333333333333
19.0,1.0,cigarette,alcohol,791.0,4.0,1.0,0.25
19.0,1.0,cigarette,cigarette,791.0,4.0,3.0,0.75
19.0,1.0,cigarette,neutral,791.0,4.0,0.0,0.0
20.0,1.0,cigarette,alcohol,791.0,20.0,7.0,0.35
20.0,1.0,cigarette,cigarette,791.0,20.0,9.0,0.45
20.0,1.0,cigarette,neutral,791.0,20.0,4.0,0.2
21.0,1.0,cigarette,alcohol,791.0,4.0,1.0,0.25
21.0,1.0,cigarette,cigarette,791.0,4.0,1.0,0.25
21.0,1.0,cigarette,neutral,791.0,4.0,2.0,0.5
22.0,1.0,cigarette,alcohol,791.0,4.0,1.0,0.25
22.0,1.0,cigarette,cigarette,791.0,4.0,1.0,0.25
22.0,1.0,cigarette,neutral,791.0,4.0,2.0,0.5
23.0,1.0,cigarette,alcohol,791.0,5.0,0.0,0.0
23.0,1.0,cigarette,cigarette,791.0,5.0,3.0,0.6
23.0,1.0,cigarette,neutral,791.0,5.0,2.0,0.4
24.0,1.0,cigarette,alcohol,791.0,3.0,0.0,0.0
24.0,1.0,cigarette,cigarette,791.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,neutral,791.0,3.0,1.0,0.333333333333
25.0,1.0,cigarette,alcohol,791.0,9.0,3.0,0.333333333333
25.0,1.0,cigarette,cigarette,791.0,9.0,3.0,0.333333333333
25.0,1.0,cigarette,neutral,791.0,9.0,3.0,0.333333333333
26.0,1.0,cigarette,alcohol,791.0,16.0,4.0,0.25
26.0,1.0,cigarette,cigarette,791.0,16.0,5.0,0.3125
26.0,1.0,cigarette,neutral,791.0,16.0,7.0,0.4375
27.0,1.0,cigarette,alcohol,791.0,22.0,3.0,0.136363636364
27.0,1.0,cigarette,cigarette,791.0,22.0,8.0,0.363636363636
27.0,1.0,cigarette,neutral,791.0,22.0,11.0,0.5
28.0,1.0,cigarette,alcohol,791.0,8.0,3.0,0.375
28.0,1.0,cigarette,cigarette,791.0,8.0,4.0,0.5
28.0,1.0,cigarette,neutral,791.0,8.0,1.0,0.125
29.0,1.0,cigarette,alcohol,791.0,36.0,7.0,0.194444444444
29.0,1.0,cigarette,cigarette,791.0,36.0,22.0,0.611111111111
29.0,1.0,cigarette,neutral,791.0,36.0,7.0,0.194444444444
1.0,1.0,alcohol,alcohol,791.0,4.0,2.0,0.5
1.0,1.0,alcohol,cigarette,791.0,4.0,0.0,0.0
1.0,1.0,alcohol,neutral,791.0,4.0,2.0,0.5
2.0,1.0,alcohol,alcohol,791.0,6.0,2.0,0.333333333333
2.0,1.0,alcohol,cigarette,791.0,6.0,3.0,0.5
2.0,1.0,alcohol,neutral,791.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,alcohol,791.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,cigarette,791.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,neutral,791.0,6.0,4.0,0.666666666667
4.0,1.0,alcohol,alcohol,791.0,0.0,0.0,
