sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,260.0,7.0,0.142857142857
1.0,1.0,cigarette,cigarette,260.0,7.0,0.714285714286
1.0,1.0,cigarette,neutral,260.0,7.0,0.142857142857
2.0,1.0,cigarette,alcohol,260.0,11.0,0.363636363636
2.0,1.0,cigarette,cigarette,260.0,11.0,0.454545454545
2.0,1.0,cigarette,neutral,260.0,11.0,0.181818181818
3.0,1.0,cigarette,alcohol,260.0,23.0,0.391304347826
3.0,1.0,cigarette,cigarette,260.0,23.0,0.347826086957
3.0,1.0,cigarette,neutral,260.0,23.0,0.260869565217
4.0,1.0,cigarette,alcohol,260.0,2.0,0.0
4.0,1.0,cigarette,cigarette,260.0,2.0,1.0
4.0,1.0,cigarette,neutral,260.0,2.0,0.0
5.0,1.0,cigarette,alcohol,260.0,20.0,0.25
5.0,1.0,cigarette,cigarette,260.0,20.0,0.6
5.0,1.0,cigarette,neutral,260.0,20.0,0.15
6.0,1.0,cigarette,alcohol,260.0,65.0,0.123076923077
6.0,1.0,cigarette,cigarette,260.0,65.0,0.861538461538
6.0,1.0,cigarette,neutral,260.0,65.0,0.0153846153846
7.0,1.0,cigarette,alcohol,260.0,47.0,0.0425531914894
7.0,1.0,cigarette,cigarette,260.0,47.0,0.914893617021
7.0,1.0,cigarette,neutral,260.0,47.0,0.0425531914894
8.0,1.0,cigarette,alcohol,260.0,27.0,0.148148148148
8.0,1.0,cigarette,cigarette,260.0,27.0,0.814814814815
8.0,1.0,cigarette,neutral,260.0,27.0,0.037037037037
9.0,1.0,cigarette,alcohol,260.0,12.0,0.166666666667
9.0,1.0,cigarette,cigarette,260.0,12.0,0.833333333333
9.0,1.0,cigarette,neutral,260.0,12.0,0.0
10.0,1.0,cigarette,alcohol,260.0,59.0,0.305084745763
10.0,1.0,cigarette,cigarette,260.0,59.0,0.525423728814
10.0,1.0,cigarette,neutral,260.0,59.0,0.169491525424
11.0,1.0,cigarette,alcohol,260.0,10.0,0.2
11.0,1.0,cigarette,cigarette,260.0,10.0,0.8
11.0,1.0,cigarette,neutral,260.0,10.0,0.0
12.0,1.0,cigarette,alcohol,260.0,1.0,1.0
12.0,1.0,cigarette,cigarette,260.0,1.0,0.0
12.0,1.0,cigarette,neutral,260.0,1.0,0.0
13.0,1.0,cigarette,alcohol,260.0,27.0,0.222222222222
13.0,1.0,cigarette,cigarette,260.0,27.0,0.62962962963
13.0,1.0,cigarette,neutral,260.0,27.0,0.148148148148
14.0,1.0,cigarette,alcohol,260.0,39.0,0.333333333333
14.0,1.0,cigarette,cigarette,260.0,39.0,0.615384615385
14.0,1.0,cigarette,neutral,260.0,39.0,0.0512820512821
15.0,1.0,cigarette,alcohol,260.0,50.0,0.22
15.0,1.0,cigarette,cigarette,260.0,50.0,0.56
15.0,1.0,cigarette,neutral,260.0,50.0,0.22
16.0,1.0,cigarette,alcohol,260.0,26.0,0.115384615385
16.0,1.0,cigarette,cigarette,260.0,26.0,0.769230769231
