sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,970.0,4.0,0.25
1.0,3.0,alcohol,cigarette,970.0,4.0,0.5
1.0,3.0,alcohol,neutral,970.0,4.0,0.25
2.0,3.0,alcohol,alcohol,970.0,4.0,0.0
2.0,3.0,alcohol,cigarette,970.0,4.0,1.0
2.0,3.0,alcohol,neutral,970.0,4.0,0.0
3.0,3.0,alcohol,alcohol,970.0,4.0,0.142857142857
3.0,3.0,alcohol,cigarette,970.0,4.0,0.428571428571
3.0,3.0,alcohol,neutral,970.0,4.0,0.428571428571
4.0,3.0,alcohol,alcohol,970.0,4.0,
4.0,3.0,alcohol,cigarette,970.0,4.0,
4.0,3.0,alcohol,neutral,970.0,4.0,
5.0,3.0,alcohol,alcohol,970.0,4.0,0.363636363636
5.0,3.0,alcohol,cigarette,970.0,4.0,0.272727272727
5.0,3.0,alcohol,neutral,970.0,4.0,0.363636363636
6.0,3.0,alcohol,alcohol,970.0,4.0,
6.0,3.0,alcohol,cigarette,970.0,4.0,
6.0,3.0,alcohol,neutral,970.0,4.0,
7.0,3.0,alcohol,alcohol,970.0,4.0,
7.0,3.0,alcohol,cigarette,970.0,4.0,
7.0,3.0,alcohol,neutral,970.0,4.0,
8.0,3.0,alcohol,alcohol,970.0,4.0,
8.0,3.0,alcohol,cigarette,970.0,4.0,
8.0,3.0,alcohol,neutral,970.0,4.0,
9.0,3.0,alcohol,alcohol,970.0,4.0,0.375
9.0,3.0,alcohol,cigarette,970.0,4.0,0.375
9.0,3.0,alcohol,neutral,970.0,4.0,0.25
10.0,3.0,alcohol,alcohol,970.0,4.0,0.307692307692
10.0,3.0,alcohol,cigarette,970.0,4.0,0.615384615385
10.0,3.0,alcohol,neutral,970.0,4.0,0.0769230769231
11.0,3.0,alcohol,alcohol,970.0,4.0,0.333333333333
11.0,3.0,alcohol,cigarette,970.0,4.0,0.333333333333
11.0,3.0,alcohol,neutral,970.0,4.0,0.333333333333
12.0,3.0,alcohol,alcohol,970.0,4.0,0.25
12.0,3.0,alcohol,cigarette,970.0,4.0,0.5
12.0,3.0,alcohol,neutral,970.0,4.0,0.25
13.0,3.0,alcohol,alcohol,970.0,4.0,
13.0,3.0,alcohol,cigarette,970.0,4.0,
13.0,3.0,alcohol,neutral,970.0,4.0,
14.0,3.0,alcohol,alcohol,970.0,4.0,0.3125
14.0,3.0,alcohol,cigarette,970.0,4.0,0.5625
14.0,3.0,alcohol,neutral,970.0,4.0,0.125
15.0,3.0,alcohol,alcohol,970.0,4.0,
15.0,3.0,alcohol,cigarette,970.0,4.0,
15.0,3.0,alcohol,neutral,970.0,4.0,
16.0,3.0,alcohol,alcohol,970.0,4.0,
16.0,3.0,alcohol,cigarette,970.0,4.0,
16.0,3.0,alcohol,neutral,970.0,4.0,
17.0,3.0,alcohol,alcohol,970.0,4.0,1.0
17.0,3.0,alcohol,cigarette,970.0,4.0,0.0
