sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
25.0,2.0,alcohol,alcohol,729.0,0.888888888889
25.0,2.0,alcohol,cigarette,729.0,0.0
25.0,2.0,alcohol,neutral,729.0,0.111111111111
26.0,2.0,alcohol,alcohol,729.0,
26.0,2.0,alcohol,cigarette,729.0,
26.0,2.0,alcohol,neutral,729.0,
27.0,2.0,alcohol,alcohol,729.0,
27.0,2.0,alcohol,cigarette,729.0,
27.0,2.0,alcohol,neutral,729.0,
28.0,2.0,alcohol,alcohol,729.0,1.0
28.0,2.0,alcohol,cigarette,729.0,0.0
28.0,2.0,alcohol,neutral,729.0,0.0
29.0,2.0,alcohol,alcohol,729.0,0.666666666667
29.0,2.0,alcohol,cigarette,729.0,0.133333333333
29.0,2.0,alcohol,neutral,729.0,0.2
1.0,2.0,cigarette,alcohol,729.0,0.5
1.0,2.0,cigarette,cigarette,729.0,0.25
1.0,2.0,cigarette,neutral,729.0,0.25
2.0,2.0,cigarette,alcohol,729.0,0.466666666667
2.0,2.0,cigarette,cigarette,729.0,0.333333333333
2.0,2.0,cigarette,neutral,729.0,0.2
3.0,2.0,cigarette,alcohol,729.0,0.6
3.0,2.0,cigarette,cigarette,729.0,0.2
3.0,2.0,cigarette,neutral,729.0,0.2
4.0,2.0,cigarette,alcohol,729.0,
4.0,2.0,cigarette,cigarette,729.0,
4.0,2.0,cigarette,neutral,729.0,
5.0,2.0,cigarette,alcohol,729.0,0.333333333333
5.0,2.0,cigarette,cigarette,729.0,0.5
5.0,2.0,cigarette,neutral,729.0,0.166666666667
6.0,2.0,cigarette,alcohol,729.0,0.65
6.0,2.0,cigarette,cigarette,729.0,0.2
6.0,2.0,cigarette,neutral,729.0,0.15
7.0,2.0,cigarette,alcohol,729.0,0.0
7.0,2.0,cigarette,cigarette,729.0,0.8
7.0,2.0,cigarette,neutral,729.0,0.2
8.0,2.0,cigarette,alcohol,729.0,0.5
8.0,2.0,cigarette,cigarette,729.0,0.5
8.0,2.0,cigarette,neutral,729.0,0.0
9.0,2.0,cigarette,alcohol,729.0,0.714285714286
9.0,2.0,cigarette,cigarette,729.0,0.142857142857
9.0,2.0,cigarette,neutral,729.0,0.142857142857
10.0,2.0,cigarette,alcohol,729.0,0.454545454545
10.0,2.0,cigarette,cigarette,729.0,0.181818181818
10.0,2.0,cigarette,neutral,729.0,0.363636363636
11.0,2.0,cigarette,alcohol,729.0,0.464285714286
11.0,2.0,cigarette,cigarette,729.0,0.392857142857
11.0,2.0,cigarette,neutral,729.0,0.142857142857
12.0,2.0,cigarette,alcohol,729.0,0.333333333333
12.0,2.0,cigarette,cigarette,729.0,0.444444444444
12.0,2.0,cigarette,neutral,729.0,0.222222222222
13.0,2.0,cigarette,alcohol,729.0,0.5
13.0,2.0,cigarette,cigarette,729.0,0.5
13.0,2.0,cigarette,neutral,729.0,0.0
14.0,2.0,cigarette,alcohol,729.0,0.461538461538
14.0,2.0,cigarette,cigarette,729.0,0.230769230769
14.0,2.0,cigarette,neutral,729.0,0.307692307692
15.0,2.0,cigarette,alcohol,729.0,0.25
15.0,2.0,cigarette,cigarette,729.0,0.375
15.0,2.0,cigarette,neutral,729.0,0.375
16.0,2.0,cigarette,alcohol,729.0,0.285714285714
16.0,2.0,cigarette,cigarette,729.0,0.428571428571
16.0,2.0,cigarette,neutral,729.0,0.285714285714
17.0,2.0,cigarette,alcohol,729.0,0.666666666667
17.0,2.0,cigarette,cigarette,729.0,0.333333333333
17.0,2.0,cigarette,neutral,729.0,0.0
18.0,2.0,cigarette,alcohol,729.0,0.571428571429
18.0,2.0,cigarette,cigarette,729.0,0.0
18.0,2.0,cigarette,neutral,729.0,0.428571428571
19.0,2.0,cigarette,alcohol,729.0,0.333333333333
19.0,2.0,cigarette,cigarette,729.0,0.416666666667
19.0,2.0,cigarette,neutral,729.0,0.25
20.0,2.0,cigarette,alcohol,729.0,0.285714285714
20.0,2.0,cigarette,cigarette,729.0,0.285714285714
20.0,2.0,cigarette,neutral,729.0,0.428571428571
21.0,2.0,cigarette,alcohol,729.0,0.166666666667
21.0,2.0,cigarette,cigarette,729.0,0.333333333333
21.0,2.0,cigarette,neutral,729.0,0.5
22.0,2.0,cigarette,alcohol,729.0,0.75
22.0,2.0,cigarette,cigarette,729.0,0.0
22.0,2.0,cigarette,neutral,729.0,0.25
23.0,2.0,cigarette,alcohol,729.0,0.8
23.0,2.0,cigarette,cigarette,729.0,0.0
23.0,2.0,cigarette,neutral,729.0,0.2
24.0,2.0,cigarette,alcohol,729.0,0.5
24.0,2.0,cigarette,cigarette,729.0,0.4375
24.0,2.0,cigarette,neutral,729.0,0.0625
25.0,2.0,cigarette,alcohol,729.0,0.428571428571
25.0,2.0,cigarette,cigarette,729.0,0.428571428571
25.0,2.0,cigarette,neutral,729.0,0.142857142857
26.0,2.0,cigarette,alcohol,729.0,0.333333333333
26.0,2.0,cigarette,cigarette,729.0,0.666666666667
26.0,2.0,cigarette,neutral,729.0,0.0
27.0,2.0,cigarette,alcohol,729.0,0.333333333333
27.0,2.0,cigarette,cigarette,729.0,0.5
27.0,2.0,cigarette,neutral,729.0,0.166666666667
28.0,2.0,cigarette,alcohol,729.0,0.3
28.0,2.0,cigarette,cigarette,729.0,0.2
28.0,2.0,cigarette,neutral,729.0,0.5
29.0,2.0,cigarette,alcohol,729.0,0.285714285714
29.0,2.0,cigarette,cigarette,729.0,0.571428571429
29.0,2.0,cigarette,neutral,729.0,0.142857142857
1.0,2.0,neutral,alcohol,729.0,0.5
1.0,2.0,neutral,cigarette,729.0,0.5
1.0,2.0,neutral,neutral,729.0,0.0
2.0,2.0,neutral,alcohol,729.0,
2.0,2.0,neutral,cigarette,729.0,
2.0,2.0,neutral,neutral,729.0,
3.0,2.0,neutral,alcohol,729.0,0.0
3.0,2.0,neutral,cigarette,729.0,0.0
3.0,2.0,neutral,neutral,729.0,1.0
4.0,2.0,neutral,alcohol,729.0,
4.0,2.0,neutral,cigarette,729.0,
4.0,2.0,neutral,neutral,729.0,
5.0,2.0,neutral,alcohol,729.0,0.5
5.0,2.0,neutral,cigarette,729.0,0.5
5.0,2.0,neutral,neutral,729.0,0.0
6.0,2.0,neutral,alcohol,729.0,
6.0,2.0,neutral,cigarette,729.0,
6.0,2.0,neutral,neutral,729.0,
7.0,2.0,neutral,alcohol,729.0,
7.0,2.0,neutral,cigarette,729.0,
7.0,2.0,neutral,neutral,729.0,
8.0,2.0,neutral,alcohol,729.0,0.0
8.0,2.0,neutral,cigarette,729.0,1.0
8.0,2.0,neutral,neutral,729.0,0.0
9.0,2.0,neutral,alcohol,729.0,0.8
9.0,2.0,neutral,cigarette,729.0,0.2
9.0,2.0,neutral,neutral,729.0,0.0
10.0,2.0,neutral,alcohol,729.0,
10.0,2.0,neutral,cigarette,729.0,
10.0,2.0,neutral,neutral,729.0,
11.0,2.0,neutral,alcohol,729.0,
11.0,2.0,neutral,cigarette,729.0,
11.0,2.0,neutral,neutral,729.0,
12.0,2.0,neutral,alcohol,729.0,0.333333333333
12.0,2.0,neutral,cigarette,729.0,0.0
12.0,2.0,neutral,neutral,729.0,0.666666666667
13.0,2.0,neutral,alcohol,729.0,0.111111111111
13.0,2.0,neutral,cigarette,729.0,0.111111111111
13.0,2.0,neutral,neutral,729.0,0.777777777778
14.0,2.0,neutral,alcohol,729.0,
14.0,2.0,neutral,cigarette,729.0,
14.0,2.0,neutral,neutral,729.0,
15.0,2.0,neutral,alcohol,729.0,0.0
15.0,2.0,neutral,cigarette,729.0,0.0
15.0,2.0,neutral,neutral,729.0,1.0
16.0,2.0,neutral,alcohol,729.0,0.0
16.0,2.0,neutral,cigarette,729.0,0.666666666667
16.0,2.0,neutral,neutral,729.0,0.333333333333
17.0,2.0,neutral,alcohol,729.0,
17.0,2.0,neutral,cigarette,729.0,
17.0,2.0,neutral,neutral,729.0,
18.0,2.0,neutral,alcohol,729.0,
18.0,2.0,neutral,cigarette,729.0,
18.0,2.0,neutral,neutral,729.0,
19.0,2.0,neutral,alcohol,729.0,
19.0,2.0,neutral,cigarette,729.0,
19.0,2.0,neutral,neutral,729.0,
20.0,2.0,neutral,alcohol,729.0,0.0
20.0,2.0,neutral,cigarette,729.0,1.0
20.0,2.0,neutral,neutral,729.0,0.0
21.0,2.0,neutral,alcohol,729.0,
21.0,2.0,neutral,cigarette,729.0,
21.0,2.0,neutral,neutral,729.0,
22.0,2.0,neutral,alcohol,729.0,
22.0,2.0,neutral,cigarette,729.0,
22.0,2.0,neutral,neutral,729.0,
23.0,2.0,neutral,alcohol,729.0,
23.0,2.0,neutral,cigarette,729.0,
23.0,2.0,neutral,neutral,729.0,
24.0,2.0,neutral,alcohol,729.0,0.5
24.0,2.0,neutral,cigarette,729.0,0.5
24.0,2.0,neutral,neutral,729.0,0.0
25.0,2.0,neutral,alcohol,729.0,0.333333333333
25.0,2.0,neutral,cigarette,729.0,0.333333333333
25.0,2.0,neutral,neutral,729.0,0.333333333333
26.0,2.0,neutral,alcohol,729.0,0.333333333333
26.0,2.0,neutral,cigarette,729.0,0.166666666667
26.0,2.0,neutral,neutral,729.0,0.5
27.0,2.0,neutral,alcohol,729.0,0.454545454545
27.0,2.0,neutral,cigarette,729.0,0.272727272727
27.0,2.0,neutral,neutral,729.0,0.272727272727
28.0,2.0,neutral,alcohol,729.0,0.0
28.0,2.0,neutral,cigarette,729.0,0.0
28.0,2.0,neutral,neutral,729.0,1.0
29.0,2.0,neutral,alcohol,729.0,
29.0,2.0,neutral,cigarette,729.0,
29.0,2.0,neutral,neutral,729.0,
