sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,351.0,4.0,1.0,0.25
1.0,2.0,cigarette,cigarette,351.0,4.0,2.0,0.5
1.0,2.0,cigarette,neutral,351.0,4.0,1.0,0.25
2.0,2.0,cigarette,alcohol,351.0,15.0,10.0,0.666666666667
2.0,2.0,cigarette,cigarette,351.0,15.0,2.0,0.133333333333
2.0,2.0,cigarette,neutral,351.0,15.0,3.0,0.2
3.0,2.0,cigarette,alcohol,351.0,17.0,4.0,0.235294117647
3.0,2.0,cigarette,cigarette,351.0,17.0,9.0,0.529411764706
3.0,2.0,cigarette,neutral,351.0,17.0,4.0,0.235294117647
4.0,2.0,cigarette,alcohol,351.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,351.0,0.0,0.0,
4.0,2.0,cigarette,neutral,351.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,351.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,351.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,351.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,351.0,22.0,3.0,0.136363636364
6.0,2.0,cigarette,cigarette,351.0,22.0,19.0,0.863636363636
6.0,2.0,cigarette,neutral,351.0,22.0,0.0,0.0
7.0,2.0,cigarette,alcohol,351.0,11.0,2.0,0.181818181818
7.0,2.0,cigarette,cigarette,351.0,11.0,9.0,0.818181818182
7.0,2.0,cigarette,neutral,351.0,11.0,0.0,0.0
8.0,2.0,cigarette,alcohol,351.0,2.0,1.0,0.5
8.0,2.0,cigarette,cigarette,351.0,2.0,0.0,0.0
8.0,2.0,cigarette,neutral,351.0,2.0,1.0,0.5
9.0,2.0,cigarette,alcohol,351.0,12.0,2.0,0.166666666667
9.0,2.0,cigarette,cigarette,351.0,12.0,7.0,0.583333333333
9.0,2.0,cigarette,neutral,351.0,12.0,3.0,0.25
10.0,2.0,cigarette,alcohol,351.0,23.0,8.0,0.347826086957
10.0,2.0,cigarette,cigarette,351.0,23.0,11.0,0.478260869565
10.0,2.0,cigarette,neutral,351.0,23.0,4.0,0.173913043478
11.0,2.0,cigarette,alcohol,351.0,27.0,10.0,0.37037037037
11.0,2.0,cigarette,cigarette,351.0,27.0,7.0,0.259259259259
11.0,2.0,cigarette,neutral,351.0,27.0,10.0,0.37037037037
12.0,2.0,cigarette,alcohol,351.0,4.0,3.0,0.75
12.0,2.0,cigarette,cigarette,351.0,4.0,0.0,0.0
12.0,2.0,cigarette,neutral,351.0,4.0,1.0,0.25
13.0,2.0,cigarette,alcohol,351.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,cigarette,351.0,7.0,3.0,0.428571428571
13.0,2.0,cigarette,neutral,351.0,7.0,1.0,0.142857142857
14.0,2.0,cigarette,alcohol,351.0,16.0,3.0,0.1875
14.0,2.0,cigarette,cigarette,351.0,16.0,9.0,0.5625
14.0,2.0,cigarette,neutral,351.0,16.0,4.0,0.25
15.0,2.0,cigarette,alcohol,351.0,1.0,0.0,0.0
15.0,2.0,cigarette,cigarette,351.0,1.0,1.0,1.0
15.0,2.0,cigarette,neutral,351.0,1.0,0.0,0.0
16.0,2.0,cigarette,alcohol,351.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,351.0,2.0,2.0,1.0
16.0,2.0,cigarette,neutral,351.0,2.0,0.0,0.0
17.0,2.0,cigarette,alcohol,351.0,11.0,0.0,0.0
17.0,2.0,cigarette,cigarette,351.0,11.0,10.0,0.909090909091
17.0,2.0,cigarette,neutral,351.0,11.0,1.0,0.0909090909091
18.0,2.0,cigarette,alcohol,351.0,4.0,2.0,0.5
18.0,2.0,cigarette,cigarette,351.0,4.0,1.0,0.25
18.0,2.0,cigarette,neutral,351.0,4.0,1.0,0.25
19.0,2.0,cigarette,alcohol,351.0,24.0,4.0,0.166666666667
19.0,2.0,cigarette,cigarette,351.0,24.0,19.0,0.791666666667
19.0,2.0,cigarette,neutral,351.0,24.0,1.0,0.0416666666667
20.0,2.0,cigarette,alcohol,351.0,14.0,3.0,0.214285714286
20.0,2.0,cigarette,cigarette,351.0,14.0,9.0,0.642857142857
20.0,2.0,cigarette,neutral,351.0,14.0,2.0,0.142857142857
21.0,2.0,cigarette,alcohol,351.0,3.0,0.0,0.0
21.0,2.0,cigarette,cigarette,351.0,3.0,2.0,0.666666666667
21.0,2.0,cigarette,neutral,351.0,3.0,1.0,0.333333333333
22.0,2.0,cigarette,alcohol,351.0,11.0,1.0,0.0909090909091
22.0,2.0,cigarette,cigarette,351.0,11.0,9.0,0.818181818182
22.0,2.0,cigarette,neutral,351.0,11.0,1.0,0.0909090909091
23.0,2.0,cigarette,alcohol,351.0,7.0,2.0,0.285714285714
