sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,1272.0,4.0,1.0,0.25
1.0,1.0,CIG,cigarette,1272.0,4.0,2.0,0.5
1.0,1.0,CIG,neutral,1272.0,4.0,1.0,0.25
2.0,1.0,CIG,alcohol,1272.0,0.0,0.0,
2.0,1.0,CIG,cigarette,1272.0,0.0,0.0,
2.0,1.0,CIG,neutral,1272.0,0.0,0.0,
3.0,1.0,CIG,alcohol,1272.0,8.0,4.0,0.5
3.0,1.0,CIG,cigarette,1272.0,8.0,4.0,0.5
3.0,1.0,CIG,neutral,1272.0,8.0,0.0,0.0
4.0,1.0,CIG,alcohol,1272.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1272.0,0.0,0.0,
4.0,1.0,CIG,neutral,1272.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1272.0,9.0,3.0,0.333333333333
5.0,1.0,CIG,cigarette,1272.0,9.0,5.0,0.555555555556
5.0,1.0,CIG,neutral,1272.0,9.0,1.0,0.111111111111
6.0,1.0,CIG,alcohol,1272.0,22.0,5.0,0.227272727273
6.0,1.0,CIG,cigarette,1272.0,22.0,13.0,0.590909090909
6.0,1.0,CIG,neutral,1272.0,22.0,4.0,0.181818181818
7.0,1.0,CIG,alcohol,1272.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1272.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1272.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1272.0,1.0,0.0,0.0
8.0,1.0,CIG,cigarette,1272.0,1.0,1.0,1.0
8.0,1.0,CIG,neutral,1272.0,1.0,0.0,0.0
9.0,1.0,CIG,alcohol,1272.0,2.0,1.0,0.5
9.0,1.0,CIG,cigarette,1272.0,2.0,1.0,0.5
9.0,1.0,CIG,neutral,1272.0,2.0,0.0,0.0
10.0,1.0,CIG,alcohol,1272.0,3.0,0.0,0.0
10.0,1.0,CIG,cigarette,1272.0,3.0,2.0,0.666666666667
10.0,1.0,CIG,neutral,1272.0,3.0,1.0,0.333333333333
11.0,1.0,CIG,alcohol,1272.0,44.0,21.0,0.477272727273
11.0,1.0,CIG,cigarette,1272.0,44.0,18.0,0.409090909091
11.0,1.0,CIG,neutral,1272.0,44.0,5.0,0.113636363636
12.0,1.0,CIG,alcohol,1272.0,6.0,6.0,1.0
12.0,1.0,CIG,cigarette,1272.0,6.0,0.0,0.0
12.0,1.0,CIG,neutral,1272.0,6.0,0.0,0.0
13.0,1.0,CIG,alcohol,1272.0,20.0,3.0,0.15
13.0,1.0,CIG,cigarette,1272.0,20.0,7.0,0.35
13.0,1.0,CIG,neutral,1272.0,20.0,10.0,0.5
14.0,1.0,CIG,alcohol,1272.0,18.0,10.0,0.555555555556
14.0,1.0,CIG,cigarette,1272.0,18.0,8.0,0.444444444444
14.0,1.0,CIG,neutral,1272.0,18.0,0.0,0.0
15.0,1.0,CIG,alcohol,1272.0,0.0,0.0,
15.0,1.0,CIG,cigarette,1272.0,0.0,0.0,
15.0,1.0,CIG,neutral,1272.0,0.0,0.0,
16.0,1.0,CIG,alcohol,1272.0,7.0,2.0,0.285714285714
16.0,1.0,CIG,cigarette,1272.0,7.0,4.0,0.571428571429
16.0,1.0,CIG,neutral,1272.0,7.0,1.0,0.142857142857
17.0,1.0,CIG,alcohol,1272.0,9.0,1.0,0.111111111111
17.0,1.0,CIG,cigarette,1272.0,9.0,4.0,0.444444444444
17.0,1.0,CIG,neutral,1272.0,9.0,4.0,0.444444444444
18.0,1.0,CIG,alcohol,1272.0,2.0,2.0,1.0
18.0,1.0,CIG,cigarette,1272.0,2.0,0.0,0.0
18.0,1.0,CIG,neutral,1272.0,2.0,0.0,0.0
19.0,1.0,CIG,alcohol,1272.0,7.0,4.0,0.571428571429
19.0,1.0,CIG,cigarette,1272.0,7.0,2.0,0.285714285714
19.0,1.0,CIG,neutral,1272.0,7.0,1.0,0.142857142857
20.0,1.0,CIG,alcohol,1272.0,31.0,18.0,0.58064516129
20.0,1.0,CIG,cigarette,1272.0,31.0,11.0,0.354838709677
20.0,1.0,CIG,neutral,1272.0,31.0,2.0,0.0645161290323
21.0,1.0,CIG,alcohol,1272.0,1.0,0.0,0.0
21.0,1.0,CIG,cigarette,1272.0,1.0,1.0,1.0
21.0,1.0,CIG,neutral,1272.0,1.0,0.0,0.0
22.0,1.0,CIG,alcohol,1272.0,5.0,1.0,0.2
22.0,1.0,CIG,cigarette,1272.0,5.0,2.0,0.4
22.0,1.0,CIG,neutral,1272.0,5.0,2.0,0.4
23.0,1.0,CIG,alcohol,1272.0,4.0,2.0,0.5
23.0,1.0,CIG,cigarette,1272.0,4.0,0.0,0.0
23.0,1.0,CIG,neutral,1272.0,4.0,2.0,0.5
