sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,341.0,13.0,0.769230769231
1.0,1.0,alcohol,cigarette,341.0,13.0,0.0769230769231
1.0,1.0,alcohol,neutral,341.0,13.0,0.153846153846
2.0,1.0,alcohol,alcohol,341.0,59.0,0.830508474576
2.0,1.0,alcohol,cigarette,341.0,59.0,0.118644067797
2.0,1.0,alcohol,neutral,341.0,59.0,0.0508474576271
3.0,1.0,alcohol,alcohol,341.0,43.0,0.790697674419
3.0,1.0,alcohol,cigarette,341.0,43.0,0.139534883721
3.0,1.0,alcohol,neutral,341.0,43.0,0.0697674418605
4.0,1.0,alcohol,alcohol,341.0,27.0,0.444444444444
4.0,1.0,alcohol,cigarette,341.0,27.0,0.407407407407
4.0,1.0,alcohol,neutral,341.0,27.0,0.148148148148
5.0,1.0,alcohol,alcohol,341.0,22.0,0.590909090909
5.0,1.0,alcohol,cigarette,341.0,22.0,0.181818181818
5.0,1.0,alcohol,neutral,341.0,22.0,0.227272727273
6.0,1.0,alcohol,alcohol,341.0,0.0,
6.0,1.0,alcohol,cigarette,341.0,0.0,
6.0,1.0,alcohol,neutral,341.0,0.0,
7.0,1.0,alcohol,alcohol,341.0,0.0,
7.0,1.0,alcohol,cigarette,341.0,0.0,
7.0,1.0,alcohol,neutral,341.0,0.0,
8.0,1.0,alcohol,alcohol,341.0,20.0,0.9
8.0,1.0,alcohol,cigarette,341.0,20.0,0.0
8.0,1.0,alcohol,neutral,341.0,20.0,0.1
9.0,1.0,alcohol,alcohol,341.0,23.0,0.565217391304
9.0,1.0,alcohol,cigarette,341.0,23.0,0.304347826087
9.0,1.0,alcohol,neutral,341.0,23.0,0.130434782609
10.0,1.0,alcohol,alcohol,341.0,3.0,1.0
10.0,1.0,alcohol,cigarette,341.0,3.0,0.0
10.0,1.0,alcohol,neutral,341.0,3.0,0.0
11.0,1.0,alcohol,alcohol,341.0,62.0,0.725806451613
11.0,1.0,alcohol,cigarette,341.0,62.0,0.225806451613
11.0,1.0,alcohol,neutral,341.0,62.0,0.0483870967742
12.0,1.0,alcohol,alcohol,341.0,19.0,0.947368421053
12.0,1.0,alcohol,cigarette,341.0,19.0,0.0526315789474
12.0,1.0,alcohol,neutral,341.0,19.0,0.0
13.0,1.0,alcohol,alcohol,341.0,0.0,
13.0,1.0,alcohol,cigarette,341.0,0.0,
13.0,1.0,alcohol,neutral,341.0,0.0,
14.0,1.0,alcohol,alcohol,341.0,35.0,0.828571428571
14.0,1.0,alcohol,cigarette,341.0,35.0,0.142857142857
14.0,1.0,alcohol,neutral,341.0,35.0,0.0285714285714
15.0,1.0,alcohol,alcohol,341.0,2.0,1.0
15.0,1.0,alcohol,cigarette,341.0,2.0,0.0
15.0,1.0,alcohol,neutral,341.0,2.0,0.0
16.0,1.0,alcohol,alcohol,341.0,4.0,0.5
16.0,1.0,alcohol,cigarette,341.0,4.0,0.25
16.0,1.0,alcohol,neutral,341.0,4.0,0.25
17.0,1.0,alcohol,alcohol,341.0,8.0,0.75
17.0,1.0,alcohol,cigarette,341.0,8.0,0.125
