sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,326.0,8.0,1.0,0.125
1.0,1.0,cigarette,cigarette,326.0,8.0,5.0,0.625
1.0,1.0,cigarette,neutral,326.0,8.0,2.0,0.25
2.0,1.0,cigarette,alcohol,326.0,8.0,2.0,0.25
2.0,1.0,cigarette,cigarette,326.0,8.0,4.0,0.5
2.0,1.0,cigarette,neutral,326.0,8.0,2.0,0.25
3.0,1.0,cigarette,alcohol,326.0,22.0,6.0,0.272727272727
3.0,1.0,cigarette,cigarette,326.0,22.0,13.0,0.590909090909
3.0,1.0,cigarette,neutral,326.0,22.0,3.0,0.136363636364
4.0,1.0,cigarette,alcohol,326.0,3.0,1.0,0.333333333333
4.0,1.0,cigarette,cigarette,326.0,3.0,2.0,0.666666666667
4.0,1.0,cigarette,neutral,326.0,3.0,0.0,0.0
5.0,1.0,cigarette,alcohol,326.0,21.0,10.0,0.47619047619
5.0,1.0,cigarette,cigarette,326.0,21.0,8.0,0.380952380952
5.0,1.0,cigarette,neutral,326.0,21.0,3.0,0.142857142857
6.0,1.0,cigarette,alcohol,326.0,66.0,16.0,0.242424242424
6.0,1.0,cigarette,cigarette,326.0,66.0,41.0,0.621212121212
6.0,1.0,cigarette,neutral,326.0,66.0,9.0,0.136363636364
7.0,1.0,cigarette,alcohol,326.0,48.0,2.0,0.0416666666667
7.0,1.0,cigarette,cigarette,326.0,48.0,45.0,0.9375
7.0,1.0,cigarette,neutral,326.0,48.0,1.0,0.0208333333333
8.0,1.0,cigarette,alcohol,326.0,30.0,3.0,0.1
8.0,1.0,cigarette,cigarette,326.0,30.0,25.0,0.833333333333
8.0,1.0,cigarette,neutral,326.0,30.0,2.0,0.0666666666667
9.0,1.0,cigarette,alcohol,326.0,15.0,5.0,0.333333333333
9.0,1.0,cigarette,cigarette,326.0,15.0,10.0,0.666666666667
9.0,1.0,cigarette,neutral,326.0,15.0,0.0,0.0
10.0,1.0,cigarette,alcohol,326.0,60.0,6.0,0.1
10.0,1.0,cigarette,cigarette,326.0,60.0,53.0,0.883333333333
10.0,1.0,cigarette,neutral,326.0,60.0,1.0,0.0166666666667
11.0,1.0,cigarette,alcohol,326.0,10.0,2.0,0.2
11.0,1.0,cigarette,cigarette,326.0,10.0,4.0,0.4
11.0,1.0,cigarette,neutral,326.0,10.0,4.0,0.4
12.0,1.0,cigarette,alcohol,326.0,3.0,1.0,0.333333333333
12.0,1.0,cigarette,cigarette,326.0,3.0,1.0,0.333333333333
12.0,1.0,cigarette,neutral,326.0,3.0,1.0,0.333333333333
13.0,1.0,cigarette,alcohol,326.0,28.0,7.0,0.25
13.0,1.0,cigarette,cigarette,326.0,28.0,9.0,0.321428571429
13.0,1.0,cigarette,neutral,326.0,28.0,12.0,0.428571428571
14.0,1.0,cigarette,alcohol,326.0,37.0,8.0,0.216216216216
14.0,1.0,cigarette,cigarette,326.0,37.0,21.0,0.567567567568
14.0,1.0,cigarette,neutral,326.0,37.0,8.0,0.216216216216
15.0,1.0,cigarette,alcohol,326.0,48.0,11.0,0.229166666667
15.0,1.0,cigarette,cigarette,326.0,48.0,24.0,0.5
15.0,1.0,cigarette,neutral,326.0,48.0,13.0,0.270833333333
16.0,1.0,cigarette,alcohol,326.0,23.0,4.0,0.173913043478
16.0,1.0,cigarette,cigarette,326.0,23.0,16.0,0.695652173913
16.0,1.0,cigarette,neutral,326.0,23.0,3.0,0.130434782609
17.0,1.0,cigarette,alcohol,326.0,17.0,6.0,0.352941176471
17.0,1.0,cigarette,cigarette,326.0,17.0,9.0,0.529411764706
17.0,1.0,cigarette,neutral,326.0,17.0,2.0,0.117647058824
18.0,1.0,cigarette,alcohol,326.0,32.0,10.0,0.3125
18.0,1.0,cigarette,cigarette,326.0,32.0,16.0,0.5
18.0,1.0,cigarette,neutral,326.0,32.0,6.0,0.1875
19.0,1.0,cigarette,alcohol,326.0,22.0,3.0,0.136363636364
19.0,1.0,cigarette,cigarette,326.0,22.0,12.0,0.545454545455
19.0,1.0,cigarette,neutral,326.0,22.0,7.0,0.318181818182
20.0,1.0,cigarette,alcohol,326.0,25.0,6.0,0.24
20.0,1.0,cigarette,cigarette,326.0,25.0,15.0,0.6
20.0,1.0,cigarette,neutral,326.0,25.0,4.0,0.16
21.0,1.0,cigarette,alcohol,326.0,26.0,4.0,0.153846153846
21.0,1.0,cigarette,cigarette,326.0,26.0,16.0,0.615384615385
21.0,1.0,cigarette,neutral,326.0,26.0,6.0,0.230769230769
22.0,1.0,cigarette,alcohol,326.0,27.0,3.0,0.111111111111
22.0,1.0,cigarette,cigarette,326.0,27.0,21.0,0.777777777778
22.0,1.0,cigarette,neutral,326.0,27.0,3.0,0.111111111111
23.0,1.0,cigarette,alcohol,326.0,26.0,1.0,0.0384615384615
23.0,1.0,cigarette,cigarette,326.0,26.0,23.0,0.884615384615
23.0,1.0,cigarette,neutral,326.0,26.0,2.0,0.0769230769231
24.0,1.0,cigarette,alcohol,326.0,20.0,8.0,0.4
24.0,1.0,cigarette,cigarette,326.0,20.0,9.0,0.45
24.0,1.0,cigarette,neutral,326.0,20.0,3.0,0.15
25.0,1.0,cigarette,alcohol,326.0,20.0,4.0,0.2
25.0,1.0,cigarette,cigarette,326.0,20.0,10.0,0.5
25.0,1.0,cigarette,neutral,326.0,20.0,6.0,0.3
26.0,1.0,cigarette,alcohol,326.0,18.0,2.0,0.111111111111
26.0,1.0,cigarette,cigarette,326.0,18.0,7.0,0.388888888889
26.0,1.0,cigarette,neutral,326.0,18.0,9.0,0.5
27.0,1.0,cigarette,alcohol,326.0,24.0,4.0,0.166666666667
27.0,1.0,cigarette,cigarette,326.0,24.0,10.0,0.416666666667
27.0,1.0,cigarette,neutral,326.0,24.0,10.0,0.416666666667
28.0,1.0,cigarette,alcohol,326.0,37.0,4.0,0.108108108108
28.0,1.0,cigarette,cigarette,326.0,37.0,26.0,0.702702702703
28.0,1.0,cigarette,neutral,326.0,37.0,7.0,0.189189189189
29.0,1.0,cigarette,alcohol,326.0,47.0,19.0,0.404255319149
29.0,1.0,cigarette,cigarette,326.0,47.0,17.0,0.36170212766
29.0,1.0,cigarette,neutral,326.0,47.0,11.0,0.234042553191
