sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,219.0,4.0,1.0,0.25
1.0,1.0,cigarette,cigarette,219.0,4.0,2.0,0.5
1.0,1.0,cigarette,neutral,219.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,219.0,8.0,3.0,0.375
2.0,1.0,cigarette,cigarette,219.0,8.0,5.0,0.625
2.0,1.0,cigarette,neutral,219.0,8.0,0.0,0.0
3.0,1.0,cigarette,alcohol,219.0,21.0,7.0,0.333333333333
3.0,1.0,cigarette,cigarette,219.0,21.0,11.0,0.52380952381
3.0,1.0,cigarette,neutral,219.0,21.0,3.0,0.142857142857
4.0,1.0,cigarette,alcohol,219.0,1.0,1.0,1.0
4.0,1.0,cigarette,cigarette,219.0,1.0,0.0,0.0
4.0,1.0,cigarette,neutral,219.0,1.0,0.0,0.0
5.0,1.0,cigarette,alcohol,219.0,7.0,4.0,0.571428571429
5.0,1.0,cigarette,cigarette,219.0,7.0,3.0,0.428571428571
5.0,1.0,cigarette,neutral,219.0,7.0,0.0,0.0
6.0,1.0,cigarette,alcohol,219.0,47.0,11.0,0.234042553191
6.0,1.0,cigarette,cigarette,219.0,47.0,34.0,0.723404255319
6.0,1.0,cigarette,neutral,219.0,47.0,2.0,0.0425531914894
7.0,1.0,cigarette,alcohol,219.0,23.0,0.0,0.0
7.0,1.0,cigarette,cigarette,219.0,23.0,21.0,0.913043478261
7.0,1.0,cigarette,neutral,219.0,23.0,2.0,0.0869565217391
8.0,1.0,cigarette,alcohol,219.0,14.0,3.0,0.214285714286
8.0,1.0,cigarette,cigarette,219.0,14.0,10.0,0.714285714286
8.0,1.0,cigarette,neutral,219.0,14.0,1.0,0.0714285714286
9.0,1.0,cigarette,alcohol,219.0,11.0,1.0,0.0909090909091
9.0,1.0,cigarette,cigarette,219.0,11.0,7.0,0.636363636364
9.0,1.0,cigarette,neutral,219.0,11.0,3.0,0.272727272727
10.0,1.0,cigarette,alcohol,219.0,54.0,15.0,0.277777777778
10.0,1.0,cigarette,cigarette,219.0,54.0,34.0,0.62962962963
10.0,1.0,cigarette,neutral,219.0,54.0,5.0,0.0925925925926
11.0,1.0,cigarette,alcohol,219.0,10.0,1.0,0.1
11.0,1.0,cigarette,cigarette,219.0,10.0,4.0,0.4
11.0,1.0,cigarette,neutral,219.0,10.0,5.0,0.5
12.0,1.0,cigarette,alcohol,219.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,219.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,219.0,1.0,1.0,1.0
13.0,1.0,cigarette,alcohol,219.0,22.0,7.0,0.318181818182
13.0,1.0,cigarette,cigarette,219.0,22.0,7.0,0.318181818182
13.0,1.0,cigarette,neutral,219.0,22.0,8.0,0.363636363636
14.0,1.0,cigarette,alcohol,219.0,30.0,8.0,0.266666666667
14.0,1.0,cigarette,cigarette,219.0,30.0,15.0,0.5
14.0,1.0,cigarette,neutral,219.0,30.0,7.0,0.233333333333
15.0,1.0,cigarette,alcohol,219.0,8.0,0.0,0.0
15.0,1.0,cigarette,cigarette,219.0,8.0,8.0,1.0
15.0,1.0,cigarette,neutral,219.0,8.0,0.0,0.0
16.0,1.0,cigarette,alcohol,219.0,13.0,1.0,0.0769230769231
16.0,1.0,cigarette,cigarette,219.0,13.0,11.0,0.846153846154
16.0,1.0,cigarette,neutral,219.0,13.0,1.0,0.0769230769231
17.0,1.0,cigarette,alcohol,219.0,22.0,5.0,0.227272727273
17.0,1.0,cigarette,cigarette,219.0,22.0,14.0,0.636363636364
17.0,1.0,cigarette,neutral,219.0,22.0,3.0,0.136363636364
18.0,1.0,cigarette,alcohol,219.0,17.0,3.0,0.176470588235
18.0,1.0,cigarette,cigarette,219.0,17.0,8.0,0.470588235294
18.0,1.0,cigarette,neutral,219.0,17.0,6.0,0.352941176471
19.0,1.0,cigarette,alcohol,219.0,20.0,2.0,0.1
19.0,1.0,cigarette,cigarette,219.0,20.0,13.0,0.65
19.0,1.0,cigarette,neutral,219.0,20.0,5.0,0.25
20.0,1.0,cigarette,alcohol,219.0,25.0,4.0,0.16
20.0,1.0,cigarette,cigarette,219.0,25.0,16.0,0.64
20.0,1.0,cigarette,neutral,219.0,25.0,5.0,0.2
21.0,1.0,cigarette,alcohol,219.0,9.0,2.0,0.222222222222
21.0,1.0,cigarette,cigarette,219.0,9.0,6.0,0.666666666667
21.0,1.0,cigarette,neutral,219.0,9.0,1.0,0.111111111111
22.0,1.0,cigarette,alcohol,219.0,20.0,2.0,0.1
22.0,1.0,cigarette,cigarette,219.0,20.0,16.0,0.8
