sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,115.0,8.0,0.0
1.0,1.0,cigarette,cigarette,115.0,8.0,0.75
1.0,1.0,cigarette,neutral,115.0,8.0,0.25
2.0,1.0,cigarette,alcohol,115.0,11.0,0.636363636364
2.0,1.0,cigarette,cigarette,115.0,11.0,0.363636363636
2.0,1.0,cigarette,neutral,115.0,11.0,0.0
3.0,1.0,cigarette,alcohol,115.0,23.0,0.391304347826
3.0,1.0,cigarette,cigarette,115.0,23.0,0.217391304348
3.0,1.0,cigarette,neutral,115.0,23.0,0.391304347826
4.0,1.0,cigarette,alcohol,115.0,2.0,1.0
4.0,1.0,cigarette,cigarette,115.0,2.0,0.0
4.0,1.0,cigarette,neutral,115.0,2.0,0.0
5.0,1.0,cigarette,alcohol,115.0,21.0,0.0952380952381
5.0,1.0,cigarette,cigarette,115.0,21.0,0.714285714286
5.0,1.0,cigarette,neutral,115.0,21.0,0.190476190476
6.0,1.0,cigarette,alcohol,115.0,66.0,0.121212121212
6.0,1.0,cigarette,cigarette,115.0,66.0,0.863636363636
6.0,1.0,cigarette,neutral,115.0,66.0,0.0151515151515
7.0,1.0,cigarette,alcohol,115.0,51.0,0.0980392156863
7.0,1.0,cigarette,cigarette,115.0,51.0,0.705882352941
7.0,1.0,cigarette,neutral,115.0,51.0,0.196078431373
8.0,1.0,cigarette,alcohol,115.0,30.0,0.166666666667
8.0,1.0,cigarette,cigarette,115.0,30.0,0.733333333333
8.0,1.0,cigarette,neutral,115.0,30.0,0.1
9.0,1.0,cigarette,alcohol,115.0,14.0,0.214285714286
9.0,1.0,cigarette,cigarette,115.0,14.0,0.785714285714
9.0,1.0,cigarette,neutral,115.0,14.0,0.0
10.0,1.0,cigarette,alcohol,115.0,58.0,0.465517241379
10.0,1.0,cigarette,cigarette,115.0,58.0,0.224137931034
10.0,1.0,cigarette,neutral,115.0,58.0,0.310344827586
11.0,1.0,cigarette,alcohol,115.0,9.0,0.222222222222
11.0,1.0,cigarette,cigarette,115.0,9.0,0.777777777778
11.0,1.0,cigarette,neutral,115.0,9.0,0.0
12.0,1.0,cigarette,alcohol,115.0,1.0,0.0
12.0,1.0,cigarette,cigarette,115.0,1.0,1.0
12.0,1.0,cigarette,neutral,115.0,1.0,0.0
13.0,1.0,cigarette,alcohol,115.0,27.0,0.222222222222
13.0,1.0,cigarette,cigarette,115.0,27.0,0.592592592593
13.0,1.0,cigarette,neutral,115.0,27.0,0.185185185185
14.0,1.0,cigarette,alcohol,115.0,40.0,0.425
14.0,1.0,cigarette,cigarette,115.0,40.0,0.55
14.0,1.0,cigarette,neutral,115.0,40.0,0.025
15.0,1.0,cigarette,alcohol,115.0,49.0,0.204081632653
15.0,1.0,cigarette,cigarette,115.0,49.0,0.551020408163
15.0,1.0,cigarette,neutral,115.0,49.0,0.244897959184
16.0,1.0,cigarette,alcohol,115.0,26.0,0.115384615385
16.0,1.0,cigarette,cigarette,115.0,26.0,0.769230769231
16.0,1.0,cigarette,neutral,115.0,26.0,0.115384615385
17.0,1.0,cigarette,alcohol,115.0,34.0,0.0588235294118
17.0,1.0,cigarette,cigarette,115.0,34.0,0.941176470588
17.0,1.0,cigarette,neutral,115.0,34.0,0.0
18.0,1.0,cigarette,alcohol,115.0,35.0,0.314285714286
18.0,1.0,cigarette,cigarette,115.0,35.0,0.514285714286
18.0,1.0,cigarette,neutral,115.0,35.0,0.171428571429
19.0,1.0,cigarette,alcohol,115.0,26.0,0.0769230769231
19.0,1.0,cigarette,cigarette,115.0,26.0,0.923076923077
19.0,1.0,cigarette,neutral,115.0,26.0,0.0
20.0,1.0,cigarette,alcohol,115.0,26.0,0.192307692308
20.0,1.0,cigarette,cigarette,115.0,26.0,0.692307692308
20.0,1.0,cigarette,neutral,115.0,26.0,0.115384615385
21.0,1.0,cigarette,alcohol,115.0,25.0,0.16
21.0,1.0,cigarette,cigarette,115.0,25.0,0.64
21.0,1.0,cigarette,neutral,115.0,25.0,0.2
22.0,1.0,cigarette,alcohol,115.0,30.0,0.0666666666667
22.0,1.0,cigarette,cigarette,115.0,30.0,0.9
22.0,1.0,cigarette,neutral,115.0,30.0,0.0333333333333
23.0,1.0,cigarette,alcohol,115.0,28.0,0.25
23.0,1.0,cigarette,cigarette,115.0,28.0,0.678571428571
23.0,1.0,cigarette,neutral,115.0,28.0,0.0714285714286
24.0,1.0,cigarette,alcohol,115.0,22.0,0.454545454545
24.0,1.0,cigarette,cigarette,115.0,22.0,0.454545454545
24.0,1.0,cigarette,neutral,115.0,22.0,0.0909090909091
25.0,1.0,cigarette,alcohol,115.0,20.0,0.05
25.0,1.0,cigarette,cigarette,115.0,20.0,0.85
25.0,1.0,cigarette,neutral,115.0,20.0,0.1
26.0,1.0,cigarette,alcohol,115.0,17.0,0.0
26.0,1.0,cigarette,cigarette,115.0,17.0,1.0
26.0,1.0,cigarette,neutral,115.0,17.0,0.0
27.0,1.0,cigarette,alcohol,115.0,24.0,0.375
27.0,1.0,cigarette,cigarette,115.0,24.0,0.291666666667
