sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
28.0,3.0,alcohol,cigarette,361.0,0.111111111111
28.0,3.0,alcohol,neutral,361.0,0.0740740740741
29.0,3.0,alcohol,alcohol,361.0,0.740740740741
29.0,3.0,alcohol,cigarette,361.0,0.0740740740741
29.0,3.0,alcohol,neutral,361.0,0.185185185185
1.0,3.0,cigarette,alcohol,361.0,
1.0,3.0,cigarette,cigarette,361.0,
1.0,3.0,cigarette,neutral,361.0,
2.0,3.0,cigarette,alcohol,361.0,
2.0,3.0,cigarette,cigarette,361.0,
2.0,3.0,cigarette,neutral,361.0,
3.0,3.0,cigarette,alcohol,361.0,
3.0,3.0,cigarette,cigarette,361.0,
3.0,3.0,cigarette,neutral,361.0,
4.0,3.0,cigarette,alcohol,361.0,
4.0,3.0,cigarette,cigarette,361.0,
4.0,3.0,cigarette,neutral,361.0,
5.0,3.0,cigarette,alcohol,361.0,0.5
5.0,3.0,cigarette,cigarette,361.0,0.333333333333
5.0,3.0,cigarette,neutral,361.0,0.166666666667
6.0,3.0,cigarette,alcohol,361.0,0.0740740740741
6.0,3.0,cigarette,cigarette,361.0,0.740740740741
6.0,3.0,cigarette,neutral,361.0,0.185185185185
7.0,3.0,cigarette,alcohol,361.0,0.0
7.0,3.0,cigarette,cigarette,361.0,1.0
7.0,3.0,cigarette,neutral,361.0,0.0
8.0,3.0,cigarette,alcohol,361.0,0.0909090909091
8.0,3.0,cigarette,cigarette,361.0,0.909090909091
8.0,3.0,cigarette,neutral,361.0,0.0
9.0,3.0,cigarette,alcohol,361.0,0.5
9.0,3.0,cigarette,cigarette,361.0,0.5
9.0,3.0,cigarette,neutral,361.0,0.0
10.0,3.0,cigarette,alcohol,361.0,0.5
10.0,3.0,cigarette,cigarette,361.0,0.5
10.0,3.0,cigarette,neutral,361.0,0.0
11.0,3.0,cigarette,alcohol,361.0,0.2
11.0,3.0,cigarette,cigarette,361.0,0.8
11.0,3.0,cigarette,neutral,361.0,0.0
12.0,3.0,cigarette,alcohol,361.0,
12.0,3.0,cigarette,cigarette,361.0,
12.0,3.0,cigarette,neutral,361.0,
13.0,3.0,cigarette,alcohol,361.0,
13.0,3.0,cigarette,cigarette,361.0,
13.0,3.0,cigarette,neutral,361.0,
14.0,3.0,cigarette,alcohol,361.0,
14.0,3.0,cigarette,cigarette,361.0,
14.0,3.0,cigarette,neutral,361.0,
15.0,3.0,cigarette,alcohol,361.0,0.357142857143
15.0,3.0,cigarette,cigarette,361.0,0.5
15.0,3.0,cigarette,neutral,361.0,0.142857142857
16.0,3.0,cigarette,alcohol,361.0,0.142857142857
16.0,3.0,cigarette,cigarette,361.0,0.714285714286
16.0,3.0,cigarette,neutral,361.0,0.142857142857
17.0,3.0,cigarette,alcohol,361.0,
17.0,3.0,cigarette,cigarette,361.0,
17.0,3.0,cigarette,neutral,361.0,
18.0,3.0,cigarette,alcohol,361.0,
18.0,3.0,cigarette,cigarette,361.0,
18.0,3.0,cigarette,neutral,361.0,
19.0,3.0,cigarette,alcohol,361.0,
19.0,3.0,cigarette,cigarette,361.0,
19.0,3.0,cigarette,neutral,361.0,
20.0,3.0,cigarette,alcohol,361.0,
20.0,3.0,cigarette,cigarette,361.0,
20.0,3.0,cigarette,neutral,361.0,
21.0,3.0,cigarette,alcohol,361.0,0.285714285714
21.0,3.0,cigarette,cigarette,361.0,0.428571428571
21.0,3.0,cigarette,neutral,361.0,0.285714285714
22.0,3.0,cigarette,alcohol,361.0,0.2
22.0,3.0,cigarette,cigarette,361.0,0.4
22.0,3.0,cigarette,neutral,361.0,0.4
23.0,3.0,cigarette,alcohol,361.0,0.5
23.0,3.0,cigarette,cigarette,361.0,0.5
23.0,3.0,cigarette,neutral,361.0,0.0
24.0,3.0,cigarette,alcohol,361.0,0.0
24.0,3.0,cigarette,cigarette,361.0,0.5
24.0,3.0,cigarette,neutral,361.0,0.5
25.0,3.0,cigarette,alcohol,361.0,1.0
25.0,3.0,cigarette,cigarette,361.0,0.0
25.0,3.0,cigarette,neutral,361.0,0.0
26.0,3.0,cigarette,alcohol,361.0,0.0
26.0,3.0,cigarette,cigarette,361.0,0.75
26.0,3.0,cigarette,neutral,361.0,0.25
27.0,3.0,cigarette,alcohol,361.0,0.222222222222
27.0,3.0,cigarette,cigarette,361.0,0.611111111111
27.0,3.0,cigarette,neutral,361.0,0.166666666667
28.0,3.0,cigarette,alcohol,361.0,0.0
28.0,3.0,cigarette,cigarette,361.0,1.0
28.0,3.0,cigarette,neutral,361.0,0.0
29.0,3.0,cigarette,alcohol,361.0,0.0
29.0,3.0,cigarette,cigarette,361.0,1.0
29.0,3.0,cigarette,neutral,361.0,0.0
1.0,3.0,neutral,alcohol,361.0,
1.0,3.0,neutral,cigarette,361.0,
1.0,3.0,neutral,neutral,361.0,
2.0,3.0,neutral,alcohol,361.0,
2.0,3.0,neutral,cigarette,361.0,
2.0,3.0,neutral,neutral,361.0,
3.0,3.0,neutral,alcohol,361.0,0.0
3.0,3.0,neutral,cigarette,361.0,0.0
3.0,3.0,neutral,neutral,361.0,1.0
4.0,3.0,neutral,alcohol,361.0,
4.0,3.0,neutral,cigarette,361.0,
4.0,3.0,neutral,neutral,361.0,
5.0,3.0,neutral,alcohol,361.0,0.8
5.0,3.0,neutral,cigarette,361.0,0.2
5.0,3.0,neutral,neutral,361.0,0.0
6.0,3.0,neutral,alcohol,361.0,
6.0,3.0,neutral,cigarette,361.0,
6.0,3.0,neutral,neutral,361.0,
7.0,3.0,neutral,alcohol,361.0,
7.0,3.0,neutral,cigarette,361.0,
7.0,3.0,neutral,neutral,361.0,
8.0,3.0,neutral,alcohol,361.0,0.25
8.0,3.0,neutral,cigarette,361.0,0.25
8.0,3.0,neutral,neutral,361.0,0.5
9.0,3.0,neutral,alcohol,361.0,0.166666666667
9.0,3.0,neutral,cigarette,361.0,0.166666666667
9.0,3.0,neutral,neutral,361.0,0.666666666667
10.0,3.0,neutral,alcohol,361.0,
10.0,3.0,neutral,cigarette,361.0,
10.0,3.0,neutral,neutral,361.0,
11.0,3.0,neutral,alcohol,361.0,
11.0,3.0,neutral,cigarette,361.0,
11.0,3.0,neutral,neutral,361.0,
12.0,3.0,neutral,alcohol,361.0,
12.0,3.0,neutral,cigarette,361.0,
12.0,3.0,neutral,neutral,361.0,
13.0,3.0,neutral,alcohol,361.0,0.2
13.0,3.0,neutral,cigarette,361.0,0.2
13.0,3.0,neutral,neutral,361.0,0.6
14.0,3.0,neutral,alcohol,361.0,
14.0,3.0,neutral,cigarette,361.0,
14.0,3.0,neutral,neutral,361.0,
15.0,3.0,neutral,alcohol,361.0,
15.0,3.0,neutral,cigarette,361.0,
15.0,3.0,neutral,neutral,361.0,
16.0,3.0,neutral,alcohol,361.0,0.25
16.0,3.0,neutral,cigarette,361.0,0.0
16.0,3.0,neutral,neutral,361.0,0.75
17.0,3.0,neutral,alcohol,361.0,0.333333333333
17.0,3.0,neutral,cigarette,361.0,0.111111111111
17.0,3.0,neutral,neutral,361.0,0.555555555556
18.0,3.0,neutral,alcohol,361.0,
18.0,3.0,neutral,cigarette,361.0,
18.0,3.0,neutral,neutral,361.0,
19.0,3.0,neutral,alcohol,361.0,0.0
19.0,3.0,neutral,cigarette,361.0,0.25
19.0,3.0,neutral,neutral,361.0,0.75
20.0,3.0,neutral,alcohol,361.0,0.0
20.0,3.0,neutral,cigarette,361.0,0.444444444444
20.0,3.0,neutral,neutral,361.0,0.555555555556
21.0,3.0,neutral,alcohol,361.0,0.0
21.0,3.0,neutral,cigarette,361.0,0.0
21.0,3.0,neutral,neutral,361.0,1.0
22.0,3.0,neutral,alcohol,361.0,
22.0,3.0,neutral,cigarette,361.0,
22.0,3.0,neutral,neutral,361.0,
23.0,3.0,neutral,alcohol,361.0,0.0
23.0,3.0,neutral,cigarette,361.0,1.0
23.0,3.0,neutral,neutral,361.0,0.0
24.0,3.0,neutral,alcohol,361.0,0.5
24.0,3.0,neutral,cigarette,361.0,0.25
24.0,3.0,neutral,neutral,361.0,0.25
25.0,3.0,neutral,alcohol,361.0,1.0
25.0,3.0,neutral,cigarette,361.0,0.0
25.0,3.0,neutral,neutral,361.0,0.0
26.0,3.0,neutral,alcohol,361.0,0.0666666666667
26.0,3.0,neutral,cigarette,361.0,0.133333333333
26.0,3.0,neutral,neutral,361.0,0.8
27.0,3.0,neutral,alcohol,361.0,0.222222222222
27.0,3.0,neutral,cigarette,361.0,0.333333333333
27.0,3.0,neutral,neutral,361.0,0.444444444444
28.0,3.0,neutral,alcohol,361.0,0.0
28.0,3.0,neutral,cigarette,361.0,0.0
28.0,3.0,neutral,neutral,361.0,1.0
29.0,3.0,neutral,alcohol,361.0,
29.0,3.0,neutral,cigarette,361.0,
29.0,3.0,neutral,neutral,361.0,
