sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,cigarette,alcohol,320.0,3.0,1.0,0.333333333333
1.0,2.0,cigarette,cigarette,320.0,3.0,2.0,0.666666666667
1.0,2.0,cigarette,neutral,320.0,3.0,0.0,0.0
2.0,2.0,cigarette,alcohol,320.0,15.0,8.0,0.533333333333
2.0,2.0,cigarette,cigarette,320.0,15.0,4.0,0.266666666667
2.0,2.0,cigarette,neutral,320.0,15.0,3.0,0.2
3.0,2.0,cigarette,alcohol,320.0,15.0,3.0,0.2
3.0,2.0,cigarette,cigarette,320.0,15.0,8.0,0.533333333333
3.0,2.0,cigarette,neutral,320.0,15.0,4.0,0.266666666667
4.0,2.0,cigarette,alcohol,320.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,320.0,0.0,0.0,
4.0,2.0,cigarette,neutral,320.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,320.0,1.0,0.0,0.0
5.0,2.0,cigarette,cigarette,320.0,1.0,1.0,1.0
5.0,2.0,cigarette,neutral,320.0,1.0,0.0,0.0
6.0,2.0,cigarette,alcohol,320.0,22.0,3.0,0.136363636364
6.0,2.0,cigarette,cigarette,320.0,22.0,19.0,0.863636363636
6.0,2.0,cigarette,neutral,320.0,22.0,0.0,0.0
7.0,2.0,cigarette,alcohol,320.0,11.0,1.0,0.0909090909091
7.0,2.0,cigarette,cigarette,320.0,11.0,10.0,0.909090909091
7.0,2.0,cigarette,neutral,320.0,11.0,0.0,0.0
8.0,2.0,cigarette,alcohol,320.0,1.0,0.0,0.0
8.0,2.0,cigarette,cigarette,320.0,1.0,0.0,0.0
8.0,2.0,cigarette,neutral,320.0,1.0,1.0,1.0
9.0,2.0,cigarette,alcohol,320.0,11.0,2.0,0.181818181818
9.0,2.0,cigarette,cigarette,320.0,11.0,7.0,0.636363636364
9.0,2.0,cigarette,neutral,320.0,11.0,2.0,0.181818181818
10.0,2.0,cigarette,alcohol,320.0,24.0,7.0,0.291666666667
10.0,2.0,cigarette,cigarette,320.0,24.0,12.0,0.5
10.0,2.0,cigarette,neutral,320.0,24.0,5.0,0.208333333333
11.0,2.0,cigarette,alcohol,320.0,28.0,12.0,0.428571428571
11.0,2.0,cigarette,cigarette,320.0,28.0,6.0,0.214285714286
11.0,2.0,cigarette,neutral,320.0,28.0,10.0,0.357142857143
12.0,2.0,cigarette,alcohol,320.0,4.0,3.0,0.75
12.0,2.0,cigarette,cigarette,320.0,4.0,0.0,0.0
12.0,2.0,cigarette,neutral,320.0,4.0,1.0,0.25
13.0,2.0,cigarette,alcohol,320.0,6.0,3.0,0.5
13.0,2.0,cigarette,cigarette,320.0,6.0,2.0,0.333333333333
13.0,2.0,cigarette,neutral,320.0,6.0,1.0,0.166666666667
14.0,2.0,cigarette,alcohol,320.0,14.0,3.0,0.214285714286
14.0,2.0,cigarette,cigarette,320.0,14.0,7.0,0.5
14.0,2.0,cigarette,neutral,320.0,14.0,4.0,0.285714285714
15.0,2.0,cigarette,alcohol,320.0,1.0,0.0,0.0
15.0,2.0,cigarette,cigarette,320.0,1.0,1.0,1.0
15.0,2.0,cigarette,neutral,320.0,1.0,0.0,0.0
16.0,2.0,cigarette,alcohol,320.0,2.0,0.0,0.0
16.0,2.0,cigarette,cigarette,320.0,2.0,2.0,1.0
16.0,2.0,cigarette,neutral,320.0,2.0,0.0,0.0
17.0,2.0,cigarette,alcohol,320.0,11.0,0.0,0.0
17.0,2.0,cigarette,cigarette,320.0,11.0,10.0,0.909090909091
17.0,2.0,cigarette,neutral,320.0,11.0,1.0,0.0909090909091
18.0,2.0,cigarette,alcohol,320.0,4.0,2.0,0.5
