sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,CIG,alcohol,806.0,5.0,4.0,0.8
1.0,2.0,CIG,cigarette,806.0,5.0,0.0,0.0
1.0,2.0,CIG,neutral,806.0,5.0,1.0,0.2
2.0,2.0,CIG,alcohol,806.0,18.0,5.0,0.277777777778
2.0,2.0,CIG,cigarette,806.0,18.0,7.0,0.388888888889
2.0,2.0,CIG,neutral,806.0,18.0,6.0,0.333333333333
3.0,2.0,CIG,alcohol,806.0,19.0,9.0,0.473684210526
3.0,2.0,CIG,cigarette,806.0,19.0,3.0,0.157894736842
3.0,2.0,CIG,neutral,806.0,19.0,7.0,0.368421052632
4.0,2.0,CIG,alcohol,806.0,0.0,0.0,
4.0,2.0,CIG,cigarette,806.0,0.0,0.0,
4.0,2.0,CIG,neutral,806.0,0.0,0.0,
5.0,2.0,CIG,alcohol,806.0,9.0,6.0,0.666666666667
5.0,2.0,CIG,cigarette,806.0,9.0,2.0,0.222222222222
5.0,2.0,CIG,neutral,806.0,9.0,1.0,0.111111111111
6.0,2.0,CIG,alcohol,806.0,20.0,10.0,0.5
6.0,2.0,CIG,cigarette,806.0,20.0,8.0,0.4
6.0,2.0,CIG,neutral,806.0,20.0,2.0,0.1
7.0,2.0,CIG,alcohol,806.0,7.0,3.0,0.428571428571
7.0,2.0,CIG,cigarette,806.0,7.0,4.0,0.571428571429
7.0,2.0,CIG,neutral,806.0,7.0,0.0,0.0
8.0,2.0,CIG,alcohol,806.0,10.0,7.0,0.7
8.0,2.0,CIG,cigarette,806.0,10.0,2.0,0.2
8.0,2.0,CIG,neutral,806.0,10.0,1.0,0.1
9.0,2.0,CIG,alcohol,806.0,17.0,9.0,0.529411764706
9.0,2.0,CIG,cigarette,806.0,17.0,5.0,0.294117647059
9.0,2.0,CIG,neutral,806.0,17.0,3.0,0.176470588235
10.0,2.0,CIG,alcohol,806.0,11.0,9.0,0.818181818182
10.0,2.0,CIG,cigarette,806.0,11.0,0.0,0.0
10.0,2.0,CIG,neutral,806.0,11.0,2.0,0.181818181818
11.0,2.0,CIG,alcohol,806.0,29.0,14.0,0.48275862069
11.0,2.0,CIG,cigarette,806.0,29.0,14.0,0.48275862069
11.0,2.0,CIG,neutral,806.0,29.0,1.0,0.0344827586207
12.0,2.0,CIG,alcohol,806.0,4.0,3.0,0.75
12.0,2.0,CIG,cigarette,806.0,4.0,0.0,0.0
12.0,2.0,CIG,neutral,806.0,4.0,1.0,0.25
13.0,2.0,CIG,alcohol,806.0,20.0,4.0,0.2
13.0,2.0,CIG,cigarette,806.0,20.0,7.0,0.35
13.0,2.0,CIG,neutral,806.0,20.0,9.0,0.45
14.0,2.0,CIG,alcohol,806.0,19.0,14.0,0.736842105263
14.0,2.0,CIG,cigarette,806.0,19.0,2.0,0.105263157895
14.0,2.0,CIG,neutral,806.0,19.0,3.0,0.157894736842
15.0,2.0,CIG,alcohol,806.0,0.0,0.0,
15.0,2.0,CIG,cigarette,806.0,0.0,0.0,
15.0,2.0,CIG,neutral,806.0,0.0,0.0,
16.0,2.0,CIG,alcohol,806.0,3.0,1.0,0.333333333333
16.0,2.0,CIG,cigarette,806.0,3.0,0.0,0.0
16.0,2.0,CIG,neutral,806.0,3.0,2.0,0.666666666667
