sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,810.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,cigarette,810.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,neutral,810.0,3.0,1.0,0.333333333333
2.0,1.0,cigarette,alcohol,810.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,810.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,810.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,810.0,11.0,6.0,0.545454545455
3.0,1.0,cigarette,cigarette,810.0,11.0,3.0,0.272727272727
3.0,1.0,cigarette,neutral,810.0,11.0,2.0,0.181818181818
4.0,1.0,cigarette,alcohol,810.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,810.0,0.0,0.0,
4.0,1.0,cigarette,neutral,810.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,810.0,5.0,2.0,0.4
5.0,1.0,cigarette,cigarette,810.0,5.0,2.0,0.4
5.0,1.0,cigarette,neutral,810.0,5.0,1.0,0.2
6.0,1.0,cigarette,alcohol,810.0,29.0,9.0,0.310344827586
6.0,1.0,cigarette,cigarette,810.0,29.0,14.0,0.48275862069
6.0,1.0,cigarette,neutral,810.0,29.0,6.0,0.206896551724
7.0,1.0,cigarette,alcohol,810.0,1.0,0.0,0.0
7.0,1.0,cigarette,cigarette,810.0,1.0,1.0,1.0
7.0,1.0,cigarette,neutral,810.0,1.0,0.0,0.0
8.0,1.0,cigarette,alcohol,810.0,5.0,1.0,0.2
8.0,1.0,cigarette,cigarette,810.0,5.0,2.0,0.4
8.0,1.0,cigarette,neutral,810.0,5.0,2.0,0.4
9.0,1.0,cigarette,alcohol,810.0,2.0,0.0,0.0
9.0,1.0,cigarette,cigarette,810.0,2.0,1.0,0.5
9.0,1.0,cigarette,neutral,810.0,2.0,1.0,0.5
10.0,1.0,cigarette,alcohol,810.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,cigarette,810.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,neutral,810.0,9.0,1.0,0.111111111111
11.0,1.0,cigarette,alcohol,810.0,8.0,1.0,0.125
11.0,1.0,cigarette,cigarette,810.0,8.0,4.0,0.5
11.0,1.0,cigarette,neutral,810.0,8.0,3.0,0.375
12.0,1.0,cigarette,alcohol,810.0,1.0,0.0,0.0
12.0,1.0,cigarette,cigarette,810.0,1.0,1.0,1.0
12.0,1.0,cigarette,neutral,810.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,810.0,20.0,4.0,0.2
13.0,1.0,cigarette,cigarette,810.0,20.0,7.0,0.35
13.0,1.0,cigarette,neutral,810.0,20.0,9.0,0.45
14.0,1.0,cigarette,alcohol,810.0,12.0,4.0,0.333333333333
14.0,1.0,cigarette,cigarette,810.0,12.0,5.0,0.416666666667
14.0,1.0,cigarette,neutral,810.0,12.0,3.0,0.25
15.0,1.0,cigarette,alcohol,810.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,810.0,0.0,0.0,
15.0,1.0,cigarette,neutral,810.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,810.0,6.0,1.0,0.166666666667
16.0,1.0,cigarette,cigarette,810.0,6.0,5.0,0.833333333333
16.0,1.0,cigarette,neutral,810.0,6.0,0.0,0.0
17.0,1.0,cigarette,alcohol,810.0,7.0,2.0,0.285714285714
17.0,1.0,cigarette,cigarette,810.0,7.0,3.0,0.428571428571
17.0,1.0,cigarette,neutral,810.0,7.0,2.0,0.285714285714
18.0,1.0,cigarette,alcohol,810.0,2.0,1.0,0.5
18.0,1.0,cigarette,cigarette,810.0,2.0,1.0,0.5
18.0,1.0,cigarette,neutral,810.0,2.0,0.0,0.0
19.0,1.0,cigarette,alcohol,810.0,5.0,1.0,0.2
19.0,1.0,cigarette,cigarette,810.0,5.0,3.0,0.6
19.0,1.0,cigarette,neutral,810.0,5.0,1.0,0.2
20.0,1.0,cigarette,alcohol,810.0,18.0,5.0,0.277777777778
20.0,1.0,cigarette,cigarette,810.0,18.0,9.0,0.5
20.0,1.0,cigarette,neutral,810.0,18.0,4.0,0.222222222222
21.0,1.0,cigarette,alcohol,810.0,4.0,1.0,0.25
21.0,1.0,cigarette,cigarette,810.0,4.0,1.0,0.25
21.0,1.0,cigarette,neutral,810.0,4.0,2.0,0.5
22.0,1.0,cigarette,alcohol,810.0,4.0,1.0,0.25
22.0,1.0,cigarette,cigarette,810.0,4.0,1.0,0.25
22.0,1.0,cigarette,neutral,810.0,4.0,2.0,0.5
23.0,1.0,cigarette,alcohol,810.0,3.0,0.0,0.0
23.0,1.0,cigarette,cigarette,810.0,3.0,2.0,0.666666666667
23.0,1.0,cigarette,neutral,810.0,3.0,1.0,0.333333333333
24.0,1.0,cigarette,alcohol,810.0,3.0,0.0,0.0
24.0,1.0,cigarette,cigarette,810.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,neutral,810.0,3.0,1.0,0.333333333333
25.0,1.0,cigarette,alcohol,810.0,8.0,2.0,0.25
25.0,1.0,cigarette,cigarette,810.0,8.0,3.0,0.375
25.0,1.0,cigarette,neutral,810.0,8.0,3.0,0.375
26.0,1.0,cigarette,alcohol,810.0,18.0,5.0,0.277777777778
26.0,1.0,cigarette,cigarette,810.0,18.0,6.0,0.333333333333
26.0,1.0,cigarette,neutral,810.0,18.0,7.0,0.388888888889
27.0,1.0,cigarette,alcohol,810.0,20.0,3.0,0.15
27.0,1.0,cigarette,cigarette,810.0,20.0,7.0,0.35
27.0,1.0,cigarette,neutral,810.0,20.0,10.0,0.5
28.0,1.0,cigarette,alcohol,810.0,7.0,3.0,0.428571428571
28.0,1.0,cigarette,cigarette,810.0,7.0,3.0,0.428571428571
28.0,1.0,cigarette,neutral,810.0,7.0,1.0,0.142857142857
29.0,1.0,cigarette,alcohol,810.0,35.0,7.0,0.2
29.0,1.0,cigarette,cigarette,810.0,35.0,21.0,0.6
29.0,1.0,cigarette,neutral,810.0,35.0,7.0,0.2
1.0,1.0,alcohol,alcohol,810.0,5.0,2.0,0.4
1.0,1.0,alcohol,cigarette,810.0,5.0,0.0,0.0
1.0,1.0,alcohol,neutral,810.0,5.0,3.0,0.6
2.0,1.0,alcohol,alcohol,810.0,6.0,2.0,0.333333333333
2.0,1.0,alcohol,cigarette,810.0,6.0,3.0,0.5
2.0,1.0,alcohol,neutral,810.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,alcohol,810.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,cigarette,810.0,6.0,1.0,0.166666666667
3.0,1.0,alcohol,neutral,810.0,6.0,4.0,0.666666666667
4.0,1.0,alcohol,alcohol,810.0,0.0,0.0,
4.0,1.0,alcohol,cigarette,810.0,0.0,0.0,
4.0,1.0,alcohol,neutral,810.0,0.0,0.0,
5.0,1.0,alcohol,alcohol,810.0,6.0,3.0,0.5
5.0,1.0,alcohol,cigarette,810.0,6.0,1.0,0.166666666667
5.0,1.0,alcohol,neutral,810.0,6.0,2.0,0.333333333333
6.0,1.0,alcohol,alcohol,810.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,810.0,0.0,0.0,
6.0,1.0,alcohol,neutral,810.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,810.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,810.0,0.0,0.0,
7.0,1.0,alcohol,neutral,810.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,810.0,2.0,0.0,0.0
8.0,1.0,alcohol,cigarette,810.0,2.0,1.0,0.5
8.0,1.0,alcohol,neutral,810.0,2.0,1.0,0.5
9.0,1.0,alcohol,alcohol,810.0,4.0,0.0,0.0
9.0,1.0,alcohol,cigarette,810.0,4.0,4.0,1.0
9.0,1.0,alcohol,neutral,810.0,4.0,0.0,0.0
10.0,1.0,alcohol,alcohol,810.0,3.0,1.0,0.333333333333
