sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,ALC,alcohol,632.0,0.0,0.0,
1.0,3.0,ALC,cigarette,632.0,0.0,0.0,
1.0,3.0,ALC,neutral,632.0,0.0,0.0,
2.0,3.0,ALC,alcohol,632.0,0.0,0.0,
2.0,3.0,ALC,cigarette,632.0,0.0,0.0,
2.0,3.0,ALC,neutral,632.0,0.0,0.0,
3.0,3.0,ALC,alcohol,632.0,0.0,0.0,
3.0,3.0,ALC,cigarette,632.0,0.0,0.0,
3.0,3.0,ALC,neutral,632.0,0.0,0.0,
4.0,3.0,ALC,alcohol,632.0,0.0,0.0,
4.0,3.0,ALC,cigarette,632.0,0.0,0.0,
4.0,3.0,ALC,neutral,632.0,0.0,0.0,
5.0,3.0,ALC,alcohol,632.0,0.0,0.0,
5.0,3.0,ALC,cigarette,632.0,0.0,0.0,
5.0,3.0,ALC,neutral,632.0,0.0,0.0,
6.0,3.0,ALC,alcohol,632.0,0.0,0.0,
6.0,3.0,ALC,cigarette,632.0,0.0,0.0,
6.0,3.0,ALC,neutral,632.0,0.0,0.0,
7.0,3.0,ALC,alcohol,632.0,0.0,0.0,
7.0,3.0,ALC,cigarette,632.0,0.0,0.0,
7.0,3.0,ALC,neutral,632.0,0.0,0.0,
8.0,3.0,ALC,alcohol,632.0,0.0,0.0,
8.0,3.0,ALC,cigarette,632.0,0.0,0.0,
8.0,3.0,ALC,neutral,632.0,0.0,0.0,
9.0,3.0,ALC,alcohol,632.0,17.0,12.0,0.705882352941
9.0,3.0,ALC,cigarette,632.0,17.0,2.0,0.117647058824
9.0,3.0,ALC,neutral,632.0,17.0,3.0,0.176470588235
10.0,3.0,ALC,alcohol,632.0,0.0,0.0,
10.0,3.0,ALC,cigarette,632.0,0.0,0.0,
10.0,3.0,ALC,neutral,632.0,0.0,0.0,
11.0,3.0,ALC,alcohol,632.0,0.0,0.0,
11.0,3.0,ALC,cigarette,632.0,0.0,0.0,
11.0,3.0,ALC,neutral,632.0,0.0,0.0,
12.0,3.0,ALC,alcohol,632.0,0.0,0.0,
12.0,3.0,ALC,cigarette,632.0,0.0,0.0,
12.0,3.0,ALC,neutral,632.0,0.0,0.0,
13.0,3.0,ALC,alcohol,632.0,0.0,0.0,
13.0,3.0,ALC,cigarette,632.0,0.0,0.0,
13.0,3.0,ALC,neutral,632.0,0.0,0.0,
14.0,3.0,ALC,alcohol,632.0,0.0,0.0,
14.0,3.0,ALC,cigarette,632.0,0.0,0.0,
14.0,3.0,ALC,neutral,632.0,0.0,0.0,
15.0,3.0,ALC,alcohol,632.0,0.0,0.0,
15.0,3.0,ALC,cigarette,632.0,0.0,0.0,
15.0,3.0,ALC,neutral,632.0,0.0,0.0,
16.0,3.0,ALC,alcohol,632.0,0.0,0.0,
16.0,3.0,ALC,cigarette,632.0,0.0,0.0,
16.0,3.0,ALC,neutral,632.0,0.0,0.0,
17.0,3.0,ALC,alcohol,632.0,0.0,0.0,
17.0,3.0,ALC,cigarette,632.0,0.0,0.0,
17.0,3.0,ALC,neutral,632.0,0.0,0.0,
18.0,3.0,ALC,alcohol,632.0,0.0,0.0,
18.0,3.0,ALC,cigarette,632.0,0.0,0.0,
18.0,3.0,ALC,neutral,632.0,0.0,0.0,
19.0,3.0,ALC,alcohol,632.0,0.0,0.0,
19.0,3.0,ALC,cigarette,632.0,0.0,0.0,
19.0,3.0,ALC,neutral,632.0,0.0,0.0,
20.0,3.0,ALC,alcohol,632.0,0.0,0.0,
20.0,3.0,ALC,cigarette,632.0,0.0,0.0,
20.0,3.0,ALC,neutral,632.0,0.0,0.0,
21.0,3.0,ALC,alcohol,632.0,6.0,3.0,0.5
21.0,3.0,ALC,cigarette,632.0,6.0,3.0,0.5
21.0,3.0,ALC,neutral,632.0,6.0,0.0,0.0
22.0,3.0,ALC,alcohol,632.0,0.0,0.0,
22.0,3.0,ALC,cigarette,632.0,0.0,0.0,
22.0,3.0,ALC,neutral,632.0,0.0,0.0,
23.0,3.0,ALC,alcohol,632.0,0.0,0.0,
23.0,3.0,ALC,cigarette,632.0,0.0,0.0,
23.0,3.0,ALC,neutral,632.0,0.0,0.0,
24.0,3.0,ALC,alcohol,632.0,0.0,0.0,
24.0,3.0,ALC,cigarette,632.0,0.0,0.0,
24.0,3.0,ALC,neutral,632.0,0.0,0.0,
25.0,3.0,ALC,alcohol,632.0,0.0,0.0,
25.0,3.0,ALC,cigarette,632.0,0.0,0.0,
25.0,3.0,ALC,neutral,632.0,0.0,0.0,
26.0,3.0,ALC,alcohol,632.0,14.0,3.0,0.214285714286
26.0,3.0,ALC,cigarette,632.0,14.0,2.0,0.142857142857
26.0,3.0,ALC,neutral,632.0,14.0,9.0,0.642857142857
27.0,3.0,ALC,alcohol,632.0,23.0,6.0,0.260869565217
27.0,3.0,ALC,cigarette,632.0,23.0,14.0,0.608695652174
27.0,3.0,ALC,neutral,632.0,23.0,3.0,0.130434782609
28.0,3.0,ALC,alcohol,632.0,25.0,14.0,0.56
28.0,3.0,ALC,cigarette,632.0,25.0,5.0,0.2
28.0,3.0,ALC,neutral,632.0,25.0,6.0,0.24
29.0,3.0,ALC,alcohol,632.0,0.0,0.0,
29.0,3.0,ALC,cigarette,632.0,0.0,0.0,
29.0,3.0,ALC,neutral,632.0,0.0,0.0,
1.0,3.0,CIG,alcohol,632.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,632.0,3.0,0.0,0.0
