sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,1056.0,4.0,0.25
1.0,3.0,alcohol,cigarette,1056.0,4.0,0.5
1.0,3.0,alcohol,neutral,1056.0,4.0,0.25
2.0,3.0,alcohol,alcohol,1056.0,4.0,0.0
2.0,3.0,alcohol,cigarette,1056.0,4.0,1.0
2.0,3.0,alcohol,neutral,1056.0,4.0,0.0
3.0,3.0,alcohol,alcohol,1056.0,4.0,0.0
3.0,3.0,alcohol,cigarette,1056.0,4.0,0.25
3.0,3.0,alcohol,neutral,1056.0,4.0,0.75
4.0,3.0,alcohol,alcohol,1056.0,4.0,
4.0,3.0,alcohol,cigarette,1056.0,4.0,
4.0,3.0,alcohol,neutral,1056.0,4.0,
5.0,3.0,alcohol,alcohol,1056.0,4.0,0.3
5.0,3.0,alcohol,cigarette,1056.0,4.0,0.2
5.0,3.0,alcohol,neutral,1056.0,4.0,0.5
6.0,3.0,alcohol,alcohol,1056.0,4.0,
6.0,3.0,alcohol,cigarette,1056.0,4.0,
6.0,3.0,alcohol,neutral,1056.0,4.0,
7.0,3.0,alcohol,alcohol,1056.0,4.0,
7.0,3.0,alcohol,cigarette,1056.0,4.0,
7.0,3.0,alcohol,neutral,1056.0,4.0,
8.0,3.0,alcohol,alcohol,1056.0,4.0,
8.0,3.0,alcohol,cigarette,1056.0,4.0,
8.0,3.0,alcohol,neutral,1056.0,4.0,
9.0,3.0,alcohol,alcohol,1056.0,4.0,0.5
9.0,3.0,alcohol,cigarette,1056.0,4.0,0.5
9.0,3.0,alcohol,neutral,1056.0,4.0,0.0
10.0,3.0,alcohol,alcohol,1056.0,4.0,0.25
10.0,3.0,alcohol,cigarette,1056.0,4.0,0.75
10.0,3.0,alcohol,neutral,1056.0,4.0,0.0
11.0,3.0,alcohol,alcohol,1056.0,4.0,0.3125
11.0,3.0,alcohol,cigarette,1056.0,4.0,0.3125
11.0,3.0,alcohol,neutral,1056.0,4.0,0.375
12.0,3.0,alcohol,alcohol,1056.0,4.0,0.333333333333
12.0,3.0,alcohol,cigarette,1056.0,4.0,0.666666666667
12.0,3.0,alcohol,neutral,1056.0,4.0,0.0
13.0,3.0,alcohol,alcohol,1056.0,4.0,
13.0,3.0,alcohol,cigarette,1056.0,4.0,
13.0,3.0,alcohol,neutral,1056.0,4.0,
14.0,3.0,alcohol,alcohol,1056.0,4.0,0.363636363636
14.0,3.0,alcohol,cigarette,1056.0,4.0,0.454545454545
14.0,3.0,alcohol,neutral,1056.0,4.0,0.181818181818
15.0,3.0,alcohol,alcohol,1056.0,4.0,
15.0,3.0,alcohol,cigarette,1056.0,4.0,
15.0,3.0,alcohol,neutral,1056.0,4.0,
16.0,3.0,alcohol,alcohol,1056.0,4.0,
16.0,3.0,alcohol,cigarette,1056.0,4.0,
16.0,3.0,alcohol,neutral,1056.0,4.0,
17.0,3.0,alcohol,alcohol,1056.0,4.0,0.5
17.0,3.0,alcohol,cigarette,1056.0,4.0,0.5
17.0,3.0,alcohol,neutral,1056.0,4.0,0.0
18.0,3.0,alcohol,alcohol,1056.0,4.0,0.363636363636
