sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,244.0,0.833333333333
1.0,1.0,alcohol,cigarette,244.0,0.0833333333333
1.0,1.0,alcohol,neutral,244.0,0.0833333333333
2.0,1.0,alcohol,alcohol,244.0,0.95
2.0,1.0,alcohol,cigarette,244.0,0.05
2.0,1.0,alcohol,neutral,244.0,0.0
3.0,1.0,alcohol,alcohol,244.0,0.844444444444
3.0,1.0,alcohol,cigarette,244.0,0.111111111111
3.0,1.0,alcohol,neutral,244.0,0.0444444444444
4.0,1.0,alcohol,alcohol,244.0,0.8
4.0,1.0,alcohol,cigarette,244.0,0.145454545455
4.0,1.0,alcohol,neutral,244.0,0.0545454545455
5.0,1.0,alcohol,alcohol,244.0,0.590909090909
5.0,1.0,alcohol,cigarette,244.0,0.272727272727
5.0,1.0,alcohol,neutral,244.0,0.136363636364
6.0,1.0,alcohol,alcohol,244.0,
6.0,1.0,alcohol,cigarette,244.0,
6.0,1.0,alcohol,neutral,244.0,
7.0,1.0,alcohol,alcohol,244.0,
7.0,1.0,alcohol,cigarette,244.0,
7.0,1.0,alcohol,neutral,244.0,
8.0,1.0,alcohol,alcohol,244.0,0.95
8.0,1.0,alcohol,cigarette,244.0,0.0
8.0,1.0,alcohol,neutral,244.0,0.05
9.0,1.0,alcohol,alcohol,244.0,0.692307692308
9.0,1.0,alcohol,cigarette,244.0,0.230769230769
9.0,1.0,alcohol,neutral,244.0,0.0769230769231
10.0,1.0,alcohol,alcohol,244.0,1.0
10.0,1.0,alcohol,cigarette,244.0,0.0
10.0,1.0,alcohol,neutral,244.0,0.0
11.0,1.0,alcohol,alcohol,244.0,0.6875
11.0,1.0,alcohol,cigarette,244.0,0.265625
11.0,1.0,alcohol,neutral,244.0,0.046875
12.0,1.0,alcohol,alcohol,244.0,0.9
12.0,1.0,alcohol,cigarette,244.0,0.1
12.0,1.0,alcohol,neutral,244.0,0.0
13.0,1.0,alcohol,alcohol,244.0,
13.0,1.0,alcohol,cigarette,244.0,
13.0,1.0,alcohol,neutral,244.0,
14.0,1.0,alcohol,alcohol,244.0,0.857142857143
14.0,1.0,alcohol,cigarette,244.0,0.114285714286
14.0,1.0,alcohol,neutral,244.0,0.0285714285714
15.0,1.0,alcohol,alcohol,244.0,1.0
15.0,1.0,alcohol,cigarette,244.0,0.0
15.0,1.0,alcohol,neutral,244.0,0.0
16.0,1.0,alcohol,alcohol,244.0,0.5
16.0,1.0,alcohol,cigarette,244.0,0.25
16.0,1.0,alcohol,neutral,244.0,0.25
17.0,1.0,alcohol,alcohol,244.0,0.75
17.0,1.0,alcohol,cigarette,244.0,0.125
17.0,1.0,alcohol,neutral,244.0,0.125
18.0,1.0,alcohol,alcohol,244.0,0.5
18.0,1.0,alcohol,cigarette,244.0,0.5
18.0,1.0,alcohol,neutral,244.0,0.0
19.0,1.0,alcohol,alcohol,244.0,0.947368421053
19.0,1.0,alcohol,cigarette,244.0,0.0263157894737
19.0,1.0,alcohol,neutral,244.0,0.0263157894737
20.0,1.0,alcohol,alcohol,244.0,0.733333333333
20.0,1.0,alcohol,cigarette,244.0,0.133333333333
20.0,1.0,alcohol,neutral,244.0,0.133333333333
21.0,1.0,alcohol,alcohol,244.0,0.55
21.0,1.0,alcohol,cigarette,244.0,0.15
21.0,1.0,alcohol,neutral,244.0,0.3
22.0,1.0,alcohol,alcohol,244.0,0.857142857143
22.0,1.0,alcohol,cigarette,244.0,0.107142857143
22.0,1.0,alcohol,neutral,244.0,0.0357142857143
23.0,1.0,alcohol,alcohol,244.0,0.714285714286
23.0,1.0,alcohol,cigarette,244.0,0.047619047619
23.0,1.0,alcohol,neutral,244.0,0.238095238095
24.0,1.0,alcohol,alcohol,244.0,0.342857142857
24.0,1.0,alcohol,cigarette,244.0,0.371428571429
24.0,1.0,alcohol,neutral,244.0,0.285714285714
25.0,1.0,alcohol,alcohol,244.0,0.69387755102
25.0,1.0,alcohol,cigarette,244.0,0.122448979592
25.0,1.0,alcohol,neutral,244.0,0.183673469388
26.0,1.0,alcohol,alcohol,244.0,0.0
26.0,1.0,alcohol,cigarette,244.0,1.0
26.0,1.0,alcohol,neutral,244.0,0.0
27.0,1.0,alcohol,alcohol,244.0,
27.0,1.0,alcohol,cigarette,244.0,
27.0,1.0,alcohol,neutral,244.0,
28.0,1.0,alcohol,alcohol,244.0,0.739130434783
28.0,1.0,alcohol,cigarette,244.0,0.217391304348
28.0,1.0,alcohol,neutral,244.0,0.0434782608696
29.0,1.0,alcohol,alcohol,244.0,0.958333333333
29.0,1.0,alcohol,cigarette,244.0,0.0416666666667
29.0,1.0,alcohol,neutral,244.0,0.0
1.0,1.0,cigarette,alcohol,244.0,0.142857142857
1.0,1.0,cigarette,cigarette,244.0,0.714285714286
1.0,1.0,cigarette,neutral,244.0,0.142857142857
2.0,1.0,cigarette,alcohol,244.0,0.363636363636
