sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,694.0,8.0,0.5
1.0,1.0,alcohol,cigarette,694.0,8.0,0.125
1.0,1.0,alcohol,neutral,694.0,8.0,0.375
2.0,1.0,alcohol,alcohol,694.0,8.0,0.296296296296
2.0,1.0,alcohol,cigarette,694.0,8.0,0.481481481481
2.0,1.0,alcohol,neutral,694.0,8.0,0.222222222222
3.0,1.0,alcohol,alcohol,694.0,8.0,0.307692307692
3.0,1.0,alcohol,cigarette,694.0,8.0,0.230769230769
3.0,1.0,alcohol,neutral,694.0,8.0,0.461538461538
4.0,1.0,alcohol,alcohol,694.0,8.0,0.333333333333
4.0,1.0,alcohol,cigarette,694.0,8.0,0.333333333333
4.0,1.0,alcohol,neutral,694.0,8.0,0.333333333333
5.0,1.0,alcohol,alcohol,694.0,8.0,0.55
5.0,1.0,alcohol,cigarette,694.0,8.0,0.15
5.0,1.0,alcohol,neutral,694.0,8.0,0.3
6.0,1.0,alcohol,alcohol,694.0,8.0,
6.0,1.0,alcohol,cigarette,694.0,8.0,
6.0,1.0,alcohol,neutral,694.0,8.0,
7.0,1.0,alcohol,alcohol,694.0,8.0,
7.0,1.0,alcohol,cigarette,694.0,8.0,
7.0,1.0,alcohol,neutral,694.0,8.0,
8.0,1.0,alcohol,alcohol,694.0,8.0,0.222222222222
8.0,1.0,alcohol,cigarette,694.0,8.0,0.333333333333
8.0,1.0,alcohol,neutral,694.0,8.0,0.444444444444
9.0,1.0,alcohol,alcohol,694.0,8.0,0.777777777778
9.0,1.0,alcohol,cigarette,694.0,8.0,0.111111111111
9.0,1.0,alcohol,neutral,694.0,8.0,0.111111111111
10.0,1.0,alcohol,alcohol,694.0,8.0,0.25
10.0,1.0,alcohol,cigarette,694.0,8.0,0.75
10.0,1.0,alcohol,neutral,694.0,8.0,0.0
11.0,1.0,alcohol,alcohol,694.0,8.0,0.349206349206
11.0,1.0,alcohol,cigarette,694.0,8.0,0.460317460317
11.0,1.0,alcohol,neutral,694.0,8.0,0.190476190476
12.0,1.0,alcohol,alcohol,694.0,8.0,0.6
12.0,1.0,alcohol,cigarette,694.0,8.0,0.1
12.0,1.0,alcohol,neutral,694.0,8.0,0.3
13.0,1.0,alcohol,alcohol,694.0,8.0,
13.0,1.0,alcohol,cigarette,694.0,8.0,
13.0,1.0,alcohol,neutral,694.0,8.0,
14.0,1.0,alcohol,alcohol,694.0,8.0,0.576923076923
14.0,1.0,alcohol,cigarette,694.0,8.0,0.230769230769
14.0,1.0,alcohol,neutral,694.0,8.0,0.192307692308
15.0,1.0,alcohol,alcohol,694.0,8.0,1.0
15.0,1.0,alcohol,cigarette,694.0,8.0,0.0
15.0,1.0,alcohol,neutral,694.0,8.0,0.0
16.0,1.0,alcohol,alcohol,694.0,8.0,0.666666666667
16.0,1.0,alcohol,cigarette,694.0,8.0,0.333333333333
16.0,1.0,alcohol,neutral,694.0,8.0,0.0
17.0,1.0,alcohol,alcohol,694.0,8.0,0.666666666667
17.0,1.0,alcohol,cigarette,694.0,8.0,0.0
17.0,1.0,alcohol,neutral,694.0,8.0,0.333333333333
18.0,1.0,alcohol,alcohol,694.0,8.0,1.0
18.0,1.0,alcohol,cigarette,694.0,8.0,0.0
18.0,1.0,alcohol,neutral,694.0,8.0,0.0
19.0,1.0,alcohol,alcohol,694.0,8.0,0.384615384615
19.0,1.0,alcohol,cigarette,694.0,8.0,0.0769230769231
19.0,1.0,alcohol,neutral,694.0,8.0,0.538461538462
20.0,1.0,alcohol,alcohol,694.0,8.0,0.612903225806
20.0,1.0,alcohol,cigarette,694.0,8.0,0.290322580645
20.0,1.0,alcohol,neutral,694.0,8.0,0.0967741935484
21.0,1.0,alcohol,alcohol,694.0,8.0,0.444444444444
21.0,1.0,alcohol,cigarette,694.0,8.0,0.0
21.0,1.0,alcohol,neutral,694.0,8.0,0.555555555556
22.0,1.0,alcohol,alcohol,694.0,8.0,0.5
22.0,1.0,alcohol,cigarette,694.0,8.0,0.166666666667
22.0,1.0,alcohol,neutral,694.0,8.0,0.333333333333
23.0,1.0,alcohol,alcohol,694.0,8.0,0.666666666667
23.0,1.0,alcohol,cigarette,694.0,8.0,0.0
23.0,1.0,alcohol,neutral,694.0,8.0,0.333333333333
24.0,1.0,alcohol,alcohol,694.0,8.0,0.30303030303
24.0,1.0,alcohol,cigarette,694.0,8.0,0.333333333333
24.0,1.0,alcohol,neutral,694.0,8.0,0.363636363636
25.0,1.0,alcohol,alcohol,694.0,8.0,0.32
25.0,1.0,alcohol,cigarette,694.0,8.0,0.32
25.0,1.0,alcohol,neutral,694.0,8.0,0.36
26.0,1.0,alcohol,alcohol,694.0,8.0,0.0
26.0,1.0,alcohol,cigarette,694.0,8.0,1.0
26.0,1.0,alcohol,neutral,694.0,8.0,0.0
27.0,1.0,alcohol,alcohol,694.0,8.0,
27.0,1.0,alcohol,cigarette,694.0,8.0,
27.0,1.0,alcohol,neutral,694.0,8.0,
28.0,1.0,alcohol,alcohol,694.0,8.0,0.615384615385
28.0,1.0,alcohol,cigarette,694.0,8.0,0.307692307692
28.0,1.0,alcohol,neutral,694.0,8.0,0.0769230769231
29.0,1.0,alcohol,alcohol,694.0,8.0,0.304347826087
29.0,1.0,alcohol,cigarette,694.0,8.0,0.565217391304
