sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,648.0,4.0,0.75
1.0,3.0,alcohol,cigarette,648.0,4.0,0.0
1.0,3.0,alcohol,neutral,648.0,4.0,0.25
2.0,3.0,alcohol,alcohol,648.0,4.0,0.25
2.0,3.0,alcohol,cigarette,648.0,4.0,0.25
2.0,3.0,alcohol,neutral,648.0,4.0,0.5
3.0,3.0,alcohol,alcohol,648.0,4.0,0.4375
3.0,3.0,alcohol,cigarette,648.0,4.0,0.3125
3.0,3.0,alcohol,neutral,648.0,4.0,0.25
4.0,3.0,alcohol,alcohol,648.0,4.0,
4.0,3.0,alcohol,cigarette,648.0,4.0,
4.0,3.0,alcohol,neutral,648.0,4.0,
5.0,3.0,alcohol,alcohol,648.0,4.0,0.4375
5.0,3.0,alcohol,cigarette,648.0,4.0,0.375
5.0,3.0,alcohol,neutral,648.0,4.0,0.1875
6.0,3.0,alcohol,alcohol,648.0,4.0,
6.0,3.0,alcohol,cigarette,648.0,4.0,
6.0,3.0,alcohol,neutral,648.0,4.0,
7.0,3.0,alcohol,alcohol,648.0,4.0,
7.0,3.0,alcohol,cigarette,648.0,4.0,
7.0,3.0,alcohol,neutral,648.0,4.0,
8.0,3.0,alcohol,alcohol,648.0,4.0,0.0
8.0,3.0,alcohol,cigarette,648.0,4.0,0.75
8.0,3.0,alcohol,neutral,648.0,4.0,0.25
9.0,3.0,alcohol,alcohol,648.0,4.0,0.363636363636
9.0,3.0,alcohol,cigarette,648.0,4.0,0.272727272727
9.0,3.0,alcohol,neutral,648.0,4.0,0.363636363636
10.0,3.0,alcohol,alcohol,648.0,4.0,0.391304347826
10.0,3.0,alcohol,cigarette,648.0,4.0,0.391304347826
10.0,3.0,alcohol,neutral,648.0,4.0,0.217391304348
11.0,3.0,alcohol,alcohol,648.0,4.0,0.631578947368
11.0,3.0,alcohol,cigarette,648.0,4.0,0.263157894737
11.0,3.0,alcohol,neutral,648.0,4.0,0.105263157895
12.0,3.0,alcohol,alcohol,648.0,4.0,0.5
12.0,3.0,alcohol,cigarette,648.0,4.0,0.0
12.0,3.0,alcohol,neutral,648.0,4.0,0.5
13.0,3.0,alcohol,alcohol,648.0,4.0,
13.0,3.0,alcohol,cigarette,648.0,4.0,
13.0,3.0,alcohol,neutral,648.0,4.0,
14.0,3.0,alcohol,alcohol,648.0,4.0,0.51724137931
14.0,3.0,alcohol,cigarette,648.0,4.0,0.103448275862
14.0,3.0,alcohol,neutral,648.0,4.0,0.379310344828
15.0,3.0,alcohol,alcohol,648.0,4.0,0.0
15.0,3.0,alcohol,cigarette,648.0,4.0,0.0
15.0,3.0,alcohol,neutral,648.0,4.0,1.0
16.0,3.0,alcohol,alcohol,648.0,4.0,0.0
16.0,3.0,alcohol,cigarette,648.0,4.0,1.0
16.0,3.0,alcohol,neutral,648.0,4.0,0.0
17.0,3.0,alcohol,alcohol,648.0,4.0,0.0
17.0,3.0,alcohol,cigarette,648.0,4.0,0.285714285714
17.0,3.0,alcohol,neutral,648.0,4.0,0.714285714286
18.0,3.0,alcohol,alcohol,648.0,4.0,0.5
18.0,3.0,alcohol,cigarette,648.0,4.0,0.35
18.0,3.0,alcohol,neutral,648.0,4.0,0.15
19.0,3.0,alcohol,alcohol,648.0,4.0,0.555555555556
19.0,3.0,alcohol,cigarette,648.0,4.0,0.333333333333
19.0,3.0,alcohol,neutral,648.0,4.0,0.111111111111
