sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,4.0,CIG,alcohol,404.0,2.0,1.0,0.5
1.0,4.0,CIG,cigarette,404.0,2.0,1.0,0.5
1.0,4.0,CIG,neutral,404.0,2.0,0.0,0.0
2.0,4.0,CIG,alcohol,404.0,9.0,3.0,0.333333333333
2.0,4.0,CIG,cigarette,404.0,9.0,6.0,0.666666666667
2.0,4.0,CIG,neutral,404.0,9.0,0.0,0.0
3.0,4.0,CIG,alcohol,404.0,17.0,10.0,0.588235294118
3.0,4.0,CIG,cigarette,404.0,17.0,7.0,0.411764705882
3.0,4.0,CIG,neutral,404.0,17.0,0.0,0.0
4.0,4.0,CIG,alcohol,404.0,0.0,0.0,
4.0,4.0,CIG,cigarette,404.0,0.0,0.0,
4.0,4.0,CIG,neutral,404.0,0.0,0.0,
5.0,4.0,CIG,alcohol,404.0,5.0,2.0,0.4
5.0,4.0,CIG,cigarette,404.0,5.0,2.0,0.4
5.0,4.0,CIG,neutral,404.0,5.0,1.0,0.2
6.0,4.0,CIG,alcohol,404.0,13.0,3.0,0.230769230769
6.0,4.0,CIG,cigarette,404.0,13.0,10.0,0.769230769231
6.0,4.0,CIG,neutral,404.0,13.0,0.0,0.0
7.0,4.0,CIG,alcohol,404.0,7.0,0.0,0.0
7.0,4.0,CIG,cigarette,404.0,7.0,7.0,1.0
7.0,4.0,CIG,neutral,404.0,7.0,0.0,0.0
8.0,4.0,CIG,alcohol,404.0,5.0,3.0,0.6
8.0,4.0,CIG,cigarette,404.0,5.0,1.0,0.2
8.0,4.0,CIG,neutral,404.0,5.0,1.0,0.2
9.0,4.0,CIG,alcohol,404.0,10.0,5.0,0.5
9.0,4.0,CIG,cigarette,404.0,10.0,3.0,0.3
9.0,4.0,CIG,neutral,404.0,10.0,2.0,0.2
10.0,4.0,CIG,alcohol,404.0,15.0,2.0,0.133333333333
10.0,4.0,CIG,cigarette,404.0,15.0,11.0,0.733333333333
10.0,4.0,CIG,neutral,404.0,15.0,2.0,0.133333333333
11.0,4.0,CIG,alcohol,404.0,17.0,1.0,0.0588235294118
11.0,4.0,CIG,cigarette,404.0,17.0,14.0,0.823529411765
11.0,4.0,CIG,neutral,404.0,17.0,2.0,0.117647058824
12.0,4.0,CIG,alcohol,404.0,6.0,2.0,0.333333333333
12.0,4.0,CIG,cigarette,404.0,6.0,3.0,0.5
12.0,4.0,CIG,neutral,404.0,6.0,1.0,0.166666666667
13.0,4.0,CIG,alcohol,404.0,15.0,5.0,0.333333333333
13.0,4.0,CIG,cigarette,404.0,15.0,3.0,0.2
13.0,4.0,CIG,neutral,404.0,15.0,7.0,0.466666666667
14.0,4.0,CIG,alcohol,404.0,12.0,4.0,0.333333333333
14.0,4.0,CIG,cigarette,404.0,12.0,5.0,0.416666666667
14.0,4.0,CIG,neutral,404.0,12.0,3.0,0.25
15.0,4.0,CIG,alcohol,404.0,2.0,0.0,0.0
15.0,4.0,CIG,cigarette,404.0,2.0,2.0,1.0
15.0,4.0,CIG,neutral,404.0,2.0,0.0,0.0
16.0,4.0,CIG,alcohol,404.0,3.0,2.0,0.666666666667
16.0,4.0,CIG,cigarette,404.0,3.0,1.0,0.333333333333
16.0,4.0,CIG,neutral,404.0,3.0,0.0,0.0
17.0,4.0,CIG,alcohol,404.0,12.0,3.0,0.25
17.0,4.0,CIG,cigarette,404.0,12.0,6.0,0.5
17.0,4.0,CIG,neutral,404.0,12.0,3.0,0.25
