sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,480.0,2.0,1.0,0.5
1.0,3.0,alcohol,cigarette,480.0,2.0,0.0,0.0
1.0,3.0,alcohol,neutral,480.0,2.0,1.0,0.5
2.0,3.0,alcohol,alcohol,480.0,20.0,18.0,0.9
2.0,3.0,alcohol,cigarette,480.0,20.0,1.0,0.05
2.0,3.0,alcohol,neutral,480.0,20.0,1.0,0.05
3.0,3.0,alcohol,alcohol,480.0,26.0,16.0,0.615384615385
3.0,3.0,alcohol,cigarette,480.0,26.0,7.0,0.269230769231
3.0,3.0,alcohol,neutral,480.0,26.0,3.0,0.115384615385
4.0,3.0,alcohol,alcohol,480.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,480.0,0.0,0.0,
4.0,3.0,alcohol,neutral,480.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,480.0,4.0,1.0,0.25
5.0,3.0,alcohol,cigarette,480.0,4.0,1.0,0.25
5.0,3.0,alcohol,neutral,480.0,4.0,2.0,0.5
6.0,3.0,alcohol,alcohol,480.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,480.0,0.0,0.0,
6.0,3.0,alcohol,neutral,480.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,480.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,480.0,0.0,0.0,
7.0,3.0,alcohol,neutral,480.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,480.0,4.0,3.0,0.75
8.0,3.0,alcohol,cigarette,480.0,4.0,0.0,0.0
8.0,3.0,alcohol,neutral,480.0,4.0,1.0,0.25
9.0,3.0,alcohol,alcohol,480.0,13.0,7.0,0.538461538462
9.0,3.0,alcohol,cigarette,480.0,13.0,4.0,0.307692307692
9.0,3.0,alcohol,neutral,480.0,13.0,2.0,0.153846153846
10.0,3.0,alcohol,alcohol,480.0,17.0,4.0,0.235294117647
10.0,3.0,alcohol,cigarette,480.0,17.0,10.0,0.588235294118
