sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,344.0,13.0,0.769230769231
1.0,1.0,alcohol,cigarette,344.0,13.0,0.0769230769231
1.0,1.0,alcohol,neutral,344.0,13.0,0.153846153846
2.0,1.0,alcohol,alcohol,344.0,59.0,0.830508474576
2.0,1.0,alcohol,cigarette,344.0,59.0,0.118644067797
2.0,1.0,alcohol,neutral,344.0,59.0,0.0508474576271
3.0,1.0,alcohol,alcohol,344.0,43.0,0.790697674419
3.0,1.0,alcohol,cigarette,344.0,43.0,0.139534883721
3.0,1.0,alcohol,neutral,344.0,43.0,0.0697674418605
4.0,1.0,alcohol,alcohol,344.0,28.0,0.428571428571
4.0,1.0,alcohol,cigarette,344.0,28.0,0.428571428571
4.0,1.0,alcohol,neutral,344.0,28.0,0.142857142857
5.0,1.0,alcohol,alcohol,344.0,21.0,0.619047619048
5.0,1.0,alcohol,cigarette,344.0,21.0,0.190476190476
5.0,1.0,alcohol,neutral,344.0,21.0,0.190476190476
6.0,1.0,alcohol,alcohol,344.0,0.0,
6.0,1.0,alcohol,cigarette,344.0,0.0,
6.0,1.0,alcohol,neutral,344.0,0.0,
7.0,1.0,alcohol,alcohol,344.0,0.0,
7.0,1.0,alcohol,cigarette,344.0,0.0,
7.0,1.0,alcohol,neutral,344.0,0.0,
8.0,1.0,alcohol,alcohol,344.0,20.0,0.9
8.0,1.0,alcohol,cigarette,344.0,20.0,0.0
8.0,1.0,alcohol,neutral,344.0,20.0,0.1
9.0,1.0,alcohol,alcohol,344.0,22.0,0.590909090909
9.0,1.0,alcohol,cigarette,344.0,22.0,0.272727272727
9.0,1.0,alcohol,neutral,344.0,22.0,0.136363636364
10.0,1.0,alcohol,alcohol,344.0,3.0,1.0
10.0,1.0,alcohol,cigarette,344.0,3.0,0.0
10.0,1.0,alcohol,neutral,344.0,3.0,0.0
11.0,1.0,alcohol,alcohol,344.0,62.0,0.725806451613
11.0,1.0,alcohol,cigarette,344.0,62.0,0.225806451613
11.0,1.0,alcohol,neutral,344.0,62.0,0.0483870967742
12.0,1.0,alcohol,alcohol,344.0,19.0,0.947368421053
12.0,1.0,alcohol,cigarette,344.0,19.0,0.0526315789474
12.0,1.0,alcohol,neutral,344.0,19.0,0.0
13.0,1.0,alcohol,alcohol,344.0,0.0,
13.0,1.0,alcohol,cigarette,344.0,0.0,
13.0,1.0,alcohol,neutral,344.0,0.0,
14.0,1.0,alcohol,alcohol,344.0,35.0,0.828571428571
14.0,1.0,alcohol,cigarette,344.0,35.0,0.142857142857
14.0,1.0,alcohol,neutral,344.0,35.0,0.0285714285714
15.0,1.0,alcohol,alcohol,344.0,2.0,1.0
15.0,1.0,alcohol,cigarette,344.0,2.0,0.0
15.0,1.0,alcohol,neutral,344.0,2.0,0.0
16.0,1.0,alcohol,alcohol,344.0,4.0,0.5
16.0,1.0,alcohol,cigarette,344.0,4.0,0.25
16.0,1.0,alcohol,neutral,344.0,4.0,0.25
17.0,1.0,alcohol,alcohol,344.0,7.0,0.714285714286
17.0,1.0,alcohol,cigarette,344.0,7.0,0.142857142857
17.0,1.0,alcohol,neutral,344.0,7.0,0.142857142857
18.0,1.0,alcohol,alcohol,344.0,2.0,1.0
18.0,1.0,alcohol,cigarette,344.0,2.0,0.0
18.0,1.0,alcohol,neutral,344.0,2.0,0.0
19.0,1.0,alcohol,alcohol,344.0,32.0,0.9375
19.0,1.0,alcohol,cigarette,344.0,32.0,0.03125
19.0,1.0,alcohol,neutral,344.0,32.0,0.03125
20.0,1.0,alcohol,alcohol,344.0,32.0,0.78125
20.0,1.0,alcohol,cigarette,344.0,32.0,0.15625
20.0,1.0,alcohol,neutral,344.0,32.0,0.0625
21.0,1.0,alcohol,alcohol,344.0,19.0,0.578947368421
21.0,1.0,alcohol,cigarette,344.0,19.0,0.105263157895
21.0,1.0,alcohol,neutral,344.0,19.0,0.315789473684
22.0,1.0,alcohol,alcohol,344.0,24.0,0.75
22.0,1.0,alcohol,cigarette,344.0,24.0,0.125
22.0,1.0,alcohol,neutral,344.0,24.0,0.125
23.0,1.0,alcohol,alcohol,344.0,21.0,0.619047619048
23.0,1.0,alcohol,cigarette,344.0,21.0,0.0952380952381
23.0,1.0,alcohol,neutral,344.0,21.0,0.285714285714
24.0,1.0,alcohol,alcohol,344.0,36.0,0.305555555556
24.0,1.0,alcohol,cigarette,344.0,36.0,0.361111111111
24.0,1.0,alcohol,neutral,344.0,36.0,0.333333333333
25.0,1.0,alcohol,alcohol,344.0,45.0,0.533333333333
25.0,1.0,alcohol,cigarette,344.0,45.0,0.266666666667
25.0,1.0,alcohol,neutral,344.0,45.0,0.2
