sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,26.0,0.714285714286
1.0,3.0,alcohol,cigarette,26.0,0.142857142857
1.0,3.0,alcohol,neutral,26.0,0.142857142857
2.0,3.0,alcohol,alcohol,26.0,0.827586206897
2.0,3.0,alcohol,cigarette,26.0,0.137931034483
2.0,3.0,alcohol,neutral,26.0,0.0344827586207
3.0,3.0,alcohol,alcohol,26.0,0.225806451613
3.0,3.0,alcohol,cigarette,26.0,0.322580645161
3.0,3.0,alcohol,neutral,26.0,0.451612903226
4.0,3.0,alcohol,alcohol,26.0,
4.0,3.0,alcohol,cigarette,26.0,
4.0,3.0,alcohol,neutral,26.0,
5.0,3.0,alcohol,alcohol,26.0,0.529411764706
5.0,3.0,alcohol,cigarette,26.0,0.235294117647
5.0,3.0,alcohol,neutral,26.0,0.235294117647
6.0,3.0,alcohol,alcohol,26.0,
6.0,3.0,alcohol,cigarette,26.0,
6.0,3.0,alcohol,neutral,26.0,
7.0,3.0,alcohol,alcohol,26.0,
7.0,3.0,alcohol,cigarette,26.0,
7.0,3.0,alcohol,neutral,26.0,
8.0,3.0,alcohol,alcohol,26.0,0.666666666667
8.0,3.0,alcohol,cigarette,26.0,0.333333333333
8.0,3.0,alcohol,neutral,26.0,0.0
9.0,3.0,alcohol,alcohol,26.0,0.785714285714
9.0,3.0,alcohol,cigarette,26.0,0.0714285714286
9.0,3.0,alcohol,neutral,26.0,0.142857142857
10.0,3.0,alcohol,alcohol,26.0,0.521739130435
10.0,3.0,alcohol,cigarette,26.0,0.0434782608696
10.0,3.0,alcohol,neutral,26.0,0.434782608696
11.0,3.0,alcohol,alcohol,26.0,0.631578947368
11.0,3.0,alcohol,cigarette,26.0,0.210526315789
11.0,3.0,alcohol,neutral,26.0,0.157894736842
12.0,3.0,alcohol,alcohol,26.0,0.75
12.0,3.0,alcohol,cigarette,26.0,0.0
12.0,3.0,alcohol,neutral,26.0,0.25
13.0,3.0,alcohol,alcohol,26.0,
13.0,3.0,alcohol,cigarette,26.0,
13.0,3.0,alcohol,neutral,26.0,
14.0,3.0,alcohol,alcohol,26.0,0.766666666667
14.0,3.0,alcohol,cigarette,26.0,0.133333333333
14.0,3.0,alcohol,neutral,26.0,0.1
15.0,3.0,alcohol,alcohol,26.0,0.0
15.0,3.0,alcohol,cigarette,26.0,0.0
15.0,3.0,alcohol,neutral,26.0,1.0
16.0,3.0,alcohol,alcohol,26.0,0.75
16.0,3.0,alcohol,cigarette,26.0,0.25
16.0,3.0,alcohol,neutral,26.0,0.0
17.0,3.0,alcohol,alcohol,26.0,0.727272727273
17.0,3.0,alcohol,cigarette,26.0,0.0
17.0,3.0,alcohol,neutral,26.0,0.272727272727
18.0,3.0,alcohol,alcohol,26.0,0.5
18.0,3.0,alcohol,cigarette,26.0,0.15
18.0,3.0,alcohol,neutral,26.0,0.35
19.0,3.0,alcohol,alcohol,26.0,0.916666666667
19.0,3.0,alcohol,cigarette,26.0,0.0416666666667
19.0,3.0,alcohol,neutral,26.0,0.0416666666667
20.0,3.0,alcohol,alcohol,26.0,0.6875
20.0,3.0,alcohol,cigarette,26.0,0.0
20.0,3.0,alcohol,neutral,26.0,0.3125
21.0,3.0,alcohol,alcohol,26.0,0.7
21.0,3.0,alcohol,cigarette,26.0,0.0
21.0,3.0,alcohol,neutral,26.0,0.3
22.0,3.0,alcohol,alcohol,26.0,0.777777777778
22.0,3.0,alcohol,cigarette,26.0,0.166666666667
22.0,3.0,alcohol,neutral,26.0,0.0555555555556
23.0,3.0,alcohol,alcohol,26.0,0.5
23.0,3.0,alcohol,cigarette,26.0,0.357142857143
23.0,3.0,alcohol,neutral,26.0,0.142857142857
24.0,3.0,alcohol,alcohol,26.0,0.357142857143
24.0,3.0,alcohol,cigarette,26.0,0.214285714286
24.0,3.0,alcohol,neutral,26.0,0.428571428571
25.0,3.0,alcohol,alcohol,26.0,0.857142857143
25.0,3.0,alcohol,cigarette,26.0,0.0714285714286
25.0,3.0,alcohol,neutral,26.0,0.0714285714286
26.0,3.0,alcohol,alcohol,26.0,0.0
26.0,3.0,alcohol,cigarette,26.0,0.0
26.0,3.0,alcohol,neutral,26.0,1.0
27.0,3.0,alcohol,alcohol,26.0,
27.0,3.0,alcohol,cigarette,26.0,
27.0,3.0,alcohol,neutral,26.0,
28.0,3.0,alcohol,alcohol,26.0,0.384615384615
28.0,3.0,alcohol,cigarette,26.0,0.269230769231
28.0,3.0,alcohol,neutral,26.0,0.346153846154
29.0,3.0,alcohol,alcohol,26.0,0.740740740741
29.0,3.0,alcohol,cigarette,26.0,0.037037037037
29.0,3.0,alcohol,neutral,26.0,0.222222222222
1.0,3.0,cigarette,alcohol,26.0,
1.0,3.0,cigarette,cigarette,26.0,
1.0,3.0,cigarette,neutral,26.0,
2.0,3.0,cigarette,alcohol,26.0,
2.0,3.0,cigarette,cigarette,26.0,
2.0,3.0,cigarette,neutral,26.0,
3.0,3.0,cigarette,alcohol,26.0,
3.0,3.0,cigarette,cigarette,26.0,
3.0,3.0,cigarette,neutral,26.0,
4.0,3.0,cigarette,alcohol,26.0,
4.0,3.0,cigarette,cigarette,26.0,
4.0,3.0,cigarette,neutral,26.0,
5.0,3.0,cigarette,alcohol,26.0,0.0
5.0,3.0,cigarette,cigarette,26.0,0.857142857143
5.0,3.0,cigarette,neutral,26.0,0.142857142857
6.0,3.0,cigarette,alcohol,26.0,0.0344827586207
6.0,3.0,cigarette,cigarette,26.0,0.793103448276
6.0,3.0,cigarette,neutral,26.0,0.172413793103
7.0,3.0,cigarette,alcohol,26.0,0.294117647059
7.0,3.0,cigarette,cigarette,26.0,0.470588235294
7.0,3.0,cigarette,neutral,26.0,0.235294117647
8.0,3.0,cigarette,alcohol,26.0,0.0
8.0,3.0,cigarette,cigarette,26.0,0.916666666667
8.0,3.0,cigarette,neutral,26.0,0.0833333333333
9.0,3.0,cigarette,alcohol,26.0,0.0
9.0,3.0,cigarette,cigarette,26.0,1.0
9.0,3.0,cigarette,neutral,26.0,0.0
10.0,3.0,cigarette,alcohol,26.0,0.0
10.0,3.0,cigarette,cigarette,26.0,0.5
10.0,3.0,cigarette,neutral,26.0,0.5
11.0,3.0,cigarette,alcohol,26.0,0.222222222222
11.0,3.0,cigarette,cigarette,26.0,0.777777777778
11.0,3.0,cigarette,neutral,26.0,0.0
12.0,3.0,cigarette,alcohol,26.0,
12.0,3.0,cigarette,cigarette,26.0,
12.0,3.0,cigarette,neutral,26.0,
13.0,3.0,cigarette,alcohol,26.0,
13.0,3.0,cigarette,cigarette,26.0,
13.0,3.0,cigarette,neutral,26.0,
14.0,3.0,cigarette,alcohol,26.0,
14.0,3.0,cigarette,cigarette,26.0,
14.0,3.0,cigarette,neutral,26.0,
15.0,3.0,cigarette,alcohol,26.0,0.380952380952
15.0,3.0,cigarette,cigarette,26.0,0.428571428571
15.0,3.0,cigarette,neutral,26.0,0.190476190476
16.0,3.0,cigarette,alcohol,26.0,0.142857142857
16.0,3.0,cigarette,cigarette,26.0,0.857142857143
16.0,3.0,cigarette,neutral,26.0,0.0
17.0,3.0,cigarette,alcohol,26.0,
17.0,3.0,cigarette,cigarette,26.0,
17.0,3.0,cigarette,neutral,26.0,
18.0,3.0,cigarette,alcohol,26.0,
18.0,3.0,cigarette,cigarette,26.0,
18.0,3.0,cigarette,neutral,26.0,
19.0,3.0,cigarette,alcohol,26.0,
19.0,3.0,cigarette,cigarette,26.0,
19.0,3.0,cigarette,neutral,26.0,
20.0,3.0,cigarette,alcohol,26.0,
20.0,3.0,cigarette,cigarette,26.0,
20.0,3.0,cigarette,neutral,26.0,
21.0,3.0,cigarette,alcohol,26.0,0.142857142857
21.0,3.0,cigarette,cigarette,26.0,0.571428571429
21.0,3.0,cigarette,neutral,26.0,0.285714285714
22.0,3.0,cigarette,alcohol,26.0,0.2
22.0,3.0,cigarette,cigarette,26.0,0.6
22.0,3.0,cigarette,neutral,26.0,0.2
23.0,3.0,cigarette,alcohol,26.0,1.0
23.0,3.0,cigarette,cigarette,26.0,0.0
23.0,3.0,cigarette,neutral,26.0,0.0
24.0,3.0,cigarette,alcohol,26.0,0.2
24.0,3.0,cigarette,cigarette,26.0,0.4
24.0,3.0,cigarette,neutral,26.0,0.4
25.0,3.0,cigarette,alcohol,26.0,0.0
25.0,3.0,cigarette,cigarette,26.0,1.0
25.0,3.0,cigarette,neutral,26.0,0.0
26.0,3.0,cigarette,alcohol,26.0,0.0
26.0,3.0,cigarette,cigarette,26.0,1.0
26.0,3.0,cigarette,neutral,26.0,0.0
27.0,3.0,cigarette,alcohol,26.0,0.3
27.0,3.0,cigarette,cigarette,26.0,0.45
27.0,3.0,cigarette,neutral,26.0,0.25
28.0,3.0,cigarette,alcohol,26.0,0.0
28.0,3.0,cigarette,cigarette,26.0,0.0
28.0,3.0,cigarette,neutral,26.0,1.0
29.0,3.0,cigarette,alcohol,26.0,0.333333333333
29.0,3.0,cigarette,cigarette,26.0,0.666666666667
29.0,3.0,cigarette,neutral,26.0,0.0
1.0,3.0,neutral,alcohol,26.0,
1.0,3.0,neutral,cigarette,26.0,
1.0,3.0,neutral,neutral,26.0,
2.0,3.0,neutral,alcohol,26.0,
2.0,3.0,neutral,cigarette,26.0,
2.0,3.0,neutral,neutral,26.0,
3.0,3.0,neutral,alcohol,26.0,0.0
3.0,3.0,neutral,cigarette,26.0,1.0
3.0,3.0,neutral,neutral,26.0,0.0
4.0,3.0,neutral,alcohol,26.0,
4.0,3.0,neutral,cigarette,26.0,
4.0,3.0,neutral,neutral,26.0,
5.0,3.0,neutral,alcohol,26.0,0.4
5.0,3.0,neutral,cigarette,26.0,0.4
5.0,3.0,neutral,neutral,26.0,0.2
6.0,3.0,neutral,alcohol,26.0,
6.0,3.0,neutral,cigarette,26.0,
6.0,3.0,neutral,neutral,26.0,
7.0,3.0,neutral,alcohol,26.0,
7.0,3.0,neutral,cigarette,26.0,
7.0,3.0,neutral,neutral,26.0,
8.0,3.0,neutral,alcohol,26.0,0.0
8.0,3.0,neutral,cigarette,26.0,0.5
8.0,3.0,neutral,neutral,26.0,0.5
9.0,3.0,neutral,alcohol,26.0,0.0
9.0,3.0,neutral,cigarette,26.0,0.2
9.0,3.0,neutral,neutral,26.0,0.8
10.0,3.0,neutral,alcohol,26.0,
10.0,3.0,neutral,cigarette,26.0,
10.0,3.0,neutral,neutral,26.0,
11.0,3.0,neutral,alcohol,26.0,
11.0,3.0,neutral,cigarette,26.0,
11.0,3.0,neutral,neutral,26.0,
12.0,3.0,neutral,alcohol,26.0,
12.0,3.0,neutral,cigarette,26.0,
12.0,3.0,neutral,neutral,26.0,
13.0,3.0,neutral,alcohol,26.0,0.206896551724
13.0,3.0,neutral,cigarette,26.0,0.275862068966
13.0,3.0,neutral,neutral,26.0,0.51724137931
14.0,3.0,neutral,alcohol,26.0,
14.0,3.0,neutral,cigarette,26.0,
14.0,3.0,neutral,neutral,26.0,
15.0,3.0,neutral,alcohol,26.0,
15.0,3.0,neutral,cigarette,26.0,
15.0,3.0,neutral,neutral,26.0,
16.0,3.0,neutral,alcohol,26.0,0.5
16.0,3.0,neutral,cigarette,26.0,0.25
16.0,3.0,neutral,neutral,26.0,0.25
17.0,3.0,neutral,alcohol,26.0,0.3
17.0,3.0,neutral,cigarette,26.0,0.0
17.0,3.0,neutral,neutral,26.0,0.7
18.0,3.0,neutral,alcohol,26.0,1.0
18.0,3.0,neutral,cigarette,26.0,0.0
18.0,3.0,neutral,neutral,26.0,0.0
19.0,3.0,neutral,alcohol,26.0,0.25
19.0,3.0,neutral,cigarette,26.0,0.0
19.0,3.0,neutral,neutral,26.0,0.75
20.0,3.0,neutral,alcohol,26.0,0.0
20.0,3.0,neutral,cigarette,26.0,0.444444444444
20.0,3.0,neutral,neutral,26.0,0.555555555556
21.0,3.0,neutral,alcohol,26.0,0.0
21.0,3.0,neutral,cigarette,26.0,0.0
21.0,3.0,neutral,neutral,26.0,1.0
22.0,3.0,neutral,alcohol,26.0,
22.0,3.0,neutral,cigarette,26.0,
22.0,3.0,neutral,neutral,26.0,
23.0,3.0,neutral,alcohol,26.0,0.5
23.0,3.0,neutral,cigarette,26.0,0.0
23.0,3.0,neutral,neutral,26.0,0.5
24.0,3.0,neutral,alcohol,26.0,0.5
24.0,3.0,neutral,cigarette,26.0,0.333333333333
24.0,3.0,neutral,neutral,26.0,0.166666666667
25.0,3.0,neutral,alcohol,26.0,1.0
25.0,3.0,neutral,cigarette,26.0,0.0
25.0,3.0,neutral,neutral,26.0,0.0
26.0,3.0,neutral,alcohol,26.0,0.0588235294118
26.0,3.0,neutral,cigarette,26.0,0.0588235294118
26.0,3.0,neutral,neutral,26.0,0.882352941176
27.0,3.0,neutral,alcohol,26.0,0.125
27.0,3.0,neutral,cigarette,26.0,0.375
27.0,3.0,neutral,neutral,26.0,0.5
28.0,3.0,neutral,alcohol,26.0,0.0
28.0,3.0,neutral,cigarette,26.0,0.0
28.0,3.0,neutral,neutral,26.0,1.0
29.0,3.0,neutral,alcohol,26.0,
29.0,3.0,neutral,cigarette,26.0,
29.0,3.0,neutral,neutral,26.0,
