sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,ALC,alcohol,374.0,0.0,0.0,
1.0,1.0,ALC,cigarette,374.0,0.0,0.0,
1.0,1.0,ALC,neutral,374.0,0.0,0.0,
2.0,1.0,ALC,alcohol,374.0,0.0,0.0,
2.0,1.0,ALC,cigarette,374.0,0.0,0.0,
2.0,1.0,ALC,neutral,374.0,0.0,0.0,
3.0,1.0,ALC,alcohol,374.0,0.0,0.0,
3.0,1.0,ALC,cigarette,374.0,0.0,0.0,
3.0,1.0,ALC,neutral,374.0,0.0,0.0,
4.0,1.0,ALC,alcohol,374.0,71.0,63.0,0.887323943662
4.0,1.0,ALC,cigarette,374.0,71.0,5.0,0.0704225352113
4.0,1.0,ALC,neutral,374.0,71.0,3.0,0.0422535211268
5.0,1.0,ALC,alcohol,374.0,0.0,0.0,
5.0,1.0,ALC,cigarette,374.0,0.0,0.0,
5.0,1.0,ALC,neutral,374.0,0.0,0.0,
6.0,1.0,ALC,alcohol,374.0,0.0,0.0,
6.0,1.0,ALC,cigarette,374.0,0.0,0.0,
6.0,1.0,ALC,neutral,374.0,0.0,0.0,
7.0,1.0,ALC,alcohol,374.0,0.0,0.0,
7.0,1.0,ALC,cigarette,374.0,0.0,0.0,
7.0,1.0,ALC,neutral,374.0,0.0,0.0,
8.0,1.0,ALC,alcohol,374.0,0.0,0.0,
8.0,1.0,ALC,cigarette,374.0,0.0,0.0,
8.0,1.0,ALC,neutral,374.0,0.0,0.0,
9.0,1.0,ALC,alcohol,374.0,41.0,17.0,0.414634146341
9.0,1.0,ALC,cigarette,374.0,41.0,18.0,0.439024390244
9.0,1.0,ALC,neutral,374.0,41.0,6.0,0.146341463415
10.0,1.0,ALC,alcohol,374.0,0.0,0.0,
10.0,1.0,ALC,cigarette,374.0,0.0,0.0,
10.0,1.0,ALC,neutral,374.0,0.0,0.0,
11.0,1.0,ALC,alcohol,374.0,0.0,0.0,
11.0,1.0,ALC,cigarette,374.0,0.0,0.0,
11.0,1.0,ALC,neutral,374.0,0.0,0.0,
12.0,1.0,ALC,alcohol,374.0,0.0,0.0,
12.0,1.0,ALC,cigarette,374.0,0.0,0.0,
12.0,1.0,ALC,neutral,374.0,0.0,0.0,
13.0,1.0,ALC,alcohol,374.0,0.0,0.0,
13.0,1.0,ALC,cigarette,374.0,0.0,0.0,
13.0,1.0,ALC,neutral,374.0,0.0,0.0,
14.0,1.0,ALC,alcohol,374.0,0.0,0.0,
14.0,1.0,ALC,cigarette,374.0,0.0,0.0,
14.0,1.0,ALC,neutral,374.0,0.0,0.0,
15.0,1.0,ALC,alcohol,374.0,0.0,0.0,
15.0,1.0,ALC,cigarette,374.0,0.0,0.0,
15.0,1.0,ALC,neutral,374.0,0.0,0.0,
16.0,1.0,ALC,alcohol,374.0,0.0,0.0,
16.0,1.0,ALC,cigarette,374.0,0.0,0.0,
16.0,1.0,ALC,neutral,374.0,0.0,0.0,
17.0,1.0,ALC,alcohol,374.0,0.0,0.0,
17.0,1.0,ALC,cigarette,374.0,0.0,0.0,
17.0,1.0,ALC,neutral,374.0,0.0,0.0,
18.0,1.0,ALC,alcohol,374.0,0.0,0.0,
18.0,1.0,ALC,cigarette,374.0,0.0,0.0,
18.0,1.0,ALC,neutral,374.0,0.0,0.0,
19.0,1.0,ALC,alcohol,374.0,0.0,0.0,
19.0,1.0,ALC,cigarette,374.0,0.0,0.0,
19.0,1.0,ALC,neutral,374.0,0.0,0.0,
20.0,1.0,ALC,alcohol,374.0,0.0,0.0,
20.0,1.0,ALC,cigarette,374.0,0.0,0.0,
20.0,1.0,ALC,neutral,374.0,0.0,0.0,
21.0,1.0,ALC,alcohol,374.0,11.0,4.0,0.363636363636
21.0,1.0,ALC,cigarette,374.0,11.0,5.0,0.454545454545
21.0,1.0,ALC,neutral,374.0,11.0,2.0,0.181818181818
22.0,1.0,ALC,alcohol,374.0,0.0,0.0,
22.0,1.0,ALC,cigarette,374.0,0.0,0.0,
22.0,1.0,ALC,neutral,374.0,0.0,0.0,
23.0,1.0,ALC,alcohol,374.0,0.0,0.0,
23.0,1.0,ALC,cigarette,374.0,0.0,0.0,
23.0,1.0,ALC,neutral,374.0,0.0,0.0,
24.0,1.0,ALC,alcohol,374.0,0.0,0.0,
24.0,1.0,ALC,cigarette,374.0,0.0,0.0,
24.0,1.0,ALC,neutral,374.0,0.0,0.0,
25.0,1.0,ALC,alcohol,374.0,0.0,0.0,
25.0,1.0,ALC,cigarette,374.0,0.0,0.0,
25.0,1.0,ALC,neutral,374.0,0.0,0.0,
26.0,1.0,ALC,alcohol,374.0,55.0,3.0,0.0545454545455
26.0,1.0,ALC,cigarette,374.0,55.0,8.0,0.145454545455
26.0,1.0,ALC,neutral,374.0,55.0,44.0,0.8
