sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,987.0,2.0,0.5
1.0,1.0,cigarette,cigarette,987.0,2.0,0.0
1.0,1.0,cigarette,neutral,987.0,2.0,0.5
2.0,1.0,cigarette,alcohol,987.0,1.0,1.0
2.0,1.0,cigarette,cigarette,987.0,1.0,0.0
2.0,1.0,cigarette,neutral,987.0,1.0,0.0
3.0,1.0,cigarette,alcohol,987.0,5.0,0.2
3.0,1.0,cigarette,cigarette,987.0,5.0,0.8
3.0,1.0,cigarette,neutral,987.0,5.0,0.0
4.0,1.0,cigarette,alcohol,987.0,0.0,
4.0,1.0,cigarette,cigarette,987.0,0.0,
4.0,1.0,cigarette,neutral,987.0,0.0,
5.0,1.0,cigarette,alcohol,987.0,15.0,0.266666666667
5.0,1.0,cigarette,cigarette,987.0,15.0,0.333333333333
5.0,1.0,cigarette,neutral,987.0,15.0,0.4
6.0,1.0,cigarette,alcohol,987.0,32.0,0.40625
6.0,1.0,cigarette,cigarette,987.0,32.0,0.3125
6.0,1.0,cigarette,neutral,987.0,32.0,0.28125
7.0,1.0,cigarette,alcohol,987.0,6.0,0.0
7.0,1.0,cigarette,cigarette,987.0,6.0,0.5
7.0,1.0,cigarette,neutral,987.0,6.0,0.5
8.0,1.0,cigarette,alcohol,987.0,4.0,0.5
8.0,1.0,cigarette,cigarette,987.0,4.0,0.25
8.0,1.0,cigarette,neutral,987.0,4.0,0.25
9.0,1.0,cigarette,alcohol,987.0,2.0,1.0
9.0,1.0,cigarette,cigarette,987.0,2.0,0.0
9.0,1.0,cigarette,neutral,987.0,2.0,0.0
10.0,1.0,cigarette,alcohol,987.0,6.0,0.5
10.0,1.0,cigarette,cigarette,987.0,6.0,0.333333333333
10.0,1.0,cigarette,neutral,987.0,6.0,0.166666666667
11.0,1.0,cigarette,alcohol,987.0,7.0,0.142857142857
11.0,1.0,cigarette,cigarette,987.0,7.0,0.571428571429
11.0,1.0,cigarette,neutral,987.0,7.0,0.285714285714
12.0,1.0,cigarette,alcohol,987.0,2.0,0.5
12.0,1.0,cigarette,cigarette,987.0,2.0,0.5
12.0,1.0,cigarette,neutral,987.0,2.0,0.0
13.0,1.0,cigarette,alcohol,987.0,20.0,0.25
13.0,1.0,cigarette,cigarette,987.0,20.0,0.45
13.0,1.0,cigarette,neutral,987.0,20.0,0.3
14.0,1.0,cigarette,alcohol,987.0,8.0,0.625
14.0,1.0,cigarette,cigarette,987.0,8.0,0.25
14.0,1.0,cigarette,neutral,987.0,8.0,0.125
15.0,1.0,cigarette,alcohol,987.0,9.0,0.222222222222
15.0,1.0,cigarette,cigarette,987.0,9.0,0.555555555556
15.0,1.0,cigarette,neutral,987.0,9.0,0.222222222222
16.0,1.0,cigarette,alcohol,987.0,8.0,0.25
16.0,1.0,cigarette,cigarette,987.0,8.0,0.625
16.0,1.0,cigarette,neutral,987.0,8.0,0.125
17.0,1.0,cigarette,alcohol,987.0,5.0,0.2
17.0,1.0,cigarette,cigarette,987.0,5.0,0.6
17.0,1.0,cigarette,neutral,987.0,5.0,0.2
18.0,1.0,cigarette,alcohol,987.0,7.0,0.571428571429
18.0,1.0,cigarette,cigarette,987.0,7.0,0.285714285714
18.0,1.0,cigarette,neutral,987.0,7.0,0.142857142857
19.0,1.0,cigarette,alcohol,987.0,4.0,0.25
19.0,1.0,cigarette,cigarette,987.0,4.0,0.25
19.0,1.0,cigarette,neutral,987.0,4.0,0.5
20.0,1.0,cigarette,alcohol,987.0,14.0,0.142857142857
20.0,1.0,cigarette,cigarette,987.0,14.0,0.5
20.0,1.0,cigarette,neutral,987.0,14.0,0.357142857143
21.0,1.0,cigarette,alcohol,987.0,3.0,0.0
21.0,1.0,cigarette,cigarette,987.0,3.0,0.0
21.0,1.0,cigarette,neutral,987.0,3.0,1.0
22.0,1.0,cigarette,alcohol,987.0,3.0,0.333333333333
