sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,669.0,0.444444444444
1.0,1.0,alcohol,cigarette,669.0,0.111111111111
1.0,1.0,alcohol,neutral,669.0,0.444444444444
2.0,1.0,alcohol,alcohol,669.0,0.3125
2.0,1.0,alcohol,cigarette,669.0,0.46875
2.0,1.0,alcohol,neutral,669.0,0.21875
3.0,1.0,alcohol,alcohol,669.0,0.384615384615
3.0,1.0,alcohol,cigarette,669.0,0.153846153846
3.0,1.0,alcohol,neutral,669.0,0.461538461538
4.0,1.0,alcohol,alcohol,669.0,0.333333333333
4.0,1.0,alcohol,cigarette,669.0,0.333333333333
4.0,1.0,alcohol,neutral,669.0,0.333333333333
5.0,1.0,alcohol,alcohol,669.0,0.636363636364
5.0,1.0,alcohol,cigarette,669.0,0.136363636364
5.0,1.0,alcohol,neutral,669.0,0.227272727273
6.0,1.0,alcohol,alcohol,669.0,
6.0,1.0,alcohol,cigarette,669.0,
6.0,1.0,alcohol,neutral,669.0,
7.0,1.0,alcohol,alcohol,669.0,
7.0,1.0,alcohol,cigarette,669.0,
7.0,1.0,alcohol,neutral,669.0,
8.0,1.0,alcohol,alcohol,669.0,0.222222222222
8.0,1.0,alcohol,cigarette,669.0,0.333333333333
8.0,1.0,alcohol,neutral,669.0,0.444444444444
9.0,1.0,alcohol,alcohol,669.0,0.666666666667
9.0,1.0,alcohol,cigarette,669.0,0.222222222222
9.0,1.0,alcohol,neutral,669.0,0.111111111111
10.0,1.0,alcohol,alcohol,669.0,0.0
10.0,1.0,alcohol,cigarette,669.0,1.0
10.0,1.0,alcohol,neutral,669.0,0.0
11.0,1.0,alcohol,alcohol,669.0,0.359375
11.0,1.0,alcohol,cigarette,669.0,0.453125
11.0,1.0,alcohol,neutral,669.0,0.1875
12.0,1.0,alcohol,alcohol,669.0,0.611111111111
12.0,1.0,alcohol,cigarette,669.0,0.111111111111
12.0,1.0,alcohol,neutral,669.0,0.277777777778
13.0,1.0,alcohol,alcohol,669.0,
13.0,1.0,alcohol,cigarette,669.0,
13.0,1.0,alcohol,neutral,669.0,
14.0,1.0,alcohol,alcohol,669.0,0.607142857143
14.0,1.0,alcohol,cigarette,669.0,0.178571428571
14.0,1.0,alcohol,neutral,669.0,0.214285714286
15.0,1.0,alcohol,alcohol,669.0,1.0
15.0,1.0,alcohol,cigarette,669.0,0.0
15.0,1.0,alcohol,neutral,669.0,0.0
16.0,1.0,alcohol,alcohol,669.0,0.666666666667
16.0,1.0,alcohol,cigarette,669.0,0.333333333333
16.0,1.0,alcohol,neutral,669.0,0.0
17.0,1.0,alcohol,alcohol,669.0,0.6
17.0,1.0,alcohol,cigarette,669.0,0.2
17.0,1.0,alcohol,neutral,669.0,0.2
18.0,1.0,alcohol,alcohol,669.0,1.0
18.0,1.0,alcohol,cigarette,669.0,0.0
18.0,1.0,alcohol,neutral,669.0,0.0
19.0,1.0,alcohol,alcohol,669.0,0.416666666667
19.0,1.0,alcohol,cigarette,669.0,0.0833333333333
19.0,1.0,alcohol,neutral,669.0,0.5
20.0,1.0,alcohol,alcohol,669.0,0.612903225806
20.0,1.0,alcohol,cigarette,669.0,0.290322580645
20.0,1.0,alcohol,neutral,669.0,0.0967741935484
21.0,1.0,alcohol,alcohol,669.0,0.4
21.0,1.0,alcohol,cigarette,669.0,0.1
21.0,1.0,alcohol,neutral,669.0,0.5
22.0,1.0,alcohol,alcohol,669.0,0.444444444444
22.0,1.0,alcohol,cigarette,669.0,0.111111111111
22.0,1.0,alcohol,neutral,669.0,0.444444444444
23.0,1.0,alcohol,alcohol,669.0,0.5
23.0,1.0,alcohol,cigarette,669.0,0.0
23.0,1.0,alcohol,neutral,669.0,0.5
24.0,1.0,alcohol,alcohol,669.0,0.294117647059
24.0,1.0,alcohol,cigarette,669.0,0.352941176471
24.0,1.0,alcohol,neutral,669.0,0.352941176471
25.0,1.0,alcohol,alcohol,669.0,0.333333333333
25.0,1.0,alcohol,cigarette,669.0,0.333333333333
25.0,1.0,alcohol,neutral,669.0,0.333333333333
26.0,1.0,alcohol,alcohol,669.0,0.0
26.0,1.0,alcohol,cigarette,669.0,1.0
26.0,1.0,alcohol,neutral,669.0,0.0
27.0,1.0,alcohol,alcohol,669.0,
27.0,1.0,alcohol,cigarette,669.0,
27.0,1.0,alcohol,neutral,669.0,
28.0,1.0,alcohol,alcohol,669.0,0.571428571429
28.0,1.0,alcohol,cigarette,669.0,0.357142857143
28.0,1.0,alcohol,neutral,669.0,0.0714285714286
29.0,1.0,alcohol,alcohol,669.0,0.291666666667
