sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
6.0,2.0,cigarette,alcohol,684.0,0.52380952381
6.0,2.0,cigarette,cigarette,684.0,0.333333333333
6.0,2.0,cigarette,neutral,684.0,0.142857142857
7.0,2.0,cigarette,alcohol,684.0,0.0
7.0,2.0,cigarette,cigarette,684.0,1.0
7.0,2.0,cigarette,neutral,684.0,0.0
8.0,2.0,cigarette,alcohol,684.0,0.5
8.0,2.0,cigarette,cigarette,684.0,0.5
8.0,2.0,cigarette,neutral,684.0,0.0
9.0,2.0,cigarette,alcohol,684.0,0.375
9.0,2.0,cigarette,cigarette,684.0,0.5
9.0,2.0,cigarette,neutral,684.0,0.125
10.0,2.0,cigarette,alcohol,684.0,0.363636363636
10.0,2.0,cigarette,cigarette,684.0,0.363636363636
10.0,2.0,cigarette,neutral,684.0,0.272727272727
11.0,2.0,cigarette,alcohol,684.0,0.444444444444
11.0,2.0,cigarette,cigarette,684.0,0.37037037037
11.0,2.0,cigarette,neutral,684.0,0.185185185185
12.0,2.0,cigarette,alcohol,684.0,0.222222222222
12.0,2.0,cigarette,cigarette,684.0,0.555555555556
12.0,2.0,cigarette,neutral,684.0,0.222222222222
13.0,2.0,cigarette,alcohol,684.0,0.428571428571
13.0,2.0,cigarette,cigarette,684.0,0.571428571429
13.0,2.0,cigarette,neutral,684.0,0.0
14.0,2.0,cigarette,alcohol,684.0,0.466666666667
14.0,2.0,cigarette,cigarette,684.0,0.133333333333
14.0,2.0,cigarette,neutral,684.0,0.4
15.0,2.0,cigarette,alcohol,684.0,0.363636363636
15.0,2.0,cigarette,cigarette,684.0,0.363636363636
15.0,2.0,cigarette,neutral,684.0,0.272727272727
16.0,2.0,cigarette,alcohol,684.0,0.285714285714
16.0,2.0,cigarette,cigarette,684.0,0.428571428571
16.0,2.0,cigarette,neutral,684.0,0.285714285714
17.0,2.0,cigarette,alcohol,684.0,0.666666666667
17.0,2.0,cigarette,cigarette,684.0,0.333333333333
17.0,2.0,cigarette,neutral,684.0,0.0
18.0,2.0,cigarette,alcohol,684.0,0.571428571429
18.0,2.0,cigarette,cigarette,684.0,0.0
18.0,2.0,cigarette,neutral,684.0,0.428571428571
19.0,2.0,cigarette,alcohol,684.0,0.266666666667
19.0,2.0,cigarette,cigarette,684.0,0.466666666667
19.0,2.0,cigarette,neutral,684.0,0.266666666667
20.0,2.0,cigarette,alcohol,684.0,0.285714285714
20.0,2.0,cigarette,cigarette,684.0,0.285714285714
20.0,2.0,cigarette,neutral,684.0,0.428571428571
21.0,2.0,cigarette,alcohol,684.0,0.125
21.0,2.0,cigarette,cigarette,684.0,0.375
21.0,2.0,cigarette,neutral,684.0,0.5
22.0,2.0,cigarette,alcohol,684.0,0.777777777778
22.0,2.0,cigarette,cigarette,684.0,0.0
22.0,2.0,cigarette,neutral,684.0,0.222222222222
23.0,2.0,cigarette,alcohol,684.0,1.0
23.0,2.0,cigarette,cigarette,684.0,0.0
23.0,2.0,cigarette,neutral,684.0,0.0
24.0,2.0,cigarette,alcohol,684.0,0.5
24.0,2.0,cigarette,cigarette,684.0,0.4375
24.0,2.0,cigarette,neutral,684.0,0.0625
25.0,2.0,cigarette,alcohol,684.0,0.285714285714
25.0,2.0,cigarette,cigarette,684.0,0.428571428571
25.0,2.0,cigarette,neutral,684.0,0.285714285714
26.0,2.0,cigarette,alcohol,684.0,0.333333333333
26.0,2.0,cigarette,cigarette,684.0,0.666666666667
26.0,2.0,cigarette,neutral,684.0,0.0
27.0,2.0,cigarette,alcohol,684.0,0.416666666667
27.0,2.0,cigarette,cigarette,684.0,0.416666666667
27.0,2.0,cigarette,neutral,684.0,0.166666666667
28.0,2.0,cigarette,alcohol,684.0,0.363636363636
28.0,2.0,cigarette,cigarette,684.0,0.272727272727
28.0,2.0,cigarette,neutral,684.0,0.363636363636
29.0,2.0,cigarette,alcohol,684.0,0.285714285714
29.0,2.0,cigarette,cigarette,684.0,0.571428571429
29.0,2.0,cigarette,neutral,684.0,0.142857142857
1.0,2.0,neutral,alcohol,684.0,0.333333333333
1.0,2.0,neutral,cigarette,684.0,0.333333333333
1.0,2.0,neutral,neutral,684.0,0.333333333333
2.0,2.0,neutral,alcohol,684.0,
2.0,2.0,neutral,cigarette,684.0,
2.0,2.0,neutral,neutral,684.0,
3.0,2.0,neutral,alcohol,684.0,0.0
3.0,2.0,neutral,cigarette,684.0,0.0
3.0,2.0,neutral,neutral,684.0,1.0
4.0,2.0,neutral,alcohol,684.0,
4.0,2.0,neutral,cigarette,684.0,
4.0,2.0,neutral,neutral,684.0,
5.0,2.0,neutral,alcohol,684.0,0.5
5.0,2.0,neutral,cigarette,684.0,0.5
5.0,2.0,neutral,neutral,684.0,0.0
6.0,2.0,neutral,alcohol,684.0,
6.0,2.0,neutral,cigarette,684.0,
6.0,2.0,neutral,neutral,684.0,
7.0,2.0,neutral,alcohol,684.0,
7.0,2.0,neutral,cigarette,684.0,
7.0,2.0,neutral,neutral,684.0,
8.0,2.0,neutral,alcohol,684.0,0.0
8.0,2.0,neutral,cigarette,684.0,1.0
8.0,2.0,neutral,neutral,684.0,0.0
9.0,2.0,neutral,alcohol,684.0,0.75
9.0,2.0,neutral,cigarette,684.0,0.25
9.0,2.0,neutral,neutral,684.0,0.0
10.0,2.0,neutral,alcohol,684.0,
10.0,2.0,neutral,cigarette,684.0,
10.0,2.0,neutral,neutral,684.0,
11.0,2.0,neutral,alcohol,684.0,
11.0,2.0,neutral,cigarette,684.0,
11.0,2.0,neutral,neutral,684.0,
12.0,2.0,neutral,alcohol,684.0,0.333333333333
12.0,2.0,neutral,cigarette,684.0,0.0
12.0,2.0,neutral,neutral,684.0,0.666666666667
13.0,2.0,neutral,alcohol,684.0,0.0909090909091
13.0,2.0,neutral,cigarette,684.0,0.272727272727
13.0,2.0,neutral,neutral,684.0,0.636363636364
14.0,2.0,neutral,alcohol,684.0,
14.0,2.0,neutral,cigarette,684.0,
14.0,2.0,neutral,neutral,684.0,
15.0,2.0,neutral,alcohol,684.0,0.0
15.0,2.0,neutral,cigarette,684.0,0.0
15.0,2.0,neutral,neutral,684.0,1.0
16.0,2.0,neutral,alcohol,684.0,0.0
16.0,2.0,neutral,cigarette,684.0,0.5
16.0,2.0,neutral,neutral,684.0,0.5
17.0,2.0,neutral,alcohol,684.0,
17.0,2.0,neutral,cigarette,684.0,
17.0,2.0,neutral,neutral,684.0,
18.0,2.0,neutral,alcohol,684.0,
18.0,2.0,neutral,cigarette,684.0,
18.0,2.0,neutral,neutral,684.0,
19.0,2.0,neutral,alcohol,684.0,
19.0,2.0,neutral,cigarette,684.0,
19.0,2.0,neutral,neutral,684.0,
20.0,2.0,neutral,alcohol,684.0,0.0
20.0,2.0,neutral,cigarette,684.0,1.0
20.0,2.0,neutral,neutral,684.0,0.0
21.0,2.0,neutral,alcohol,684.0,
21.0,2.0,neutral,cigarette,684.0,
21.0,2.0,neutral,neutral,684.0,
22.0,2.0,neutral,alcohol,684.0,
22.0,2.0,neutral,cigarette,684.0,
22.0,2.0,neutral,neutral,684.0,
23.0,2.0,neutral,alcohol,684.0,
23.0,2.0,neutral,cigarette,684.0,
23.0,2.0,neutral,neutral,684.0,
24.0,2.0,neutral,alcohol,684.0,0.5
24.0,2.0,neutral,cigarette,684.0,0.5
24.0,2.0,neutral,neutral,684.0,0.0
25.0,2.0,neutral,alcohol,684.0,0.333333333333
25.0,2.0,neutral,cigarette,684.0,0.333333333333
25.0,2.0,neutral,neutral,684.0,0.333333333333
26.0,2.0,neutral,alcohol,684.0,0.25
26.0,2.0,neutral,cigarette,684.0,0.25
26.0,2.0,neutral,neutral,684.0,0.5
27.0,2.0,neutral,alcohol,684.0,0.454545454545
27.0,2.0,neutral,cigarette,684.0,0.272727272727
27.0,2.0,neutral,neutral,684.0,0.272727272727
28.0,2.0,neutral,alcohol,684.0,0.0
28.0,2.0,neutral,cigarette,684.0,0.0
28.0,2.0,neutral,neutral,684.0,1.0
29.0,2.0,neutral,alcohol,684.0,
29.0,2.0,neutral,cigarette,684.0,
29.0,2.0,neutral,neutral,684.0,
