sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,824.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,cigarette,824.0,3.0,1.0,0.333333333333
1.0,1.0,cigarette,neutral,824.0,3.0,1.0,0.333333333333
2.0,1.0,cigarette,alcohol,824.0,1.0,1.0,1.0
2.0,1.0,cigarette,cigarette,824.0,1.0,0.0,0.0
2.0,1.0,cigarette,neutral,824.0,1.0,0.0,0.0
3.0,1.0,cigarette,alcohol,824.0,8.0,4.0,0.5
3.0,1.0,cigarette,cigarette,824.0,8.0,0.0,0.0
3.0,1.0,cigarette,neutral,824.0,8.0,4.0,0.5
4.0,1.0,cigarette,alcohol,824.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,824.0,0.0,0.0,
4.0,1.0,cigarette,neutral,824.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,824.0,7.0,0.0,0.0
5.0,1.0,cigarette,cigarette,824.0,7.0,3.0,0.428571428571
5.0,1.0,cigarette,neutral,824.0,7.0,4.0,0.571428571429
6.0,1.0,cigarette,alcohol,824.0,26.0,9.0,0.346153846154
6.0,1.0,cigarette,cigarette,824.0,26.0,10.0,0.384615384615
6.0,1.0,cigarette,neutral,824.0,26.0,7.0,0.269230769231
7.0,1.0,cigarette,alcohol,824.0,1.0,0.0,0.0
7.0,1.0,cigarette,cigarette,824.0,1.0,1.0,1.0
7.0,1.0,cigarette,neutral,824.0,1.0,0.0,0.0
8.0,1.0,cigarette,alcohol,824.0,5.0,2.0,0.4
8.0,1.0,cigarette,cigarette,824.0,5.0,3.0,0.6
8.0,1.0,cigarette,neutral,824.0,5.0,0.0,0.0
9.0,1.0,cigarette,alcohol,824.0,2.0,1.0,0.5
9.0,1.0,cigarette,cigarette,824.0,2.0,0.0,0.0
9.0,1.0,cigarette,neutral,824.0,2.0,1.0,0.5
10.0,1.0,cigarette,alcohol,824.0,9.0,4.0,0.444444444444
10.0,1.0,cigarette,cigarette,824.0,9.0,2.0,0.222222222222
10.0,1.0,cigarette,neutral,824.0,9.0,3.0,0.333333333333
11.0,1.0,cigarette,alcohol,824.0,8.0,0.0,0.0
11.0,1.0,cigarette,cigarette,824.0,8.0,8.0,1.0
11.0,1.0,cigarette,neutral,824.0,8.0,0.0,0.0
12.0,1.0,cigarette,alcohol,824.0,1.0,1.0,1.0
12.0,1.0,cigarette,cigarette,824.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,824.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,824.0,20.0,7.0,0.35
13.0,1.0,cigarette,cigarette,824.0,20.0,7.0,0.35
13.0,1.0,cigarette,neutral,824.0,20.0,6.0,0.3
14.0,1.0,cigarette,alcohol,824.0,16.0,9.0,0.5625
14.0,1.0,cigarette,cigarette,824.0,16.0,7.0,0.4375
14.0,1.0,cigarette,neutral,824.0,16.0,0.0,0.0
15.0,1.0,cigarette,alcohol,824.0,0.0,0.0,
15.0,1.0,cigarette,cigarette,824.0,0.0,0.0,
15.0,1.0,cigarette,neutral,824.0,0.0,0.0,
16.0,1.0,cigarette,alcohol,824.0,6.0,0.0,0.0
16.0,1.0,cigarette,cigarette,824.0,6.0,6.0,1.0
16.0,1.0,cigarette,neutral,824.0,6.0,0.0,0.0
17.0,1.0,cigarette,alcohol,824.0,7.0,0.0,0.0
17.0,1.0,cigarette,cigarette,824.0,7.0,6.0,0.857142857143
17.0,1.0,cigarette,neutral,824.0,7.0,1.0,0.142857142857
18.0,1.0,cigarette,alcohol,824.0,3.0,2.0,0.666666666667
18.0,1.0,cigarette,cigarette,824.0,3.0,1.0,0.333333333333
18.0,1.0,cigarette,neutral,824.0,3.0,0.0,0.0
19.0,1.0,cigarette,alcohol,824.0,5.0,1.0,0.2
19.0,1.0,cigarette,cigarette,824.0,5.0,4.0,0.8
19.0,1.0,cigarette,neutral,824.0,5.0,0.0,0.0
20.0,1.0,cigarette,alcohol,824.0,18.0,7.0,0.388888888889
20.0,1.0,cigarette,cigarette,824.0,18.0,7.0,0.388888888889
20.0,1.0,cigarette,neutral,824.0,18.0,4.0,0.222222222222
21.0,1.0,cigarette,alcohol,824.0,4.0,1.0,0.25
21.0,1.0,cigarette,cigarette,824.0,4.0,3.0,0.75
21.0,1.0,cigarette,neutral,824.0,4.0,0.0,0.0
22.0,1.0,cigarette,alcohol,824.0,3.0,0.0,0.0
22.0,1.0,cigarette,cigarette,824.0,3.0,2.0,0.666666666667
22.0,1.0,cigarette,neutral,824.0,3.0,1.0,0.333333333333
23.0,1.0,cigarette,alcohol,824.0,2.0,0.0,0.0
23.0,1.0,cigarette,cigarette,824.0,2.0,0.0,0.0
23.0,1.0,cigarette,neutral,824.0,2.0,2.0,1.0
24.0,1.0,cigarette,alcohol,824.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,cigarette,824.0,3.0,1.0,0.333333333333
24.0,1.0,cigarette,neutral,824.0,3.0,0.0,0.0
25.0,1.0,cigarette,alcohol,824.0,9.0,4.0,0.444444444444
25.0,1.0,cigarette,cigarette,824.0,9.0,4.0,0.444444444444
25.0,1.0,cigarette,neutral,824.0,9.0,1.0,0.111111111111
26.0,1.0,cigarette,alcohol,824.0,18.0,2.0,0.111111111111
26.0,1.0,cigarette,cigarette,824.0,18.0,14.0,0.777777777778
26.0,1.0,cigarette,neutral,824.0,18.0,2.0,0.111111111111
27.0,1.0,cigarette,alcohol,824.0,22.0,12.0,0.545454545455
27.0,1.0,cigarette,cigarette,824.0,22.0,7.0,0.318181818182
27.0,1.0,cigarette,neutral,824.0,22.0,3.0,0.136363636364
28.0,1.0,cigarette,alcohol,824.0,8.0,3.0,0.375
28.0,1.0,cigarette,cigarette,824.0,8.0,3.0,0.375
28.0,1.0,cigarette,neutral,824.0,8.0,2.0,0.25
29.0,1.0,cigarette,alcohol,824.0,37.0,21.0,0.567567567568
29.0,1.0,cigarette,cigarette,824.0,37.0,3.0,0.0810810810811
29.0,1.0,cigarette,neutral,824.0,37.0,13.0,0.351351351351
1.0,1.0,alcohol,alcohol,824.0,3.0,3.0,1.0
1.0,1.0,alcohol,cigarette,824.0,3.0,0.0,0.0
1.0,1.0,alcohol,neutral,824.0,3.0,0.0,0.0
2.0,1.0,alcohol,alcohol,824.0,6.0,4.0,0.666666666667
2.0,1.0,alcohol,cigarette,824.0,6.0,0.0,0.0
2.0,1.0,alcohol,neutral,824.0,6.0,2.0,0.333333333333
3.0,1.0,alcohol,alcohol,824.0,7.0,3.0,0.428571428571
3.0,1.0,alcohol,cigarette,824.0,7.0,1.0,0.142857142857
3.0,1.0,alcohol,neutral,824.0,7.0,3.0,0.428571428571
4.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
4.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
4.0,1.0,alcohol,neutral,824.0,0.0,0.0,
5.0,1.0,alcohol,alcohol,824.0,7.0,7.0,1.0
5.0,1.0,alcohol,cigarette,824.0,7.0,0.0,0.0
5.0,1.0,alcohol,neutral,824.0,7.0,0.0,0.0
6.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
6.0,1.0,alcohol,neutral,824.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
7.0,1.0,alcohol,neutral,824.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,824.0,1.0,0.0,0.0
8.0,1.0,alcohol,cigarette,824.0,1.0,0.0,0.0
8.0,1.0,alcohol,neutral,824.0,1.0,1.0,1.0
9.0,1.0,alcohol,alcohol,824.0,2.0,1.0,0.5
9.0,1.0,alcohol,cigarette,824.0,2.0,1.0,0.5
9.0,1.0,alcohol,neutral,824.0,2.0,0.0,0.0
10.0,1.0,alcohol,alcohol,824.0,1.0,1.0,1.0
10.0,1.0,alcohol,cigarette,824.0,1.0,0.0,0.0
10.0,1.0,alcohol,neutral,824.0,1.0,0.0,0.0
11.0,1.0,alcohol,alcohol,824.0,53.0,29.0,0.547169811321
11.0,1.0,alcohol,cigarette,824.0,53.0,19.0,0.358490566038
11.0,1.0,alcohol,neutral,824.0,53.0,5.0,0.0943396226415
12.0,1.0,alcohol,alcohol,824.0,8.0,7.0,0.875
12.0,1.0,alcohol,cigarette,824.0,8.0,1.0,0.125
12.0,1.0,alcohol,neutral,824.0,8.0,0.0,0.0
13.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
13.0,1.0,alcohol,neutral,824.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,824.0,18.0,16.0,0.888888888889
14.0,1.0,alcohol,cigarette,824.0,18.0,1.0,0.0555555555556
14.0,1.0,alcohol,neutral,824.0,18.0,1.0,0.0555555555556
15.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
15.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
15.0,1.0,alcohol,neutral,824.0,0.0,0.0,
16.0,1.0,alcohol,alcohol,824.0,2.0,1.0,0.5
16.0,1.0,alcohol,cigarette,824.0,2.0,0.0,0.0
16.0,1.0,alcohol,neutral,824.0,2.0,1.0,0.5
17.0,1.0,alcohol,alcohol,824.0,2.0,0.0,0.0
17.0,1.0,alcohol,cigarette,824.0,2.0,0.0,0.0
17.0,1.0,alcohol,neutral,824.0,2.0,2.0,1.0
18.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
18.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
18.0,1.0,alcohol,neutral,824.0,0.0,0.0,
19.0,1.0,alcohol,alcohol,824.0,9.0,9.0,1.0
19.0,1.0,alcohol,cigarette,824.0,9.0,0.0,0.0
19.0,1.0,alcohol,neutral,824.0,9.0,0.0,0.0
20.0,1.0,alcohol,alcohol,824.0,24.0,17.0,0.708333333333
20.0,1.0,alcohol,cigarette,824.0,24.0,3.0,0.125
20.0,1.0,alcohol,neutral,824.0,24.0,4.0,0.166666666667
21.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
21.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
21.0,1.0,alcohol,neutral,824.0,0.0,0.0,
22.0,1.0,alcohol,alcohol,824.0,6.0,4.0,0.666666666667
22.0,1.0,alcohol,cigarette,824.0,6.0,1.0,0.166666666667
22.0,1.0,alcohol,neutral,824.0,6.0,1.0,0.166666666667
23.0,1.0,alcohol,alcohol,824.0,2.0,1.0,0.5
23.0,1.0,alcohol,cigarette,824.0,2.0,0.0,0.0
23.0,1.0,alcohol,neutral,824.0,2.0,1.0,0.5
24.0,1.0,alcohol,alcohol,824.0,4.0,1.0,0.25
24.0,1.0,alcohol,cigarette,824.0,4.0,2.0,0.5
24.0,1.0,alcohol,neutral,824.0,4.0,1.0,0.25
25.0,1.0,alcohol,alcohol,824.0,19.0,9.0,0.473684210526
25.0,1.0,alcohol,cigarette,824.0,19.0,4.0,0.210526315789
25.0,1.0,alcohol,neutral,824.0,19.0,6.0,0.315789473684
26.0,1.0,alcohol,alcohol,824.0,1.0,0.0,0.0
26.0,1.0,alcohol,cigarette,824.0,1.0,1.0,1.0
26.0,1.0,alcohol,neutral,824.0,1.0,0.0,0.0
27.0,1.0,alcohol,alcohol,824.0,0.0,0.0,
27.0,1.0,alcohol,cigarette,824.0,0.0,0.0,
27.0,1.0,alcohol,neutral,824.0,0.0,0.0,
28.0,1.0,alcohol,alcohol,824.0,10.0,9.0,0.9
28.0,1.0,alcohol,cigarette,824.0,10.0,1.0,0.1
28.0,1.0,alcohol,neutral,824.0,10.0,0.0,0.0
29.0,1.0,alcohol,alcohol,824.0,22.0,10.0,0.454545454545
29.0,1.0,alcohol,cigarette,824.0,22.0,4.0,0.181818181818
29.0,1.0,alcohol,neutral,824.0,22.0,8.0,0.363636363636
1.0,1.0,neutral,alcohol,824.0,0.0,0.0,
1.0,1.0,neutral,cigarette,824.0,0.0,0.0,
1.0,1.0,neutral,neutral,824.0,0.0,0.0,
2.0,1.0,neutral,alcohol,824.0,0.0,0.0,
2.0,1.0,neutral,cigarette,824.0,0.0,0.0,
2.0,1.0,neutral,neutral,824.0,0.0,0.0,
3.0,1.0,neutral,alcohol,824.0,0.0,0.0,
3.0,1.0,neutral,cigarette,824.0,0.0,0.0,
