sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,832.0,9.0,0.333333333333
1.0,1.0,alcohol,cigarette,832.0,9.0,0.111111111111
1.0,1.0,alcohol,neutral,832.0,9.0,0.555555555556
2.0,1.0,alcohol,alcohol,832.0,18.0,0.166666666667
2.0,1.0,alcohol,cigarette,832.0,18.0,0.555555555556
2.0,1.0,alcohol,neutral,832.0,18.0,0.277777777778
3.0,1.0,alcohol,alcohol,832.0,7.0,0.142857142857
3.0,1.0,alcohol,cigarette,832.0,7.0,0.142857142857
3.0,1.0,alcohol,neutral,832.0,7.0,0.714285714286
4.0,1.0,alcohol,alcohol,832.0,0.0,
4.0,1.0,alcohol,cigarette,832.0,0.0,
4.0,1.0,alcohol,neutral,832.0,0.0,
5.0,1.0,alcohol,alcohol,832.0,19.0,0.578947368421
5.0,1.0,alcohol,cigarette,832.0,19.0,0.263157894737
5.0,1.0,alcohol,neutral,832.0,19.0,0.157894736842
6.0,1.0,alcohol,alcohol,832.0,0.0,
6.0,1.0,alcohol,cigarette,832.0,0.0,
6.0,1.0,alcohol,neutral,832.0,0.0,
7.0,1.0,alcohol,alcohol,832.0,0.0,
7.0,1.0,alcohol,cigarette,832.0,0.0,
7.0,1.0,alcohol,neutral,832.0,0.0,
8.0,1.0,alcohol,alcohol,832.0,8.0,0.25
8.0,1.0,alcohol,cigarette,832.0,8.0,0.25
8.0,1.0,alcohol,neutral,832.0,8.0,0.5
9.0,1.0,alcohol,alcohol,832.0,6.0,0.333333333333
9.0,1.0,alcohol,cigarette,832.0,6.0,0.666666666667
9.0,1.0,alcohol,neutral,832.0,6.0,0.0
10.0,1.0,alcohol,alcohol,832.0,2.0,0.5
10.0,1.0,alcohol,cigarette,832.0,2.0,0.5
10.0,1.0,alcohol,neutral,832.0,2.0,0.0
11.0,1.0,alcohol,alcohol,832.0,58.0,0.275862068966
11.0,1.0,alcohol,cigarette,832.0,58.0,0.396551724138
11.0,1.0,alcohol,neutral,832.0,58.0,0.327586206897
12.0,1.0,alcohol,alcohol,832.0,17.0,0.411764705882
12.0,1.0,alcohol,cigarette,832.0,17.0,0.352941176471
12.0,1.0,alcohol,neutral,832.0,17.0,0.235294117647
13.0,1.0,alcohol,alcohol,832.0,0.0,
13.0,1.0,alcohol,cigarette,832.0,0.0,
13.0,1.0,alcohol,neutral,832.0,0.0,
14.0,1.0,alcohol,alcohol,832.0,24.0,0.5
14.0,1.0,alcohol,cigarette,832.0,24.0,0.375
14.0,1.0,alcohol,neutral,832.0,24.0,0.125
15.0,1.0,alcohol,alcohol,832.0,0.0,
15.0,1.0,alcohol,cigarette,832.0,0.0,
15.0,1.0,alcohol,neutral,832.0,0.0,
16.0,1.0,alcohol,alcohol,832.0,3.0,0.666666666667
16.0,1.0,alcohol,cigarette,832.0,3.0,0.333333333333
16.0,1.0,alcohol,neutral,832.0,3.0,0.0
17.0,1.0,alcohol,alcohol,832.0,3.0,0.333333333333
17.0,1.0,alcohol,cigarette,832.0,3.0,0.333333333333
17.0,1.0,alcohol,neutral,832.0,3.0,0.333333333333
18.0,1.0,alcohol,alcohol,832.0,2.0,0.0
18.0,1.0,alcohol,cigarette,832.0,2.0,0.5
18.0,1.0,alcohol,neutral,832.0,2.0,0.5
19.0,1.0,alcohol,alcohol,832.0,8.0,0.5
19.0,1.0,alcohol,cigarette,832.0,8.0,0.125
19.0,1.0,alcohol,neutral,832.0,8.0,0.375
20.0,1.0,alcohol,alcohol,832.0,26.0,0.615384615385
20.0,1.0,alcohol,cigarette,832.0,26.0,0.192307692308
20.0,1.0,alcohol,neutral,832.0,26.0,0.192307692308
21.0,1.0,alcohol,alcohol,832.0,7.0,0.571428571429
21.0,1.0,alcohol,cigarette,832.0,7.0,0.0
21.0,1.0,alcohol,neutral,832.0,7.0,0.428571428571
22.0,1.0,alcohol,alcohol,832.0,7.0,0.428571428571
22.0,1.0,alcohol,cigarette,832.0,7.0,0.285714285714
22.0,1.0,alcohol,neutral,832.0,7.0,0.285714285714
23.0,1.0,alcohol,alcohol,832.0,4.0,0.75
23.0,1.0,alcohol,cigarette,832.0,4.0,0.0
23.0,1.0,alcohol,neutral,832.0,4.0,0.25
24.0,1.0,alcohol,alcohol,832.0,24.0,0.291666666667
24.0,1.0,alcohol,cigarette,832.0,24.0,0.375
24.0,1.0,alcohol,neutral,832.0,24.0,0.333333333333
25.0,1.0,alcohol,alcohol,832.0,20.0,0.15
25.0,1.0,alcohol,cigarette,832.0,20.0,0.35
25.0,1.0,alcohol,neutral,832.0,20.0,0.5
26.0,1.0,alcohol,alcohol,832.0,1.0,0.0
26.0,1.0,alcohol,cigarette,832.0,1.0,1.0
26.0,1.0,alcohol,neutral,832.0,1.0,0.0
27.0,1.0,alcohol,alcohol,832.0,0.0,
27.0,1.0,alcohol,cigarette,832.0,0.0,
27.0,1.0,alcohol,neutral,832.0,0.0,
28.0,1.0,alcohol,alcohol,832.0,12.0,0.416666666667
28.0,1.0,alcohol,cigarette,832.0,12.0,0.416666666667
28.0,1.0,alcohol,neutral,832.0,12.0,0.166666666667
29.0,1.0,alcohol,alcohol,832.0,24.0,0.208333333333
29.0,1.0,alcohol,cigarette,832.0,24.0,0.666666666667
29.0,1.0,alcohol,neutral,832.0,24.0,0.125
1.0,1.0,cigarette,alcohol,832.0,5.0,0.4
1.0,1.0,cigarette,cigarette,832.0,5.0,0.2
1.0,1.0,cigarette,neutral,832.0,5.0,0.4
2.0,1.0,cigarette,alcohol,832.0,1.0,1.0
2.0,1.0,cigarette,cigarette,832.0,1.0,0.0
2.0,1.0,cigarette,neutral,832.0,1.0,0.0
3.0,1.0,cigarette,alcohol,832.0,9.0,0.555555555556
3.0,1.0,cigarette,cigarette,832.0,9.0,0.333333333333
