sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,245.0,5.0,3.0,0.6
1.0,1.0,alcohol,cigarette,245.0,5.0,1.0,0.2
1.0,1.0,alcohol,neutral,245.0,5.0,1.0,0.2
2.0,1.0,alcohol,alcohol,245.0,28.0,16.0,0.571428571429
2.0,1.0,alcohol,cigarette,245.0,28.0,8.0,0.285714285714
2.0,1.0,alcohol,neutral,245.0,28.0,4.0,0.142857142857
3.0,1.0,alcohol,alcohol,245.0,35.0,18.0,0.514285714286
3.0,1.0,alcohol,cigarette,245.0,35.0,13.0,0.371428571429
3.0,1.0,alcohol,neutral,245.0,35.0,4.0,0.114285714286
4.0,1.0,alcohol,alcohol,245.0,59.0,40.0,0.677966101695
4.0,1.0,alcohol,cigarette,245.0,59.0,15.0,0.254237288136
4.0,1.0,alcohol,neutral,245.0,59.0,4.0,0.0677966101695
5.0,1.0,alcohol,alcohol,245.0,6.0,4.0,0.666666666667
5.0,1.0,alcohol,cigarette,245.0,6.0,0.0,0.0
5.0,1.0,alcohol,neutral,245.0,6.0,2.0,0.333333333333
6.0,1.0,alcohol,alcohol,245.0,0.0,0.0,
6.0,1.0,alcohol,cigarette,245.0,0.0,0.0,
6.0,1.0,alcohol,neutral,245.0,0.0,0.0,
7.0,1.0,alcohol,alcohol,245.0,0.0,0.0,
7.0,1.0,alcohol,cigarette,245.0,0.0,0.0,
7.0,1.0,alcohol,neutral,245.0,0.0,0.0,
8.0,1.0,alcohol,alcohol,245.0,6.0,5.0,0.833333333333
8.0,1.0,alcohol,cigarette,245.0,6.0,1.0,0.166666666667
8.0,1.0,alcohol,neutral,245.0,6.0,0.0,0.0
9.0,1.0,alcohol,alcohol,245.0,14.0,9.0,0.642857142857
9.0,1.0,alcohol,cigarette,245.0,14.0,4.0,0.285714285714
9.0,1.0,alcohol,neutral,245.0,14.0,1.0,0.0714285714286
10.0,1.0,alcohol,alcohol,245.0,4.0,1.0,0.25
10.0,1.0,alcohol,cigarette,245.0,4.0,2.0,0.5
10.0,1.0,alcohol,neutral,245.0,4.0,1.0,0.25
11.0,1.0,alcohol,alcohol,245.0,44.0,13.0,0.295454545455
11.0,1.0,alcohol,cigarette,245.0,44.0,17.0,0.386363636364
11.0,1.0,alcohol,neutral,245.0,44.0,14.0,0.318181818182
12.0,1.0,alcohol,alcohol,245.0,14.0,3.0,0.214285714286
12.0,1.0,alcohol,cigarette,245.0,14.0,8.0,0.571428571429
12.0,1.0,alcohol,neutral,245.0,14.0,3.0,0.214285714286
13.0,1.0,alcohol,alcohol,245.0,0.0,0.0,
13.0,1.0,alcohol,cigarette,245.0,0.0,0.0,
13.0,1.0,alcohol,neutral,245.0,0.0,0.0,
14.0,1.0,alcohol,alcohol,245.0,23.0,11.0,0.478260869565
14.0,1.0,alcohol,cigarette,245.0,23.0,9.0,0.391304347826
14.0,1.0,alcohol,neutral,245.0,23.0,3.0,0.130434782609
