sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,619.0,3.0,2.0,0.666666666667
1.0,3.0,CIG,cigarette,619.0,3.0,0.0,0.0
1.0,3.0,CIG,neutral,619.0,3.0,1.0,0.333333333333
2.0,3.0,CIG,alcohol,619.0,16.0,16.0,1.0
2.0,3.0,CIG,cigarette,619.0,16.0,0.0,0.0
2.0,3.0,CIG,neutral,619.0,16.0,0.0,0.0
3.0,3.0,CIG,alcohol,619.0,18.0,8.0,0.444444444444
3.0,3.0,CIG,cigarette,619.0,18.0,5.0,0.277777777778
3.0,3.0,CIG,neutral,619.0,18.0,5.0,0.277777777778
4.0,3.0,CIG,alcohol,619.0,0.0,0.0,
4.0,3.0,CIG,cigarette,619.0,0.0,0.0,
4.0,3.0,CIG,neutral,619.0,0.0,0.0,
5.0,3.0,CIG,alcohol,619.0,6.0,1.0,0.166666666667
5.0,3.0,CIG,cigarette,619.0,6.0,4.0,0.666666666667
5.0,3.0,CIG,neutral,619.0,6.0,1.0,0.166666666667
6.0,3.0,CIG,alcohol,619.0,26.0,9.0,0.346153846154
6.0,3.0,CIG,cigarette,619.0,26.0,16.0,0.615384615385
6.0,3.0,CIG,neutral,619.0,26.0,1.0,0.0384615384615
7.0,3.0,CIG,alcohol,619.0,6.0,0.0,0.0
7.0,3.0,CIG,cigarette,619.0,6.0,6.0,1.0
7.0,3.0,CIG,neutral,619.0,6.0,0.0,0.0
8.0,3.0,CIG,alcohol,619.0,12.0,4.0,0.333333333333
8.0,3.0,CIG,cigarette,619.0,12.0,6.0,0.5
8.0,3.0,CIG,neutral,619.0,12.0,2.0,0.166666666667
9.0,3.0,CIG,alcohol,619.0,17.0,12.0,0.705882352941
9.0,3.0,CIG,cigarette,619.0,17.0,2.0,0.117647058824
9.0,3.0,CIG,neutral,619.0,17.0,3.0,0.176470588235
10.0,3.0,CIG,alcohol,619.0,21.0,10.0,0.47619047619
10.0,3.0,CIG,cigarette,619.0,21.0,7.0,0.333333333333
10.0,3.0,CIG,neutral,619.0,21.0,4.0,0.190476190476
11.0,3.0,CIG,alcohol,619.0,29.0,8.0,0.275862068966
11.0,3.0,CIG,cigarette,619.0,29.0,14.0,0.48275862069
11.0,3.0,CIG,neutral,619.0,29.0,7.0,0.241379310345
12.0,3.0,CIG,alcohol,619.0,6.0,5.0,0.833333333333
12.0,3.0,CIG,cigarette,619.0,6.0,1.0,0.166666666667
12.0,3.0,CIG,neutral,619.0,6.0,0.0,0.0
13.0,3.0,CIG,alcohol,619.0,28.0,9.0,0.321428571429
13.0,3.0,CIG,cigarette,619.0,28.0,12.0,0.428571428571
13.0,3.0,CIG,neutral,619.0,28.0,7.0,0.25
14.0,3.0,CIG,alcohol,619.0,28.0,21.0,0.75
14.0,3.0,CIG,cigarette,619.0,28.0,3.0,0.107142857143
14.0,3.0,CIG,neutral,619.0,28.0,4.0,0.142857142857
15.0,3.0,CIG,alcohol,619.0,1.0,0.0,0.0
15.0,3.0,CIG,cigarette,619.0,1.0,1.0,1.0
15.0,3.0,CIG,neutral,619.0,1.0,0.0,0.0
16.0,3.0,CIG,alcohol,619.0,6.0,1.0,0.166666666667
16.0,3.0,CIG,cigarette,619.0,6.0,4.0,0.666666666667
