sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,350.0,0.833333333333
1.0,1.0,alcohol,cigarette,350.0,0.0833333333333
1.0,1.0,alcohol,neutral,350.0,0.0833333333333
2.0,1.0,alcohol,alcohol,350.0,0.821428571429
2.0,1.0,alcohol,cigarette,350.0,0.125
2.0,1.0,alcohol,neutral,350.0,0.0535714285714
3.0,1.0,alcohol,alcohol,350.0,0.772727272727
3.0,1.0,alcohol,cigarette,350.0,0.159090909091
3.0,1.0,alcohol,neutral,350.0,0.0681818181818
4.0,1.0,alcohol,alcohol,350.0,0.444444444444
4.0,1.0,alcohol,cigarette,350.0,0.407407407407
4.0,1.0,alcohol,neutral,350.0,0.148148148148
5.0,1.0,alcohol,alcohol,350.0,0.619047619048
5.0,1.0,alcohol,cigarette,350.0,0.190476190476
5.0,1.0,alcohol,neutral,350.0,0.190476190476
6.0,1.0,alcohol,alcohol,350.0,
6.0,1.0,alcohol,cigarette,350.0,
6.0,1.0,alcohol,neutral,350.0,
7.0,1.0,alcohol,alcohol,350.0,
7.0,1.0,alcohol,cigarette,350.0,
7.0,1.0,alcohol,neutral,350.0,
8.0,1.0,alcohol,alcohol,350.0,0.9
8.0,1.0,alcohol,cigarette,350.0,0.0
8.0,1.0,alcohol,neutral,350.0,0.1
9.0,1.0,alcohol,alcohol,350.0,0.583333333333
9.0,1.0,alcohol,cigarette,350.0,0.291666666667
9.0,1.0,alcohol,neutral,350.0,0.125
10.0,1.0,alcohol,alcohol,350.0,0.666666666667
10.0,1.0,alcohol,cigarette,350.0,0.0
10.0,1.0,alcohol,neutral,350.0,0.333333333333
11.0,1.0,alcohol,alcohol,350.0,0.714285714286
11.0,1.0,alcohol,cigarette,350.0,0.222222222222
11.0,1.0,alcohol,neutral,350.0,0.0634920634921
12.0,1.0,alcohol,alcohol,350.0,0.947368421053
12.0,1.0,alcohol,cigarette,350.0,0.0526315789474
12.0,1.0,alcohol,neutral,350.0,0.0
13.0,1.0,alcohol,alcohol,350.0,
13.0,1.0,alcohol,cigarette,350.0,
13.0,1.0,alcohol,neutral,350.0,
14.0,1.0,alcohol,alcohol,350.0,0.828571428571
14.0,1.0,alcohol,cigarette,350.0,0.142857142857
14.0,1.0,alcohol,neutral,350.0,0.0285714285714
15.0,1.0,alcohol,alcohol,350.0,1.0
15.0,1.0,alcohol,cigarette,350.0,0.0
15.0,1.0,alcohol,neutral,350.0,0.0
16.0,1.0,alcohol,alcohol,350.0,0.5
16.0,1.0,alcohol,cigarette,350.0,0.25
