sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,25.0,2.0,1.0
1.0,2.0,alcohol,cigarette,25.0,2.0,0.0
1.0,2.0,alcohol,neutral,25.0,2.0,0.0
2.0,2.0,alcohol,alcohol,25.0,2.0,1.0
2.0,2.0,alcohol,cigarette,25.0,2.0,0.0
2.0,2.0,alcohol,neutral,25.0,2.0,0.0
3.0,2.0,alcohol,alcohol,25.0,7.0,0.857142857143
3.0,2.0,alcohol,cigarette,25.0,7.0,0.0
3.0,2.0,alcohol,neutral,25.0,7.0,0.142857142857
4.0,2.0,alcohol,alcohol,25.0,0.0,
4.0,2.0,alcohol,cigarette,25.0,0.0,
4.0,2.0,alcohol,neutral,25.0,0.0,
5.0,2.0,alcohol,alcohol,25.0,15.0,0.6
5.0,2.0,alcohol,cigarette,25.0,15.0,0.266666666667
5.0,2.0,alcohol,neutral,25.0,15.0,0.133333333333
6.0,2.0,alcohol,alcohol,25.0,0.0,
6.0,2.0,alcohol,cigarette,25.0,0.0,
6.0,2.0,alcohol,neutral,25.0,0.0,
7.0,2.0,alcohol,alcohol,25.0,0.0,
7.0,2.0,alcohol,cigarette,25.0,0.0,
7.0,2.0,alcohol,neutral,25.0,0.0,
8.0,2.0,alcohol,alcohol,25.0,13.0,1.0
8.0,2.0,alcohol,cigarette,25.0,13.0,0.0
8.0,2.0,alcohol,neutral,25.0,13.0,0.0
9.0,2.0,alcohol,alcohol,25.0,3.0,1.0
9.0,2.0,alcohol,cigarette,25.0,3.0,0.0
9.0,2.0,alcohol,neutral,25.0,3.0,0.0
10.0,2.0,alcohol,alcohol,25.0,0.0,
10.0,2.0,alcohol,cigarette,25.0,0.0,
10.0,2.0,alcohol,neutral,25.0,0.0,
11.0,2.0,alcohol,alcohol,25.0,1.0,0.0
11.0,2.0,alcohol,cigarette,25.0,1.0,0.0
11.0,2.0,alcohol,neutral,25.0,1.0,1.0
12.0,2.0,alcohol,alcohol,25.0,0.0,
12.0,2.0,alcohol,cigarette,25.0,0.0,
12.0,2.0,alcohol,neutral,25.0,0.0,
13.0,2.0,alcohol,alcohol,25.0,0.0,
13.0,2.0,alcohol,cigarette,25.0,0.0,
13.0,2.0,alcohol,neutral,25.0,0.0,
14.0,2.0,alcohol,alcohol,25.0,8.0,0.75
14.0,2.0,alcohol,cigarette,25.0,8.0,0.0
14.0,2.0,alcohol,neutral,25.0,8.0,0.25
15.0,2.0,alcohol,alcohol,25.0,0.0,
15.0,2.0,alcohol,cigarette,25.0,0.0,
15.0,2.0,alcohol,neutral,25.0,0.0,
16.0,2.0,alcohol,alcohol,25.0,2.0,0.5
16.0,2.0,alcohol,cigarette,25.0,2.0,0.5
16.0,2.0,alcohol,neutral,25.0,2.0,0.0
17.0,2.0,alcohol,alcohol,25.0,2.0,1.0
17.0,2.0,alcohol,cigarette,25.0,2.0,0.0
17.0,2.0,alcohol,neutral,25.0,2.0,0.0
18.0,2.0,alcohol,alcohol,25.0,0.0,
18.0,2.0,alcohol,cigarette,25.0,0.0,
18.0,2.0,alcohol,neutral,25.0,0.0,
19.0,2.0,alcohol,alcohol,25.0,0.0,
19.0,2.0,alcohol,cigarette,25.0,0.0,
19.0,2.0,alcohol,neutral,25.0,0.0,
20.0,2.0,alcohol,alcohol,25.0,4.0,1.0
20.0,2.0,alcohol,cigarette,25.0,4.0,0.0
20.0,2.0,alcohol,neutral,25.0,4.0,0.0
21.0,2.0,alcohol,alcohol,25.0,9.0,0.777777777778
21.0,2.0,alcohol,cigarette,25.0,9.0,0.111111111111
21.0,2.0,alcohol,neutral,25.0,9.0,0.111111111111
22.0,2.0,alcohol,alcohol,25.0,0.0,
22.0,2.0,alcohol,cigarette,25.0,0.0,
22.0,2.0,alcohol,neutral,25.0,0.0,
23.0,2.0,alcohol,alcohol,25.0,5.0,0.2
23.0,2.0,alcohol,cigarette,25.0,5.0,0.6
23.0,2.0,alcohol,neutral,25.0,5.0,0.2
24.0,2.0,alcohol,alcohol,25.0,2.0,1.0
24.0,2.0,alcohol,cigarette,25.0,2.0,0.0
24.0,2.0,alcohol,neutral,25.0,2.0,0.0
25.0,2.0,alcohol,alcohol,25.0,16.0,0.75
25.0,2.0,alcohol,cigarette,25.0,16.0,0.0625
25.0,2.0,alcohol,neutral,25.0,16.0,0.1875
26.0,2.0,alcohol,alcohol,25.0,0.0,
26.0,2.0,alcohol,cigarette,25.0,0.0,
26.0,2.0,alcohol,neutral,25.0,0.0,
27.0,2.0,alcohol,alcohol,25.0,0.0,
27.0,2.0,alcohol,cigarette,25.0,0.0,
27.0,2.0,alcohol,neutral,25.0,0.0,
28.0,2.0,alcohol,alcohol,25.0,2.0,1.0
28.0,2.0,alcohol,cigarette,25.0,2.0,0.0
28.0,2.0,alcohol,neutral,25.0,2.0,0.0
29.0,2.0,alcohol,alcohol,25.0,15.0,0.866666666667
29.0,2.0,alcohol,cigarette,25.0,15.0,0.0666666666667
29.0,2.0,alcohol,neutral,25.0,15.0,0.0666666666667
1.0,2.0,cigarette,alcohol,25.0,7.0,0.285714285714
1.0,2.0,cigarette,cigarette,25.0,7.0,0.428571428571
1.0,2.0,cigarette,neutral,25.0,7.0,0.285714285714
2.0,2.0,cigarette,alcohol,25.0,24.0,0.166666666667
2.0,2.0,cigarette,cigarette,25.0,24.0,0.625
2.0,2.0,cigarette,neutral,25.0,24.0,0.208333333333
3.0,2.0,cigarette,alcohol,25.0,20.0,0.3
3.0,2.0,cigarette,cigarette,25.0,20.0,0.35
3.0,2.0,cigarette,neutral,25.0,20.0,0.35
4.0,2.0,cigarette,alcohol,25.0,0.0,
4.0,2.0,cigarette,cigarette,25.0,0.0,
4.0,2.0,cigarette,neutral,25.0,0.0,
5.0,2.0,cigarette,alcohol,25.0,5.0,0.4
5.0,2.0,cigarette,cigarette,25.0,5.0,0.4
5.0,2.0,cigarette,neutral,25.0,5.0,0.2
6.0,2.0,cigarette,alcohol,25.0,26.0,0.0384615384615
6.0,2.0,cigarette,cigarette,25.0,26.0,0.923076923077
6.0,2.0,cigarette,neutral,25.0,26.0,0.0384615384615
7.0,2.0,cigarette,alcohol,25.0,21.0,0.619047619048
7.0,2.0,cigarette,cigarette,25.0,21.0,0.333333333333
7.0,2.0,cigarette,neutral,25.0,21.0,0.047619047619
8.0,2.0,cigarette,alcohol,25.0,5.0,0.2
8.0,2.0,cigarette,cigarette,25.0,5.0,0.6
8.0,2.0,cigarette,neutral,25.0,5.0,0.2
9.0,2.0,cigarette,alcohol,25.0,12.0,0.0
9.0,2.0,cigarette,cigarette,25.0,12.0,0.666666666667
9.0,2.0,cigarette,neutral,25.0,12.0,0.333333333333
10.0,2.0,cigarette,alcohol,25.0,26.0,0.615384615385
10.0,2.0,cigarette,cigarette,25.0,26.0,0.192307692308
10.0,2.0,cigarette,neutral,25.0,26.0,0.192307692308
11.0,2.0,cigarette,alcohol,25.0,30.0,0.3
11.0,2.0,cigarette,cigarette,25.0,30.0,0.366666666667
11.0,2.0,cigarette,neutral,25.0,30.0,0.333333333333
12.0,2.0,cigarette,alcohol,25.0,4.0,0.75
12.0,2.0,cigarette,cigarette,25.0,4.0,0.25
12.0,2.0,cigarette,neutral,25.0,4.0,0.0
13.0,2.0,cigarette,alcohol,25.0,7.0,0.285714285714
13.0,2.0,cigarette,cigarette,25.0,7.0,0.428571428571
13.0,2.0,cigarette,neutral,25.0,7.0,0.285714285714
14.0,2.0,cigarette,alcohol,25.0,22.0,0.318181818182
14.0,2.0,cigarette,cigarette,25.0,22.0,0.545454545455
14.0,2.0,cigarette,neutral,25.0,22.0,0.136363636364
15.0,2.0,cigarette,alcohol,25.0,16.0,0.4375
15.0,2.0,cigarette,cigarette,25.0,16.0,0.25
15.0,2.0,cigarette,neutral,25.0,16.0,0.3125
16.0,2.0,cigarette,alcohol,25.0,9.0,0.0
16.0,2.0,cigarette,cigarette,25.0,9.0,0.666666666667
16.0,2.0,cigarette,neutral,25.0,9.0,0.333333333333
17.0,2.0,cigarette,alcohol,25.0,14.0,0.0714285714286
17.0,2.0,cigarette,cigarette,25.0,14.0,0.785714285714
17.0,2.0,cigarette,neutral,25.0,14.0,0.142857142857
18.0,2.0,cigarette,alcohol,25.0,14.0,0.214285714286
18.0,2.0,cigarette,cigarette,25.0,14.0,0.5
18.0,2.0,cigarette,neutral,25.0,14.0,0.285714285714
19.0,2.0,cigarette,alcohol,25.0,30.0,0.133333333333
19.0,2.0,cigarette,cigarette,25.0,30.0,0.866666666667
19.0,2.0,cigarette,neutral,25.0,30.0,0.0
20.0,2.0,cigarette,alcohol,25.0,15.0,0.2
20.0,2.0,cigarette,cigarette,25.0,15.0,0.8
20.0,2.0,cigarette,neutral,25.0,15.0,0.0
21.0,2.0,cigarette,alcohol,25.0,10.0,0.1
21.0,2.0,cigarette,cigarette,25.0,10.0,0.6
21.0,2.0,cigarette,neutral,25.0,10.0,0.3
22.0,2.0,cigarette,alcohol,25.0,23.0,0.130434782609
22.0,2.0,cigarette,cigarette,25.0,23.0,0.695652173913
22.0,2.0,cigarette,neutral,25.0,23.0,0.173913043478
23.0,2.0,cigarette,alcohol,25.0,10.0,0.3
23.0,2.0,cigarette,cigarette,25.0,10.0,0.5
23.0,2.0,cigarette,neutral,25.0,10.0,0.2
24.0,2.0,cigarette,alcohol,25.0,18.0,0.444444444444
24.0,2.0,cigarette,cigarette,25.0,18.0,0.5
24.0,2.0,cigarette,neutral,25.0,18.0,0.0555555555556
25.0,2.0,cigarette,alcohol,25.0,10.0,0.2
25.0,2.0,cigarette,cigarette,25.0,10.0,0.7
25.0,2.0,cigarette,neutral,25.0,10.0,0.1
26.0,2.0,cigarette,alcohol,25.0,3.0,0.0
26.0,2.0,cigarette,cigarette,25.0,3.0,1.0
26.0,2.0,cigarette,neutral,25.0,3.0,0.0
27.0,2.0,cigarette,alcohol,25.0,11.0,0.454545454545
27.0,2.0,cigarette,cigarette,25.0,11.0,0.181818181818
27.0,2.0,cigarette,neutral,25.0,11.0,0.363636363636
28.0,2.0,cigarette,alcohol,25.0,23.0,0.173913043478
28.0,2.0,cigarette,cigarette,25.0,23.0,0.608695652174
28.0,2.0,cigarette,neutral,25.0,23.0,0.217391304348
29.0,2.0,cigarette,alcohol,25.0,14.0,0.142857142857
29.0,2.0,cigarette,cigarette,25.0,14.0,0.857142857143
29.0,2.0,cigarette,neutral,25.0,14.0,0.0
1.0,2.0,neutral,alcohol,25.0,2.0,0.0
1.0,2.0,neutral,cigarette,25.0,2.0,0.0
1.0,2.0,neutral,neutral,25.0,2.0,1.0
