sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,931.0,4.0,2.0,0.5
1.0,3.0,alcohol,cigarette,931.0,4.0,2.0,0.5
1.0,3.0,alcohol,neutral,931.0,4.0,0.0,0.0
2.0,3.0,alcohol,alcohol,931.0,5.0,3.0,0.6
2.0,3.0,alcohol,cigarette,931.0,5.0,1.0,0.2
2.0,3.0,alcohol,neutral,931.0,5.0,1.0,0.2
3.0,3.0,alcohol,alcohol,931.0,13.0,4.0,0.307692307692
3.0,3.0,alcohol,cigarette,931.0,13.0,5.0,0.384615384615
3.0,3.0,alcohol,neutral,931.0,13.0,4.0,0.307692307692
4.0,3.0,alcohol,alcohol,931.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,931.0,0.0,0.0,
4.0,3.0,alcohol,neutral,931.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,931.0,13.0,5.0,0.384615384615
5.0,3.0,alcohol,cigarette,931.0,13.0,4.0,0.307692307692
5.0,3.0,alcohol,neutral,931.0,13.0,4.0,0.307692307692
6.0,3.0,alcohol,alcohol,931.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,931.0,0.0,0.0,
6.0,3.0,alcohol,neutral,931.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,931.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,931.0,0.0,0.0,
7.0,3.0,alcohol,neutral,931.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,931.0,2.0,2.0,1.0
8.0,3.0,alcohol,cigarette,931.0,2.0,0.0,0.0
8.0,3.0,alcohol,neutral,931.0,2.0,0.0,0.0
9.0,3.0,alcohol,alcohol,931.0,9.0,8.0,0.888888888889
9.0,3.0,alcohol,cigarette,931.0,9.0,0.0,0.0
9.0,3.0,alcohol,neutral,931.0,9.0,1.0,0.111111111111
10.0,3.0,alcohol,alcohol,931.0,22.0,13.0,0.590909090909
10.0,3.0,alcohol,cigarette,931.0,22.0,3.0,0.136363636364
10.0,3.0,alcohol,neutral,931.0,22.0,6.0,0.272727272727
11.0,3.0,alcohol,alcohol,931.0,19.0,14.0,0.736842105263
11.0,3.0,alcohol,cigarette,931.0,19.0,3.0,0.157894736842
11.0,3.0,alcohol,neutral,931.0,19.0,2.0,0.105263157895
12.0,3.0,alcohol,alcohol,931.0,7.0,5.0,0.714285714286
12.0,3.0,alcohol,cigarette,931.0,7.0,0.0,0.0
12.0,3.0,alcohol,neutral,931.0,7.0,2.0,0.285714285714
13.0,3.0,alcohol,alcohol,931.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,931.0,0.0,0.0,
