sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,CIG,alcohol,251.0,0.0,0.0,
1.0,3.0,CIG,cigarette,251.0,0.0,0.0,
1.0,3.0,CIG,neutral,251.0,0.0,0.0,
2.0,3.0,CIG,alcohol,251.0,20.0,13.0,0.65
2.0,3.0,CIG,cigarette,251.0,20.0,3.0,0.15
2.0,3.0,CIG,neutral,251.0,20.0,4.0,0.2
3.0,3.0,CIG,alcohol,251.0,29.0,10.0,0.344827586207
3.0,3.0,CIG,cigarette,251.0,29.0,12.0,0.413793103448
3.0,3.0,CIG,neutral,251.0,29.0,7.0,0.241379310345
4.0,3.0,CIG,alcohol,251.0,0.0,0.0,
4.0,3.0,CIG,cigarette,251.0,0.0,0.0,
4.0,3.0,CIG,neutral,251.0,0.0,0.0,
5.0,3.0,CIG,alcohol,251.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,cigarette,251.0,6.0,2.0,0.333333333333
5.0,3.0,CIG,neutral,251.0,6.0,2.0,0.333333333333
6.0,3.0,CIG,alcohol,251.0,25.0,8.0,0.32
6.0,3.0,CIG,cigarette,251.0,25.0,10.0,0.4
6.0,3.0,CIG,neutral,251.0,25.0,7.0,0.28
7.0,3.0,CIG,alcohol,251.0,1.0,0.0,0.0
7.0,3.0,CIG,cigarette,251.0,1.0,1.0,1.0
7.0,3.0,CIG,neutral,251.0,1.0,0.0,0.0
8.0,3.0,CIG,alcohol,251.0,12.0,2.0,0.166666666667
8.0,3.0,CIG,cigarette,251.0,12.0,6.0,0.5
8.0,3.0,CIG,neutral,251.0,12.0,4.0,0.333333333333
9.0,3.0,CIG,alcohol,251.0,16.0,2.0,0.125
9.0,3.0,CIG,cigarette,251.0,16.0,9.0,0.5625
9.0,3.0,CIG,neutral,251.0,16.0,5.0,0.3125
10.0,3.0,CIG,alcohol,251.0,14.0,4.0,0.285714285714
10.0,3.0,CIG,cigarette,251.0,14.0,7.0,0.5
10.0,3.0,CIG,neutral,251.0,14.0,3.0,0.214285714286
11.0,3.0,CIG,alcohol,251.0,22.0,6.0,0.272727272727
11.0,3.0,CIG,cigarette,251.0,22.0,9.0,0.409090909091
11.0,3.0,CIG,neutral,251.0,22.0,7.0,0.318181818182
12.0,3.0,CIG,alcohol,251.0,5.0,3.0,0.6
12.0,3.0,CIG,cigarette,251.0,5.0,0.0,0.0
12.0,3.0,CIG,neutral,251.0,5.0,2.0,0.4
13.0,3.0,CIG,alcohol,251.0,26.0,7.0,0.269230769231
13.0,3.0,CIG,cigarette,251.0,26.0,7.0,0.269230769231
13.0,3.0,CIG,neutral,251.0,26.0,12.0,0.461538461538
14.0,3.0,CIG,alcohol,251.0,23.0,11.0,0.478260869565
14.0,3.0,CIG,cigarette,251.0,23.0,8.0,0.347826086957
14.0,3.0,CIG,neutral,251.0,23.0,4.0,0.173913043478
15.0,3.0,CIG,alcohol,251.0,0.0,0.0,
15.0,3.0,CIG,cigarette,251.0,0.0,0.0,
15.0,3.0,CIG,neutral,251.0,0.0,0.0,
16.0,3.0,CIG,alcohol,251.0,4.0,1.0,0.25
16.0,3.0,CIG,cigarette,251.0,4.0,2.0,0.5
16.0,3.0,CIG,neutral,251.0,4.0,1.0,0.25
17.0,3.0,CIG,alcohol,251.0,2.0,0.0,0.0
17.0,3.0,CIG,cigarette,251.0,2.0,1.0,0.5
17.0,3.0,CIG,neutral,251.0,2.0,1.0,0.5
18.0,3.0,CIG,alcohol,251.0,8.0,4.0,0.5
