sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,166.0,1.0
1.0,1.0,alcohol,cigarette,166.0,0.0
1.0,1.0,alcohol,neutral,166.0,0.0
2.0,1.0,alcohol,alcohol,166.0,0.91935483871
2.0,1.0,alcohol,cigarette,166.0,0.0322580645161
2.0,1.0,alcohol,neutral,166.0,0.0483870967742
3.0,1.0,alcohol,alcohol,166.0,0.760869565217
3.0,1.0,alcohol,cigarette,166.0,0.173913043478
3.0,1.0,alcohol,neutral,166.0,0.0652173913043
4.0,1.0,alcohol,alcohol,166.0,0.945205479452
4.0,1.0,alcohol,cigarette,166.0,0.0547945205479
4.0,1.0,alcohol,neutral,166.0,0.0
5.0,1.0,alcohol,alcohol,166.0,0.52380952381
5.0,1.0,alcohol,cigarette,166.0,0.333333333333
5.0,1.0,alcohol,neutral,166.0,0.142857142857
6.0,1.0,alcohol,alcohol,166.0,
6.0,1.0,alcohol,cigarette,166.0,
6.0,1.0,alcohol,neutral,166.0,
7.0,1.0,alcohol,alcohol,166.0,
7.0,1.0,alcohol,cigarette,166.0,
7.0,1.0,alcohol,neutral,166.0,
8.0,1.0,alcohol,alcohol,166.0,0.954545454545
8.0,1.0,alcohol,cigarette,166.0,0.0
8.0,1.0,alcohol,neutral,166.0,0.0454545454545
9.0,1.0,alcohol,alcohol,166.0,0.730769230769
9.0,1.0,alcohol,cigarette,166.0,0.192307692308
9.0,1.0,alcohol,neutral,166.0,0.0769230769231
10.0,1.0,alcohol,alcohol,166.0,1.0
10.0,1.0,alcohol,cigarette,166.0,0.0
10.0,1.0,alcohol,neutral,166.0,0.0
11.0,1.0,alcohol,alcohol,166.0,0.671875
11.0,1.0,alcohol,cigarette,166.0,0.28125
11.0,1.0,alcohol,neutral,166.0,0.046875
12.0,1.0,alcohol,alcohol,166.0,0.75
12.0,1.0,alcohol,cigarette,166.0,0.15
12.0,1.0,alcohol,neutral,166.0,0.1
13.0,1.0,alcohol,alcohol,166.0,
13.0,1.0,alcohol,cigarette,166.0,
13.0,1.0,alcohol,neutral,166.0,
14.0,1.0,alcohol,alcohol,166.0,0.885714285714
14.0,1.0,alcohol,cigarette,166.0,0.0857142857143
14.0,1.0,alcohol,neutral,166.0,0.0285714285714
15.0,1.0,alcohol,alcohol,166.0,1.0
15.0,1.0,alcohol,cigarette,166.0,0.0
15.0,1.0,alcohol,neutral,166.0,0.0
16.0,1.0,alcohol,alcohol,166.0,0.75
16.0,1.0,alcohol,cigarette,166.0,0.0
16.0,1.0,alcohol,neutral,166.0,0.25
17.0,1.0,alcohol,alcohol,166.0,0.75
17.0,1.0,alcohol,cigarette,166.0,0.125
17.0,1.0,alcohol,neutral,166.0,0.125
18.0,1.0,alcohol,alcohol,166.0,0.5
18.0,1.0,alcohol,cigarette,166.0,0.5
18.0,1.0,alcohol,neutral,166.0,0.0
19.0,1.0,alcohol,alcohol,166.0,0.95
19.0,1.0,alcohol,cigarette,166.0,0.025
19.0,1.0,alcohol,neutral,166.0,0.025
20.0,1.0,alcohol,alcohol,166.0,0.645161290323
20.0,1.0,alcohol,cigarette,166.0,0.0967741935484
20.0,1.0,alcohol,neutral,166.0,0.258064516129
21.0,1.0,alcohol,alcohol,166.0,0.55
21.0,1.0,alcohol,cigarette,166.0,0.15
21.0,1.0,alcohol,neutral,166.0,0.3
22.0,1.0,alcohol,alcohol,166.0,0.9
22.0,1.0,alcohol,cigarette,166.0,0.0666666666667
22.0,1.0,alcohol,neutral,166.0,0.0333333333333
23.0,1.0,alcohol,alcohol,166.0,0.730769230769
23.0,1.0,alcohol,cigarette,166.0,0.0384615384615
23.0,1.0,alcohol,neutral,166.0,0.230769230769
24.0,1.0,alcohol,alcohol,166.0,0.361111111111
24.0,1.0,alcohol,cigarette,166.0,0.361111111111
24.0,1.0,alcohol,neutral,166.0,0.277777777778
25.0,1.0,alcohol,alcohol,166.0,0.843137254902
25.0,1.0,alcohol,cigarette,166.0,0.0196078431373
25.0,1.0,alcohol,neutral,166.0,0.137254901961
26.0,1.0,alcohol,alcohol,166.0,0.0
26.0,1.0,alcohol,cigarette,166.0,1.0
26.0,1.0,alcohol,neutral,166.0,0.0
27.0,1.0,alcohol,alcohol,166.0,
27.0,1.0,alcohol,cigarette,166.0,
27.0,1.0,alcohol,neutral,166.0,
28.0,1.0,alcohol,alcohol,166.0,0.772727272727
28.0,1.0,alcohol,cigarette,166.0,0.227272727273
28.0,1.0,alcohol,neutral,166.0,0.0
29.0,1.0,alcohol,alcohol,166.0,0.958333333333
29.0,1.0,alcohol,cigarette,166.0,0.0416666666667
29.0,1.0,alcohol,neutral,166.0,0.0
1.0,1.0,cigarette,alcohol,166.0,0.142857142857
1.0,1.0,cigarette,cigarette,166.0,0.714285714286
1.0,1.0,cigarette,neutral,166.0,0.142857142857
2.0,1.0,cigarette,alcohol,166.0,0.636363636364
2.0,1.0,cigarette,cigarette,166.0,0.272727272727
2.0,1.0,cigarette,neutral,166.0,0.0909090909091
3.0,1.0,cigarette,alcohol,166.0,0.391304347826
3.0,1.0,cigarette,cigarette,166.0,0.347826086957
3.0,1.0,cigarette,neutral,166.0,0.260869565217
4.0,1.0,cigarette,alcohol,166.0,0.333333333333
4.0,1.0,cigarette,cigarette,166.0,0.666666666667
4.0,1.0,cigarette,neutral,166.0,0.0
5.0,1.0,cigarette,alcohol,166.0,0.157894736842
5.0,1.0,cigarette,cigarette,166.0,0.736842105263
5.0,1.0,cigarette,neutral,166.0,0.105263157895
6.0,1.0,cigarette,alcohol,166.0,0.138461538462
6.0,1.0,cigarette,cigarette,166.0,0.846153846154
6.0,1.0,cigarette,neutral,166.0,0.0153846153846
7.0,1.0,cigarette,alcohol,166.0,0.0980392156863
7.0,1.0,cigarette,cigarette,166.0,0.764705882353
7.0,1.0,cigarette,neutral,166.0,0.137254901961
8.0,1.0,cigarette,alcohol,166.0,0.1
8.0,1.0,cigarette,cigarette,166.0,0.8
8.0,1.0,cigarette,neutral,166.0,0.1
9.0,1.0,cigarette,alcohol,166.0,0.142857142857
9.0,1.0,cigarette,cigarette,166.0,0.857142857143
9.0,1.0,cigarette,neutral,166.0,0.0
10.0,1.0,cigarette,alcohol,166.0,0.368421052632
10.0,1.0,cigarette,cigarette,166.0,0.350877192982
10.0,1.0,cigarette,neutral,166.0,0.280701754386
11.0,1.0,cigarette,alcohol,166.0,0.2
11.0,1.0,cigarette,cigarette,166.0,0.8
11.0,1.0,cigarette,neutral,166.0,0.0
12.0,1.0,cigarette,alcohol,166.0,0.0
12.0,1.0,cigarette,cigarette,166.0,1.0
12.0,1.0,cigarette,neutral,166.0,0.0
13.0,1.0,cigarette,alcohol,166.0,0.25
13.0,1.0,cigarette,cigarette,166.0,0.607142857143
13.0,1.0,cigarette,neutral,166.0,0.142857142857
14.0,1.0,cigarette,alcohol,166.0,0.425
14.0,1.0,cigarette,cigarette,166.0,0.55
14.0,1.0,cigarette,neutral,166.0,0.025
15.0,1.0,cigarette,alcohol,166.0,0.2
15.0,1.0,cigarette,cigarette,166.0,0.58
15.0,1.0,cigarette,neutral,166.0,0.22
16.0,1.0,cigarette,alcohol,166.0,0.111111111111
16.0,1.0,cigarette,cigarette,166.0,0.777777777778
16.0,1.0,cigarette,neutral,166.0,0.111111111111
17.0,1.0,cigarette,alcohol,166.0,0.0294117647059
17.0,1.0,cigarette,cigarette,166.0,0.970588235294
17.0,1.0,cigarette,neutral,166.0,0.0
18.0,1.0,cigarette,alcohol,166.0,0.314285714286
18.0,1.0,cigarette,cigarette,166.0,0.485714285714
18.0,1.0,cigarette,neutral,166.0,0.2
19.0,1.0,cigarette,alcohol,166.0,0.08
19.0,1.0,cigarette,cigarette,166.0,0.92
19.0,1.0,cigarette,neutral,166.0,0.0
20.0,1.0,cigarette,alcohol,166.0,0.192307692308
20.0,1.0,cigarette,cigarette,166.0,0.692307692308
20.0,1.0,cigarette,neutral,166.0,0.115384615385
21.0,1.0,cigarette,alcohol,166.0,0.16
21.0,1.0,cigarette,cigarette,166.0,0.64
21.0,1.0,cigarette,neutral,166.0,0.2
22.0,1.0,cigarette,alcohol,166.0,0.1
22.0,1.0,cigarette,cigarette,166.0,0.833333333333
22.0,1.0,cigarette,neutral,166.0,0.0666666666667
23.0,1.0,cigarette,alcohol,166.0,0.230769230769
23.0,1.0,cigarette,cigarette,166.0,0.692307692308
23.0,1.0,cigarette,neutral,166.0,0.0769230769231
24.0,1.0,cigarette,alcohol,166.0,0.454545454545
24.0,1.0,cigarette,cigarette,166.0,0.454545454545
24.0,1.0,cigarette,neutral,166.0,0.0909090909091
25.0,1.0,cigarette,alcohol,166.0,0.047619047619
25.0,1.0,cigarette,cigarette,166.0,0.857142857143
25.0,1.0,cigarette,neutral,166.0,0.0952380952381
26.0,1.0,cigarette,alcohol,166.0,0.0
26.0,1.0,cigarette,cigarette,166.0,1.0
26.0,1.0,cigarette,neutral,166.0,0.0
27.0,1.0,cigarette,alcohol,166.0,0.391304347826
27.0,1.0,cigarette,cigarette,166.0,0.304347826087
27.0,1.0,cigarette,neutral,166.0,0.304347826087
28.0,1.0,cigarette,alcohol,166.0,0.205128205128
28.0,1.0,cigarette,cigarette,166.0,0.717948717949
28.0,1.0,cigarette,neutral,166.0,0.0769230769231
29.0,1.0,cigarette,alcohol,166.0,0.0612244897959
