sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
17.0,1.0,neutral,alcohol,31.0,0.5
17.0,1.0,neutral,cigarette,31.0,0.0
17.0,1.0,neutral,neutral,31.0,0.5
18.0,1.0,neutral,alcohol,31.0,
18.0,1.0,neutral,cigarette,31.0,
18.0,1.0,neutral,neutral,31.0,
19.0,1.0,neutral,alcohol,31.0,0.0
19.0,1.0,neutral,cigarette,31.0,0.166666666667
19.0,1.0,neutral,neutral,31.0,0.833333333333
20.0,1.0,neutral,alcohol,31.0,0.2
20.0,1.0,neutral,cigarette,31.0,0.0
20.0,1.0,neutral,neutral,31.0,0.8
21.0,1.0,neutral,alcohol,31.0,0.0
21.0,1.0,neutral,cigarette,31.0,0.0
21.0,1.0,neutral,neutral,31.0,1.0
22.0,1.0,neutral,alcohol,31.0,1.0
22.0,1.0,neutral,cigarette,31.0,0.0
22.0,1.0,neutral,neutral,31.0,0.0
23.0,1.0,neutral,alcohol,31.0,0.0
23.0,1.0,neutral,cigarette,31.0,0.0
23.0,1.0,neutral,neutral,31.0,1.0
24.0,1.0,neutral,alcohol,31.0,0.0
24.0,1.0,neutral,cigarette,31.0,0.0
24.0,1.0,neutral,neutral,31.0,1.0
25.0,1.0,neutral,alcohol,31.0,0.333333333333
25.0,1.0,neutral,cigarette,31.0,0.0
25.0,1.0,neutral,neutral,31.0,0.666666666667
26.0,1.0,neutral,alcohol,31.0,0.0208333333333
26.0,1.0,neutral,cigarette,31.0,0.0
26.0,1.0,neutral,neutral,31.0,0.979166666667
27.0,1.0,neutral,alcohol,31.0,0.387755102041
27.0,1.0,neutral,cigarette,31.0,0.183673469388
27.0,1.0,neutral,neutral,31.0,0.428571428571
28.0,1.0,neutral,alcohol,31.0,0.0
28.0,1.0,neutral,cigarette,31.0,0.5
28.0,1.0,neutral,neutral,31.0,0.5
29.0,1.0,neutral,alcohol,31.0,
29.0,1.0,neutral,cigarette,31.0,
29.0,1.0,neutral,neutral,31.0,
