sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,277.0,12.0,0.833333333333
1.0,1.0,alcohol,cigarette,277.0,12.0,0.0833333333333
1.0,1.0,alcohol,neutral,277.0,12.0,0.0833333333333
2.0,1.0,alcohol,alcohol,277.0,59.0,0.881355932203
2.0,1.0,alcohol,cigarette,277.0,59.0,0.101694915254
2.0,1.0,alcohol,neutral,277.0,59.0,0.0169491525424
3.0,1.0,alcohol,alcohol,277.0,44.0,0.863636363636
3.0,1.0,alcohol,cigarette,277.0,44.0,0.0681818181818
3.0,1.0,alcohol,neutral,277.0,44.0,0.0681818181818
4.0,1.0,alcohol,alcohol,277.0,43.0,0.697674418605
4.0,1.0,alcohol,cigarette,277.0,43.0,0.209302325581
4.0,1.0,alcohol,neutral,277.0,43.0,0.093023255814
5.0,1.0,alcohol,alcohol,277.0,22.0,0.590909090909
5.0,1.0,alcohol,cigarette,277.0,22.0,0.272727272727
5.0,1.0,alcohol,neutral,277.0,22.0,0.136363636364
6.0,1.0,alcohol,alcohol,277.0,0.0,
6.0,1.0,alcohol,cigarette,277.0,0.0,
6.0,1.0,alcohol,neutral,277.0,0.0,
7.0,1.0,alcohol,alcohol,277.0,0.0,
7.0,1.0,alcohol,cigarette,277.0,0.0,
7.0,1.0,alcohol,neutral,277.0,0.0,
8.0,1.0,alcohol,alcohol,277.0,20.0,0.9
8.0,1.0,alcohol,cigarette,277.0,20.0,0.0
8.0,1.0,alcohol,neutral,277.0,20.0,0.1
9.0,1.0,alcohol,alcohol,277.0,25.0,0.72
9.0,1.0,alcohol,cigarette,277.0,25.0,0.2
9.0,1.0,alcohol,neutral,277.0,25.0,0.08
10.0,1.0,alcohol,alcohol,277.0,4.0,1.0
10.0,1.0,alcohol,cigarette,277.0,4.0,0.0
10.0,1.0,alcohol,neutral,277.0,4.0,0.0
11.0,1.0,alcohol,alcohol,277.0,63.0,0.698412698413
11.0,1.0,alcohol,cigarette,277.0,63.0,0.269841269841
11.0,1.0,alcohol,neutral,277.0,63.0,0.031746031746
12.0,1.0,alcohol,alcohol,277.0,19.0,0.947368421053
12.0,1.0,alcohol,cigarette,277.0,19.0,0.0526315789474
12.0,1.0,alcohol,neutral,277.0,19.0,0.0
13.0,1.0,alcohol,alcohol,277.0,0.0,
13.0,1.0,alcohol,cigarette,277.0,0.0,
13.0,1.0,alcohol,neutral,277.0,0.0,
14.0,1.0,alcohol,alcohol,277.0,35.0,0.8
14.0,1.0,alcohol,cigarette,277.0,35.0,0.171428571429
14.0,1.0,alcohol,neutral,277.0,35.0,0.0285714285714
15.0,1.0,alcohol,alcohol,277.0,2.0,1.0
15.0,1.0,alcohol,cigarette,277.0,2.0,0.0
15.0,1.0,alcohol,neutral,277.0,2.0,0.0
16.0,1.0,alcohol,alcohol,277.0,4.0,0.5
16.0,1.0,alcohol,cigarette,277.0,4.0,0.25
16.0,1.0,alcohol,neutral,277.0,4.0,0.25
17.0,1.0,alcohol,alcohol,277.0,8.0,0.75
17.0,1.0,alcohol,cigarette,277.0,8.0,0.125
17.0,1.0,alcohol,neutral,277.0,8.0,0.125
18.0,1.0,alcohol,alcohol,277.0,2.0,0.5
18.0,1.0,alcohol,cigarette,277.0,2.0,0.5
18.0,1.0,alcohol,neutral,277.0,2.0,0.0
19.0,1.0,alcohol,alcohol,277.0,37.0,0.945945945946
19.0,1.0,alcohol,cigarette,277.0,37.0,0.027027027027
19.0,1.0,alcohol,neutral,277.0,37.0,0.027027027027
20.0,1.0,alcohol,alcohol,277.0,32.0,0.75
20.0,1.0,alcohol,cigarette,277.0,32.0,0.125
20.0,1.0,alcohol,neutral,277.0,32.0,0.125
21.0,1.0,alcohol,alcohol,277.0,19.0,0.578947368421
21.0,1.0,alcohol,cigarette,277.0,19.0,0.105263157895
21.0,1.0,alcohol,neutral,277.0,19.0,0.315789473684
22.0,1.0,alcohol,alcohol,277.0,27.0,0.851851851852
