sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,148.0,2.0,1.0
1.0,2.0,alcohol,cigarette,148.0,2.0,0.0
1.0,2.0,alcohol,neutral,148.0,2.0,0.0
2.0,2.0,alcohol,alcohol,148.0,2.0,1.0
2.0,2.0,alcohol,cigarette,148.0,2.0,0.0
2.0,2.0,alcohol,neutral,148.0,2.0,0.0
3.0,2.0,alcohol,alcohol,148.0,7.0,0.857142857143
3.0,2.0,alcohol,cigarette,148.0,7.0,0.0
3.0,2.0,alcohol,neutral,148.0,7.0,0.142857142857
4.0,2.0,alcohol,alcohol,148.0,0.0,
4.0,2.0,alcohol,cigarette,148.0,0.0,
4.0,2.0,alcohol,neutral,148.0,0.0,
5.0,2.0,alcohol,alcohol,148.0,14.0,0.714285714286
5.0,2.0,alcohol,cigarette,148.0,14.0,0.214285714286
5.0,2.0,alcohol,neutral,148.0,14.0,0.0714285714286
6.0,2.0,alcohol,alcohol,148.0,0.0,
6.0,2.0,alcohol,cigarette,148.0,0.0,
6.0,2.0,alcohol,neutral,148.0,0.0,
7.0,2.0,alcohol,alcohol,148.0,0.0,
7.0,2.0,alcohol,cigarette,148.0,0.0,
7.0,2.0,alcohol,neutral,148.0,0.0,
8.0,2.0,alcohol,alcohol,148.0,13.0,1.0
8.0,2.0,alcohol,cigarette,148.0,13.0,0.0
8.0,2.0,alcohol,neutral,148.0,13.0,0.0
9.0,2.0,alcohol,alcohol,148.0,3.0,0.333333333333
9.0,2.0,alcohol,cigarette,148.0,3.0,0.333333333333
9.0,2.0,alcohol,neutral,148.0,3.0,0.333333333333
10.0,2.0,alcohol,alcohol,148.0,0.0,
10.0,2.0,alcohol,cigarette,148.0,0.0,
10.0,2.0,alcohol,neutral,148.0,0.0,
11.0,2.0,alcohol,alcohol,148.0,1.0,0.0
11.0,2.0,alcohol,cigarette,148.0,1.0,1.0
11.0,2.0,alcohol,neutral,148.0,1.0,0.0
12.0,2.0,alcohol,alcohol,148.0,0.0,
12.0,2.0,alcohol,cigarette,148.0,0.0,
12.0,2.0,alcohol,neutral,148.0,0.0,
13.0,2.0,alcohol,alcohol,148.0,0.0,
13.0,2.0,alcohol,cigarette,148.0,0.0,
13.0,2.0,alcohol,neutral,148.0,0.0,
14.0,2.0,alcohol,alcohol,148.0,9.0,0.666666666667
14.0,2.0,alcohol,cigarette,148.0,9.0,0.222222222222
14.0,2.0,alcohol,neutral,148.0,9.0,0.111111111111
15.0,2.0,alcohol,alcohol,148.0,0.0,
15.0,2.0,alcohol,cigarette,148.0,0.0,
15.0,2.0,alcohol,neutral,148.0,0.0,
16.0,2.0,alcohol,alcohol,148.0,2.0,0.5
16.0,2.0,alcohol,cigarette,148.0,2.0,0.5
16.0,2.0,alcohol,neutral,148.0,2.0,0.0
17.0,2.0,alcohol,alcohol,148.0,2.0,1.0
17.0,2.0,alcohol,cigarette,148.0,2.0,0.0
17.0,2.0,alcohol,neutral,148.0,2.0,0.0
18.0,2.0,alcohol,alcohol,148.0,0.0,
18.0,2.0,alcohol,cigarette,148.0,0.0,
18.0,2.0,alcohol,neutral,148.0,0.0,
19.0,2.0,alcohol,alcohol,148.0,0.0,
19.0,2.0,alcohol,cigarette,148.0,0.0,
19.0,2.0,alcohol,neutral,148.0,0.0,
20.0,2.0,alcohol,alcohol,148.0,4.0,0.75
20.0,2.0,alcohol,cigarette,148.0,4.0,0.0
20.0,2.0,alcohol,neutral,148.0,4.0,0.25
21.0,2.0,alcohol,alcohol,148.0,9.0,0.777777777778
21.0,2.0,alcohol,cigarette,148.0,9.0,0.111111111111
21.0,2.0,alcohol,neutral,148.0,9.0,0.111111111111
22.0,2.0,alcohol,alcohol,148.0,0.0,
22.0,2.0,alcohol,cigarette,148.0,0.0,
22.0,2.0,alcohol,neutral,148.0,0.0,
23.0,2.0,alcohol,alcohol,148.0,4.0,0.25
23.0,2.0,alcohol,cigarette,148.0,4.0,0.5
23.0,2.0,alcohol,neutral,148.0,4.0,0.25
24.0,2.0,alcohol,alcohol,148.0,2.0,1.0
24.0,2.0,alcohol,cigarette,148.0,2.0,0.0
24.0,2.0,alcohol,neutral,148.0,2.0,0.0
25.0,2.0,alcohol,alcohol,148.0,16.0,0.875
25.0,2.0,alcohol,cigarette,148.0,16.0,0.125
25.0,2.0,alcohol,neutral,148.0,16.0,0.0
26.0,2.0,alcohol,alcohol,148.0,0.0,
26.0,2.0,alcohol,cigarette,148.0,0.0,
26.0,2.0,alcohol,neutral,148.0,0.0,
27.0,2.0,alcohol,alcohol,148.0,0.0,
27.0,2.0,alcohol,cigarette,148.0,0.0,
27.0,2.0,alcohol,neutral,148.0,0.0,
28.0,2.0,alcohol,alcohol,148.0,2.0,1.0
28.0,2.0,alcohol,cigarette,148.0,2.0,0.0
28.0,2.0,alcohol,neutral,148.0,2.0,0.0
29.0,2.0,alcohol,alcohol,148.0,15.0,0.866666666667
29.0,2.0,alcohol,cigarette,148.0,15.0,0.0666666666667
29.0,2.0,alcohol,neutral,148.0,15.0,0.0666666666667
1.0,2.0,cigarette,alcohol,148.0,7.0,0.285714285714
1.0,2.0,cigarette,cigarette,148.0,7.0,0.428571428571
1.0,2.0,cigarette,neutral,148.0,7.0,0.285714285714
2.0,2.0,cigarette,alcohol,148.0,25.0,0.24
2.0,2.0,cigarette,cigarette,148.0,25.0,0.44
2.0,2.0,cigarette,neutral,148.0,25.0,0.32
3.0,2.0,cigarette,alcohol,148.0,20.0,0.35
3.0,2.0,cigarette,cigarette,148.0,20.0,0.3
3.0,2.0,cigarette,neutral,148.0,20.0,0.35
4.0,2.0,cigarette,alcohol,148.0,0.0,
4.0,2.0,cigarette,cigarette,148.0,0.0,
4.0,2.0,cigarette,neutral,148.0,0.0,
5.0,2.0,cigarette,alcohol,148.0,6.0,0.5
5.0,2.0,cigarette,cigarette,148.0,6.0,0.5
5.0,2.0,cigarette,neutral,148.0,6.0,0.0
6.0,2.0,cigarette,alcohol,148.0,26.0,0.0384615384615
6.0,2.0,cigarette,cigarette,148.0,26.0,0.923076923077
6.0,2.0,cigarette,neutral,148.0,26.0,0.0384615384615
7.0,2.0,cigarette,alcohol,148.0,23.0,0.217391304348
7.0,2.0,cigarette,cigarette,148.0,23.0,0.565217391304
7.0,2.0,cigarette,neutral,148.0,23.0,0.217391304348
8.0,2.0,cigarette,alcohol,148.0,5.0,0.2
8.0,2.0,cigarette,cigarette,148.0,5.0,0.6
8.0,2.0,cigarette,neutral,148.0,5.0,0.2
9.0,2.0,cigarette,alcohol,148.0,11.0,0.0
9.0,2.0,cigarette,cigarette,148.0,11.0,0.818181818182
