sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
1.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
1.0,2.0,alcohol,neutral,353.0,0.0,0.0,
2.0,2.0,alcohol,alcohol,353.0,2.0,0.0,0.0
2.0,2.0,alcohol,cigarette,353.0,2.0,2.0,1.0
2.0,2.0,alcohol,neutral,353.0,2.0,0.0,0.0
3.0,2.0,alcohol,alcohol,353.0,5.0,3.0,0.6
3.0,2.0,alcohol,cigarette,353.0,5.0,2.0,0.4
3.0,2.0,alcohol,neutral,353.0,5.0,0.0,0.0
4.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
4.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
4.0,2.0,alcohol,neutral,353.0,0.0,0.0,
5.0,2.0,alcohol,alcohol,353.0,8.0,6.0,0.75
5.0,2.0,alcohol,cigarette,353.0,8.0,0.0,0.0
5.0,2.0,alcohol,neutral,353.0,8.0,2.0,0.25
6.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
6.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
6.0,2.0,alcohol,neutral,353.0,0.0,0.0,
7.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
7.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
7.0,2.0,alcohol,neutral,353.0,0.0,0.0,
8.0,2.0,alcohol,alcohol,353.0,8.0,5.0,0.625
8.0,2.0,alcohol,cigarette,353.0,8.0,1.0,0.125
8.0,2.0,alcohol,neutral,353.0,8.0,2.0,0.25
9.0,2.0,alcohol,alcohol,353.0,4.0,4.0,1.0
9.0,2.0,alcohol,cigarette,353.0,4.0,0.0,0.0
9.0,2.0,alcohol,neutral,353.0,4.0,0.0,0.0
10.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
10.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
10.0,2.0,alcohol,neutral,353.0,0.0,0.0,
11.0,2.0,alcohol,alcohol,353.0,1.0,1.0,1.0
11.0,2.0,alcohol,cigarette,353.0,1.0,0.0,0.0
11.0,2.0,alcohol,neutral,353.0,1.0,0.0,0.0
12.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
12.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
12.0,2.0,alcohol,neutral,353.0,0.0,0.0,
13.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
13.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
13.0,2.0,alcohol,neutral,353.0,0.0,0.0,
14.0,2.0,alcohol,alcohol,353.0,6.0,1.0,0.166666666667
14.0,2.0,alcohol,cigarette,353.0,6.0,3.0,0.5
14.0,2.0,alcohol,neutral,353.0,6.0,2.0,0.333333333333
15.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
15.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
15.0,2.0,alcohol,neutral,353.0,0.0,0.0,
16.0,2.0,alcohol,alcohol,353.0,1.0,1.0,1.0
16.0,2.0,alcohol,cigarette,353.0,1.0,0.0,0.0
16.0,2.0,alcohol,neutral,353.0,1.0,0.0,0.0
17.0,2.0,alcohol,alcohol,353.0,2.0,0.0,0.0
17.0,2.0,alcohol,cigarette,353.0,2.0,1.0,0.5
17.0,2.0,alcohol,neutral,353.0,2.0,1.0,0.5
18.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
18.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
18.0,2.0,alcohol,neutral,353.0,0.0,0.0,
19.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
19.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
19.0,2.0,alcohol,neutral,353.0,0.0,0.0,
20.0,2.0,alcohol,alcohol,353.0,4.0,1.0,0.25
20.0,2.0,alcohol,cigarette,353.0,4.0,3.0,0.75
20.0,2.0,alcohol,neutral,353.0,4.0,0.0,0.0
21.0,2.0,alcohol,alcohol,353.0,3.0,2.0,0.666666666667
21.0,2.0,alcohol,cigarette,353.0,3.0,0.0,0.0
21.0,2.0,alcohol,neutral,353.0,3.0,1.0,0.333333333333
22.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
22.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
22.0,2.0,alcohol,neutral,353.0,0.0,0.0,
23.0,2.0,alcohol,alcohol,353.0,3.0,2.0,0.666666666667
23.0,2.0,alcohol,cigarette,353.0,3.0,0.0,0.0
23.0,2.0,alcohol,neutral,353.0,3.0,1.0,0.333333333333
24.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
24.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
24.0,2.0,alcohol,neutral,353.0,0.0,0.0,
25.0,2.0,alcohol,alcohol,353.0,13.0,10.0,0.769230769231
25.0,2.0,alcohol,cigarette,353.0,13.0,3.0,0.230769230769
25.0,2.0,alcohol,neutral,353.0,13.0,0.0,0.0
26.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
26.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
26.0,2.0,alcohol,neutral,353.0,0.0,0.0,
27.0,2.0,alcohol,alcohol,353.0,0.0,0.0,
27.0,2.0,alcohol,cigarette,353.0,0.0,0.0,
27.0,2.0,alcohol,neutral,353.0,0.0,0.0,
28.0,2.0,alcohol,alcohol,353.0,2.0,0.0,0.0
28.0,2.0,alcohol,cigarette,353.0,2.0,2.0,1.0
28.0,2.0,alcohol,neutral,353.0,2.0,0.0,0.0
29.0,2.0,alcohol,alcohol,353.0,12.0,3.0,0.25
29.0,2.0,alcohol,cigarette,353.0,12.0,2.0,0.166666666667
29.0,2.0,alcohol,neutral,353.0,12.0,7.0,0.583333333333
1.0,2.0,cigarette,alcohol,353.0,2.0,1.0,0.5
1.0,2.0,cigarette,cigarette,353.0,2.0,1.0,0.5
1.0,2.0,cigarette,neutral,353.0,2.0,0.0,0.0
2.0,2.0,cigarette,alcohol,353.0,14.0,7.0,0.5
2.0,2.0,cigarette,cigarette,353.0,14.0,6.0,0.428571428571
2.0,2.0,cigarette,neutral,353.0,14.0,1.0,0.0714285714286
3.0,2.0,cigarette,alcohol,353.0,14.0,6.0,0.428571428571
3.0,2.0,cigarette,cigarette,353.0,14.0,5.0,0.357142857143
3.0,2.0,cigarette,neutral,353.0,14.0,3.0,0.214285714286
4.0,2.0,cigarette,alcohol,353.0,0.0,0.0,
4.0,2.0,cigarette,cigarette,353.0,0.0,0.0,
4.0,2.0,cigarette,neutral,353.0,0.0,0.0,
5.0,2.0,cigarette,alcohol,353.0,2.0,0.0,0.0
5.0,2.0,cigarette,cigarette,353.0,2.0,2.0,1.0
5.0,2.0,cigarette,neutral,353.0,2.0,0.0,0.0
6.0,2.0,cigarette,alcohol,353.0,20.0,6.0,0.3
6.0,2.0,cigarette,cigarette,353.0,20.0,11.0,0.55
6.0,2.0,cigarette,neutral,353.0,20.0,3.0,0.15
7.0,2.0,cigarette,alcohol,353.0,9.0,0.0,0.0
7.0,2.0,cigarette,cigarette,353.0,9.0,9.0,1.0
7.0,2.0,cigarette,neutral,353.0,9.0,0.0,0.0
