sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,1413.0,1.0,1.0
1.0,1.0,cigarette,cigarette,1413.0,1.0,0.0
1.0,1.0,cigarette,neutral,1413.0,1.0,0.0
2.0,1.0,cigarette,alcohol,1413.0,0.0,
2.0,1.0,cigarette,cigarette,1413.0,0.0,
2.0,1.0,cigarette,neutral,1413.0,0.0,
3.0,1.0,cigarette,alcohol,1413.0,3.0,0.333333333333
3.0,1.0,cigarette,cigarette,1413.0,3.0,0.0
3.0,1.0,cigarette,neutral,1413.0,3.0,0.666666666667
4.0,1.0,cigarette,alcohol,1413.0,0.0,
4.0,1.0,cigarette,cigarette,1413.0,0.0,
4.0,1.0,cigarette,neutral,1413.0,0.0,
5.0,1.0,cigarette,alcohol,1413.0,5.0,0.4
5.0,1.0,cigarette,cigarette,1413.0,5.0,0.4
5.0,1.0,cigarette,neutral,1413.0,5.0,0.2
6.0,1.0,cigarette,alcohol,1413.0,24.0,0.458333333333
6.0,1.0,cigarette,cigarette,1413.0,24.0,0.333333333333
6.0,1.0,cigarette,neutral,1413.0,24.0,0.208333333333
7.0,1.0,cigarette,alcohol,1413.0,1.0,1.0
7.0,1.0,cigarette,cigarette,1413.0,1.0,0.0
7.0,1.0,cigarette,neutral,1413.0,1.0,0.0
8.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
8.0,1.0,cigarette,cigarette,1413.0,1.0,1.0
8.0,1.0,cigarette,neutral,1413.0,1.0,0.0
9.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
9.0,1.0,cigarette,cigarette,1413.0,1.0,0.0
9.0,1.0,cigarette,neutral,1413.0,1.0,1.0
10.0,1.0,cigarette,alcohol,1413.0,1.0,1.0
10.0,1.0,cigarette,cigarette,1413.0,1.0,0.0
10.0,1.0,cigarette,neutral,1413.0,1.0,0.0
11.0,1.0,cigarette,alcohol,1413.0,2.0,0.0
11.0,1.0,cigarette,cigarette,1413.0,2.0,1.0
11.0,1.0,cigarette,neutral,1413.0,2.0,0.0
12.0,1.0,cigarette,alcohol,1413.0,2.0,0.5
12.0,1.0,cigarette,cigarette,1413.0,2.0,0.0
12.0,1.0,cigarette,neutral,1413.0,2.0,0.5
13.0,1.0,cigarette,alcohol,1413.0,11.0,0.181818181818
13.0,1.0,cigarette,cigarette,1413.0,11.0,0.363636363636
13.0,1.0,cigarette,neutral,1413.0,11.0,0.454545454545
14.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
14.0,1.0,cigarette,cigarette,1413.0,1.0,1.0
14.0,1.0,cigarette,neutral,1413.0,1.0,0.0
15.0,1.0,cigarette,alcohol,1413.0,4.0,0.5
15.0,1.0,cigarette,cigarette,1413.0,4.0,0.25
15.0,1.0,cigarette,neutral,1413.0,4.0,0.25
16.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
16.0,1.0,cigarette,cigarette,1413.0,1.0,1.0
16.0,1.0,cigarette,neutral,1413.0,1.0,0.0
17.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
17.0,1.0,cigarette,cigarette,1413.0,1.0,1.0
17.0,1.0,cigarette,neutral,1413.0,1.0,0.0
18.0,1.0,cigarette,alcohol,1413.0,6.0,0.333333333333
18.0,1.0,cigarette,cigarette,1413.0,6.0,0.166666666667
18.0,1.0,cigarette,neutral,1413.0,6.0,0.5
19.0,1.0,cigarette,alcohol,1413.0,0.0,
19.0,1.0,cigarette,cigarette,1413.0,0.0,
19.0,1.0,cigarette,neutral,1413.0,0.0,
20.0,1.0,cigarette,alcohol,1413.0,6.0,0.166666666667
20.0,1.0,cigarette,cigarette,1413.0,6.0,0.5
20.0,1.0,cigarette,neutral,1413.0,6.0,0.333333333333
21.0,1.0,cigarette,alcohol,1413.0,2.0,0.0
21.0,1.0,cigarette,cigarette,1413.0,2.0,0.0
21.0,1.0,cigarette,neutral,1413.0,2.0,1.0
22.0,1.0,cigarette,alcohol,1413.0,1.0,0.0
22.0,1.0,cigarette,cigarette,1413.0,1.0,1.0
22.0,1.0,cigarette,neutral,1413.0,1.0,0.0
23.0,1.0,cigarette,alcohol,1413.0,0.0,
23.0,1.0,cigarette,cigarette,1413.0,0.0,
23.0,1.0,cigarette,neutral,1413.0,0.0,
24.0,1.0,cigarette,alcohol,1413.0,4.0,0.5
24.0,1.0,cigarette,cigarette,1413.0,4.0,0.5
24.0,1.0,cigarette,neutral,1413.0,4.0,0.0
25.0,1.0,cigarette,alcohol,1413.0,7.0,0.428571428571
25.0,1.0,cigarette,cigarette,1413.0,7.0,0.285714285714
25.0,1.0,cigarette,neutral,1413.0,7.0,0.285714285714
26.0,1.0,cigarette,alcohol,1413.0,9.0,0.333333333333
26.0,1.0,cigarette,cigarette,1413.0,9.0,0.444444444444
26.0,1.0,cigarette,neutral,1413.0,9.0,0.222222222222
27.0,1.0,cigarette,alcohol,1413.0,9.0,0.333333333333
27.0,1.0,cigarette,cigarette,1413.0,9.0,0.444444444444
27.0,1.0,cigarette,neutral,1413.0,9.0,0.222222222222
28.0,1.0,cigarette,alcohol,1413.0,6.0,0.5
28.0,1.0,cigarette,cigarette,1413.0,6.0,0.0
28.0,1.0,cigarette,neutral,1413.0,6.0,0.5
29.0,1.0,cigarette,alcohol,1413.0,47.0,0.36170212766
29.0,1.0,cigarette,cigarette,1413.0,47.0,0.425531914894
29.0,1.0,cigarette,neutral,1413.0,47.0,0.212765957447
1.0,1.0,alcohol,alcohol,1413.0,3.0,0.333333333333
1.0,1.0,alcohol,cigarette,1413.0,3.0,0.333333333333
