sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
11.0,1.0,cigarette,alcohol,989.0,0.142857142857
11.0,1.0,cigarette,cigarette,989.0,0.571428571429
11.0,1.0,cigarette,neutral,989.0,0.285714285714
12.0,1.0,cigarette,alcohol,989.0,0.5
12.0,1.0,cigarette,cigarette,989.0,0.5
12.0,1.0,cigarette,neutral,989.0,0.0
13.0,1.0,cigarette,alcohol,989.0,0.25
13.0,1.0,cigarette,cigarette,989.0,0.45
13.0,1.0,cigarette,neutral,989.0,0.3
14.0,1.0,cigarette,alcohol,989.0,0.625
14.0,1.0,cigarette,cigarette,989.0,0.25
14.0,1.0,cigarette,neutral,989.0,0.125
15.0,1.0,cigarette,alcohol,989.0,0.222222222222
15.0,1.0,cigarette,cigarette,989.0,0.555555555556
15.0,1.0,cigarette,neutral,989.0,0.222222222222
16.0,1.0,cigarette,alcohol,989.0,0.25
16.0,1.0,cigarette,cigarette,989.0,0.625
16.0,1.0,cigarette,neutral,989.0,0.125
17.0,1.0,cigarette,alcohol,989.0,0.2
17.0,1.0,cigarette,cigarette,989.0,0.6
17.0,1.0,cigarette,neutral,989.0,0.2
18.0,1.0,cigarette,alcohol,989.0,0.571428571429
18.0,1.0,cigarette,cigarette,989.0,0.285714285714
18.0,1.0,cigarette,neutral,989.0,0.142857142857
19.0,1.0,cigarette,alcohol,989.0,0.25
19.0,1.0,cigarette,cigarette,989.0,0.25
19.0,1.0,cigarette,neutral,989.0,0.5
20.0,1.0,cigarette,alcohol,989.0,0.133333333333
20.0,1.0,cigarette,cigarette,989.0,0.466666666667
20.0,1.0,cigarette,neutral,989.0,0.4
21.0,1.0,cigarette,alcohol,989.0,0.0
21.0,1.0,cigarette,cigarette,989.0,0.0
21.0,1.0,cigarette,neutral,989.0,1.0
22.0,1.0,cigarette,alcohol,989.0,0.333333333333
22.0,1.0,cigarette,cigarette,989.0,0.333333333333
22.0,1.0,cigarette,neutral,989.0,0.333333333333
23.0,1.0,cigarette,alcohol,989.0,0.0
23.0,1.0,cigarette,cigarette,989.0,1.0
23.0,1.0,cigarette,neutral,989.0,0.0
24.0,1.0,cigarette,alcohol,989.0,0.333333333333
24.0,1.0,cigarette,cigarette,989.0,0.466666666667
24.0,1.0,cigarette,neutral,989.0,0.2
25.0,1.0,cigarette,alcohol,989.0,0.428571428571
25.0,1.0,cigarette,cigarette,989.0,0.428571428571
25.0,1.0,cigarette,neutral,989.0,0.142857142857
26.0,1.0,cigarette,alcohol,989.0,0.230769230769
26.0,1.0,cigarette,cigarette,989.0,0.461538461538
26.0,1.0,cigarette,neutral,989.0,0.307692307692
27.0,1.0,cigarette,alcohol,989.0,0.157894736842
27.0,1.0,cigarette,cigarette,989.0,0.210526315789
27.0,1.0,cigarette,neutral,989.0,0.631578947368
28.0,1.0,cigarette,alcohol,989.0,0.5
28.0,1.0,cigarette,cigarette,989.0,0.25
28.0,1.0,cigarette,neutral,989.0,0.25
29.0,1.0,cigarette,alcohol,989.0,0.333333333333
29.0,1.0,cigarette,cigarette,989.0,0.5
29.0,1.0,cigarette,neutral,989.0,0.166666666667
1.0,1.0,neutral,alcohol,989.0,
1.0,1.0,neutral,cigarette,989.0,
1.0,1.0,neutral,neutral,989.0,
2.0,1.0,neutral,alcohol,989.0,
2.0,1.0,neutral,cigarette,989.0,
2.0,1.0,neutral,neutral,989.0,
3.0,1.0,neutral,alcohol,989.0,
3.0,1.0,neutral,cigarette,989.0,
3.0,1.0,neutral,neutral,989.0,
4.0,1.0,neutral,alcohol,989.0,
4.0,1.0,neutral,cigarette,989.0,
4.0,1.0,neutral,neutral,989.0,
5.0,1.0,neutral,alcohol,989.0,0.833333333333
5.0,1.0,neutral,cigarette,989.0,0.0
5.0,1.0,neutral,neutral,989.0,0.166666666667
6.0,1.0,neutral,alcohol,989.0,1.0
6.0,1.0,neutral,cigarette,989.0,0.0
6.0,1.0,neutral,neutral,989.0,0.0
7.0,1.0,neutral,alcohol,989.0,
7.0,1.0,neutral,cigarette,989.0,
7.0,1.0,neutral,neutral,989.0,
8.0,1.0,neutral,alcohol,989.0,
8.0,1.0,neutral,cigarette,989.0,
8.0,1.0,neutral,neutral,989.0,
9.0,1.0,neutral,alcohol,989.0,
9.0,1.0,neutral,cigarette,989.0,
9.0,1.0,neutral,neutral,989.0,
10.0,1.0,neutral,alcohol,989.0,
10.0,1.0,neutral,cigarette,989.0,
10.0,1.0,neutral,neutral,989.0,
11.0,1.0,neutral,alcohol,989.0,
11.0,1.0,neutral,cigarette,989.0,
11.0,1.0,neutral,neutral,989.0,
12.0,1.0,neutral,alcohol,989.0,0.0
12.0,1.0,neutral,cigarette,989.0,1.0
12.0,1.0,neutral,neutral,989.0,0.0
13.0,1.0,neutral,alcohol,989.0,0.214285714286
13.0,1.0,neutral,cigarette,989.0,0.214285714286
13.0,1.0,neutral,neutral,989.0,0.571428571429
14.0,1.0,neutral,alcohol,989.0,
14.0,1.0,neutral,cigarette,989.0,
14.0,1.0,neutral,neutral,989.0,
15.0,1.0,neutral,alcohol,989.0,
15.0,1.0,neutral,cigarette,989.0,
15.0,1.0,neutral,neutral,989.0,
16.0,1.0,neutral,alcohol,989.0,0.0
16.0,1.0,neutral,cigarette,989.0,0.0
16.0,1.0,neutral,neutral,989.0,1.0
17.0,1.0,neutral,alcohol,989.0,0.5
17.0,1.0,neutral,cigarette,989.0,0.5
17.0,1.0,neutral,neutral,989.0,0.0
18.0,1.0,neutral,alcohol,989.0,
18.0,1.0,neutral,cigarette,989.0,
18.0,1.0,neutral,neutral,989.0,
19.0,1.0,neutral,alcohol,989.0,0.0
19.0,1.0,neutral,cigarette,989.0,1.0
19.0,1.0,neutral,neutral,989.0,0.0
20.0,1.0,neutral,alcohol,989.0,0.5
20.0,1.0,neutral,cigarette,989.0,0.0
20.0,1.0,neutral,neutral,989.0,0.5
21.0,1.0,neutral,alcohol,989.0,
21.0,1.0,neutral,cigarette,989.0,
21.0,1.0,neutral,neutral,989.0,
22.0,1.0,neutral,alcohol,989.0,
22.0,1.0,neutral,cigarette,989.0,
22.0,1.0,neutral,neutral,989.0,
23.0,1.0,neutral,alcohol,989.0,
23.0,1.0,neutral,cigarette,989.0,
23.0,1.0,neutral,neutral,989.0,
24.0,1.0,neutral,alcohol,989.0,0.5
24.0,1.0,neutral,cigarette,989.0,0.5
24.0,1.0,neutral,neutral,989.0,0.0
25.0,1.0,neutral,alcohol,989.0,0.0
25.0,1.0,neutral,cigarette,989.0,0.0
25.0,1.0,neutral,neutral,989.0,1.0
26.0,1.0,neutral,alcohol,989.0,0.0
26.0,1.0,neutral,cigarette,989.0,0.2
26.0,1.0,neutral,neutral,989.0,0.8
27.0,1.0,neutral,alcohol,989.0,0.478260869565
27.0,1.0,neutral,cigarette,989.0,0.391304347826
27.0,1.0,neutral,neutral,989.0,0.130434782609
28.0,1.0,neutral,alcohol,989.0,
28.0,1.0,neutral,cigarette,989.0,
28.0,1.0,neutral,neutral,989.0,
29.0,1.0,neutral,alcohol,989.0,
29.0,1.0,neutral,cigarette,989.0,
29.0,1.0,neutral,neutral,989.0,
