sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,406.0,13.0,4.0,0.307692307692
1.0,1.0,CIG,cigarette,406.0,13.0,4.0,0.307692307692
1.0,1.0,CIG,neutral,406.0,13.0,5.0,0.384615384615
2.0,1.0,CIG,alcohol,406.0,46.0,29.0,0.630434782609
2.0,1.0,CIG,cigarette,406.0,46.0,13.0,0.282608695652
2.0,1.0,CIG,neutral,406.0,46.0,4.0,0.0869565217391
3.0,1.0,CIG,alcohol,406.0,59.0,40.0,0.677966101695
3.0,1.0,CIG,cigarette,406.0,59.0,15.0,0.254237288136
3.0,1.0,CIG,neutral,406.0,59.0,4.0,0.0677966101695
4.0,1.0,CIG,alcohol,406.0,65.0,60.0,0.923076923077
4.0,1.0,CIG,cigarette,406.0,65.0,4.0,0.0615384615385
4.0,1.0,CIG,neutral,406.0,65.0,1.0,0.0153846153846
5.0,1.0,CIG,alcohol,406.0,18.0,11.0,0.611111111111
5.0,1.0,CIG,cigarette,406.0,18.0,5.0,0.277777777778
5.0,1.0,CIG,neutral,406.0,18.0,2.0,0.111111111111
6.0,1.0,CIG,alcohol,406.0,49.0,12.0,0.244897959184
6.0,1.0,CIG,cigarette,406.0,49.0,34.0,0.69387755102
6.0,1.0,CIG,neutral,406.0,49.0,3.0,0.0612244897959
7.0,1.0,CIG,alcohol,406.0,24.0,0.0,0.0
7.0,1.0,CIG,cigarette,406.0,24.0,24.0,1.0
7.0,1.0,CIG,neutral,406.0,24.0,0.0,0.0
8.0,1.0,CIG,alcohol,406.0,35.0,9.0,0.257142857143
8.0,1.0,CIG,cigarette,406.0,35.0,13.0,0.371428571429
8.0,1.0,CIG,neutral,406.0,35.0,13.0,0.371428571429
9.0,1.0,CIG,alcohol,406.0,41.0,18.0,0.439024390244
9.0,1.0,CIG,cigarette,406.0,41.0,16.0,0.390243902439
9.0,1.0,CIG,neutral,406.0,41.0,7.0,0.170731707317
10.0,1.0,CIG,alcohol,406.0,55.0,11.0,0.2
10.0,1.0,CIG,cigarette,406.0,55.0,41.0,0.745454545455
10.0,1.0,CIG,neutral,406.0,55.0,3.0,0.0545454545455
11.0,1.0,CIG,alcohol,406.0,71.0,22.0,0.30985915493
11.0,1.0,CIG,cigarette,406.0,71.0,28.0,0.394366197183
11.0,1.0,CIG,neutral,406.0,71.0,21.0,0.295774647887
12.0,1.0,CIG,alcohol,406.0,15.0,8.0,0.533333333333
12.0,1.0,CIG,cigarette,406.0,15.0,3.0,0.2
12.0,1.0,CIG,neutral,406.0,15.0,4.0,0.266666666667
13.0,1.0,CIG,alcohol,406.0,57.0,10.0,0.175438596491
13.0,1.0,CIG,cigarette,406.0,57.0,15.0,0.263157894737
13.0,1.0,CIG,neutral,406.0,57.0,32.0,0.561403508772
14.0,1.0,CIG,alcohol,406.0,54.0,21.0,0.388888888889
14.0,1.0,CIG,cigarette,406.0,54.0,25.0,0.462962962963
14.0,1.0,CIG,neutral,406.0,54.0,8.0,0.148148148148
15.0,1.0,CIG,alcohol,406.0,8.0,0.0,0.0
15.0,1.0,CIG,cigarette,406.0,8.0,8.0,1.0
15.0,1.0,CIG,neutral,406.0,8.0,0.0,0.0
16.0,1.0,CIG,alcohol,406.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,406.0,21.0,15.0,0.714285714286
16.0,1.0,CIG,neutral,406.0,21.0,2.0,0.0952380952381
