sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,1404.0,3.0,2.0,0.666666666667
1.0,1.0,CIG,cigarette,1404.0,3.0,1.0,0.333333333333
1.0,1.0,CIG,neutral,1404.0,3.0,0.0,0.0
2.0,1.0,CIG,alcohol,1404.0,1.0,1.0,1.0
2.0,1.0,CIG,cigarette,1404.0,1.0,0.0,0.0
2.0,1.0,CIG,neutral,1404.0,1.0,0.0,0.0
3.0,1.0,CIG,alcohol,1404.0,5.0,1.0,0.2
3.0,1.0,CIG,cigarette,1404.0,5.0,4.0,0.8
3.0,1.0,CIG,neutral,1404.0,5.0,0.0,0.0
4.0,1.0,CIG,alcohol,1404.0,0.0,0.0,
4.0,1.0,CIG,cigarette,1404.0,0.0,0.0,
4.0,1.0,CIG,neutral,1404.0,0.0,0.0,
5.0,1.0,CIG,alcohol,1404.0,6.0,3.0,0.5
5.0,1.0,CIG,cigarette,1404.0,6.0,2.0,0.333333333333
5.0,1.0,CIG,neutral,1404.0,6.0,1.0,0.166666666667
6.0,1.0,CIG,alcohol,1404.0,20.0,4.0,0.2
6.0,1.0,CIG,cigarette,1404.0,20.0,13.0,0.65
6.0,1.0,CIG,neutral,1404.0,20.0,3.0,0.15
7.0,1.0,CIG,alcohol,1404.0,1.0,0.0,0.0
7.0,1.0,CIG,cigarette,1404.0,1.0,1.0,1.0
7.0,1.0,CIG,neutral,1404.0,1.0,0.0,0.0
8.0,1.0,CIG,alcohol,1404.0,1.0,0.0,0.0
8.0,1.0,CIG,cigarette,1404.0,1.0,1.0,1.0
8.0,1.0,CIG,neutral,1404.0,1.0,0.0,0.0
9.0,1.0,CIG,alcohol,1404.0,2.0,1.0,0.5
9.0,1.0,CIG,cigarette,1404.0,2.0,1.0,0.5
9.0,1.0,CIG,neutral,1404.0,2.0,0.0,0.0
10.0,1.0,CIG,alcohol,1404.0,2.0,0.0,0.0
10.0,1.0,CIG,cigarette,1404.0,2.0,1.0,0.5
