sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
20.0,1.0,alcohol,alcohol,500.0,0.6875
20.0,1.0,alcohol,cigarette,500.0,0.21875
20.0,1.0,alcohol,neutral,500.0,0.09375
21.0,1.0,alcohol,alcohol,500.0,0.5625
21.0,1.0,alcohol,cigarette,500.0,0.0625
21.0,1.0,alcohol,neutral,500.0,0.375
22.0,1.0,alcohol,alcohol,500.0,0.6875
22.0,1.0,alcohol,cigarette,500.0,0.0625
22.0,1.0,alcohol,neutral,500.0,0.25
23.0,1.0,alcohol,alcohol,500.0,0.5
23.0,1.0,alcohol,cigarette,500.0,0.1
23.0,1.0,alcohol,neutral,500.0,0.4
24.0,1.0,alcohol,alcohol,500.0,0.342857142857
24.0,1.0,alcohol,cigarette,500.0,0.342857142857
24.0,1.0,alcohol,neutral,500.0,0.314285714286
25.0,1.0,alcohol,alcohol,500.0,0.448275862069
25.0,1.0,alcohol,cigarette,500.0,0.275862068966
25.0,1.0,alcohol,neutral,500.0,0.275862068966
26.0,1.0,alcohol,alcohol,500.0,0.0
26.0,1.0,alcohol,cigarette,500.0,1.0
26.0,1.0,alcohol,neutral,500.0,0.0
27.0,1.0,alcohol,alcohol,500.0,
27.0,1.0,alcohol,cigarette,500.0,
27.0,1.0,alcohol,neutral,500.0,
28.0,1.0,alcohol,alcohol,500.0,0.681818181818
28.0,1.0,alcohol,cigarette,500.0,0.227272727273
28.0,1.0,alcohol,neutral,500.0,0.0909090909091
29.0,1.0,alcohol,alcohol,500.0,0.541666666667
29.0,1.0,alcohol,cigarette,500.0,0.416666666667
29.0,1.0,alcohol,neutral,500.0,0.0416666666667
1.0,1.0,cigarette,alcohol,500.0,0.333333333333
1.0,1.0,cigarette,cigarette,500.0,0.5
1.0,1.0,cigarette,neutral,500.0,0.166666666667
2.0,1.0,cigarette,alcohol,500.0,0.166666666667
2.0,1.0,cigarette,cigarette,500.0,0.666666666667
2.0,1.0,cigarette,neutral,500.0,0.166666666667
3.0,1.0,cigarette,alcohol,500.0,0.272727272727
3.0,1.0,cigarette,cigarette,500.0,0.545454545455
3.0,1.0,cigarette,neutral,500.0,0.181818181818
4.0,1.0,cigarette,alcohol,500.0,
4.0,1.0,cigarette,cigarette,500.0,
4.0,1.0,cigarette,neutral,500.0,
5.0,1.0,cigarette,alcohol,500.0,0.4
5.0,1.0,cigarette,cigarette,500.0,0.45
5.0,1.0,cigarette,neutral,500.0,0.15
6.0,1.0,cigarette,alcohol,500.0,0.150943396226
6.0,1.0,cigarette,cigarette,500.0,0.679245283019
6.0,1.0,cigarette,neutral,500.0,0.169811320755
7.0,1.0,cigarette,alcohol,500.0,0.0
7.0,1.0,cigarette,cigarette,500.0,0.909090909091
7.0,1.0,cigarette,neutral,500.0,0.0909090909091
8.0,1.0,cigarette,alcohol,500.0,0.130434782609
8.0,1.0,cigarette,cigarette,500.0,0.782608695652
8.0,1.0,cigarette,neutral,500.0,0.0869565217391
9.0,1.0,cigarette,alcohol,500.0,0.25
9.0,1.0,cigarette,cigarette,500.0,0.75
9.0,1.0,cigarette,neutral,500.0,0.0
10.0,1.0,cigarette,alcohol,500.0,0.242424242424
10.0,1.0,cigarette,cigarette,500.0,0.545454545455
10.0,1.0,cigarette,neutral,500.0,0.212121212121
11.0,1.0,cigarette,alcohol,500.0,0.0
11.0,1.0,cigarette,cigarette,500.0,1.0
11.0,1.0,cigarette,neutral,500.0,0.0
12.0,1.0,cigarette,alcohol,500.0,0.5
12.0,1.0,cigarette,cigarette,500.0,0.0
12.0,1.0,cigarette,neutral,500.0,0.5
13.0,1.0,cigarette,alcohol,500.0,0.307692307692
13.0,1.0,cigarette,cigarette,500.0,0.461538461538
13.0,1.0,cigarette,neutral,500.0,0.230769230769
14.0,1.0,cigarette,alcohol,500.0,0.181818181818
14.0,1.0,cigarette,cigarette,500.0,0.69696969697
14.0,1.0,cigarette,neutral,500.0,0.121212121212
15.0,1.0,cigarette,alcohol,500.0,0.292682926829
15.0,1.0,cigarette,cigarette,500.0,0.390243902439
15.0,1.0,cigarette,neutral,500.0,0.317073170732
16.0,1.0,cigarette,alcohol,500.0,0.133333333333
16.0,1.0,cigarette,cigarette,500.0,0.666666666667
16.0,1.0,cigarette,neutral,500.0,0.2
17.0,1.0,cigarette,alcohol,500.0,0.352941176471
17.0,1.0,cigarette,cigarette,500.0,0.470588235294
17.0,1.0,cigarette,neutral,500.0,0.176470588235
18.0,1.0,cigarette,alcohol,500.0,0.458333333333
18.0,1.0,cigarette,cigarette,500.0,0.5
18.0,1.0,cigarette,neutral,500.0,0.0416666666667
19.0,1.0,cigarette,alcohol,500.0,0.105263157895
19.0,1.0,cigarette,cigarette,500.0,0.473684210526
19.0,1.0,cigarette,neutral,500.0,0.421052631579
20.0,1.0,cigarette,alcohol,500.0,0.375
20.0,1.0,cigarette,cigarette,500.0,0.583333333333
20.0,1.0,cigarette,neutral,500.0,0.0416666666667
21.0,1.0,cigarette,alcohol,500.0,0.173913043478
21.0,1.0,cigarette,cigarette,500.0,0.565217391304
21.0,1.0,cigarette,neutral,500.0,0.260869565217
22.0,1.0,cigarette,alcohol,500.0,0.111111111111
22.0,1.0,cigarette,cigarette,500.0,0.722222222222
22.0,1.0,cigarette,neutral,500.0,0.166666666667
23.0,1.0,cigarette,alcohol,500.0,0.1
23.0,1.0,cigarette,cigarette,500.0,0.5
23.0,1.0,cigarette,neutral,500.0,0.4
24.0,1.0,cigarette,alcohol,500.0,0.4
24.0,1.0,cigarette,cigarette,500.0,0.5
24.0,1.0,cigarette,neutral,500.0,0.1
25.0,1.0,cigarette,alcohol,500.0,0.470588235294
25.0,1.0,cigarette,cigarette,500.0,0.411764705882
25.0,1.0,cigarette,neutral,500.0,0.117647058824
26.0,1.0,cigarette,alcohol,500.0,0.315789473684
26.0,1.0,cigarette,cigarette,500.0,0.631578947368
26.0,1.0,cigarette,neutral,500.0,0.0526315789474
27.0,1.0,cigarette,alcohol,500.0,0.590909090909
27.0,1.0,cigarette,cigarette,500.0,0.136363636364
27.0,1.0,cigarette,neutral,500.0,0.272727272727
28.0,1.0,cigarette,alcohol,500.0,0.238095238095
28.0,1.0,cigarette,cigarette,500.0,0.666666666667
28.0,1.0,cigarette,neutral,500.0,0.0952380952381
29.0,1.0,cigarette,alcohol,500.0,0.0816326530612
29.0,1.0,cigarette,cigarette,500.0,0.877551020408
29.0,1.0,cigarette,neutral,500.0,0.0408163265306
1.0,1.0,neutral,alcohol,500.0,0.0
1.0,1.0,neutral,cigarette,500.0,0.5
1.0,1.0,neutral,neutral,500.0,0.5
2.0,1.0,neutral,alcohol,500.0,
2.0,1.0,neutral,cigarette,500.0,
2.0,1.0,neutral,neutral,500.0,
3.0,1.0,neutral,alcohol,500.0,
3.0,1.0,neutral,cigarette,500.0,
3.0,1.0,neutral,neutral,500.0,
4.0,1.0,neutral,alcohol,500.0,
4.0,1.0,neutral,cigarette,500.0,
4.0,1.0,neutral,neutral,500.0,
5.0,1.0,neutral,alcohol,500.0,0.384615384615
5.0,1.0,neutral,cigarette,500.0,0.307692307692
5.0,1.0,neutral,neutral,500.0,0.307692307692
6.0,1.0,neutral,alcohol,500.0,0.0
6.0,1.0,neutral,cigarette,500.0,1.0
6.0,1.0,neutral,neutral,500.0,0.0
7.0,1.0,neutral,alcohol,500.0,
7.0,1.0,neutral,cigarette,500.0,
7.0,1.0,neutral,neutral,500.0,
8.0,1.0,neutral,alcohol,500.0,0.142857142857
8.0,1.0,neutral,cigarette,500.0,0.142857142857
8.0,1.0,neutral,neutral,500.0,0.714285714286
9.0,1.0,neutral,alcohol,500.0,0.2
9.0,1.0,neutral,cigarette,500.0,0.2
9.0,1.0,neutral,neutral,500.0,0.6
10.0,1.0,neutral,alcohol,500.0,0.0
10.0,1.0,neutral,cigarette,500.0,1.0
10.0,1.0,neutral,neutral,500.0,0.0
11.0,1.0,neutral,alcohol,500.0,
11.0,1.0,neutral,cigarette,500.0,
11.0,1.0,neutral,neutral,500.0,
12.0,1.0,neutral,alcohol,500.0,0.0
12.0,1.0,neutral,cigarette,500.0,1.0
12.0,1.0,neutral,neutral,500.0,0.0
13.0,1.0,neutral,alcohol,500.0,0.186046511628
13.0,1.0,neutral,cigarette,500.0,0.186046511628
13.0,1.0,neutral,neutral,500.0,0.627906976744
14.0,1.0,neutral,alcohol,500.0,
14.0,1.0,neutral,cigarette,500.0,
14.0,1.0,neutral,neutral,500.0,
15.0,1.0,neutral,alcohol,500.0,
15.0,1.0,neutral,cigarette,500.0,
15.0,1.0,neutral,neutral,500.0,
16.0,1.0,neutral,alcohol,500.0,0.2
16.0,1.0,neutral,cigarette,500.0,0.4
16.0,1.0,neutral,neutral,500.0,0.4
17.0,1.0,neutral,alcohol,500.0,0.666666666667
17.0,1.0,neutral,cigarette,500.0,0.0
17.0,1.0,neutral,neutral,500.0,0.333333333333
18.0,1.0,neutral,alcohol,500.0,
18.0,1.0,neutral,cigarette,500.0,
18.0,1.0,neutral,neutral,500.0,
19.0,1.0,neutral,alcohol,500.0,0.0
19.0,1.0,neutral,cigarette,500.0,0.5
19.0,1.0,neutral,neutral,500.0,0.5
20.0,1.0,neutral,alcohol,500.0,0.4
20.0,1.0,neutral,cigarette,500.0,0.2
20.0,1.0,neutral,neutral,500.0,0.4
21.0,1.0,neutral,alcohol,500.0,0.0
21.0,1.0,neutral,cigarette,500.0,0.0
21.0,1.0,neutral,neutral,500.0,1.0
22.0,1.0,neutral,alcohol,500.0,1.0
22.0,1.0,neutral,cigarette,500.0,0.0
22.0,1.0,neutral,neutral,500.0,0.0
23.0,1.0,neutral,alcohol,500.0,1.0
23.0,1.0,neutral,cigarette,500.0,0.0
23.0,1.0,neutral,neutral,500.0,0.0
24.0,1.0,neutral,alcohol,500.0,0.25
24.0,1.0,neutral,cigarette,500.0,0.5
24.0,1.0,neutral,neutral,500.0,0.25
25.0,1.0,neutral,alcohol,500.0,0.666666666667
25.0,1.0,neutral,cigarette,500.0,0.0
25.0,1.0,neutral,neutral,500.0,0.333333333333
26.0,1.0,neutral,alcohol,500.0,0.0769230769231
26.0,1.0,neutral,cigarette,500.0,0.0384615384615
26.0,1.0,neutral,neutral,500.0,0.884615384615
27.0,1.0,neutral,alcohol,500.0,0.333333333333
27.0,1.0,neutral,cigarette,500.0,0.333333333333
27.0,1.0,neutral,neutral,500.0,0.333333333333
28.0,1.0,neutral,alcohol,500.0,0.0
28.0,1.0,neutral,cigarette,500.0,0.25
28.0,1.0,neutral,neutral,500.0,0.75
29.0,1.0,neutral,alcohol,500.0,
29.0,1.0,neutral,cigarette,500.0,
29.0,1.0,neutral,neutral,500.0,
