sub_id,trial_type,self-reported_favorite_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,CIG,alcohol,421.0,14.0,4.0,0.285714285714
1.0,1.0,CIG,cigarette,421.0,14.0,5.0,0.357142857143
1.0,1.0,CIG,neutral,421.0,14.0,5.0,0.357142857143
2.0,1.0,CIG,alcohol,421.0,46.0,30.0,0.652173913043
2.0,1.0,CIG,cigarette,421.0,46.0,13.0,0.282608695652
2.0,1.0,CIG,neutral,421.0,46.0,3.0,0.0652173913043
3.0,1.0,CIG,alcohol,421.0,61.0,40.0,0.655737704918
3.0,1.0,CIG,cigarette,421.0,61.0,15.0,0.245901639344
3.0,1.0,CIG,neutral,421.0,61.0,6.0,0.0983606557377
4.0,1.0,CIG,alcohol,421.0,62.0,58.0,0.935483870968
4.0,1.0,CIG,cigarette,421.0,62.0,4.0,0.0645161290323
4.0,1.0,CIG,neutral,421.0,62.0,0.0,0.0
5.0,1.0,CIG,alcohol,421.0,21.0,12.0,0.571428571429
5.0,1.0,CIG,cigarette,421.0,21.0,6.0,0.285714285714
5.0,1.0,CIG,neutral,421.0,21.0,3.0,0.142857142857
6.0,1.0,CIG,alcohol,421.0,49.0,12.0,0.244897959184
6.0,1.0,CIG,cigarette,421.0,49.0,35.0,0.714285714286
6.0,1.0,CIG,neutral,421.0,49.0,2.0,0.0408163265306
7.0,1.0,CIG,alcohol,421.0,24.0,0.0,0.0
7.0,1.0,CIG,cigarette,421.0,24.0,24.0,1.0
7.0,1.0,CIG,neutral,421.0,24.0,0.0,0.0
8.0,1.0,CIG,alcohol,421.0,33.0,7.0,0.212121212121
8.0,1.0,CIG,cigarette,421.0,33.0,10.0,0.30303030303
8.0,1.0,CIG,neutral,421.0,33.0,16.0,0.484848484848
9.0,1.0,CIG,alcohol,421.0,41.0,18.0,0.439024390244
9.0,1.0,CIG,cigarette,421.0,41.0,15.0,0.365853658537
9.0,1.0,CIG,neutral,421.0,41.0,8.0,0.19512195122
10.0,1.0,CIG,alcohol,421.0,57.0,14.0,0.245614035088
10.0,1.0,CIG,cigarette,421.0,57.0,37.0,0.649122807018
10.0,1.0,CIG,neutral,421.0,57.0,6.0,0.105263157895
11.0,1.0,CIG,alcohol,421.0,70.0,22.0,0.314285714286
11.0,1.0,CIG,cigarette,421.0,70.0,28.0,0.4
11.0,1.0,CIG,neutral,421.0,70.0,20.0,0.285714285714
12.0,1.0,CIG,alcohol,421.0,16.0,9.0,0.5625
12.0,1.0,CIG,cigarette,421.0,16.0,2.0,0.125
12.0,1.0,CIG,neutral,421.0,16.0,5.0,0.3125
13.0,1.0,CIG,alcohol,421.0,57.0,10.0,0.175438596491
13.0,1.0,CIG,cigarette,421.0,57.0,15.0,0.263157894737
13.0,1.0,CIG,neutral,421.0,57.0,32.0,0.561403508772
14.0,1.0,CIG,alcohol,421.0,54.0,23.0,0.425925925926
14.0,1.0,CIG,cigarette,421.0,54.0,24.0,0.444444444444
14.0,1.0,CIG,neutral,421.0,54.0,7.0,0.12962962963
15.0,1.0,CIG,alcohol,421.0,8.0,0.0,0.0
15.0,1.0,CIG,cigarette,421.0,8.0,8.0,1.0
15.0,1.0,CIG,neutral,421.0,8.0,0.0,0.0
16.0,1.0,CIG,alcohol,421.0,21.0,4.0,0.190476190476
16.0,1.0,CIG,cigarette,421.0,21.0,15.0,0.714285714286
16.0,1.0,CIG,neutral,421.0,21.0,2.0,0.0952380952381
17.0,1.0,CIG,alcohol,421.0,28.0,6.0,0.214285714286
17.0,1.0,CIG,cigarette,421.0,28.0,16.0,0.571428571429
17.0,1.0,CIG,neutral,421.0,28.0,6.0,0.214285714286
18.0,1.0,CIG,alcohol,421.0,17.0,3.0,0.176470588235
18.0,1.0,CIG,cigarette,421.0,17.0,8.0,0.470588235294
18.0,1.0,CIG,neutral,421.0,17.0,6.0,0.352941176471
19.0,1.0,CIG,alcohol,421.0,55.0,20.0,0.363636363636
19.0,1.0,CIG,cigarette,421.0,55.0,15.0,0.272727272727
19.0,1.0,CIG,neutral,421.0,55.0,20.0,0.363636363636
20.0,1.0,CIG,alcohol,421.0,58.0,15.0,0.258620689655
20.0,1.0,CIG,cigarette,421.0,58.0,30.0,0.51724137931
20.0,1.0,CIG,neutral,421.0,58.0,13.0,0.224137931034
21.0,1.0,CIG,alcohol,421.0,12.0,4.0,0.333333333333
21.0,1.0,CIG,cigarette,421.0,12.0,6.0,0.5
21.0,1.0,CIG,neutral,421.0,12.0,2.0,0.166666666667
22.0,1.0,CIG,alcohol,421.0,40.0,17.0,0.425
