sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,401.0,3.0,2.0,0.666666666667
1.0,3.0,alcohol,cigarette,401.0,3.0,0.0,0.0
1.0,3.0,alcohol,neutral,401.0,3.0,1.0,0.333333333333
2.0,3.0,alcohol,alcohol,401.0,29.0,22.0,0.758620689655
2.0,3.0,alcohol,cigarette,401.0,29.0,5.0,0.172413793103
2.0,3.0,alcohol,neutral,401.0,29.0,2.0,0.0689655172414
3.0,3.0,alcohol,alcohol,401.0,29.0,17.0,0.586206896552
3.0,3.0,alcohol,cigarette,401.0,29.0,8.0,0.275862068966
3.0,3.0,alcohol,neutral,401.0,29.0,4.0,0.137931034483
4.0,3.0,alcohol,alcohol,401.0,0.0,0.0,
4.0,3.0,alcohol,cigarette,401.0,0.0,0.0,
4.0,3.0,alcohol,neutral,401.0,0.0,0.0,
5.0,3.0,alcohol,alcohol,401.0,14.0,8.0,0.571428571429
5.0,3.0,alcohol,cigarette,401.0,14.0,3.0,0.214285714286
5.0,3.0,alcohol,neutral,401.0,14.0,3.0,0.214285714286
6.0,3.0,alcohol,alcohol,401.0,0.0,0.0,
6.0,3.0,alcohol,cigarette,401.0,0.0,0.0,
6.0,3.0,alcohol,neutral,401.0,0.0,0.0,
7.0,3.0,alcohol,alcohol,401.0,0.0,0.0,
7.0,3.0,alcohol,cigarette,401.0,0.0,0.0,
7.0,3.0,alcohol,neutral,401.0,0.0,0.0,
8.0,3.0,alcohol,alcohol,401.0,7.0,4.0,0.571428571429
8.0,3.0,alcohol,cigarette,401.0,7.0,2.0,0.285714285714
8.0,3.0,alcohol,neutral,401.0,7.0,1.0,0.142857142857
9.0,3.0,alcohol,alcohol,401.0,14.0,6.0,0.428571428571
9.0,3.0,alcohol,cigarette,401.0,14.0,6.0,0.428571428571
9.0,3.0,alcohol,neutral,401.0,14.0,2.0,0.142857142857
10.0,3.0,alcohol,alcohol,401.0,23.0,4.0,0.173913043478
10.0,3.0,alcohol,cigarette,401.0,23.0,16.0,0.695652173913
10.0,3.0,alcohol,neutral,401.0,23.0,3.0,0.130434782609
11.0,3.0,alcohol,alcohol,401.0,18.0,5.0,0.277777777778
11.0,3.0,alcohol,cigarette,401.0,18.0,6.0,0.333333333333
11.0,3.0,alcohol,neutral,401.0,18.0,7.0,0.388888888889
12.0,3.0,alcohol,alcohol,401.0,7.0,2.0,0.285714285714
12.0,3.0,alcohol,cigarette,401.0,7.0,2.0,0.285714285714
12.0,3.0,alcohol,neutral,401.0,7.0,3.0,0.428571428571
13.0,3.0,alcohol,alcohol,401.0,0.0,0.0,
13.0,3.0,alcohol,cigarette,401.0,0.0,0.0,
13.0,3.0,alcohol,neutral,401.0,0.0,0.0,
14.0,3.0,alcohol,alcohol,401.0,29.0,15.0,0.51724137931
14.0,3.0,alcohol,cigarette,401.0,29.0,8.0,0.275862068966
14.0,3.0,alcohol,neutral,401.0,29.0,6.0,0.206896551724
15.0,3.0,alcohol,alcohol,401.0,1.0,0.0,0.0
15.0,3.0,alcohol,cigarette,401.0,1.0,0.0,0.0
15.0,3.0,alcohol,neutral,401.0,1.0,1.0,1.0
16.0,3.0,alcohol,alcohol,401.0,3.0,0.0,0.0
16.0,3.0,alcohol,cigarette,401.0,3.0,2.0,0.666666666667
16.0,3.0,alcohol,neutral,401.0,3.0,1.0,0.333333333333
17.0,3.0,alcohol,alcohol,401.0,9.0,3.0,0.333333333333
17.0,3.0,alcohol,cigarette,401.0,9.0,4.0,0.444444444444
17.0,3.0,alcohol,neutral,401.0,9.0,2.0,0.222222222222
18.0,3.0,alcohol,alcohol,401.0,18.0,9.0,0.5
18.0,3.0,alcohol,cigarette,401.0,18.0,6.0,0.333333333333
18.0,3.0,alcohol,neutral,401.0,18.0,3.0,0.166666666667
19.0,3.0,alcohol,alcohol,401.0,19.0,12.0,0.631578947368
