sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,18.0,7.0,0.714285714286
1.0,3.0,alcohol,cigarette,18.0,7.0,0.142857142857
1.0,3.0,alcohol,neutral,18.0,7.0,0.142857142857
2.0,3.0,alcohol,alcohol,18.0,7.0,0.814814814815
2.0,3.0,alcohol,cigarette,18.0,7.0,0.148148148148
2.0,3.0,alcohol,neutral,18.0,7.0,0.037037037037
3.0,3.0,alcohol,alcohol,18.0,7.0,0.225806451613
3.0,3.0,alcohol,cigarette,18.0,7.0,0.322580645161
3.0,3.0,alcohol,neutral,18.0,7.0,0.451612903226
4.0,3.0,alcohol,alcohol,18.0,7.0,
4.0,3.0,alcohol,cigarette,18.0,7.0,
4.0,3.0,alcohol,neutral,18.0,7.0,
5.0,3.0,alcohol,alcohol,18.0,7.0,0.529411764706
5.0,3.0,alcohol,cigarette,18.0,7.0,0.235294117647
5.0,3.0,alcohol,neutral,18.0,7.0,0.235294117647
6.0,3.0,alcohol,alcohol,18.0,7.0,
6.0,3.0,alcohol,cigarette,18.0,7.0,
6.0,3.0,alcohol,neutral,18.0,7.0,
7.0,3.0,alcohol,alcohol,18.0,7.0,
7.0,3.0,alcohol,cigarette,18.0,7.0,
7.0,3.0,alcohol,neutral,18.0,7.0,
8.0,3.0,alcohol,alcohol,18.0,7.0,0.571428571429
8.0,3.0,alcohol,cigarette,18.0,7.0,0.428571428571
8.0,3.0,alcohol,neutral,18.0,7.0,0.0
9.0,3.0,alcohol,alcohol,18.0,7.0,0.785714285714
9.0,3.0,alcohol,cigarette,18.0,7.0,0.0714285714286
9.0,3.0,alcohol,neutral,18.0,7.0,0.142857142857
10.0,3.0,alcohol,alcohol,18.0,7.0,0.5
10.0,3.0,alcohol,cigarette,18.0,7.0,0.0416666666667
10.0,3.0,alcohol,neutral,18.0,7.0,0.458333333333
11.0,3.0,alcohol,alcohol,18.0,7.0,0.611111111111
11.0,3.0,alcohol,cigarette,18.0,7.0,0.222222222222
11.0,3.0,alcohol,neutral,18.0,7.0,0.166666666667
12.0,3.0,alcohol,alcohol,18.0,7.0,0.75
12.0,3.0,alcohol,cigarette,18.0,7.0,0.0
12.0,3.0,alcohol,neutral,18.0,7.0,0.25
13.0,3.0,alcohol,alcohol,18.0,7.0,
13.0,3.0,alcohol,cigarette,18.0,7.0,
13.0,3.0,alcohol,neutral,18.0,7.0,
14.0,3.0,alcohol,alcohol,18.0,7.0,0.766666666667
14.0,3.0,alcohol,cigarette,18.0,7.0,0.133333333333
14.0,3.0,alcohol,neutral,18.0,7.0,0.1
15.0,3.0,alcohol,alcohol,18.0,7.0,0.0
15.0,3.0,alcohol,cigarette,18.0,7.0,0.0
15.0,3.0,alcohol,neutral,18.0,7.0,1.0
16.0,3.0,alcohol,alcohol,18.0,7.0,0.75
16.0,3.0,alcohol,cigarette,18.0,7.0,0.25
16.0,3.0,alcohol,neutral,18.0,7.0,0.0
17.0,3.0,alcohol,alcohol,18.0,7.0,0.727272727273
17.0,3.0,alcohol,cigarette,18.0,7.0,0.0
17.0,3.0,alcohol,neutral,18.0,7.0,0.272727272727
18.0,3.0,alcohol,alcohol,18.0,7.0,0.454545454545
18.0,3.0,alcohol,cigarette,18.0,7.0,0.181818181818
18.0,3.0,alcohol,neutral,18.0,7.0,0.363636363636
