sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,611.0,7.0,2.0,0.285714285714
1.0,1.0,cigarette,cigarette,611.0,7.0,4.0,0.571428571429
1.0,1.0,cigarette,neutral,611.0,7.0,1.0,0.142857142857
2.0,1.0,cigarette,alcohol,611.0,11.0,5.0,0.454545454545
2.0,1.0,cigarette,cigarette,611.0,11.0,5.0,0.454545454545
2.0,1.0,cigarette,neutral,611.0,11.0,1.0,0.0909090909091
3.0,1.0,cigarette,alcohol,611.0,21.0,10.0,0.47619047619
3.0,1.0,cigarette,cigarette,611.0,21.0,9.0,0.428571428571
3.0,1.0,cigarette,neutral,611.0,21.0,2.0,0.0952380952381
4.0,1.0,cigarette,alcohol,611.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,611.0,0.0,0.0,
4.0,1.0,cigarette,neutral,611.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,611.0,20.0,9.0,0.45
5.0,1.0,cigarette,cigarette,611.0,20.0,8.0,0.4
5.0,1.0,cigarette,neutral,611.0,20.0,3.0,0.15
6.0,1.0,cigarette,alcohol,611.0,62.0,27.0,0.435483870968
6.0,1.0,cigarette,cigarette,611.0,62.0,28.0,0.451612903226
6.0,1.0,cigarette,neutral,611.0,62.0,7.0,0.112903225806
7.0,1.0,cigarette,alcohol,611.0,42.0,8.0,0.190476190476
7.0,1.0,cigarette,cigarette,611.0,42.0,27.0,0.642857142857
7.0,1.0,cigarette,neutral,611.0,42.0,7.0,0.166666666667
8.0,1.0,cigarette,alcohol,611.0,18.0,4.0,0.222222222222
8.0,1.0,cigarette,cigarette,611.0,18.0,12.0,0.666666666667
8.0,1.0,cigarette,neutral,611.0,18.0,2.0,0.111111111111
9.0,1.0,cigarette,alcohol,611.0,10.0,3.0,0.3
9.0,1.0,cigarette,cigarette,611.0,10.0,5.0,0.5
9.0,1.0,cigarette,neutral,611.0,10.0,2.0,0.2
10.0,1.0,cigarette,alcohol,611.0,46.0,23.0,0.5
10.0,1.0,cigarette,cigarette,611.0,46.0,6.0,0.130434782609
10.0,1.0,cigarette,neutral,611.0,46.0,17.0,0.369565217391
11.0,1.0,cigarette,alcohol,611.0,10.0,0.0,0.0
11.0,1.0,cigarette,cigarette,611.0,10.0,8.0,0.8
11.0,1.0,cigarette,neutral,611.0,10.0,2.0,0.2
12.0,1.0,cigarette,alcohol,611.0,2.0,1.0,0.5
12.0,1.0,cigarette,cigarette,611.0,2.0,0.0,0.0
12.0,1.0,cigarette,neutral,611.0,2.0,1.0,0.5
13.0,1.0,cigarette,alcohol,611.0,25.0,8.0,0.32
13.0,1.0,cigarette,cigarette,611.0,25.0,9.0,0.36
13.0,1.0,cigarette,neutral,611.0,25.0,8.0,0.32
14.0,1.0,cigarette,alcohol,611.0,37.0,10.0,0.27027027027
14.0,1.0,cigarette,cigarette,611.0,37.0,21.0,0.567567567568
14.0,1.0,cigarette,neutral,611.0,37.0,6.0,0.162162162162
15.0,1.0,cigarette,alcohol,611.0,37.0,5.0,0.135135135135
15.0,1.0,cigarette,cigarette,611.0,37.0,24.0,0.648648648649
15.0,1.0,cigarette,neutral,611.0,37.0,8.0,0.216216216216
16.0,1.0,cigarette,alcohol,611.0,23.0,4.0,0.173913043478
16.0,1.0,cigarette,cigarette,611.0,23.0,17.0,0.739130434783
16.0,1.0,cigarette,neutral,611.0,23.0,2.0,0.0869565217391
17.0,1.0,cigarette,alcohol,611.0,30.0,6.0,0.2
17.0,1.0,cigarette,cigarette,611.0,30.0,23.0,0.766666666667
17.0,1.0,cigarette,neutral,611.0,30.0,1.0,0.0333333333333
18.0,1.0,cigarette,alcohol,611.0,25.0,9.0,0.36
18.0,1.0,cigarette,cigarette,611.0,25.0,11.0,0.44
18.0,1.0,cigarette,neutral,611.0,25.0,5.0,0.2
19.0,1.0,cigarette,alcohol,611.0,25.0,1.0,0.04
19.0,1.0,cigarette,cigarette,611.0,25.0,21.0,0.84
19.0,1.0,cigarette,neutral,611.0,25.0,3.0,0.12
20.0,1.0,cigarette,alcohol,611.0,26.0,4.0,0.153846153846
20.0,1.0,cigarette,cigarette,611.0,26.0,14.0,0.538461538462
20.0,1.0,cigarette,neutral,611.0,26.0,8.0,0.307692307692
21.0,1.0,cigarette,alcohol,611.0,20.0,4.0,0.2
21.0,1.0,cigarette,cigarette,611.0,20.0,12.0,0.6
21.0,1.0,cigarette,neutral,611.0,20.0,4.0,0.2
22.0,1.0,cigarette,alcohol,611.0,14.0,3.0,0.214285714286
22.0,1.0,cigarette,cigarette,611.0,14.0,10.0,0.714285714286
22.0,1.0,cigarette,neutral,611.0,14.0,1.0,0.0714285714286
23.0,1.0,cigarette,alcohol,611.0,14.0,6.0,0.428571428571
23.0,1.0,cigarette,cigarette,611.0,14.0,5.0,0.357142857143
23.0,1.0,cigarette,neutral,611.0,14.0,3.0,0.214285714286
24.0,1.0,cigarette,alcohol,611.0,21.0,9.0,0.428571428571
24.0,1.0,cigarette,cigarette,611.0,21.0,10.0,0.47619047619
24.0,1.0,cigarette,neutral,611.0,21.0,2.0,0.0952380952381
25.0,1.0,cigarette,alcohol,611.0,17.0,4.0,0.235294117647
25.0,1.0,cigarette,cigarette,611.0,17.0,9.0,0.529411764706
25.0,1.0,cigarette,neutral,611.0,17.0,4.0,0.235294117647
26.0,1.0,cigarette,alcohol,611.0,18.0,6.0,0.333333333333
26.0,1.0,cigarette,cigarette,611.0,18.0,4.0,0.222222222222
26.0,1.0,cigarette,neutral,611.0,18.0,8.0,0.444444444444
27.0,1.0,cigarette,alcohol,611.0,22.0,7.0,0.318181818182
27.0,1.0,cigarette,cigarette,611.0,22.0,7.0,0.318181818182
27.0,1.0,cigarette,neutral,611.0,22.0,8.0,0.363636363636
28.0,1.0,cigarette,alcohol,611.0,26.0,8.0,0.307692307692
28.0,1.0,cigarette,cigarette,611.0,26.0,12.0,0.461538461538
28.0,1.0,cigarette,neutral,611.0,26.0,6.0,0.230769230769
29.0,1.0,cigarette,alcohol,611.0,49.0,14.0,0.285714285714
29.0,1.0,cigarette,cigarette,611.0,49.0,16.0,0.326530612245
29.0,1.0,cigarette,neutral,611.0,49.0,19.0,0.387755102041
