sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,nr_trials_used_for_likelihood,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,581.0,4.0,1.0,0.25
1.0,1.0,cigarette,cigarette,581.0,4.0,2.0,0.5
1.0,1.0,cigarette,neutral,581.0,4.0,1.0,0.25
2.0,1.0,cigarette,alcohol,581.0,3.0,0.0,0.0
2.0,1.0,cigarette,cigarette,581.0,3.0,2.0,0.666666666667
2.0,1.0,cigarette,neutral,581.0,3.0,1.0,0.333333333333
3.0,1.0,cigarette,alcohol,581.0,16.0,7.0,0.4375
3.0,1.0,cigarette,cigarette,581.0,16.0,7.0,0.4375
3.0,1.0,cigarette,neutral,581.0,16.0,2.0,0.125
4.0,1.0,cigarette,alcohol,581.0,0.0,0.0,
4.0,1.0,cigarette,cigarette,581.0,0.0,0.0,
4.0,1.0,cigarette,neutral,581.0,0.0,0.0,
5.0,1.0,cigarette,alcohol,581.0,8.0,4.0,0.5
5.0,1.0,cigarette,cigarette,581.0,8.0,3.0,0.375
5.0,1.0,cigarette,neutral,581.0,8.0,1.0,0.125
6.0,1.0,cigarette,alcohol,581.0,31.0,4.0,0.129032258065
6.0,1.0,cigarette,cigarette,581.0,31.0,22.0,0.709677419355
6.0,1.0,cigarette,neutral,581.0,31.0,5.0,0.161290322581
7.0,1.0,cigarette,alcohol,581.0,2.0,0.0,0.0
7.0,1.0,cigarette,cigarette,581.0,2.0,2.0,1.0
7.0,1.0,cigarette,neutral,581.0,2.0,0.0,0.0
8.0,1.0,cigarette,alcohol,581.0,8.0,1.0,0.125
8.0,1.0,cigarette,cigarette,581.0,8.0,6.0,0.75
8.0,1.0,cigarette,neutral,581.0,8.0,1.0,0.125
9.0,1.0,cigarette,alcohol,581.0,5.0,1.0,0.2
9.0,1.0,cigarette,cigarette,581.0,5.0,4.0,0.8
9.0,1.0,cigarette,neutral,581.0,5.0,0.0,0.0
10.0,1.0,cigarette,alcohol,581.0,21.0,3.0,0.142857142857
10.0,1.0,cigarette,cigarette,581.0,21.0,14.0,0.666666666667
10.0,1.0,cigarette,neutral,581.0,21.0,4.0,0.190476190476
11.0,1.0,cigarette,alcohol,581.0,9.0,0.0,0.0
11.0,1.0,cigarette,cigarette,581.0,9.0,7.0,0.777777777778
11.0,1.0,cigarette,neutral,581.0,9.0,2.0,0.222222222222
12.0,1.0,cigarette,alcohol,581.0,1.0,1.0,1.0
12.0,1.0,cigarette,cigarette,581.0,1.0,0.0,0.0
12.0,1.0,cigarette,neutral,581.0,1.0,0.0,0.0
13.0,1.0,cigarette,alcohol,581.0,18.0,7.0,0.388888888889
13.0,1.0,cigarette,cigarette,581.0,18.0,8.0,0.444444444444
13.0,1.0,cigarette,neutral,581.0,18.0,3.0,0.166666666667
14.0,1.0,cigarette,alcohol,581.0,26.0,6.0,0.230769230769
14.0,1.0,cigarette,cigarette,581.0,26.0,16.0,0.615384615385
14.0,1.0,cigarette,neutral,581.0,26.0,4.0,0.153846153846
15.0,1.0,cigarette,alcohol,581.0,1.0,0.0,0.0
15.0,1.0,cigarette,cigarette,581.0,1.0,1.0,1.0
15.0,1.0,cigarette,neutral,581.0,1.0,0.0,0.0
16.0,1.0,cigarette,alcohol,581.0,7.0,0.0,0.0
16.0,1.0,cigarette,cigarette,581.0,7.0,7.0,1.0
16.0,1.0,cigarette,neutral,581.0,7.0,0.0,0.0
17.0,1.0,cigarette,alcohol,581.0,11.0,4.0,0.363636363636
17.0,1.0,cigarette,cigarette,581.0,11.0,5.0,0.454545454545
17.0,1.0,cigarette,neutral,581.0,11.0,2.0,0.181818181818
18.0,1.0,cigarette,alcohol,581.0,8.0,1.0,0.125
18.0,1.0,cigarette,cigarette,581.0,8.0,5.0,0.625
18.0,1.0,cigarette,neutral,581.0,8.0,2.0,0.25
19.0,1.0,cigarette,alcohol,581.0,11.0,2.0,0.181818181818
19.0,1.0,cigarette,cigarette,581.0,11.0,6.0,0.545454545455
19.0,1.0,cigarette,neutral,581.0,11.0,3.0,0.272727272727
20.0,1.0,cigarette,alcohol,581.0,23.0,7.0,0.304347826087
20.0,1.0,cigarette,cigarette,581.0,23.0,13.0,0.565217391304
20.0,1.0,cigarette,neutral,581.0,23.0,3.0,0.130434782609
21.0,1.0,cigarette,alcohol,581.0,5.0,2.0,0.4
21.0,1.0,cigarette,cigarette,581.0,5.0,3.0,0.6
21.0,1.0,cigarette,neutral,581.0,5.0,0.0,0.0
22.0,1.0,cigarette,alcohol,581.0,6.0,0.0,0.0
22.0,1.0,cigarette,cigarette,581.0,6.0,6.0,1.0
22.0,1.0,cigarette,neutral,581.0,6.0,0.0,0.0
23.0,1.0,cigarette,alcohol,581.0,5.0,0.0,0.0
23.0,1.0,cigarette,cigarette,581.0,5.0,2.0,0.4
23.0,1.0,cigarette,neutral,581.0,5.0,3.0,0.6
24.0,1.0,cigarette,alcohol,581.0,3.0,2.0,0.666666666667
24.0,1.0,cigarette,cigarette,581.0,3.0,1.0,0.333333333333
24.0,1.0,cigarette,neutral,581.0,3.0,0.0,0.0
25.0,1.0,cigarette,alcohol,581.0,12.0,6.0,0.5
25.0,1.0,cigarette,cigarette,581.0,12.0,5.0,0.416666666667
25.0,1.0,cigarette,neutral,581.0,12.0,1.0,0.0833333333333
26.0,1.0,cigarette,alcohol,581.0,15.0,3.0,0.2
26.0,1.0,cigarette,cigarette,581.0,15.0,11.0,0.733333333333
26.0,1.0,cigarette,neutral,581.0,15.0,1.0,0.0666666666667
27.0,1.0,cigarette,alcohol,581.0,19.0,11.0,0.578947368421
27.0,1.0,cigarette,cigarette,581.0,19.0,3.0,0.157894736842
27.0,1.0,cigarette,neutral,581.0,19.0,5.0,0.263157894737
28.0,1.0,cigarette,alcohol,581.0,14.0,3.0,0.214285714286
28.0,1.0,cigarette,cigarette,581.0,14.0,9.0,0.642857142857
