sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,1.0,alcohol,alcohol,829.0,0.333333333333
1.0,1.0,alcohol,cigarette,829.0,0.111111111111
1.0,1.0,alcohol,neutral,829.0,0.555555555556
2.0,1.0,alcohol,alcohol,829.0,0.166666666667
2.0,1.0,alcohol,cigarette,829.0,0.555555555556
2.0,1.0,alcohol,neutral,829.0,0.277777777778
3.0,1.0,alcohol,alcohol,829.0,0.125
3.0,1.0,alcohol,cigarette,829.0,0.125
3.0,1.0,alcohol,neutral,829.0,0.75
4.0,1.0,alcohol,alcohol,829.0,
4.0,1.0,alcohol,cigarette,829.0,
4.0,1.0,alcohol,neutral,829.0,
5.0,1.0,alcohol,alcohol,829.0,0.578947368421
5.0,1.0,alcohol,cigarette,829.0,0.263157894737
5.0,1.0,alcohol,neutral,829.0,0.157894736842
6.0,1.0,alcohol,alcohol,829.0,
6.0,1.0,alcohol,cigarette,829.0,
6.0,1.0,alcohol,neutral,829.0,
7.0,1.0,alcohol,alcohol,829.0,
7.0,1.0,alcohol,cigarette,829.0,
7.0,1.0,alcohol,neutral,829.0,
8.0,1.0,alcohol,alcohol,829.0,0.25
8.0,1.0,alcohol,cigarette,829.0,0.25
8.0,1.0,alcohol,neutral,829.0,0.5
9.0,1.0,alcohol,alcohol,829.0,0.333333333333
9.0,1.0,alcohol,cigarette,829.0,0.666666666667
9.0,1.0,alcohol,neutral,829.0,0.0
10.0,1.0,alcohol,alcohol,829.0,0.5
10.0,1.0,alcohol,cigarette,829.0,0.5
10.0,1.0,alcohol,neutral,829.0,0.0
11.0,1.0,alcohol,alcohol,829.0,0.275862068966
11.0,1.0,alcohol,cigarette,829.0,0.396551724138
11.0,1.0,alcohol,neutral,829.0,0.327586206897
12.0,1.0,alcohol,alcohol,829.0,0.411764705882
12.0,1.0,alcohol,cigarette,829.0,0.352941176471
12.0,1.0,alcohol,neutral,829.0,0.235294117647
13.0,1.0,alcohol,alcohol,829.0,
13.0,1.0,alcohol,cigarette,829.0,
13.0,1.0,alcohol,neutral,829.0,
14.0,1.0,alcohol,alcohol,829.0,0.5
14.0,1.0,alcohol,cigarette,829.0,0.375
14.0,1.0,alcohol,neutral,829.0,0.125
15.0,1.0,alcohol,alcohol,829.0,
15.0,1.0,alcohol,cigarette,829.0,
15.0,1.0,alcohol,neutral,829.0,
16.0,1.0,alcohol,alcohol,829.0,0.666666666667
16.0,1.0,alcohol,cigarette,829.0,0.333333333333
16.0,1.0,alcohol,neutral,829.0,0.0
17.0,1.0,alcohol,alcohol,829.0,0.333333333333
17.0,1.0,alcohol,cigarette,829.0,0.333333333333
17.0,1.0,alcohol,neutral,829.0,0.333333333333
18.0,1.0,alcohol,alcohol,829.0,0.0
18.0,1.0,alcohol,cigarette,829.0,0.5
18.0,1.0,alcohol,neutral,829.0,0.5
19.0,1.0,alcohol,alcohol,829.0,0.5
19.0,1.0,alcohol,cigarette,829.0,0.125
19.0,1.0,alcohol,neutral,829.0,0.375
20.0,1.0,alcohol,alcohol,829.0,0.615384615385
20.0,1.0,alcohol,cigarette,829.0,0.192307692308
20.0,1.0,alcohol,neutral,829.0,0.192307692308
21.0,1.0,alcohol,alcohol,829.0,0.571428571429
21.0,1.0,alcohol,cigarette,829.0,0.0
21.0,1.0,alcohol,neutral,829.0,0.428571428571
22.0,1.0,alcohol,alcohol,829.0,0.428571428571
22.0,1.0,alcohol,cigarette,829.0,0.285714285714
22.0,1.0,alcohol,neutral,829.0,0.285714285714
23.0,1.0,alcohol,alcohol,829.0,0.75
23.0,1.0,alcohol,cigarette,829.0,0.0
23.0,1.0,alcohol,neutral,829.0,0.25
24.0,1.0,alcohol,alcohol,829.0,0.32
24.0,1.0,alcohol,cigarette,829.0,0.36
24.0,1.0,alcohol,neutral,829.0,0.32
25.0,1.0,alcohol,alcohol,829.0,0.142857142857
25.0,1.0,alcohol,cigarette,829.0,0.380952380952
25.0,1.0,alcohol,neutral,829.0,0.47619047619
26.0,1.0,alcohol,alcohol,829.0,0.0
26.0,1.0,alcohol,cigarette,829.0,1.0
26.0,1.0,alcohol,neutral,829.0,0.0
27.0,1.0,alcohol,alcohol,829.0,
27.0,1.0,alcohol,cigarette,829.0,
27.0,1.0,alcohol,neutral,829.0,
28.0,1.0,alcohol,alcohol,829.0,0.416666666667
28.0,1.0,alcohol,cigarette,829.0,0.416666666667
28.0,1.0,alcohol,neutral,829.0,0.166666666667
29.0,1.0,alcohol,alcohol,829.0,0.208333333333
29.0,1.0,alcohol,cigarette,829.0,0.666666666667
29.0,1.0,alcohol,neutral,829.0,0.125
1.0,1.0,cigarette,alcohol,829.0,0.4
1.0,1.0,cigarette,cigarette,829.0,0.2
1.0,1.0,cigarette,neutral,829.0,0.4
2.0,1.0,cigarette,alcohol,829.0,1.0
2.0,1.0,cigarette,cigarette,829.0,0.0
2.0,1.0,cigarette,neutral,829.0,0.0
3.0,1.0,cigarette,alcohol,829.0,0.6
3.0,1.0,cigarette,cigarette,829.0,0.3
3.0,1.0,cigarette,neutral,829.0,0.1
4.0,1.0,cigarette,alcohol,829.0,
4.0,1.0,cigarette,cigarette,829.0,
4.0,1.0,cigarette,neutral,829.0,
5.0,1.0,cigarette,alcohol,829.0,0.352941176471
5.0,1.0,cigarette,cigarette,829.0,0.294117647059
5.0,1.0,cigarette,neutral,829.0,0.352941176471
6.0,1.0,cigarette,alcohol,829.0,0.3
6.0,1.0,cigarette,cigarette,829.0,0.425
6.0,1.0,cigarette,neutral,829.0,0.275
7.0,1.0,cigarette,alcohol,829.0,0.285714285714
7.0,1.0,cigarette,cigarette,829.0,0.571428571429
7.0,1.0,cigarette,neutral,829.0,0.142857142857
8.0,1.0,cigarette,alcohol,829.0,0.285714285714
8.0,1.0,cigarette,cigarette,829.0,0.428571428571
8.0,1.0,cigarette,neutral,829.0,0.285714285714
9.0,1.0,cigarette,alcohol,829.0,0.5
9.0,1.0,cigarette,cigarette,829.0,0.25
9.0,1.0,cigarette,neutral,829.0,0.25
10.0,1.0,cigarette,alcohol,829.0,0.444444444444
10.0,1.0,cigarette,cigarette,829.0,0.444444444444
10.0,1.0,cigarette,neutral,829.0,0.111111111111
11.0,1.0,cigarette,alcohol,829.0,0.125
11.0,1.0,cigarette,cigarette,829.0,0.5
11.0,1.0,cigarette,neutral,829.0,0.375
12.0,1.0,cigarette,alcohol,829.0,0.0
12.0,1.0,cigarette,cigarette,829.0,0.333333333333
12.0,1.0,cigarette,neutral,829.0,0.666666666667
13.0,1.0,cigarette,alcohol,829.0,0.217391304348
13.0,1.0,cigarette,cigarette,829.0,0.347826086957
13.0,1.0,cigarette,neutral,829.0,0.434782608696
14.0,1.0,cigarette,alcohol,829.0,0.294117647059
14.0,1.0,cigarette,cigarette,829.0,0.411764705882
14.0,1.0,cigarette,neutral,829.0,0.294117647059
15.0,1.0,cigarette,alcohol,829.0,0.25
15.0,1.0,cigarette,cigarette,829.0,0.4375
15.0,1.0,cigarette,neutral,829.0,0.3125
16.0,1.0,cigarette,alcohol,829.0,0.2
16.0,1.0,cigarette,cigarette,829.0,0.7
16.0,1.0,cigarette,neutral,829.0,0.1
17.0,1.0,cigarette,alcohol,829.0,0.285714285714
17.0,1.0,cigarette,cigarette,829.0,0.428571428571
17.0,1.0,cigarette,neutral,829.0,0.285714285714
18.0,1.0,cigarette,alcohol,829.0,0.6
18.0,1.0,cigarette,cigarette,829.0,0.2
18.0,1.0,cigarette,neutral,829.0,0.2
19.0,1.0,cigarette,alcohol,829.0,0.166666666667
19.0,1.0,cigarette,cigarette,829.0,0.666666666667
19.0,1.0,cigarette,neutral,829.0,0.166666666667
20.0,1.0,cigarette,alcohol,829.0,0.210526315789
20.0,1.0,cigarette,cigarette,829.0,0.578947368421
20.0,1.0,cigarette,neutral,829.0,0.210526315789
21.0,1.0,cigarette,alcohol,829.0,0.3
21.0,1.0,cigarette,cigarette,829.0,0.3
21.0,1.0,cigarette,neutral,829.0,0.4
22.0,1.0,cigarette,alcohol,829.0,0.25
22.0,1.0,cigarette,cigarette,829.0,0.25
22.0,1.0,cigarette,neutral,829.0,0.5
23.0,1.0,cigarette,alcohol,829.0,0.2
23.0,1.0,cigarette,cigarette,829.0,0.6
23.0,1.0,cigarette,neutral,829.0,0.2
24.0,1.0,cigarette,alcohol,829.0,0.35
24.0,1.0,cigarette,cigarette,829.0,0.5
24.0,1.0,cigarette,neutral,829.0,0.15
25.0,1.0,cigarette,alcohol,829.0,0.272727272727
25.0,1.0,cigarette,cigarette,829.0,0.454545454545
25.0,1.0,cigarette,neutral,829.0,0.272727272727
26.0,1.0,cigarette,alcohol,829.0,0.277777777778
26.0,1.0,cigarette,cigarette,829.0,0.333333333333
26.0,1.0,cigarette,neutral,829.0,0.388888888889
27.0,1.0,cigarette,alcohol,829.0,0.227272727273
27.0,1.0,cigarette,cigarette,829.0,0.318181818182
