sub_id,trial_type,selected_item,looked_at_item,timepoint,nr_trials,mean_fix_likelihood
1.0,1.0,cigarette,alcohol,545.0,5.0,0.4
1.0,1.0,cigarette,cigarette,545.0,5.0,0.4
1.0,1.0,cigarette,neutral,545.0,5.0,0.2
2.0,1.0,cigarette,alcohol,545.0,4.0,0.0
2.0,1.0,cigarette,cigarette,545.0,4.0,0.75
2.0,1.0,cigarette,neutral,545.0,4.0,0.25
3.0,1.0,cigarette,alcohol,545.0,17.0,0.411764705882
3.0,1.0,cigarette,cigarette,545.0,17.0,0.470588235294
3.0,1.0,cigarette,neutral,545.0,17.0,0.117647058824
4.0,1.0,cigarette,alcohol,545.0,0.0,
4.0,1.0,cigarette,cigarette,545.0,0.0,
4.0,1.0,cigarette,neutral,545.0,0.0,
5.0,1.0,cigarette,alcohol,545.0,19.0,0.315789473684
5.0,1.0,cigarette,cigarette,545.0,19.0,0.473684210526
5.0,1.0,cigarette,neutral,545.0,19.0,0.210526315789
6.0,1.0,cigarette,alcohol,545.0,54.0,0.203703703704
6.0,1.0,cigarette,cigarette,545.0,54.0,0.592592592593
6.0,1.0,cigarette,neutral,545.0,54.0,0.203703703704
7.0,1.0,cigarette,alcohol,545.0,20.0,0.05
7.0,1.0,cigarette,cigarette,545.0,20.0,0.85
7.0,1.0,cigarette,neutral,545.0,20.0,0.1
8.0,1.0,cigarette,alcohol,545.0,18.0,0.111111111111
8.0,1.0,cigarette,cigarette,545.0,18.0,0.777777777778
8.0,1.0,cigarette,neutral,545.0,18.0,0.111111111111
9.0,1.0,cigarette,alcohol,545.0,8.0,0.25
9.0,1.0,cigarette,cigarette,545.0,8.0,0.75
9.0,1.0,cigarette,neutral,545.0,8.0,0.0
10.0,1.0,cigarette,alcohol,545.0,27.0,0.222222222222
10.0,1.0,cigarette,cigarette,545.0,27.0,0.555555555556
10.0,1.0,cigarette,neutral,545.0,27.0,0.222222222222
11.0,1.0,cigarette,alcohol,545.0,10.0,0.0
11.0,1.0,cigarette,cigarette,545.0,10.0,0.8
11.0,1.0,cigarette,neutral,545.0,10.0,0.2
12.0,1.0,cigarette,alcohol,545.0,3.0,0.666666666667
12.0,1.0,cigarette,cigarette,545.0,3.0,0.0
12.0,1.0,cigarette,neutral,545.0,3.0,0.333333333333
13.0,1.0,cigarette,alcohol,545.0,27.0,0.407407407407
13.0,1.0,cigarette,cigarette,545.0,27.0,0.407407407407
13.0,1.0,cigarette,neutral,545.0,27.0,0.185185185185
14.0,1.0,cigarette,alcohol,545.0,37.0,0.189189189189
14.0,1.0,cigarette,cigarette,545.0,37.0,0.675675675676
14.0,1.0,cigarette,neutral,545.0,37.0,0.135135135135
15.0,1.0,cigarette,alcohol,545.0,39.0,0.25641025641
15.0,1.0,cigarette,cigarette,545.0,39.0,0.410256410256
15.0,1.0,cigarette,neutral,545.0,39.0,0.333333333333
16.0,1.0,cigarette,alcohol,545.0,15.0,0.0666666666667
16.0,1.0,cigarette,cigarette,545.0,15.0,0.733333333333
16.0,1.0,cigarette,neutral,545.0,15.0,0.2
17.0,1.0,cigarette,alcohol,545.0,13.0,0.461538461538
17.0,1.0,cigarette,cigarette,545.0,13.0,0.384615384615
17.0,1.0,cigarette,neutral,545.0,13.0,0.153846153846
18.0,1.0,cigarette,alcohol,545.0,23.0,0.391304347826
18.0,1.0,cigarette,cigarette,545.0,23.0,0.434782608696
18.0,1.0,cigarette,neutral,545.0,23.0,0.173913043478
19.0,1.0,cigarette,alcohol,545.0,16.0,0.125
19.0,1.0,cigarette,cigarette,545.0,16.0,0.625
19.0,1.0,cigarette,neutral,545.0,16.0,0.25
20.0,1.0,cigarette,alcohol,545.0,23.0,0.391304347826
20.0,1.0,cigarette,cigarette,545.0,23.0,0.565217391304
20.0,1.0,cigarette,neutral,545.0,23.0,0.0434782608696
21.0,1.0,cigarette,alcohol,545.0,22.0,0.181818181818
21.0,1.0,cigarette,cigarette,545.0,22.0,0.590909090909
21.0,1.0,cigarette,neutral,545.0,22.0,0.227272727273
22.0,1.0,cigarette,alcohol,545.0,15.0,0.133333333333
22.0,1.0,cigarette,cigarette,545.0,15.0,0.733333333333
22.0,1.0,cigarette,neutral,545.0,15.0,0.133333333333
23.0,1.0,cigarette,alcohol,545.0,9.0,0.0
23.0,1.0,cigarette,cigarette,545.0,9.0,0.555555555556
23.0,1.0,cigarette,neutral,545.0,9.0,0.444444444444
