sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
1.0,3.0,alcohol,alcohol,614.0,0.75
1.0,3.0,alcohol,cigarette,614.0,0.0
1.0,3.0,alcohol,neutral,614.0,0.25
2.0,3.0,alcohol,alcohol,614.0,0.3
2.0,3.0,alcohol,cigarette,614.0,0.3
2.0,3.0,alcohol,neutral,614.0,0.4
3.0,3.0,alcohol,alcohol,614.0,0.533333333333
3.0,3.0,alcohol,cigarette,614.0,0.266666666667
3.0,3.0,alcohol,neutral,614.0,0.2
4.0,3.0,alcohol,alcohol,614.0,
4.0,3.0,alcohol,cigarette,614.0,
4.0,3.0,alcohol,neutral,614.0,
5.0,3.0,alcohol,alcohol,614.0,0.466666666667
5.0,3.0,alcohol,cigarette,614.0,0.333333333333
5.0,3.0,alcohol,neutral,614.0,0.2
6.0,3.0,alcohol,alcohol,614.0,
6.0,3.0,alcohol,cigarette,614.0,
6.0,3.0,alcohol,neutral,614.0,
7.0,3.0,alcohol,alcohol,614.0,
7.0,3.0,alcohol,cigarette,614.0,
7.0,3.0,alcohol,neutral,614.0,
8.0,3.0,alcohol,alcohol,614.0,0.0
8.0,3.0,alcohol,cigarette,614.0,0.75
8.0,3.0,alcohol,neutral,614.0,0.25
9.0,3.0,alcohol,alcohol,614.0,0.363636363636
9.0,3.0,alcohol,cigarette,614.0,0.181818181818
9.0,3.0,alcohol,neutral,614.0,0.454545454545
10.0,3.0,alcohol,alcohol,614.0,0.428571428571
10.0,3.0,alcohol,cigarette,614.0,0.333333333333
10.0,3.0,alcohol,neutral,614.0,0.238095238095
11.0,3.0,alcohol,alcohol,614.0,0.7
11.0,3.0,alcohol,cigarette,614.0,0.2
11.0,3.0,alcohol,neutral,614.0,0.1
12.0,3.0,alcohol,alcohol,614.0,0.333333333333
12.0,3.0,alcohol,cigarette,614.0,0.0
12.0,3.0,alcohol,neutral,614.0,0.666666666667
13.0,3.0,alcohol,alcohol,614.0,
13.0,3.0,alcohol,cigarette,614.0,
13.0,3.0,alcohol,neutral,614.0,
14.0,3.0,alcohol,alcohol,614.0,0.535714285714
14.0,3.0,alcohol,cigarette,614.0,0.107142857143
14.0,3.0,alcohol,neutral,614.0,0.357142857143
15.0,3.0,alcohol,alcohol,614.0,0.0
15.0,3.0,alcohol,cigarette,614.0,0.0
15.0,3.0,alcohol,neutral,614.0,1.0
16.0,3.0,alcohol,alcohol,614.0,0.0
16.0,3.0,alcohol,cigarette,614.0,1.0
16.0,3.0,alcohol,neutral,614.0,0.0
17.0,3.0,alcohol,alcohol,614.0,0.0
17.0,3.0,alcohol,cigarette,614.0,0.333333333333
17.0,3.0,alcohol,neutral,614.0,0.666666666667
18.0,3.0,alcohol,alcohol,614.0,0.619047619048
18.0,3.0,alcohol,cigarette,614.0,0.238095238095
18.0,3.0,alcohol,neutral,614.0,0.142857142857
19.0,3.0,alcohol,alcohol,614.0,0.454545454545
19.0,3.0,alcohol,cigarette,614.0,0.363636363636
19.0,3.0,alcohol,neutral,614.0,0.181818181818
20.0,3.0,alcohol,alcohol,614.0,0.666666666667
20.0,3.0,alcohol,cigarette,614.0,0.133333333333
20.0,3.0,alcohol,neutral,614.0,0.2
