sub_id,trial_type,selected_item,looked_at_item,timepoint,mean_fix_likelihood
13.0,3.0,cigarette,cigarette,821.0,
13.0,3.0,cigarette,neutral,821.0,
14.0,3.0,cigarette,alcohol,821.0,
14.0,3.0,cigarette,cigarette,821.0,
14.0,3.0,cigarette,neutral,821.0,
15.0,3.0,cigarette,alcohol,821.0,0.428571428571
15.0,3.0,cigarette,cigarette,821.0,0.285714285714
15.0,3.0,cigarette,neutral,821.0,0.285714285714
16.0,3.0,cigarette,alcohol,821.0,0.25
16.0,3.0,cigarette,cigarette,821.0,0.25
16.0,3.0,cigarette,neutral,821.0,0.5
17.0,3.0,cigarette,alcohol,821.0,
17.0,3.0,cigarette,cigarette,821.0,
17.0,3.0,cigarette,neutral,821.0,
18.0,3.0,cigarette,alcohol,821.0,
18.0,3.0,cigarette,cigarette,821.0,
18.0,3.0,cigarette,neutral,821.0,
19.0,3.0,cigarette,alcohol,821.0,
19.0,3.0,cigarette,cigarette,821.0,
19.0,3.0,cigarette,neutral,821.0,
20.0,3.0,cigarette,alcohol,821.0,
20.0,3.0,cigarette,cigarette,821.0,
20.0,3.0,cigarette,neutral,821.0,
21.0,3.0,cigarette,alcohol,821.0,0.666666666667
21.0,3.0,cigarette,cigarette,821.0,0.333333333333
21.0,3.0,cigarette,neutral,821.0,0.0
22.0,3.0,cigarette,alcohol,821.0,
22.0,3.0,cigarette,cigarette,821.0,
22.0,3.0,cigarette,neutral,821.0,
23.0,3.0,cigarette,alcohol,821.0,1.0
23.0,3.0,cigarette,cigarette,821.0,0.0
23.0,3.0,cigarette,neutral,821.0,0.0
24.0,3.0,cigarette,alcohol,821.0,0.0
24.0,3.0,cigarette,cigarette,821.0,1.0
24.0,3.0,cigarette,neutral,821.0,0.0
25.0,3.0,cigarette,alcohol,821.0,
25.0,3.0,cigarette,cigarette,821.0,
25.0,3.0,cigarette,neutral,821.0,
26.0,3.0,cigarette,alcohol,821.0,0.0
26.0,3.0,cigarette,cigarette,821.0,0.25
26.0,3.0,cigarette,neutral,821.0,0.75
27.0,3.0,cigarette,alcohol,821.0,0.3
27.0,3.0,cigarette,cigarette,821.0,0.4
27.0,3.0,cigarette,neutral,821.0,0.3
28.0,3.0,cigarette,alcohol,821.0,
28.0,3.0,cigarette,cigarette,821.0,
28.0,3.0,cigarette,neutral,821.0,
29.0,3.0,cigarette,alcohol,821.0,0.666666666667
29.0,3.0,cigarette,cigarette,821.0,0.333333333333
29.0,3.0,cigarette,neutral,821.0,0.0
1.0,3.0,neutral,alcohol,821.0,
1.0,3.0,neutral,cigarette,821.0,
1.0,3.0,neutral,neutral,821.0,
2.0,3.0,neutral,alcohol,821.0,
2.0,3.0,neutral,cigarette,821.0,
2.0,3.0,neutral,neutral,821.0,
3.0,3.0,neutral,alcohol,821.0,
3.0,3.0,neutral,cigarette,821.0,
3.0,3.0,neutral,neutral,821.0,
4.0,3.0,neutral,alcohol,821.0,
4.0,3.0,neutral,cigarette,821.0,
4.0,3.0,neutral,neutral,821.0,
5.0,3.0,neutral,alcohol,821.0,0.25
5.0,3.0,neutral,cigarette,821.0,0.5
5.0,3.0,neutral,neutral,821.0,0.25
6.0,3.0,neutral,alcohol,821.0,
6.0,3.0,neutral,cigarette,821.0,
6.0,3.0,neutral,neutral,821.0,
7.0,3.0,neutral,alcohol,821.0,
7.0,3.0,neutral,cigarette,821.0,
7.0,3.0,neutral,neutral,821.0,
8.0,3.0,neutral,alcohol,821.0,1.0
8.0,3.0,neutral,cigarette,821.0,0.0
8.0,3.0,neutral,neutral,821.0,0.0
9.0,3.0,neutral,alcohol,821.0,0.666666666667
9.0,3.0,neutral,cigarette,821.0,0.0
9.0,3.0,neutral,neutral,821.0,0.333333333333
10.0,3.0,neutral,alcohol,821.0,
10.0,3.0,neutral,cigarette,821.0,
10.0,3.0,neutral,neutral,821.0,
11.0,3.0,neutral,alcohol,821.0,
11.0,3.0,neutral,cigarette,821.0,
11.0,3.0,neutral,neutral,821.0,
12.0,3.0,neutral,alcohol,821.0,
12.0,3.0,neutral,cigarette,821.0,
12.0,3.0,neutral,neutral,821.0,
13.0,3.0,neutral,alcohol,821.0,0.368421052632
13.0,3.0,neutral,cigarette,821.0,0.157894736842
13.0,3.0,neutral,neutral,821.0,0.473684210526
14.0,3.0,neutral,alcohol,821.0,
14.0,3.0,neutral,cigarette,821.0,
14.0,3.0,neutral,neutral,821.0,
15.0,3.0,neutral,alcohol,821.0,
15.0,3.0,neutral,cigarette,821.0,
15.0,3.0,neutral,neutral,821.0,
16.0,3.0,neutral,alcohol,821.0,0.5
16.0,3.0,neutral,cigarette,821.0,0.5
16.0,3.0,neutral,neutral,821.0,0.0
17.0,3.0,neutral,alcohol,821.0,0.0
17.0,3.0,neutral,cigarette,821.0,0.2
17.0,3.0,neutral,neutral,821.0,0.8
18.0,3.0,neutral,alcohol,821.0,
18.0,3.0,neutral,cigarette,821.0,
18.0,3.0,neutral,neutral,821.0,
19.0,3.0,neutral,alcohol,821.0,0.0
19.0,3.0,neutral,cigarette,821.0,0.0
19.0,3.0,neutral,neutral,821.0,1.0
20.0,3.0,neutral,alcohol,821.0,0.0
20.0,3.0,neutral,cigarette,821.0,0.142857142857
20.0,3.0,neutral,neutral,821.0,0.857142857143
21.0,3.0,neutral,alcohol,821.0,0.0
21.0,3.0,neutral,cigarette,821.0,0.0
21.0,3.0,neutral,neutral,821.0,1.0
22.0,3.0,neutral,alcohol,821.0,
22.0,3.0,neutral,cigarette,821.0,
22.0,3.0,neutral,neutral,821.0,
23.0,3.0,neutral,alcohol,821.0,
23.0,3.0,neutral,cigarette,821.0,
23.0,3.0,neutral,neutral,821.0,
24.0,3.0,neutral,alcohol,821.0,0.5
24.0,3.0,neutral,cigarette,821.0,0.0
24.0,3.0,neutral,neutral,821.0,0.5
25.0,3.0,neutral,alcohol,821.0,0.0
25.0,3.0,neutral,cigarette,821.0,1.0
25.0,3.0,neutral,neutral,821.0,0.0
26.0,3.0,neutral,alcohol,821.0,0.125
26.0,3.0,neutral,cigarette,821.0,0.125
26.0,3.0,neutral,neutral,821.0,0.75
27.0,3.0,neutral,alcohol,821.0,0.5
27.0,3.0,neutral,cigarette,821.0,0.25
27.0,3.0,neutral,neutral,821.0,0.25
28.0,3.0,neutral,alcohol,821.0,1.0
28.0,3.0,neutral,cigarette,821.0,0.0
28.0,3.0,neutral,neutral,821.0,0.0
29.0,3.0,neutral,alcohol,821.0,
29.0,3.0,neutral,cigarette,821.0,
29.0,3.0,neutral,neutral,821.0,
